time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:57,V1,22560006650000,True,0,43,18,153,1146,146,862,332,200,372,884
2019-08-04 08:02:38,A,22620006649000,True,0,25,11,31,24,73,47,1597,,,61
2019-08-04 08:10:59,H,22640006633000,True,0,30,13,271,976,56,628,1167,574,967,145
2019-08-04 08:11:21,H,22600006652000,True,0,17,8,317,1135,168,155,446,62,1252,152
2019-08-04 08:15:51,A,22570006651000,True,0,18,8,89,18,115,215,1651,47,1281,275
2019-08-04 08:16:20,H,22620006651000,True,0,20,9,139,166,106,289,370,58,737,280
2019-08-04 08:43:54,V1,22620006650000,True,0,25,11,16,523,35,170,707,157,1398,324
2019-08-04 08:47:23,H,22650006652000,True,0,19,9,66,25,76,525,1504,59,339,523
2019-08-04 08:56:40,A,23150006634000,False,0,7,3,102,19,27,909,572,2599,1483,2673
2019-08-04 08:58:15,A,22640006643000,True,0,44,18,39,240,22,395,3080,821,939,959
2019-08-04 08:58:43,V1,22710006670000,False,0,9,4,134,1600,2,702,402,,,700
2019-08-04 09:07:41,A,22600006649000,True,0,23,11,39,14,42,247,1770,295,1511,369
2019-08-04 09:10:52,H,22560006650000,True,0,34,15,201,94,157,62,829,198,277,480
2019-08-04 09:11:24,A,22610006650000,True,0,24,11,198,8,127,104,1126,145,1784,355
2019-08-04 09:19:18,A,22630006649000,True,0,42,18,123,170,5,434,461,416,846,174
2019-08-04 09:27:20,A,22630006637000,True,0,28,12,72,18,39,572,505,910,980,2477
2019-08-04 09:36:15,H,22620006649000,True,0,25,11,632,347,3,58,1402,330,1324,2135
2019-08-04 09:42:23,A,22640006652000,True,0,20,9,107,18,71,350,973,97,589,596
2019-08-04 09:48:21,V1,22690006654000,True,1,22,10,70,3482,166,516,1195,706,990,589
2019-08-04 09:49:56,A,22760006655000,True,0,40,17,28,52,59,342,670,520,939,848
2019-08-04 09:52:31,H,22730006654000,True,0,35,16,174,91,6,446,2503,788,1877,1015
2019-08-04 09:55:47,V1,22930006694000,True,1,0,0,221,1861,178,655,654,2992,453,2537
2019-08-04 09:59:34,A,22610006650000,True,1,42,18,68,36,117,101,448,152,1116,870
2019-08-04 10:00:41,A,22860006665000,True,1,2,1,48,16,138,501,1431,,,662
2019-08-04 10:01:07,H,22640006654000,True,1,19,9,59,55,132,489,514,319,594,578
2019-08-04 10:02:12,V1,22610006652000,True,1,43,18,25,1316,106,930,769,63,837,176
2019-08-04 10:07:50,H,22630006650000,True,1,36,16,194,107,135,624,593,287,1365,519
2019-08-04 10:16:00,A,22610006653000,True,1,17,8,152,63,62,255,1694,208,1542,315
2019-08-04 10:16:28,V1,22670006645000,True,1,42,18,110,3013,81,571,1383,1088,1013,826
2019-08-04 10:17:05,H,22620006649000,True,1,23,11,119,3,155,60,465,342,647,363
2019-08-04 10:17:28,A,22590006617000,False,1,31,14,96,25,12,179,356,915,512,1030
2019-08-04 10:23:31,H,22650006641000,True,1,27,12,172,288,129,304,1102,1109,1460,1323
2019-08-04 10:25:26,H,22650006652000,True,1,37,16,114,107,108,701,819,59,917,739
2019-08-04 10:27:12,H,22640006641000,True,1,26,12,97,122,24,295,356,1226,1352,1498
2019-08-04 10:30:32,H,22800006649000,True,1,10,5,82,49,32,562,1178,498,773,240
2019-08-04 10:40:38,V1,22600006651000,True,1,33,15,464,3217,462,838,1314,278,395,1140
2019-08-04 10:42:46,V1,22620006649000,True,1,17,8,20,3270,787,582,1051,402,700,597
2019-08-04 10:43:26,V1,22620006651000,True,1,20,9,99,1771,90,309,783,64,978,318
2019-08-04 10:43:29,H,22620006649000,True,1,23,11,376,484,238,59,511,324,1039,178
2019-08-04 10:44:36,H,23000006625000,False,1,6,3,326,475,39,1314,233,2951,1251,2829
2019-08-04 10:47:12,V1,22640006652000,True,1,19,9,35,520,586,475,905,130,1446,371
2019-08-04 10:52:09,H,22560006606000,True,1,32,14,43,245,27,978,2224,1876,2222,1161
2019-08-04 10:55:06,H,22700006663000,True,1,8,4,26,130,93,59,1384,1246,1082,1511
2019-08-04 10:56:39,H,22860006665000,True,1,2,1,143,291,47,614,3174,,,741
2019-08-04 11:04:21,H,22640006652000,True,1,36,16,92,116,107,123,691,113,469,747
2019-08-04 11:05:08,H,22610006650000,True,1,43,18,213,387,109,210,2111,190,761,915
2019-08-04 11:05:35,V1,22660006644000,True,2,26,12,290,8550,260,1070,297,1146,663,1544
2019-08-04 11:05:47,V1,22560006652000,True,1,34,15,36,174,32,490,526,449,614,539
2019-08-04 11:06:01,H,22550006646000,True,1,18,8,100,400,260,920,387,685,1375,324
2019-08-04 11:06:10,V1,22660006651000,True,1,24,11,49,539,59,764,463,636,885,538
2019-08-04 11:08:35,V1,22480006648000,True,1,14,7,170,62,94,65,1327,66,836,66
2019-08-04 11:09:18,H,22850006670000,False,1,3,1,63,6,88,111,551,1760,734,1969
2019-08-04 11:11:33,V1,22860006673000,True,1,1,0,125,1497,234,1123,1903,1970,1026,1095
2019-08-04 11:12:11,H,22710006653000,True,1,21,10,91,88,115,401,578,728,1753,948
2019-08-04 11:14:59,V1,22900006655000,True,1,38,17,42,639,235,1519,1403,1770,1156,885
2019-08-04 11:25:40,V1,22640006651000,True,1,22,10,112,1188,110,285,602,365,383,72
2019-08-04 11:26:40,V1,22620006649000,True,1,23,11,81,432,268,190,734,358,500,379
2019-08-04 11:29:09,V1,22550006641000,True,2,31,14,89,7481,40,2076,777,2686,909,603
2019-08-04 11:33:41,H,22630006650000,True,1,24,11,96,1995,125,63,861,296,1247,192
2019-08-04 11:35:08,V1,22620006649000,True,1,44,18,10,400,48,614,1334,,,668
2019-08-04 11:39:07,V1,22640006652000,True,1,35,16,173,3971,360,689,2355,137,997,801
2019-08-04 11:43:48,H,22680006652000,True,1,37,16,339,362,21,446,1076,709,1163,2075
2019-08-04 11:49:13,H,22620006651000,True,1,19,9,18,562,9,215,2824,60,246,335
2019-08-04 11:59:23,H,22620006651000,True,1,20,9,259,2,83,283,730,60,1560,336
2019-08-04 12:01:54,V1,22480006648000,True,1,15,7,4,1544,191,69,548,71,796,73
2019-08-04 12:03:00,V1,22430006640000,True,1,12,6,924,1316,489,426,536,1174,997,1022
2019-08-04 12:04:32,H,22880006689000,True,1,41,0,237,52,125,466,905,2570,1646,1383
2019-08-04 12:05:20,H,22630006648000,True,1,43,18,92,896,175,361,523,522,1361,963
2019-08-04 12:12:53,A,23030006666000,True,1,5,2,30,19,73,581,1293,2406,592,1476
2019-08-04 12:13:33,H,22620006651000,True,1,22,10,137,114,102,56,1879,60,923,996
2019-08-04 12:14:14,A,22480006648000,True,1,15,7,48,53,81,46,403,,,69
2019-08-04 12:24:46,A,22630006639000,True,1,27,12,101,7,100,410,1586,,,573
2019-08-04 12:32:07,H,22660006644000,True,1,44,18,12,120,4,378,3003,977,461,800
2019-08-04 12:34:54,V1,22620006651000,True,1,24,11,128,925,102,196,649,71,849,394
2019-08-04 12:36:04,A,22430006636000,False,1,13,6,275,7,18,541,908,,,815
2019-08-04 12:38:10,V1,22620006649000,True,2,24,11,156,8124,263,69,1160,395,1537,193
2019-08-04 12:45:25,V1,22620006649000,True,1,23,11,239,135,196,69,891,396,618,186
2019-08-04 12:49:55,A,23170006654000,False,1,7,3,260,27,27,1408,843,2760,1702,2813
2019-08-04 12:56:55,A,22540006649000,True,1,34,15,29,3,50,203,2097,,,305
2019-08-04 12:58:59,H,22560006655000,True,2,37,8,104,2027,289,564,2570,,,663
2019-08-04 13:00:53,A,22460006640000,True,2,11,6,73,9,50,305,730,749,607,1018
2019-08-04 13:06:12,V1,22610006651000,True,2,20,9,159,341,190,187,863,196,496,70
2019-08-04 13:12:47,H,22780006652000,True,2,3,14,119,454,105,395,725,407,1199,2928
2019-08-04 13:13:37,V1,22590006652000,True,2,18,8,244,1074,110,70,1033,,,74
2019-08-04 13:19:11,A,22670006647000,True,2,42,18,771,18,30,548,1413,660,468,743
2019-08-04 13:26:35,H,22620006649000,True,2,19,9,214,88,70,521,2103,329,172,334
2019-08-04 13:28:34,V1,22460006640000,True,2,11,6,178,1937,64,444,708,1113,726,959
2019-08-04 13:28:58,V1,22610006652000,True,2,19,9,473,3945,249,406,1177,71,438,70
2019-08-04 13:29:05,V1,22640006650000,True,2,21,10,27,517,205,629,834,361,827,998
2019-08-04 13:31:49,H,22560006653000,True,2,17,8,90,183,122,454,1206,,,532
2019-08-04 13:35:52,H,22620006649000,True,2,1,11,77,248,7,527,1035,335,1004,388
2019-08-04 13:36:43,A,22630006649000,True,2,23,11,34,14,7,199,507,418,808,381
2019-08-04 13:39:29,V1,22620006649000,True,2,20,9,56,612,253,632,552,383,864,325
2019-08-04 13:46:53,V1,22640006649000,True,2,43,18,150,1475,104,595,2036,637,1705,198
2019-08-04 13:49:53,A,22780006653000,True,2,39,17,107,49,99,351,810,394,2040,885
2019-08-04 13:59:07,V1,22600006615000,True,2,30,13,218,5076,315,1213,814,1832,334,173
2019-08-04 13:59:18,H,22530006622000,True,2,25,14,70,560,129,545,1188,1526,846,1113
2019-08-04 14:01:35,H,22680006635000,False,2,29,13,174,263,151,1022,3743,999,1009,173
2019-08-04 14:01:52,A,22640006651000,True,2,41,11,272,1,59,303,1766,248,738,190
2019-08-04 14:03:32,A,22620006649000,True,2,24,11,37,1,9,47,1226,261,1235,385
2019-08-04 14:05:10,H,22630006649000,True,2,44,11,207,73,113,217,316,520,481,387
2019-08-04 14:06:20,H,22530006650000,True,2,33,15,190,132,10,59,363,474,125,584
2019-08-04 14:06:42,V1,22740006649000,True,2,10,5,350,733,185,448,676,540,707,256
2019-08-04 14:07:13,H,22630006652000,True,2,23,11,212,138,104,500,1651,210,948,385
2019-08-04 14:09:26,H,22510006651000,True,2,16,15,115,673,24,415,1074,762,1002,741
2019-08-04 14:10:25,H,22720006658000,True,2,8,4,49,71,103,566,2148,1143,953,675
2019-08-04 14:10:34,V1,22580006648000,True,2,17,8,87,809,590,737,476,637,370,324
2019-08-04 14:10:58,H,22710006655000,True,2,36,16,167,54,49,107,749,809,766,827
2019-08-04 14:26:22,A,22700006654000,True,2,35,16,72,4,86,47,1791,552,1488,808
2019-08-04 14:27:43,A,22600006650000,True,2,19,9,132,46,80,276,308,,,70
2019-08-04 14:31:32,H,22670006645000,True,2,42,18,42,94,10,617,1704,1058,635,849
2019-08-04 14:35:54,H,22610006629000,True,2,15,12,422,275,93,445,2153,729,606,633
2019-08-04 14:36:23,A,22780006653000,True,2,38,17,29,25,37,353,3209,396,1016,884
2019-08-04 14:40:58,H,22440006643000,True,2,12,6,110,98,4,320,1158,990,918,1044
2019-08-04 14:44:23,H,22690006644000,False,2,26,12,802,337,61,1050,906,1268,937,1583
2019-08-04 14:47:32,H,22720006651000,True,2,21,10,10,186,101,500,1586,521,1003,957
2019-08-04 14:53:02,V1,22590006650000,True,2,34,15,349,2275,76,836,982,,,71
2019-08-04 14:55:22,A,22610006649000,True,2,5,11,147,36,19,187,1581,279,477,378
2019-08-04 14:57:00,H,22640006637000,True,2,27,12,91,78,146,555,4907,,,664
2019-08-04 14:57:41,A,22530006624000,False,2,32,14,107,11,55,909,999,1278,1113,2551
2019-08-04 14:58:09,A,22630006649000,True,2,41,11,85,21,1,259,2857,,,247
2019-08-04 15:02:19,V1,22610006652000,True,2,20,9,23,661,30,71,1012,72,1004,69
2019-08-04 15:06:54,V1,22620006649000,True,2,43,18,77,1870,218,202,929,405,559,936
2019-08-04 15:07:28,H,22620006649000,True,2,37,8,525,433,53,529,2783,334,1468,3668
2019-08-04 15:07:35,H,22640006621000,True,2,30,13,117,406,39,192,129,,,324
2019-08-04 15:08:28,H,22610006654000,True,2,19,9,325,697,110,343,3403,330,1016,71
2019-08-04 15:11:01,V1,22870006674000,True,2,2,1,334,2220,90,491,902,2140,763,1853
2019-08-04 15:11:41,H,22620006651000,True,2,17,8,388,464,160,507,146,59,1274,257
2019-08-04 15:13:05,H,22640006647000,True,2,44,11,60,77,208,550,1469,756,873,3747
2019-08-04 15:13:21,H,22630006651000,True,2,36,16,78,710,76,608,783,169,1233,785
2019-08-04 15:15:31,V1,22540006652000,True,2,33,15,124,233,245,403,708,724,1737,318
2019-08-04 15:16:01,H,22620006649000,True,2,23,11,236,287,298,304,599,335,1468,403
2019-08-04 15:17:06,A,22780006652000,True,2,10,5,230,18,12,362,2033,,,513
2019-08-04 15:19:33,A,22630006648000,True,2,1,11,33,71,139,176,4158,404,389,386
2019-08-04 15:20:06,H,22460006649000,True,2,14,7,144,139,201,322,1243,319,272,70
2019-08-04 15:20:44,V1,22600006651000,True,2,5,11,107,1503,9,447,703,291,839,607
2019-08-04 15:21:36,H,22720006654000,True,2,22,10,189,163,79,626,165,926,987,942
2019-08-04 15:23:33,A,22630006653000,True,2,18,8,84,62,25,286,1314,176,1411,461
2019-08-04 15:25:33,H,22670006628000,False,2,31,14,194,70,89,580,779,216,1971,1434
2019-08-04 15:28:22,V1,22730006649000,True,2,8,4,51,590,12,529,1108,777,398,1488
2019-08-04 15:45:21,V1,22640006651000,True,2,42,18,163,574,91,600,744,352,541,970
2019-08-04 15:46:35,H,22780006658000,True,2,39,17,473,126,56,236,967,903,1115,899
2019-08-04 15:48:47,H,22640006649000,True,2,24,11,173,185,145,507,1025,540,296,1497
2019-08-04 15:52:26,H,22510006649000,True,2,11,6,88,15,101,860,1372,,,980
2019-08-04 15:54:12,H,22680006649000,True,2,28,10,20,195,57,386,1413,894,754,1578
2019-08-04 15:54:47,V1,22760006650000,True,3,10,5,74,882,136,257,1372,73,525,255
2019-08-04 15:58:12,H,22620006651000,True,3,17,8,87,151,87,219,4264,60,1756,622
2019-08-04 15:59:33,H,22650006641000,True,3,15,12,168,200,121,931,1124,1147,1214,1454
2019-08-04 16:01:20,A,22530006622000,True,3,3,14,69,74,3,437,1130,1183,3024,1120
2019-08-04 16:06:57,A,22580006647000,True,3,34,9,114,25,25,348,2621,476,2434,620
2019-08-04 16:08:10,V1,22780006652000,True,3,35,16,122,10814,266,1125,1101,488,1021,1002
2019-08-04 16:12:00,A,22620006649000,True,3,23,11,464,19,103,46,1391,,,71
2019-08-04 16:14:35,H,22650006627000,True,3,29,13,44,111,17,157,2833,199,1391,174
2019-08-04 16:17:58,V1,23070006643000,True,3,6,3,766,1642,171,115,979,2650,773,2854
2019-08-04 16:19:44,H,22650006639000,True,3,25,18,130,132,392,772,75,1118,537,1436
2019-08-04 16:21:33,H,22670006652000,True,3,36,16,196,25,0,174,1341,482,548,847
2019-08-04 16:22:07,H,22590006650000,True,3,33,5,34,326,17,246,1260,317,1990,1648
2019-08-04 16:34:02,V1,22610006652000,True,3,19,9,205,3006,50,69,535,70,864,69
2019-08-04 16:53:32,V1,22720006654000,True,3,35,16,227,3423,338,611,735,1153,513,1054
2019-08-04 17:07:31,A,22590006654000,True,3,18,8,45,13,85,253,712,234,2102,331
2019-08-04 17:08:27,V1,22620006649000,True,3,5,11,14,1639,96,70,505,396,815,390
2019-08-04 17:08:40,V1,22600006651000,True,3,20,9,159,531,47,294,2654,290,759,68
2019-08-04 17:10:57,A,22660006649000,True,3,42,18,60,25,107,306,812,,,378
2019-08-04 17:12:38,A,22780006665000,True,3,28,1,159,22,20,435,928,1143,1485,1546
2019-08-04 17:14:04,V1,22690006652000,True,3,21,10,169,1595,561,264,704,796,1559,69
2019-08-04 17:14:37,A,22640006636000,True,3,27,12,72,12,68,446,1871,,,660
2019-08-04 17:14:44,V1,22620006649000,True,3,1,11,262,1812,85,72,1164,385,1075,388
2019-08-04 17:20:06,V1,22660006628000,False,3,29,13,354,8112,55,173,686,70,1416,154
2019-08-04 17:22:40,V1,22480006648000,True,3,12,7,104,309,108,72,1001,71,1023,71
2019-08-04 17:25:47,H,22900006631000,False,3,44,3,54,267,27,2144,791,2385,674,2704
2019-08-04 17:27:49,H,22690006653000,True,3,36,16,78,642,80,197,2229,627,428,202
2019-08-04 17:35:04,A,22640006653000,True,3,42,18,24,53,99,401,977,168,846,833
2019-08-04 17:37:20,V1,22720006651000,True,3,31,18,48,7332,285,428,382,643,802,1322
2019-08-04 17:42:24,H,22740006649000,True,3,10,5,159,117,10,379,948,454,414,255
2019-08-04 17:43:33,A,22740006649000,True,3,24,5,153,12,57,309,2567,,,71
2019-08-04 17:45:04,H,22470006652000,True,3,13,7,528,335,34,520,4927,,,616
2019-08-04 17:47:03,V1,22820006660000,True,3,38,17,4,404,110,861,686,1479,517,503
2019-08-04 17:48:28,V1,22850006649000,True,3,28,1,81,3043,175,1466,294,1000,273,1942
2019-08-04 17:49:57,V1,22660006628000,False,3,29,13,67,227,202,172,1152,72,1137,176
2019-08-04 17:50:42,H,22660006639000,True,3,26,12,168,11,351,463,455,1159,590,661
2019-08-04 17:50:43,A,22720006654000,True,3,32,16,119,11,63,411,3120,764,1044,250
2019-08-04 17:55:43,H,22680006653000,True,3,22,10,72,1138,128,447,583,582,1245,688
2019-08-04 17:57:11,V1,22480006648000,True,3,14,7,25,1079,92,72,423,73,880,69
2019-08-04 18:02:15,A,22770006653000,True,3,33,5,99,29,65,337,2701,332,2373,256
2019-08-04 18:08:14,H,22560006654000,True,3,18,8,101,332,44,473,615,493,569,317
2019-08-04 18:09:26,H,22870006673000,True,3,40,1,743,206,92,337,2574,,,383
2019-08-04 18:16:57,A,22620006649000,True,3,5,11,67,8,69,48,1078,266,699,395
2019-08-04 18:20:31,H,22620006649000,True,3,23,11,251,119,192,59,2918,,,69
