time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:02:58,H,22560006658000,False,0,19,8,190,606,0,971,3141,994,883,389
2019-05-30 08:05:27,H,22610006649000,True,0,30,11,108,198,18,237,1481,357,1215,450
2019-05-30 08:12:13,H,22740006650000,True,0,13,5,57,1946,34,444,3210,596,795,286
2019-05-30 08:13:11,V1,23030006676000,False,0,7,2,130,1824,3,1385,124,,,1103
2019-05-30 08:19:50,A,22620006651000,True,0,31,11,194,12,83,128,2935,47,477,470
2019-05-30 08:28:48,H,22620006649000,True,0,33,11,43,174,108,60,886,332,871,232
2019-05-30 08:34:31,H,22610006651000,True,0,21,9,111,173,11,167,2785,168,1057,84
2019-05-30 08:34:39,V1,23070006643000,True,0,9,3,28,157,109,159,212,4054,1749,2520
2019-05-30 08:35:24,H,22820006703000,True,0,3,0,183,90,5,1129,2398,3431,1665,1258
2019-05-30 08:39:29,A,22640006652000,True,0,22,9,110,16,66,331,1044,93,591,718
2019-05-30 08:57:34,H,22630006649000,True,0,34,11,380,50,219,224,916,512,1409,448
2019-05-30 08:59:00,V1,22780006651000,True,0,45,17,147,1314,147,365,318,701,393,1057
2019-05-30 09:03:07,A,22550006648000,True,0,18,8,117,5,10,434,565,237,1149,381
2019-05-30 09:08:00,H,22610006650000,True,0,33,11,119,106,93,129,821,189,932,221
2019-05-30 09:16:38,A,22550006641000,True,0,40,14,174,30,4,1359,1765,,,2275
2019-05-30 09:17:05,V1,22620006651000,True,0,33,11,201,1836,431,227,654,77,1740,420
2019-05-30 09:20:36,V1,22620006649000,True,1,32,11,300,3061,7,76,908,424,1096,428
2019-05-30 09:20:42,H,22650006635000,True,0,37,12,211,93,141,634,831,836,292,1577
2019-05-30 09:23:26,A,22620006648000,True,0,29,11,291,29,60,128,2709,370,905,206
2019-05-30 09:35:34,A,22570006652000,True,0,22,9,55,25,6,478,917,175,1605,612
2019-05-30 09:36:13,A,22610006650000,True,0,32,11,70,33,110,165,504,153,1085,445
2019-05-30 09:39:50,V1,22740006649000,True,1,24,10,69,4673,168,1044,1073,650,1070,1132
2019-05-30 09:40:15,H,22590006652000,True,0,20,9,33,78,193,400,660,152,1275,441
2019-05-30 09:42:29,A,22620006649000,True,0,28,11,9,24,50,136,1493,265,1624,439
2019-05-30 09:45:45,A,22620006651000,True,0,30,11,72,24,45,267,1477,46,1460,426
2019-05-30 09:46:07,V1,22620006651000,True,0,42,16,64,679,370,925,1387,81,805,926
2019-05-30 09:49:06,A,22540006620000,False,0,39,13,74,16,34,1055,564,1172,960,186
2019-05-30 09:51:08,A,22620006649000,True,0,18,8,165,6,58,431,2586,259,1955,703
2019-05-30 09:56:27,V1,22620006649000,True,1,31,11,41,2555,44,77,511,427,1808,480
2019-05-30 09:57:14,V1,22640006639000,True,1,35,12,300,251,461,331,798,1476,479,1260
2019-05-30 09:59:14,H,22590006651000,True,1,41,15,54,447,0,772,541,308,275,1126
2019-05-30 10:01:35,A,22890006686000,True,1,0,0,17,11,36,482,1510,1878,749,1444
2019-05-30 10:03:59,A,22620006651000,True,1,34,11,12,11,3,283,382,47,755,210
2019-05-30 10:06:34,A,22710006651000,True,1,26,2,111,15,69,405,766,615,1365,3997
2019-05-30 10:13:42,A,22800006649000,True,1,12,5,116,14,74,437,819,408,1605,305
2019-05-30 10:23:16,A,22620006649000,True,1,21,11,75,1,83,47,652,265,764,427
2019-05-30 10:25:45,H,22870006674000,True,1,4,1,140,49,9,437,1736,1927,642,2297
2019-05-30 10:30:39,A,22650006655000,True,1,34,11,32,27,13,590,2227,297,2611,924
2019-05-30 10:32:31,H,22660006647000,True,1,48,18,33,424,338,269,1432,614,833,952
2019-05-30 10:35:03,A,22660006642000,True,1,46,18,60,12,63,321,799,792,2061,949
2019-05-30 10:39:03,H,22630006650000,True,1,29,11,82,62,21,239,1383,289,1413,477
2019-05-30 10:40:55,H,22620006653000,True,1,20,9,141,1186,18,146,999,149,1118,83
2019-05-30 10:41:21,V1,22670006645000,True,1,47,18,108,3426,83,714,1264,1495,1098,974
2019-05-30 10:45:41,H,22640006649000,True,1,28,11,156,188,44,477,1008,540,1213,467
2019-05-30 10:51:02,H,22640006651000,True,1,30,11,86,48,27,419,1172,302,788,464
2019-05-30 10:51:39,A,22720006649000,True,1,13,5,97,29,7,403,857,667,1379,319
2019-05-30 10:57:34,V1,22640006652000,True,1,21,11,165,5449,427,599,1783,167,1079,920
