time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:02:58,H,22560006658000,False,0,12,8,190,606,0,921,3141,979,883,376
2019-05-30 08:05:27,H,22610006649000,True,0,20,11,108,198,18,230,1481,355,1215,457
2019-05-30 08:12:13,H,22740006650000,True,0,5,5,57,1946,34,442,3210,600,795,282
2019-05-30 08:13:11,V1,23030006676000,False,0,2,2,130,1824,3,1397,124,,,1120
2019-05-30 08:19:50,A,22620006651000,True,0,23,11,194,12,83,130,2935,47,477,460
2019-05-30 08:28:48,H,22620006649000,True,0,22,11,43,174,108,58,886,346,871,224
2019-05-30 08:34:31,H,22610006651000,True,0,14,9,111,173,11,165,2785,161,1057,80
2019-05-30 08:34:39,V1,23070006643000,True,0,17,10,28,157,109,4712,212,3229,1749,2340
2019-05-30 08:35:24,H,22820006703000,True,0,34,16,183,90,5,3302,2398,3212,1665,1264
2019-05-30 08:39:29,A,22640006652000,True,0,13,9,110,16,66,339,1044,95,591,743
2019-05-30 08:57:34,H,22630006649000,True,0,26,11,380,50,219,226,916,507,1409,228
2019-05-30 08:59:00,V1,22780006651000,True,0,37,17,147,1314,147,965,318,735,393,980
2019-05-30 09:03:07,A,22550006648000,True,0,10,8,117,5,10,425,565,243,1149,387
2019-05-30 09:08:00,H,22610006650000,True,0,22,11,119,106,93,131,821,196,932,453
2019-05-30 09:16:38,A,22550006641000,True,0,30,14,174,30,4,1377,1765,,,2310
2019-05-30 09:17:05,V1,22620006651000,True,1,26,1,201,2510,431,208,654,78,1740,75
2019-05-30 09:20:36,V1,22620006649000,True,1,13,17,300,4494,7,632,908,466,1096,699
2019-05-30 09:20:42,H,22650006635000,True,0,27,12,211,93,141,672,831,826,292,1643
2019-05-30 09:23:26,A,22620006648000,True,0,23,11,291,29,60,133,2709,381,905,1789
2019-05-30 09:35:34,A,22570006652000,True,0,13,9,55,25,6,490,917,174,1605,837
2019-05-30 09:36:13,A,22610006650000,True,0,25,11,70,33,110,176,504,152,1085,2611
2019-05-30 09:39:50,V1,22740006649000,True,1,36,16,69,4670,168,1049,1073,607,1070,1245
2019-05-30 09:40:15,H,22590006652000,True,0,15,9,33,78,193,398,660,156,1275,639
2019-05-30 09:42:29,A,22620006649000,True,0,24,11,9,24,50,46,1493,265,1624,2609
2019-05-30 09:45:45,A,22620006651000,True,0,19,11,72,24,45,255,1477,48,1460,443
2019-05-30 09:46:07,V1,22620006651000,True,0,10,8,64,679,370,682,1387,77,805,661
2019-05-30 09:49:06,A,22540006620000,False,0,29,13,74,16,34,1083,564,1119,960,188
2019-05-30 09:51:08,A,22620006649000,True,0,21,11,165,6,58,48,2586,263,1955,476
2019-05-30 09:56:27,V1,22620006649000,True,1,26,1,41,3437,44,448,511,457,1808,2811
2019-05-30 09:57:14,V1,22640006639000,True,1,38,18,300,251,461,1044,798,1527,479,2009
2019-05-30 09:59:14,H,22590006651000,True,1,12,8,54,211,0,164,541,297,275,195
2019-05-30 10:01:35,A,22890006686000,True,1,0,0,17,11,36,451,1510,1790,749,1604
2019-05-30 10:03:59,A,22620006651000,True,1,20,11,12,11,3,131,382,47,755,438
2019-05-30 10:06:34,A,22710006651000,True,1,16,10,111,15,69,450,766,610,1365,1132
2019-05-30 10:13:42,A,22800006649000,True,1,5,5,116,14,74,457,819,404,1605,300
2019-05-30 10:23:16,A,22620006649000,True,1,11,8,75,1,83,255,652,264,764,449
2019-05-30 10:25:45,H,22870006674000,True,1,1,1,140,49,9,434,1736,1916,642,2248
2019-05-30 10:30:39,A,22650006655000,True,1,15,17,32,27,13,479,2227,301,2611,1948
2019-05-30 10:32:31,H,22660006647000,True,1,33,16,33,424,338,677,1432,643,833,830
2019-05-30 10:35:03,A,22660006642000,True,1,39,18,60,12,63,320,799,769,2061,973
2019-05-30 10:39:03,H,22630006650000,True,1,20,11,82,62,21,294,1383,294,1413,474
2019-05-30 10:40:55,H,22620006653000,True,1,11,8,141,1186,18,391,999,148,1118,557
2019-05-30 10:41:21,V1,22670006645000,True,1,38,18,108,3426,83,1097,1264,1432,1098,1009
2019-05-30 10:45:41,H,22640006649000,True,1,35,16,156,188,44,443,1008,539,1213,998
2019-05-30 10:51:02,H,22640006651000,True,1,19,11,86,48,27,433,1172,311,788,474
2019-05-30 10:51:39,A,22720006649000,True,1,22,5,97,29,7,398,857,685,1379,309
2019-05-30 10:57:34,V1,22640006652000,True,1,34,16,165,5506,427,803,1783,165,1079,963
2019-05-30 10:59:52,A,22710006652000,True,1,14,16,57,23,4,586,683,600,753,1281
2019-05-30 11:03:29,H,23070006645000,False,1,3,3,65,6,74,223,542,2223,748,3336
2019-05-30 11:05:08,V1,22590006652000,True,1,12,8,66,359,140,85,368,214,769,209
2019-05-30 11:08:47,A,22800006650000,True,1,5,5,271,30,13,435,1529,402,953,303
2019-05-30 11:23:28,A,22640006637000,True,1,27,12,68,72,73,451,962,779,725,1684
2019-05-30 11:24:28,V1,22620006649000,True,1,21,11,60,318,221,85,1086,461,1516,461
2019-05-30 11:24:40,V1,22830006705000,True,1,18,0,244,450,330,1314,821,4571,845,3275
2019-05-30 11:27:16,H,22720006658000,True,1,4,4,108,1830,258,576,1384,1145,481,1814
2019-05-30 11:28:43,V1,22640006648000,True,1,39,18,3,1762,198,654,523,885,837,911
2019-05-30 11:29:25,H,22790006665000,True,1,0,0,44,224,11,230,2847,1283,880,3254
2019-05-30 11:29:45,H,22640006642000,True,1,7,18,238,54,95,621,769,1145,1381,474
2019-05-30 11:32:54,V1,22700006654000,True,1,33,16,109,1362,111,393,570,979,404,953
2019-05-30 11:33:00,V1,22640006652000,True,1,21,11,51,3481,439,784,1093,169,421,919
2019-05-30 11:38:11,H,22490006648000,True,1,9,7,128,52,122,283,931,284,579,83
2019-05-30 11:38:58,A,22670006652000,True,1,13,17,62,184,69,47,1539,,,1433
2019-05-30 11:43:42,A,22790006653000,True,1,37,17,73,14,55,262,931,,,473
2019-05-30 11:46:01,H,22880006689000,True,1,25,1,346,325,18,1207,1077,2629,1140,307
2019-05-30 11:47:01,V1,22480006648000,True,1,32,15,221,714,44,887,1302,84,325,2285
2019-05-30 11:49:36,V1,22900006655000,True,1,22,5,41,741,253,2052,1283,2038,1260,302
2019-05-30 11:57:01,V1,22590006651000,True,1,11,8,286,152,31,227,653,412,434,214
2019-05-30 12:04:33,H,22680006649000,True,1,35,16,282,109,142,788,1194,897,367,878
2019-05-30 12:04:44,H,22620006649000,True,1,20,11,420,130,120,59,718,338,1285,465
2019-05-30 12:05:52,A,22650006639000,True,1,23,12,281,6,16,222,842,,,377
2019-05-30 12:06:34,V1,22620006649000,True,2,36,16,8,3332,121,1158,328,471,974,966
2019-05-30 12:25:38,A,22700006654000,True,1,14,16,110,47,93,221,879,560,2121,965
2019-05-30 12:26:15,H,22730006649000,True,1,16,10,80,362,47,702,806,662,284,1173
2019-05-30 12:38:03,A,22580006650000,True,1,10,8,75,42,57,358,984,214,1405,381
2019-05-30 12:39:01,H,22630006648000,True,1,19,11,278,222,29,220,890,525,868,462
2019-05-30 12:40:41,A,22640006654000,True,1,11,8,94,1,177,491,1637,258,806,991
2019-05-30 12:41:02,H,22480006647000,True,2,9,7,698,575,115,375,1630,380,503,82
2019-05-30 12:42:13,H,22620006649000,True,1,7,18,224,87,57,60,2024,335,181,1116
2019-05-30 12:45:54,H,22820006660000,True,2,37,5,81,1027,104,901,138,1275,631,311
2019-05-30 12:51:09,V1,22540006621000,True,2,30,14,207,1479,364,745,747,1992,358,1456
2019-05-30 12:52:49,H,22620006649000,True,1,12,8,91,74,116,316,989,,,1018
2019-05-30 12:53:43,H,22670006646000,True,2,39,9,235,154,114,740,477,833,583,745
2019-05-30 12:59:40,V1,22690006650000,True,2,16,10,145,1683,106,80,1626,1241,1953,1233
2019-05-30 13:08:35,A,22740006650000,True,2,35,16,177,5,2,46,1347,494,893,1244
2019-05-30 13:10:20,A,22540006653000,True,2,31,15,24,9,53,434,1218,614,826,699
2019-05-30 13:13:52,H,22410006640000,True,2,6,6,37,40,0,576,432,1225,863,1300
2019-05-30 13:16:14,V1,22570006655000,True,2,12,7,153,394,196,1615,787,916,518,2014
2019-05-30 13:21:24,H,22670006628000,False,2,29,13,363,88,211,169,1889,213,1099,217
2019-05-30 13:25:59,V1,22690006650000,True,2,26,10,72,1097,171,424,1238,1240,361,1204
2019-05-30 13:30:30,A,22880006675000,True,2,1,1,48,48,71,467,1439,1591,1000,2411
2019-05-30 13:33:39,H,22650006644000,True,2,38,18,522,580,128,267,120,903,354,822
2019-05-30 13:37:04,A,22630006649000,True,2,19,11,35,13,6,168,566,416,799,496
2019-05-30 13:37:53,V1,22540006622000,True,2,28,13,76,786,220,1768,598,2066,912,270
2019-05-30 13:48:59,A,22620006649000,True,2,20,11,69,19,72,46,215,256,994,481
2019-05-30 13:54:42,A,22480006653000,False,2,8,7,277,1,54,544,1818,538,733,113
2019-05-30 14:00:30,H,22720006654000,True,2,33,16,425,258,79,516,2070,954,620,1491
2019-05-30 14:05:54,H,22640006645000,True,2,21,11,36,180,290,625,1710,,,786
2019-05-30 14:09:36,V1,22600006650000,True,2,10,8,10,2620,30,406,586,684,231,758
2019-05-30 14:11:19,A,22630006649000,True,2,24,11,87,19,1,171,3166,,,402
2019-05-30 14:13:28,H,22640006638000,True,2,27,12,51,70,89,518,2066,932,966,2378
2019-05-30 14:18:59,H,23070006643000,True,2,3,3,170,119,161,98,919,2255,851,4464
2019-05-30 14:21:01,H,22670006645000,True,2,38,18,43,93,9,845,1643,1026,649,1259
