time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:02:58,H,22560006658000,False,0,15,8,190,606,0,965,3141,977,883,2080
2019-05-30 08:05:27,H,22610006649000,True,0,26,11,108,198,18,237,1481,375,1215,480
2019-05-30 08:12:13,H,22740006650000,True,0,9,5,57,1946,34,436,3210,612,795,3044
2019-05-30 08:13:11,V1,23030006676000,False,0,1,1,130,1824,3,2644,124,,,2130
2019-05-30 08:19:50,A,22620006651000,True,0,29,11,194,12,83,128,2935,47,477,471
2019-05-30 08:28:48,H,22620006649000,True,0,27,11,43,174,108,60,886,323,871,233
2019-05-30 08:34:31,H,22610006651000,True,0,19,9,111,173,11,161,2785,167,1057,85
2019-05-30 08:34:39,V1,23070006643000,True,0,5,3,28,157,109,170,212,3916,1749,1024
2019-05-30 08:35:24,H,22820006703000,True,0,3,1,183,90,5,2137,2398,3418,1665,2696
2019-05-30 08:39:29,A,22640006652000,True,0,16,9,110,16,66,348,1044,94,591,746
2019-05-30 08:57:34,H,22630006649000,True,0,23,11,380,50,219,214,916,505,1409,469
2019-05-30 08:59:00,V1,22780006651000,True,0,41,17,147,1314,147,579,318,724,393,1085
2019-05-30 09:03:07,A,22550006648000,True,0,14,8,117,5,10,453,565,243,1149,392
2019-05-30 09:08:00,H,22610006650000,True,0,27,11,119,106,93,129,821,187,932,226
2019-05-30 09:16:38,A,22550006641000,True,0,33,14,174,30,4,1341,1765,,,2198
2019-05-30 09:17:05,V1,22620006651000,True,0,27,11,201,1836,431,227,654,80,1740,1796
2019-05-30 09:20:36,V1,22620006649000,True,1,29,15,300,3061,7,418,908,433,1096,1580
2019-05-30 09:20:42,H,22650006635000,True,0,31,12,211,93,141,639,831,845,292,1645
