time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:00:57,V1,22780006651000,True,0,21,10,147,1314,147,1637,318,863,393,1105
2019-05-30 08:02:38,H,22620006649000,True,0,25,11,43,174,108,59,886,341,871,275
2019-05-30 08:11:24,H,22630006649000,True,0,26,11,380,50,219,224,916,512,1409,459
2019-05-30 08:13:24,V1,23070006643000,True,0,43,17,28,157,109,3763,212,3111,1749,969
2019-05-30 08:21:16,A,22620006651000,True,0,18,9,194,12,83,221,2935,46,477,392
2019-05-30 08:31:01,H,22560006658000,False,0,13,8,190,606,0,1005,3141,968,883,348
2019-05-30 08:36:29,H,22610006649000,True,0,28,11,108,198,18,240,1481,364,1215,482
2019-05-30 08:42:23,A,22640006652000,True,0,25,11,110,16,66,347,1044,96,591,904
2019-05-30 08:52:31,H,22820006703000,True,0,1,0,183,90,5,1132,2398,3568,1665,3377
2019-05-30 08:58:15,H,22740006650000,True,0,20,10,57,1946,34,658,3210,636,795,1258
2019-05-30 08:58:43,V1,23030006676000,False,0,4,2,130,1824,3,1105,124,,,4459
2019-05-30 08:59:22,H,22610006651000,True,0,17,9,111,173,11,155,2785,163,1057,80
2019-05-30 09:04:28,A,22620006649000,True,0,29,11,165,6,58,48,2586,264,1955,288
2019-05-30 09:10:52,H,22650006635000,True,0,32,12,211,93,141,642,831,850,292,1611
2019-05-30 09:18:08,V1,22620006649000,True,1,28,7,41,2555,44,328,511,424,1808,1883
2019-05-30 09:19:32,A,22620006651000,True,0,19,9,72,24,45,222,1477,47,1460,292
2019-05-30 09:22:23,H,22590006651000,True,0,12,8,54,211,0,162,541,305,275,216
2019-05-30 09:23:58,A,22570006652000,True,0,14,8,55,25,6,251,917,180,1605,351
2019-05-30 09:25:26,H,22610006650000,True,0,26,11,119,106,93,219,821,191,932,654
