time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:00:57,V1,22780006651000,True,0,10,5,147,1314,147,993,318,854,393,310
2019-05-30 08:02:38,H,22620006649000,True,0,32,11,43,174,108,61,886,330,871,272
2019-05-30 08:11:24,H,22630006649000,True,0,31,11,380,50,219,218,916,500,1409,471
2019-05-30 08:13:24,V1,23070006643000,True,0,6,2,28,157,109,4178,212,3117,1749,1203
2019-05-30 08:21:16,A,22620006651000,True,0,22,9,194,12,83,220,2935,47,477,396
2019-05-30 08:31:01,H,22560006658000,False,0,17,8,190,606,0,956,3141,955,883,365
2019-05-30 08:36:29,H,22610006649000,True,0,33,11,108,198,18,238,1481,352,1215,465
2019-05-30 08:42:23,A,22640006652000,True,0,32,11,110,16,66,349,1044,94,591,940
2019-05-30 08:52:31,H,22820006703000,True,0,0,0,183,90,5,1091,2398,3395,1665,1050
2019-05-30 08:58:15,H,22740006650000,True,0,11,5,57,1946,34,442,3210,608,795,1207
2019-05-30 08:58:43,V1,23030006676000,False,0,7,2,130,1824,3,1143,124,,,4175
2019-05-30 08:59:22,H,22610006651000,True,0,19,9,111,173,11,163,2785,157,1057,79
2019-05-30 09:04:28,A,22620006649000,True,0,28,11,165,6,58,49,2586,267,1955,208
2019-05-30 09:10:52,H,22650006635000,True,0,34,12,211,93,141,617,831,794,292,1578
2019-05-30 09:18:08,V1,22620006649000,True,1,43,11,41,2555,44,851,511,420,1808,450
2019-05-30 09:19:32,A,22620006651000,True,0,21,9,72,24,45,236,1477,48,1460,448
2019-05-30 09:22:23,H,22590006651000,True,0,23,9,54,211,0,443,541,307,275,80
2019-05-30 09:23:58,A,22570006652000,True,0,18,8,55,25,6,249,917,179,1605,358
2019-05-30 09:25:26,H,22610006650000,True,0,29,11,119,106,93,216,821,192,932,430
2019-05-30 09:27:20,A,22540006620000,False,0,36,13,74,16,34,1052,564,1114,960,189
2019-05-30 09:29:07,V1,22620006651000,True,1,30,11,201,1836,431,438,654,78,1740,437
2019-05-30 09:36:15,V1,22620006649000,True,1,40,11,300,3061,7,76,908,433,1096,472
2019-05-30 09:36:46,A,22620006648000,True,0,32,11,291,29,60,127,2709,365,905,428
2019-05-30 09:41:43,A,22550006641000,True,0,35,12,174,30,4,2101,1765,,,3335
2019-05-30 09:42:45,V1,22620006651000,True,0,20,9,64,679,370,366,1387,78,805,291
2019-05-30 09:48:21,V1,22740006649000,True,1,5,18,69,4007,168,632,1073,653,1070,1908
2019-05-30 09:48:48,A,22620006649000,True,0,33,11,9,24,50,48,1493,265,1624,417
2019-05-30 09:50:20,A,22550006648000,True,0,37,15,117,5,10,521,565,246,1149,646
2019-05-30 09:54:04,V1,22640006639000,True,1,42,11,300,251,461,1424,798,1487,479,2398
2019-05-30 09:57:06,H,22590006652000,True,0,23,9,33,78,193,153,660,153,1275,203
2019-05-30 09:59:34,A,22610006650000,True,1,22,8,70,33,110,352,504,147,1085,672
2019-05-30 10:01:18,A,22710006652000,True,1,10,15,57,23,4,376,683,626,753,2546
2019-05-30 10:03:29,H,22870006674000,True,1,1,1,140,49,9,426,1736,1804,642,2290
2019-05-30 10:07:50,A,22800006649000,True,1,9,5,116,14,74,436,819,423,1605,310
2019-05-30 10:12:11,A,22660006642000,True,1,27,13,60,12,63,144,799,807,2061,2669
2019-05-30 10:16:28,V1,22670006645000,True,1,21,11,108,3426,83,1434,1264,1432,1098,955
2019-05-30 10:17:05,A,22620006649000,True,1,44,11,75,1,83,46,652,272,764,420
2019-05-30 10:21:10,A,22720006649000,True,1,25,10,97,29,7,666,857,672,1379,1090
2019-05-30 10:29:09,H,22620006653000,True,1,20,9,141,1186,18,301,999,144,1118,80
2019-05-30 10:30:32,H,22640006651000,True,1,28,11,86,48,27,375,1172,316,788,465
2019-05-30 10:35:15,A,22890006686000,True,1,2,0,17,11,36,478,1510,1772,749,2571
2019-05-30 10:36:07,A,22620006651000,True,1,19,9,12,11,3,225,382,47,755,403
2019-05-30 10:38:34,A,22710006651000,True,1,24,10,111,15,69,435,766,613,1365,1074
2019-05-30 10:39:07,V1,22640006652000,True,1,26,10,165,4699,427,565,1783,169,1079,1010
2019-05-30 10:41:41,H,22630006650000,True,1,31,11,82,62,21,307,1383,297,1413,473
2019-05-30 10:42:46,H,22660006647000,True,1,26,10,33,424,338,775,1432,628,833,776
2019-05-30 10:43:26,H,22640006649000,True,1,29,11,156,188,44,484,1008,540,1213,481
2019-05-30 10:52:09,A,22650006655000,True,1,18,8,32,27,13,628,2227,301,2611,973
2019-05-30 11:01:54,V1,22640006648000,True,1,43,11,3,1762,198,662,523,878,837,957
2019-05-30 11:06:51,A,22790006653000,True,1,41,17,73,14,55,261,931,,,444
2019-05-30 11:07:28,A,22640006637000,True,1,34,12,68,72,73,448,962,774,725,1663
2019-05-30 11:09:18,H,23070006645000,False,1,9,5,65,6,74,2200,542,2157,748,310
2019-05-30 11:14:59,V1,22900006655000,True,1,0,0,41,741,253,1916,1283,1979,1260,3296
2019-05-30 11:17:51,V1,22590006651000,True,1,22,8,286,152,31,229,653,419,434,217
2019-05-30 11:24:08,H,22640006642000,True,1,30,11,238,54,95,922,769,1205,1381,1019
2019-05-30 11:25:40,V1,22700006654000,True,1,39,16,109,1362,111,84,570,966,404,994
2019-05-30 11:26:40,H,22490006648000,True,1,14,7,128,52,122,290,931,279,579,84
2019-05-30 11:32:45,H,22790006665000,True,1,41,17,44,224,11,606,2847,1277,880,1075
2019-05-30 11:33:30,V1,22830006705000,True,1,3,0,244,450,330,1328,821,4576,845,3291
2019-05-30 11:33:41,A,22670006652000,True,1,38,16,62,184,69,244,1539,,,423
2019-05-30 11:41:39,V1,22640006652000,True,1,20,9,51,3481,439,603,1093,164,421,1597
2019-05-30 11:42:06,A,22800006650000,True,1,24,10,271,30,13,734,1529,403,953,1112
2019-05-30 11:43:48,H,22880006689000,True,1,7,0,346,325,18,443,1077,2618,1140,305
2019-05-30 11:46:04,V1,22590006652000,True,1,23,8,66,359,140,83,368,214,769,196
2019-05-30 11:54:47,V1,22480006648000,True,1,10,15,221,714,44,857,1302,83,325,860
2019-05-30 11:58:51,V1,22620006649000,True,1,44,11,60,318,221,87,1086,464,1516,2808
2019-05-30 11:58:59,H,22720006658000,True,1,8,4,108,1830,258,556,1384,1128,481,1725
2019-05-30 12:01:04,H,22820006660000,True,1,2,0,81,1027,104,1280,138,1255,631,3270
2019-05-30 12:09:08,H,22620006649000,True,1,29,11,420,130,120,59,718,330,1285,452
2019-05-30 12:12:30,H,22670006646000,True,1,5,18,235,154,114,61,477,813,583,2550
2019-05-30 12:12:47,A,22580006650000,True,1,40,11,75,42,57,371,984,213,1405,1004
2019-05-30 12:22:46,H,22680006649000,True,1,25,10,282,109,142,384,1194,921,367,1116
2019-05-30 12:26:35,H,22620006649000,True,1,28,11,224,87,57,59,2024,334,181,465
2019-05-30 12:27:18,V1,22620006649000,True,2,21,11,8,2473,121,87,328,453,974,454
2019-05-30 12:28:34,H,22630006648000,True,1,43,11,278,222,29,229,890,525,868,2866
2019-05-30 12:28:58,H,22480006647000,True,1,14,7,698,575,115,400,1630,382,503,83
2019-05-30 12:36:04,A,22650006639000,True,1,35,12,281,6,16,217,842,,,373
2019-05-30 12:36:09,A,22640006654000,True,1,19,9,94,1,177,409,1637,263,806,729
2019-05-30 12:39:29,H,22620006649000,True,1,31,11,91,74,116,61,989,,,85
2019-05-30 12:46:53,V1,22690006650000,True,2,26,5,145,1683,106,309,1626,1169,1953,1693
2019-05-30 12:49:53,A,22700006654000,True,1,11,16,110,47,93,46,879,535,2121,992
2019-05-30 12:53:52,H,22730006649000,True,2,12,1,80,362,47,730,806,641,284,2240
2019-05-30 12:59:07,V1,22540006621000,True,2,36,13,207,1479,364,1863,747,2161,358,216
2019-05-30 13:01:52,A,22480006653000,False,2,16,7,277,1,54,507,1818,536,733,93
2019-05-30 13:06:12,V1,22570006655000,True,2,17,8,153,1234,196,906,787,842,518,426
2019-05-30 13:08:32,H,22410006640000,True,2,13,6,37,40,0,570,432,1218,863,1304
2019-05-30 13:17:59,V1,22690006650000,True,2,24,10,72,1097,171,441,1238,1245,361,1179
2019-05-30 13:27:56,H,22650006644000,True,2,22,18,522,580,128,260,120,877,354,1046
2019-05-30 13:30:34,A,22540006653000,True,2,18,8,24,9,53,482,1218,611,826,417
2019-05-30 13:36:43,A,22630006649000,True,2,33,11,35,13,6,172,566,404,799,492
2019-05-30 13:37:34,A,22620006649000,True,2,31,11,69,19,72,49,215,265,994,497
2019-05-30 13:40:02,A,22740006650000,True,2,7,5,177,5,2,366,1347,511,893,331
2019-05-30 13:48:54,V1,22540006622000,True,2,27,13,76,786,220,1906,598,2091,912,277
2019-05-30 13:51:18,H,22670006628000,False,2,44,13,363,88,211,167,1889,212,1099,217
2019-05-30 13:59:18,A,22880006675000,True,2,1,1,48,48,71,451,1439,1578,1000,3015
2019-05-30 14:01:35,H,22450006641000,True,2,37,6,183,248,134,188,3769,985,1017,942
2019-05-30 14:07:32,H,22620006649000,True,2,42,11,110,89,11,60,1028,330,1129,242
2019-05-30 14:09:26,H,22780006652000,True,2,9,5,120,543,20,432,1075,417,1010,413
2019-05-30 14:10:07,V1,22620006649000,True,2,30,11,61,3093,52,112,1526,651,714,633
2019-05-30 14:10:25,H,22640006638000,True,2,34,12,51,70,89,547,2066,975,966,2449
2019-05-30 14:10:58,H,22710006655000,True,2,25,10,175,53,39,681,748,780,781,1030
2019-05-30 14:11:01,V1,22660006628000,False,2,43,13,315,2527,92,214,817,114,801,286
2019-05-30 14:11:05,V1,22620006651000,True,2,33,11,176,2804,214,621,2026,112,1405,1032
2019-05-30 14:17:40,V1,22640006639000,True,2,35,12,22,2456,115,471,1933,2116,1187,2495
2019-05-30 14:18:48,H,23070006643000,True,2,20,5,170,119,161,2184,919,2338,851,1017
2019-05-30 14:21:44,V1,22600006650000,True,2,17,8,10,2620,30,541,586,684,231,651
2019-05-30 14:28:22,V1,22780006652000,True,2,5,5,50,683,12,667,991,787,418,422
2019-05-30 14:31:32,H,22670006645000,True,2,23,18,43,93,9,526,1643,1027,649,3281
2019-05-30 14:31:58,A,22630006653000,True,2,19,9,172,20,60,178,859,170,1823,113
2019-05-30 14:34:14,H,22720006654000,True,2,11,16,280,244,79,520,1878,961,817,1775
2019-05-30 14:35:54,H,22720006654000,True,2,24,10,425,258,79,706,2070,974,620,1587
2019-05-30 14:36:23,A,22700006654000,True,2,6,16,29,23,32,46,3255,549,994,1306
2019-05-30 14:41:40,H,22730006656000,True,2,38,4,10,95,138,501,1265,964,717,548
2019-05-30 14:44:35,H,22640006648000,True,2,31,11,510,184,30,462,1058,626,710,1284
2019-05-30 14:45:21,H,22680006649000,True,2,7,5,252,70,44,788,947,931,629,2099
2019-05-30 14:46:35,H,22760006650000,True,2,41,17,469,124,44,762,971,62,1103,645
2019-05-30 14:49:38,H,22660006652000,True,2,25,10,156,952,80,265,958,481,788,3404
2019-05-30 14:51:41,V1,22440006639000,True,2,13,6,180,208,14,345,872,2019,648,1700
2019-05-30 14:52:09,H,22640006645000,True,2,28,11,36,180,290,607,1710,,,561
