time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:02:58,H,22560006658000,False,0,18,8,190,606,0,954,3141,1042,883,83
2019-05-30 08:05:27,H,22610006649000,True,0,25,11,108,198,18,243,1481,345,1215,478
2019-05-30 08:12:13,H,22740006650000,True,0,12,5,57,1946,34,432,3210,621,795,292
2019-05-30 08:13:11,V1,23030006676000,False,0,5,2,130,1824,3,1444,124,,,1109
2019-05-30 08:19:50,A,22620006651000,True,0,26,11,194,12,83,130,2935,46,477,462
2019-05-30 08:28:48,H,22620006649000,True,0,20,9,43,174,108,510,886,335,871,390
2019-05-30 08:34:31,H,22610006651000,True,0,39,16,111,173,11,864,2785,164,1057,282
2019-05-30 08:34:39,V1,23070006643000,True,0,8,3,28,157,109,163,212,3711,1749,3080
2019-05-30 08:35:24,H,22820006703000,True,0,1,0,183,90,5,1131,2398,3478,1665,3257
2019-05-30 08:39:29,A,22640006652000,True,0,19,9,110,16,66,347,1044,93,591,747
2019-05-30 08:57:34,H,22630006649000,True,0,24,11,380,50,219,215,916,517,1409,457
2019-05-30 08:59:00,V1,22780006651000,True,0,11,5,147,1314,147,801,318,703,393,285
2019-05-30 09:03:07,A,22550006648000,True,0,36,15,117,5,10,524,565,236,1149,660
2019-05-30 09:08:00,H,22610006650000,True,0,25,11,119,106,93,218,821,182,932,452
2019-05-30 09:16:38,A,22550006641000,True,0,33,14,174,30,4,1389,1765,,,2242
2019-05-30 09:17:05,V1,22620006651000,True,0,38,16,201,1836,431,984,654,79,1740,925
2019-05-30 09:20:36,V1,22620006649000,True,0,43,18,300,3594,7,752,908,422,1096,1120
2019-05-30 09:20:42,H,22650006635000,True,0,27,12,211,93,141,640,831,862,292,1608
2019-05-30 09:23:26,A,22620006648000,True,0,26,11,291,29,60,132,2709,373,905,419
2019-05-30 09:35:34,A,22570006652000,True,0,20,9,55,25,6,510,917,177,1605,658
2019-05-30 09:36:13,A,22610006650000,True,0,19,9,70,33,110,255,504,151,1085,288
2019-05-30 09:39:50,V1,22740006649000,True,0,40,17,69,4685,168,1355,1073,618,1070,1034
2019-05-30 09:40:15,H,22590006652000,True,0,35,15,33,78,193,742,660,149,1275,1102
2019-05-30 09:42:29,A,22620006649000,True,0,44,18,9,24,50,452,1493,268,1624,1038
2019-05-30 09:45:45,A,22620006651000,True,0,37,16,72,24,45,547,1477,47,1460,396
2019-05-30 09:46:07,V1,22620006651000,True,0,18,8,64,679,370,909,1387,78,805,667
2019-05-30 09:49:06,A,22540006620000,False,0,34,14,74,16,34,377,564,1109,960,1244
