time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:57,V1,22560006650000,True,0,44,18,153,1146,146,811,332,198,372,850
2019-08-04 08:02:38,A,22620006649000,True,0,28,11,31,24,73,49,1597,,,59
2019-08-04 08:10:59,H,22640006633000,True,0,33,13,271,976,56,606,1167,586,967,139
2019-08-04 08:11:21,H,22600006652000,True,0,20,8,317,1135,168,154,446,57,1252,154
2019-08-04 08:15:51,A,22570006651000,True,0,21,8,89,18,115,217,1651,48,1281,279
2019-08-04 08:16:20,H,22620006651000,True,0,23,9,139,166,106,211,370,59,737,280
2019-08-04 08:43:54,V1,22620006650000,True,0,27,11,16,523,35,169,707,160,1398,329
2019-08-04 08:47:23,H,22650006652000,True,0,22,9,66,25,76,536,1504,58,339,531
2019-08-04 08:56:40,A,23150006634000,False,0,9,3,102,19,27,920,572,2628,1483,2594
2019-08-04 08:58:15,A,22640006643000,True,0,43,18,39,240,22,393,3080,790,939,890
2019-08-04 08:58:43,V1,22710006670000,False,0,11,4,134,1600,2,697,402,,,707
2019-08-04 09:07:41,A,22600006649000,True,0,28,11,39,14,42,239,1770,306,1511,357
2019-08-04 09:10:52,H,22560006650000,True,0,37,15,201,94,157,59,829,195,277,476
2019-08-04 09:11:24,A,22610006650000,True,0,23,9,198,8,127,244,1126,146,1784,311
2019-08-04 09:19:18,A,22630006649000,True,0,44,18,123,170,5,425,461,410,846,849
2019-08-04 09:27:20,A,22630006637000,True,0,30,12,72,18,39,572,505,910,980,1384
2019-08-04 09:36:15,H,22620006649000,True,0,27,11,632,347,3,61,1402,336,1324,373
2019-08-04 09:42:23,A,22640006652000,True,0,22,9,107,18,71,352,973,95,589,133
2019-08-04 09:48:21,V1,22690006654000,True,1,24,10,70,3482,166,506,1195,684,990,613
2019-08-04 09:49:56,A,22760006655000,True,0,40,17,28,52,59,344,670,523,939,839
2019-08-04 09:52:31,H,22730006654000,True,0,39,16,174,91,6,448,2503,788,1877,990
2019-08-04 09:55:47,V1,22930006694000,True,1,0,0,221,1861,178,675,654,3093,453,2559
2019-08-04 09:59:34,A,22610006650000,True,1,20,8,68,36,117,305,448,148,1116,557
2019-08-04 10:00:41,A,22860006665000,True,1,4,1,48,16,138,494,1431,,,680
2019-08-04 10:01:07,H,22640006654000,True,1,26,8,59,55,132,596,514,318,594,746
2019-08-04 10:02:12,V1,22610006652000,True,1,36,15,25,1316,106,1062,769,65,837,1066
2019-08-04 10:07:50,H,22630006650000,True,1,19,11,194,719,135,615,593,303,1365,348
2019-08-04 10:16:00,A,22610006653000,True,1,38,16,152,63,62,429,1694,204,1542,1079
2019-08-04 10:16:28,V1,22670006645000,True,1,44,18,110,3013,81,560,1383,1121,1013,751
2019-08-04 10:17:05,H,22620006649000,True,1,22,9,119,3,155,550,465,334,647,322
2019-08-04 10:17:28,A,22590006617000,False,1,34,14,96,25,12,181,356,938,512,1086
2019-08-04 10:23:31,H,22650006641000,True,1,29,12,172,288,129,317,1102,1148,1460,1411
2019-08-04 10:25:26,H,22650006652000,True,1,25,10,114,107,108,814,819,62,917,614
2019-08-04 10:27:12,H,22640006641000,True,1,33,12,97,122,24,299,356,1249,1352,1519
2019-08-04 10:30:32,H,22800006649000,True,1,13,5,82,49,32,557,1178,509,773,242
2019-08-04 10:40:38,V1,22600006651000,True,1,36,15,464,3217,462,857,1314,292,395,1115
2019-08-04 10:42:46,V1,22620006649000,True,1,26,8,20,3270,787,593,1051,378,700,600
2019-08-04 10:43:26,V1,22620006651000,True,1,21,8,99,1771,90,557,783,65,978,564
2019-08-04 10:43:29,H,22620006649000,True,1,27,11,376,484,238,58,511,331,1039,170
2019-08-04 10:44:36,H,23000006625000,False,1,8,3,326,475,39,1372,233,2883,1251,2839
2019-08-04 10:47:12,V1,22640006652000,True,1,23,9,35,520,586,475,905,129,1446,374
2019-08-04 10:52:09,H,22560006606000,True,1,35,14,43,245,27,954,2224,1921,2222,1130
2019-08-04 10:55:06,H,22700006663000,True,1,11,4,26,130,93,57,1384,1293,1082,1519
2019-08-04 10:56:39,H,22860006665000,True,1,4,1,143,291,47,626,3174,,,729
2019-08-04 11:04:21,H,22640006652000,True,1,22,9,92,116,107,432,691,115,469,371
2019-08-04 11:05:08,H,22610006650000,True,1,28,11,213,387,109,220,2111,193,761,384
2019-08-04 11:05:35,V1,22660006644000,True,2,28,11,290,7995,260,1033,297,1179,663,803
2019-08-04 11:05:47,V1,22560006652000,True,1,37,15,36,174,32,494,526,448,614,530
2019-08-04 11:06:01,H,22550006646000,True,1,20,8,100,400,260,956,387,660,1375,325
2019-08-04 11:06:10,V1,22660006651000,True,1,25,10,49,539,59,262,463,643,885,619
2019-08-04 11:08:35,V1,22480006648000,True,1,18,7,170,62,94,65,1327,64,836,66
2019-08-04 11:09:18,H,22850006670000,False,1,3,1,63,6,88,114,551,1713,734,1894
2019-08-04 11:11:33,V1,22860006673000,True,1,5,1,125,1497,234,248,1903,2066,1026,922
2019-08-04 11:12:11,H,22710006653000,True,1,12,5,91,88,115,512,578,735,1753,254
2019-08-04 11:14:59,V1,22900006655000,True,1,42,17,42,639,235,1496,1403,1690,1156,257
2019-08-04 11:25:40,V1,22640006651000,True,1,24,10,112,1188,110,275,602,373,383,1020
2019-08-04 11:26:40,V1,22620006649000,True,1,27,11,81,432,268,189,734,377,500,392
2019-08-04 11:29:09,V1,22550006641000,True,2,16,14,89,7481,40,1652,777,2685,909,1179
2019-08-04 11:33:41,H,22630006650000,True,1,21,8,96,1995,125,721,861,289,1247,603
2019-08-04 11:35:08,V1,22620006649000,True,1,22,9,10,400,48,524,1334,,,599
2019-08-04 11:39:07,V1,22640006652000,True,1,27,11,173,3971,360,647,2355,143,997,499
2019-08-04 11:43:48,H,22680006652000,True,1,25,10,339,362,21,457,1076,734,1163,962
2019-08-04 11:49:13,H,22620006651000,True,1,23,9,18,562,9,211,2824,59,246,351
2019-08-04 11:59:23,H,22620006651000,True,1,19,11,259,2,83,330,730,59,1560,188
2019-08-04 12:01:54,V1,22480006648000,True,1,18,7,4,1544,191,72,548,72,796,72
2019-08-04 12:03:00,V1,22430006640000,True,1,14,6,924,1316,489,438,536,1159,997,1028
2019-08-04 12:04:32,H,22880006689000,True,1,1,0,237,52,125,457,905,2623,1646,2747
2019-08-04 12:05:20,H,22630006648000,True,1,44,18,92,896,175,495,523,529,1361,253
2019-08-04 12:12:53,A,23030006666000,True,1,2,2,30,19,73,596,1293,2333,592,3379
2019-08-04 12:13:33,H,22620006651000,True,1,28,11,137,114,102,334,1879,58,923,396
2019-08-04 12:14:14,A,22480006648000,True,1,18,7,48,53,81,48,403,,,70
2019-08-04 12:24:46,A,22630006639000,True,1,30,12,101,7,100,390,1586,,,581
2019-08-04 12:32:07,H,22660006644000,True,1,43,18,12,120,4,401,3003,975,461,813
2019-08-04 12:34:54,V1,22620006651000,True,1,20,8,128,925,102,617,649,70,849,420
2019-08-04 12:36:04,A,22430006636000,False,1,16,6,275,7,18,517,908,,,3087
2019-08-04 12:38:10,V1,22620006649000,True,2,18,11,156,8124,263,70,1160,403,1537,377
2019-08-04 12:45:25,V1,22620006649000,True,1,19,11,239,135,196,202,891,394,618,193
2019-08-04 12:49:55,A,23170006654000,False,1,9,3,260,27,27,1400,843,2801,1702,1066
2019-08-04 12:56:55,A,22540006649000,True,1,37,15,29,3,50,200,2097,,,303
2019-08-04 12:58:59,H,22560006655000,True,2,21,8,104,2027,289,579,2570,,,661
2019-08-04 13:00:53,A,22460006640000,True,2,15,14,73,9,50,327,730,772,607,3248
2019-08-04 13:06:12,V1,22610006651000,True,2,44,9,159,341,190,70,863,191,496,70
2019-08-04 13:12:47,H,22780006652000,True,2,42,5,119,454,105,431,725,398,1199,257
2019-08-04 13:13:37,V1,22590006652000,True,2,20,8,244,1074,110,180,1033,,,72
2019-08-04 13:19:11,A,22670006647000,True,2,5,10,771,18,30,630,1413,604,468,693
2019-08-04 13:26:35,H,22620006649000,True,2,33,11,214,88,70,59,2103,335,172,396
2019-08-04 13:28:34,V1,22460006640000,True,2,14,6,178,1937,64,439,708,1113,726,1002
2019-08-04 13:28:58,V1,22610006652000,True,2,38,16,473,5048,249,837,1177,70,438,70
2019-08-04 13:29:05,V1,22640006650000,True,2,19,11,27,30,205,427,834,376,827,397
2019-08-04 13:31:49,H,22560006653000,True,2,36,15,90,183,122,657,1206,,,476
2019-08-04 13:35:52,H,22620006649000,True,2,23,9,77,248,7,521,1035,339,1004,325
2019-08-04 13:36:43,A,22630006649000,True,2,26,11,34,14,7,169,507,403,808,196
2019-08-04 13:39:29,V1,22620006649000,True,2,44,9,56,612,253,596,552,385,864,338
2019-08-04 13:46:53,V1,22640006649000,True,2,43,18,150,1475,104,616,2036,642,1705,176
2019-08-04 13:49:53,A,22780006653000,True,2,40,17,107,49,99,361,810,400,2040,899
2019-08-04 13:59:07,V1,22600006615000,True,2,31,13,218,1293,315,1664,814,1814,334,169
2019-08-04 13:59:18,H,22530006622000,True,2,34,14,70,560,129,564,1188,1474,846,679
2019-08-04 14:01:35,H,22680006635000,False,2,32,13,174,263,151,990,3743,959,1009,1452
2019-08-04 14:01:52,A,22640006651000,True,2,27,11,272,1,59,49,1766,249,738,391
2019-08-04 14:03:32,A,22620006649000,True,2,18,11,37,1,9,48,1226,263,1235,386
2019-08-04 14:05:10,H,22630006649000,True,2,26,11,207,73,113,326,316,519,481,393
2019-08-04 14:06:20,H,22530006650000,True,2,36,15,190,132,10,343,363,483,125,582
2019-08-04 14:06:42,V1,22740006649000,True,2,42,5,350,733,185,442,676,528,707,258
2019-08-04 14:07:13,H,22630006652000,True,2,22,9,212,138,104,344,1651,201,948,329
2019-08-04 14:09:26,H,22510006651000,True,2,17,7,115,673,24,799,1074,772,1002,72
2019-08-04 14:10:25,H,22720006658000,True,2,10,4,49,71,103,573,2148,1156,953,654
2019-08-04 14:10:34,V1,22580006648000,True,2,20,8,87,809,590,717,476,673,370,326
2019-08-04 14:10:58,H,22710006655000,True,2,38,16,167,54,49,111,749,797,766,572
2019-08-04 14:26:22,A,22700006654000,True,2,24,10,72,4,86,420,1791,565,1488,982
2019-08-04 14:27:43,A,22600006650000,True,2,33,11,132,46,80,262,308,,,382
2019-08-04 14:31:32,H,22670006645000,True,2,5,10,42,94,10,907,1704,1030,635,967
2019-08-04 14:35:54,H,22610006629000,True,2,35,14,422,275,93,619,2153,725,606,2793
2019-08-04 14:36:23,A,22780006653000,True,2,12,5,29,25,37,423,3209,404,1016,250
2019-08-04 14:40:58,H,22440006643000,True,2,7,15,110,98,4,1177,1158,966,918,726
2019-08-04 14:44:23,H,22690006644000,False,2,29,12,802,337,61,1065,906,1336,937,1559
2019-08-04 14:47:32,H,22720006651000,True,2,13,5,10,186,101,427,1586,535,1003,260
2019-08-04 14:53:02,V1,22590006650000,True,2,36,15,349,2275,76,827,982,,,283
2019-08-04 14:55:22,A,22610006649000,True,2,27,11,147,36,19,190,1581,281,477,386
2019-08-04 14:57:00,H,22640006637000,True,2,30,12,91,78,146,543,4907,,,651
2019-08-04 14:57:41,A,22530006624000,False,2,41,13,107,11,55,1214,999,1263,1113,629
2019-08-04 14:58:09,A,22630006649000,True,2,39,16,85,21,1,392,2857,,,70
2019-08-04 15:02:19,V1,22610006652000,True,2,44,9,23,661,30,70,1012,70,1004,70
2019-08-04 15:06:54,V1,22620006649000,True,2,43,18,77,1870,218,201,929,386,559,194
2019-08-04 15:07:28,H,22620006649000,True,2,19,11,525,433,53,61,2783,340,1468,392
2019-08-04 15:07:35,H,22640006621000,True,2,15,14,117,406,39,456,129,,,522
2019-08-04 15:08:28,H,22610006654000,True,2,22,9,325,697,110,342,3403,342,1016,72
2019-08-04 15:11:01,V1,22870006674000,True,2,4,1,334,2220,90,525,902,2248,763,1807
2019-08-04 15:11:41,H,22620006651000,True,2,21,8,388,464,160,503,146,59,1274,599
2019-08-04 15:13:05,H,22640006647000,True,2,28,11,60,77,208,535,1469,765,873,581
2019-08-04 15:13:21,H,22630006651000,True,2,23,9,78,162,76,366,783,164,1233,257
2019-08-04 15:15:31,V1,22540006652000,True,2,37,15,124,233,245,386,708,729,1737,571
2019-08-04 15:16:01,H,22620006649000,True,2,33,11,236,287,298,60,599,327,1468,1658
2019-08-04 15:17:06,A,22780006652000,True,2,40,17,230,18,12,430,2033,,,632
2019-08-04 15:19:33,A,22630006648000,True,2,26,11,33,71,139,179,4158,411,389,1655
2019-08-04 15:20:06,H,22460006649000,True,2,17,7,144,139,201,318,1243,314,272,70
2019-08-04 15:20:44,V1,22600006651000,True,2,38,16,107,1503,9,289,703,285,839,1132
2019-08-04 15:21:36,H,22720006654000,True,2,25,10,189,163,79,623,165,950,987,2868
2019-08-04 15:23:33,A,22630006653000,True,2,20,8,84,62,25,403,1314,176,1411,471
2019-08-04 15:25:33,H,22670006628000,False,2,34,14,194,70,89,655,779,202,1971,2956
2019-08-04 15:28:22,V1,22730006649000,True,2,10,4,51,590,12,553,1108,745,398,1521
2019-08-04 15:45:21,V1,22640006651000,True,2,27,11,163,574,91,497,744,375,541,1903
2019-08-04 15:46:35,H,22780006658000,True,2,9,16,473,126,56,894,967,900,1115,1088
2019-08-04 15:48:47,H,22640006649000,True,2,39,16,173,185,145,354,1025,522,296,833
2019-08-04 15:52:26,H,22510006649000,True,2,14,6,88,15,101,861,1372,,,1024
2019-08-04 15:54:12,H,22680006649000,True,2,24,10,20,195,57,387,1413,893,754,954
2019-08-04 15:54:47,V1,22760006650000,True,3,12,5,74,882,136,264,1372,71,525,267
2019-08-04 15:58:12,H,22620006651000,True,3,23,9,87,151,87,216,4264,59,1756,258
2019-08-04 15:59:33,H,22650006641000,True,3,18,11,168,200,121,1014,1124,1173,1214,2062
2019-08-04 16:01:20,A,22530006622000,True,3,15,14,69,74,3,451,1130,1237,3024,1110
2019-08-04 16:06:57,A,22580006647000,True,3,36,15,114,25,25,322,2621,473,2434,560
2019-08-04 16:08:10,V1,22780006652000,True,3,5,10,122,10585,266,975,1101,482,1021,875
2019-08-04 16:12:00,A,22620006649000,True,3,43,18,464,19,103,136,1391,,,692
2019-08-04 16:14:35,H,22650006627000,True,3,31,13,44,111,17,159,2833,194,1391,173
2019-08-04 16:17:58,V1,23070006643000,True,3,8,3,766,1642,171,110,979,2653,773,2778
2019-08-04 16:19:44,H,22650006639000,True,3,41,18,130,132,392,738,75,1101,537,352
2019-08-04 16:21:33,H,22670006652000,True,3,28,16,196,25,0,256,1341,499,548,811
2019-08-04 16:22:07,H,22590006650000,True,3,20,8,34,326,17,380,1260,315,1990,70
2019-08-04 16:34:02,V1,22610006652000,True,3,19,11,205,3006,50,601,535,71,864,606
2019-08-04 16:53:32,V1,22720006654000,True,3,39,16,227,3423,338,611,735,1103,513,781
2019-08-04 17:07:31,A,22590006654000,True,3,21,8,45,13,85,260,712,225,2102,314
2019-08-04 17:08:27,V1,22620006649000,True,3,43,18,14,1639,96,647,505,401,815,931
2019-08-04 17:08:40,V1,22600006651000,True,3,22,9,159,531,47,292,2654,286,759,70
2019-08-04 17:10:57,A,22660006649000,True,3,43,18,60,25,107,319,812,,,367
2019-08-04 17:12:38,A,22780006665000,True,3,40,17,159,22,20,579,928,1093,1485,540
2019-08-04 17:14:04,V1,22690006652000,True,3,5,10,169,1595,561,262,704,793,1559,957
2019-08-04 17:14:37,A,22640006636000,True,3,41,18,72,12,68,424,1871,,,1191
2019-08-04 17:14:44,V1,22620006649000,True,3,23,9,262,1812,85,446,1164,394,1075,331
2019-08-04 17:20:06,V1,22660006628000,False,3,31,13,354,8112,55,172,686,71,1416,156
2019-08-04 17:22:40,V1,22480006648000,True,3,33,7,104,309,108,72,1001,72,1023,71
2019-08-04 17:25:47,H,22900006631000,False,3,25,3,54,267,27,2158,791,2312,674,264
2019-08-04 17:27:49,H,22690006653000,True,3,28,16,78,642,80,207,2229,603,428,562
2019-08-04 17:35:04,A,22640006653000,True,3,20,8,24,53,99,368,977,159,846,823
2019-08-04 17:37:20,V1,22720006651000,True,3,32,18,48,7302,285,454,382,624,802,1320
