time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:57,V1,22560006650000,True,0,36,15,153,1146,146,394,332,193,372,507
2019-08-04 08:02:38,A,22620006649000,True,0,25,11,31,24,73,47,1597,,,62
2019-08-04 08:10:59,H,22640006633000,True,0,30,13,271,976,56,585,1167,577,967,146
2019-08-04 08:11:21,H,22600006652000,True,0,17,8,317,1135,168,152,446,56,1252,156
2019-08-04 08:15:51,A,22570006651000,True,0,18,8,89,18,115,213,1651,48,1281,270
2019-08-04 08:16:20,H,22620006651000,True,0,20,9,139,166,106,211,370,58,737,295
2019-08-04 08:43:54,V1,22620006650000,True,0,24,11,16,523,35,174,707,158,1398,334
2019-08-04 08:47:23,H,22650006652000,True,0,19,9,66,25,76,540,1504,59,339,513
2019-08-04 08:56:40,A,23150006634000,False,0,7,3,102,19,27,915,572,2572,1483,2588
2019-08-04 08:58:15,A,22640006643000,True,0,43,18,39,240,22,395,3080,808,939,890
2019-08-04 08:58:43,V1,22710006670000,False,0,9,4,134,1600,2,686,402,,,721
2019-08-04 09:07:41,A,22600006649000,True,0,25,11,39,14,42,239,1770,295,1511,352
2019-08-04 09:10:52,H,22560006650000,True,0,35,15,201,94,157,60,829,191,277,496
2019-08-04 09:11:24,A,22610006650000,True,0,20,9,198,8,127,250,1126,153,1784,312
2019-08-04 09:19:18,A,22630006649000,True,0,42,18,123,170,5,415,461,413,846,165
2019-08-04 09:27:20,A,22630006637000,True,0,28,12,72,18,39,559,505,936,980,1342
2019-08-04 09:36:15,H,22620006649000,True,0,24,11,632,347,3,60,1402,344,1324,373
2019-08-04 09:42:23,A,22640006652000,True,0,19,9,107,18,71,351,973,94,589,133
2019-08-04 09:48:21,V1,22690006654000,True,1,38,16,70,3482,166,205,1195,678,990,541
2019-08-04 09:49:56,A,22760006655000,True,0,41,17,28,52,59,344,670,516,939,816
