time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-11-12 07:00:19,V1,22590006652000,True,0,17,8,192,6482,77,108,904,230,827,232
2019-11-12 07:02:58,V1,22630006648000,True,0,25,11,128,5326,2,398,2269,769,756,493
2019-11-12 07:04:23,A,22650006649000,True,0,44,18,47,5,35,397,1787,481,417,1296
2019-11-12 07:12:13,A,22670006645000,True,0,40,18,41,196,16,416,3155,819,956,1288
2019-11-12 07:13:11,V1,23080006679000,False,0,3,2,140,1824,2,1819,340,,,2132
2019-11-12 07:13:52,A,22620006649000,True,0,26,11,146,18,76,48,4680,,,110
2019-11-12 07:23:51,A,22620006649000,True,0,21,9,363,16,8,401,1167,270,617,498
2019-11-12 07:26:11,A,22700006654000,True,0,35,16,76,4,78,49,1287,545,1592,1220
2019-11-12 07:28:48,A,22620006649000,True,0,20,9,33,20,69,413,1781,,,903
2019-11-12 07:33:32,V1,22680006648000,True,0,22,10,116,4019,168,970,214,1612,930,1232
2019-11-12 07:35:24,V1,22760006654000,True,0,39,17,81,64,93,966,1240,1170,849,295
2019-11-12 07:38:06,V1,22660006628000,False,0,29,13,183,4066,220,253,595,89,929,211
2019-11-12 07:39:29,A,22560006654000,True,0,17,8,116,15,67,380,1144,384,601,516
2019-11-12 07:40:25,A,22570006630000,False,0,31,14,111,16,20,584,703,944,1521,1750
2019-11-12 07:59:00,V1,22640006632000,True,0,30,13,161,1312,131,857,355,798,386,213
2019-11-12 08:01:55,H,22860006673000,True,0,2,1,202,37,22,228,3340,1672,579,3712
2019-11-12 08:02:09,H,22500006649000,True,0,34,15,149,340,140,307,1451,396,423,1124
2019-11-12 08:03:32,V1,22780006651000,True,0,8,5,242,2112,169,1064,690,763,467,323
2019-11-12 08:16:10,A,22550006614000,False,0,32,14,176,105,43,847,2249,,,1244
2019-11-12 08:16:46,V1,22620006649000,True,0,26,11,100,3216,16,89,730,504,1219,499
2019-11-12 08:20:36,V1,22620006649000,True,0,15,8,381,3466,6,794,1022,519,1056,655
2019-11-12 08:20:42,V1,22590006654000,True,0,15,8,143,887,333,558,705,419,288,412
2019-11-12 08:22:08,H,22630006651000,True,0,21,9,379,351,138,370,847,175,515,395
2019-11-12 08:28:19,H,22600006650000,True,0,18,8,105,967,126,281,1211,354,189,599
2019-11-12 08:35:17,A,22660006641000,True,0,42,18,43,8,74,332,796,800,718,1036
2019-11-12 08:35:24,H,22870006676000,False,0,0,0,201,106,5,812,2615,1691,1818,525
2019-11-12 08:35:58,A,22560006654000,True,0,16,8,81,18,48,379,819,404,1334,412
2019-11-12 08:36:13,A,22480006653000,False,0,13,7,74,30,110,529,555,541,1135,92
2019-11-12 08:45:35,V1,22660006641000,True,0,44,18,43,1564,103,591,5109,,,727
2019-11-12 08:45:45,H,22640006639000,True,0,28,12,131,244,88,255,1391,1151,1207,1636
2019-11-12 08:49:23,H,22820006646000,True,0,39,17,360,40,59,865,3482,923,1331,1008
2019-11-12 08:57:34,H,22630006650000,True,0,24,11,439,384,268,297,1058,300,1472,422
2019-11-12 08:58:01,A,22650006651000,True,0,43,18,26,1,109,433,2128,443,1731,1034
2019-11-12 09:01:37,V1,22760006650000,True,0,9,5,379,338,277,331,3928,77,1349,3000
2019-11-12 09:08:00,H,22570006643000,True,0,30,13,132,124,113,1963,950,2105,905,185
2019-11-12 09:08:49,H,22440006641000,True,0,11,6,69,194,159,59,1771,845,1600,1112
2019-11-12 09:08:51,A,22630006650000,True,0,27,11,221,38,116,238,792,234,1290,483
2019-11-12 09:09:25,V1,22660006649000,True,1,42,18,524,3541,458,498,1286,777,409,946
2019-11-12 09:13:42,A,22870006674000,True,0,38,17,123,14,75,955,908,1445,1669,999
2019-11-12 09:19:07,H,23000006673000,False,0,35,16,30,151,97,2104,1523,2222,1058,1284
