time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-11-12 07:00:19,V1,22590006652000,True,0,14,8,192,6482,77,106,904,229,827,230
2019-11-12 07:02:58,V1,22630006648000,True,0,24,11,128,5326,2,402,2269,819,756,506
2019-11-12 07:04:23,A,22650006649000,True,0,43,18,47,5,35,387,1787,473,417,1274
2019-11-12 07:12:13,A,22670006645000,True,0,44,18,41,196,16,427,3155,810,956,1210
2019-11-12 07:13:11,V1,23080006679000,False,0,2,2,140,1824,2,1882,340,,,2060
2019-11-12 07:13:52,A,22620006649000,True,0,26,11,146,18,76,46,4680,,,109
2019-11-12 07:23:51,A,22620006649000,True,0,25,11,363,16,8,47,1167,262,617,617
2019-11-12 07:26:11,A,22700006654000,True,0,38,16,76,4,78,48,1287,567,1592,1260
2019-11-12 07:28:48,A,22620006649000,True,0,24,11,33,20,69,48,1781,,,108
2019-11-12 07:33:32,V1,22680006648000,True,0,21,10,116,4019,168,1015,214,1615,930,1225
2019-11-12 07:35:24,V1,22760006654000,True,0,5,5,81,64,93,1006,1240,1145,849,417
2019-11-12 07:38:06,V1,22660006628000,False,0,29,13,183,4066,220,257,595,89,929,212
2019-11-12 07:39:29,A,22560006654000,True,0,15,8,116,15,67,377,1144,406,601,501
2019-11-12 07:40:25,A,22570006630000,False,0,33,14,111,16,20,552,703,960,1521,1738
2019-11-12 07:59:00,V1,22640006632000,True,0,30,13,161,1312,131,867,355,802,386,212
2019-11-12 08:01:55,H,22860006673000,True,0,40,16,202,37,22,1588,3340,1688,579,1185
2019-11-12 08:02:09,H,22500006649000,True,0,36,15,149,340,140,312,1451,390,423,1113
2019-11-12 08:03:32,V1,22780006651000,True,0,6,5,242,2688,169,1058,690,793,467,325
2019-11-12 08:16:10,A,22550006614000,False,0,34,14,176,105,43,803,2249,,,1273
2019-11-12 08:16:46,V1,22620006649000,True,0,25,11,100,3216,16,91,730,506,1219,492
2019-11-12 08:20:36,V1,22620006649000,True,0,26,11,381,2973,6,89,1022,499,1056,1507
2019-11-12 08:20:42,V1,22590006654000,True,0,16,8,143,1324,333,582,705,445,288,425
2019-11-12 08:22:08,H,22630006651000,True,0,19,9,379,351,138,377,847,164,515,420
