time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:02:58,H,22560006658000,False,0,21,8,190,606,0,991,3141,975,883,371
2019-05-30 08:05:27,H,22610006649000,True,0,34,11,108,198,18,236,1481,341,1215,438
2019-05-30 08:12:13,H,22740006650000,True,0,12,5,57,1946,34,449,3210,631,795,280
2019-05-30 08:13:11,V1,23030006676000,False,0,5,2,130,1824,3,1387,124,,,1165
2019-05-30 08:19:50,A,22620006651000,True,0,33,11,194,12,83,127,2935,46,477,461
2019-05-30 08:28:48,H,22620006649000,True,0,32,11,43,174,108,60,886,326,871,221
2019-05-30 08:34:31,H,22610006651000,True,0,24,9,111,173,11,168,2785,163,1057,85
2019-05-30 08:34:39,V1,23070006643000,True,0,7,3,28,157,109,163,212,3832,1749,3042
2019-05-30 08:35:24,H,22820006703000,True,0,1,0,183,90,5,1118,2398,3560,1665,3250
2019-05-30 08:39:29,A,22640006652000,True,0,26,9,110,16,66,336,1044,99,591,729
2019-05-30 08:57:34,H,22630006649000,True,0,25,9,380,50,219,695,916,514,1409,355
2019-05-30 08:59:00,V1,22780006651000,True,0,14,5,147,1314,147,799,318,701,393,299
2019-05-30 09:03:07,A,22550006648000,True,0,20,8,117,5,10,426,565,246,1149,380
2019-05-30 09:08:00,H,22610006650000,True,0,32,11,119,106,93,131,821,193,932,220
2019-05-30 09:16:38,A,22550006641000,True,0,42,14,174,30,4,1367,1765,,,2333
2019-05-30 09:17:05,V1,22620006651000,True,0,32,11,201,1836,431,228,654,76,1740,441
2019-05-30 09:20:36,V1,22620006649000,True,0,34,11,300,3061,7,78,908,438,1096,425
2019-05-30 09:20:42,H,22650006635000,True,0,36,12,211,93,141,646,831,871,292,1594
2019-05-30 09:23:26,A,22620006648000,True,0,33,11,291,29,60,132,2709,366,905,209
2019-05-30 09:35:34,A,22570006652000,True,0,22,8,55,25,6,247,917,175,1605,367
2019-05-30 09:36:13,A,22610006650000,True,0,34,11,70,33,110,175,504,154,1085,426
2019-05-30 09:39:50,V1,22740006649000,True,0,14,5,69,4007,168,505,1073,628,1070,305
2019-05-30 09:40:15,H,22590006652000,True,0,23,9,33,78,193,400,660,152,1275,79
2019-05-30 09:42:29,A,22620006649000,True,0,31,11,9,24,50,46,1493,258,1624,205
2019-05-30 09:45:45,A,22620006651000,True,0,26,9,72,24,45,222,1477,46,1460,355
2019-05-30 09:46:07,V1,22620006651000,True,0,20,8,64,679,370,662,1387,74,805,668
2019-05-30 09:49:06,A,22540006620000,False,0,43,14,74,16,34,365,564,1172,960,1208
2019-05-30 09:51:08,A,22620006649000,True,0,24,9,165,6,58,410,2586,277,1955,398
2019-05-30 09:56:27,V1,22620006649000,True,0,33,11,41,2555,44,217,511,429,1808,449
2019-05-30 09:57:14,V1,22640006639000,True,0,35,12,300,251,461,326,798,1452,479,1322
2019-05-30 09:59:14,H,22590006651000,True,0,21,8,54,211,0,165,541,301,275,192
2019-05-30 10:01:35,A,22890006686000,True,0,0,0,17,11,36,478,1510,1868,749,1560
2019-05-30 10:03:59,A,22620006651000,True,0,27,10,12,11,3,675,382,48,755,213
2019-05-30 10:06:34,A,22710006651000,True,0,29,10,111,15,69,449,766,611,1365,1146
2019-05-30 10:13:42,A,22800006649000,True,0,12,5,116,14,74,439,819,424,1605,314
2019-05-30 10:23:16,A,22620006649000,True,0,25,9,75,1,83,404,652,273,764,295
2019-05-30 10:25:45,H,22870006674000,True,0,3,1,140,49,9,431,1736,1804,642,1493
2019-05-30 10:30:39,A,22650006655000,True,0,23,9,32,27,13,609,2227,294,2611,743
2019-05-30 10:32:31,H,22660006647000,True,0,27,10,33,424,338,611,1432,630,833,1152
2019-05-30 10:35:03,A,22660006642000,True,0,37,12,60,12,63,367,799,762,2061,1813
