time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-11-12 07:00:19,V1,22590006652000,True,0,21,9,192,6482,77,700,904,228,827,88
2019-11-12 07:02:58,V1,22630006648000,True,0,26,11,128,5326,2,409,2269,788,756,511
2019-11-12 07:04:23,A,22650006649000,True,0,43,18,47,5,35,395,1787,468,417,1284
2019-11-12 07:12:13,A,22670006645000,True,0,44,18,41,196,16,425,3155,823,956,1190
2019-11-12 07:13:11,V1,23080006679000,False,0,4,2,140,1824,2,1859,340,,,2080
2019-11-12 07:13:52,A,22620006649000,True,0,22,9,146,18,76,313,4680,,,385
2019-11-12 07:23:51,A,22620006649000,True,0,21,9,363,16,8,415,1167,267,617,490
2019-11-12 07:26:11,A,22700006654000,True,0,38,16,76,4,78,48,1287,543,1592,1223
2019-11-12 07:28:48,A,22620006649000,True,0,19,8,33,20,69,422,1781,,,1002
2019-11-12 07:33:32,V1,22680006648000,True,0,24,10,116,4019,168,1020,214,1614,930,732
2019-11-12 07:35:24,V1,22760006654000,True,0,41,17,81,64,93,981,1240,1163,849,293
2019-11-12 07:38:06,V1,22660006628000,False,0,31,13,183,4066,220,255,595,92,929,209
2019-11-12 07:39:29,A,22560006654000,True,0,20,8,116,15,67,377,1144,400,601,506
2019-11-12 07:40:25,A,22570006630000,False,0,34,14,111,16,20,573,703,965,1521,1740
2019-11-12 07:59:00,V1,22640006632000,True,0,29,12,161,1312,131,1583,355,769,386,1908
2019-11-12 08:01:55,H,22860006673000,True,0,1,0,202,37,22,1017,3340,1613,579,3637
2019-11-12 08:02:09,H,22500006649000,True,0,37,15,149,340,140,299,1451,397,423,1128
2019-11-12 08:03:32,V1,22780006651000,True,0,12,5,242,2112,169,1036,690,773,467,330
2019-11-12 08:16:10,A,22550006614000,False,0,32,13,176,105,43,1479,2249,,,2802
2019-11-12 08:16:46,V1,22620006649000,True,0,22,9,100,3910,16,789,730,496,1219,349
2019-11-12 08:20:36,V1,22620006649000,True,0,23,10,381,2973,6,1246,1022,498,1056,1086
2019-11-12 08:20:42,V1,22590006654000,True,0,25,11,143,887,333,1468,705,427,288,667
2019-11-12 08:22:08,H,22630006651000,True,0,27,11,379,351,138,409,847,165,515,236
2019-11-12 08:28:19,H,22600006650000,True,0,22,9,105,967,126,203,1211,362,189,93
2019-11-12 08:35:17,A,22660006641000,True,0,28,12,43,8,74,357,796,810,718,1878
2019-11-12 08:35:24,H,22870006676000,False,0,2,1,201,106,5,400,2615,1800,1818,915
2019-11-12 08:35:58,A,22560006654000,True,0,20,8,81,18,48,383,819,402,1334,89
2019-11-12 08:36:13,A,22480006653000,False,0,17,7,74,30,110,536,555,542,1135,89
2019-11-12 08:45:35,V1,22660006641000,True,0,43,18,43,1564,103,616,5109,,,528
2019-11-12 08:45:45,H,22640006639000,True,0,30,12,131,244,88,256,1391,1122,1207,1507
2019-11-12 08:49:23,H,22820006646000,True,0,41,17,360,40,59,869,3482,884,1331,959
2019-11-12 08:57:34,H,22630006650000,True,0,39,16,439,59,268,609,1058,297,1472,944
2019-11-12 08:58:01,A,22650006651000,True,0,44,18,26,1,109,403,2128,451,1731,1052
2019-11-12 09:01:37,V1,22760006650000,True,0,13,5,379,338,277,330,3928,79,1349,278
2019-11-12 09:08:00,H,22570006643000,True,0,33,14,132,124,113,1582,950,2040,905,741
2019-11-12 09:08:49,H,22440006641000,True,0,14,6,69,194,159,60,1771,860,1600,1079
2019-11-12 09:08:51,A,22630006650000,True,0,27,11,221,38,116,239,792,232,1290,489
2019-11-12 09:09:25,V1,22660006649000,True,1,27,11,524,3541,458,950,1286,869,409,928
2019-11-12 09:13:42,A,22870006674000,True,0,3,1,123,14,75,337,908,1495,1669,2092
2019-11-12 09:19:07,H,23000006673000,False,0,5,2,30,151,97,503,1523,2219,1058,3708
2019-11-12 09:21:56,V1,22710006657000,True,0,9,4,174,499,137,1021,1056,1547,542,1654
2019-11-12 09:23:08,H,22560006653000,True,0,20,8,262,46,32,482,1914,484,2554,358
2019-11-12 09:23:16,A,22600006650000,True,0,19,8,79,2,85,49,725,290,784,575
2019-11-12 09:25:43,A,22690006653000,True,0,38,16,110,28,72,155,1484,497,1773,78
2019-11-12 09:25:48,H,22520006647000,True,0,37,15,113,142,22,533,389,567,1304,76
2019-11-12 09:26:08,A,22570006614000,True,0,34,14,78,16,38,498,3659,1208,1153,1351
2019-11-12 09:30:39,A,22450006651000,False,0,18,7,33,25,11,399,2345,400,2812,82
2019-11-12 09:32:08,H,22620006649000,True,0,25,11,266,188,308,400,716,332,763,421
2019-11-12 09:32:31,H,22630006651000,True,0,21,9,38,525,372,645,1598,172,807,281
2019-11-12 09:35:42,V1,22640006652000,True,0,11,5,36,610,589,1496,927,157,1442,808
2019-11-12 09:40:18,V1,22530006649000,True,1,35,15,122,1950,146,214,807,804,542,251
2019-11-12 09:41:21,V1,22790006682000,True,1,42,0,115,3307,69,1619,1350,3247,1059,3178
2019-11-12 09:42:07,V1,22870006676000,False,1,40,17,80,2650,96,1423,1322,2465,824,1055
2019-11-12 09:45:41,H,22640006653000,True,0,24,10,171,224,53,832,1161,209,1222,1069
2019-11-12 09:51:02,H,22640006640000,True,0,28,12,96,57,30,271,1336,1168,763,1085
2019-11-12 09:55:53,H,22640006627000,True,1,29,12,1601,441,130,1392,1284,316,810,1742
2019-11-12 10:01:31,V1,22620006649000,True,1,26,11,134,1555,429,77,747,418,617,445
2019-11-12 10:03:29,H,22560006614000,False,1,31,13,74,8,91,1563,623,1672,724,201
2019-11-12 10:06:26,V1,22620006651000,True,1,19,8,51,631,50,654,495,77,909,463
2019-11-12 10:13:55,V1,22670006647000,True,1,37,8,37,218,27,1400,560,1039,634,955
2019-11-12 10:20:20,A,22880006688000,True,1,0,0,117,57,5,566,2325,1962,1163,3213
2019-11-12 10:26:20,V1,22590006650000,True,1,17,7,4,3226,38,1343,1027,446,2012,1214
2019-11-12 10:26:24,V1,22610006652000,True,1,22,9,200,5742,7,84,1449,82,787,83
2019-11-12 10:26:37,H,22600006615000,True,1,30,9,88,14,29,1662,1058,1542,1254,2758
2019-11-12 10:28:21,V1,22650006631000,True,1,32,13,4,4056,337,481,251,418,1269,197
2019-11-12 10:28:43,V1,22630006652000,True,1,19,8,4,1762,185,538,583,290,815,721
2019-11-12 10:32:54,V1,22660006628000,False,1,32,13,117,1360,95,187,637,83,397,205
2019-11-12 10:34:28,H,22720006654000,True,1,2,1,199,185,56,859,816,957,749,2360
2019-11-12 10:35:05,A,22640006654000,True,1,38,16,52,41,31,244,1079,256,597,85
2019-11-12 10:38:11,H,22660006653000,True,1,12,5,142,62,143,1041,1075,595,556,1143
2019-11-12 10:38:28,A,22630006653000,True,1,25,11,159,1,42,496,1087,171,1881,735
2019-11-12 10:38:33,V1,22630006652000,True,1,23,10,256,2798,15,1117,267,291,873,1198
2019-11-12 10:38:46,H,22610006651000,True,1,21,9,297,8,56,62,2032,161,992,82
2019-11-12 10:38:58,A,22700006654000,True,1,23,10,65,160,70,365,1737,,,785
2019-11-12 10:39:17,V1,22610006652000,True,1,21,9,35,3607,244,83,1612,86,437,84
2019-11-12 10:40:55,H,22660006643000,True,1,26,11,156,2744,19,821,1150,841,1106,601
2019-11-12 10:42:59,V1,23040006669000,True,2,5,2,343,9389,266,86,316,3789,683,4100
2019-11-12 10:46:01,H,22700006652000,True,1,39,16,400,399,20,386,1235,870,1132,878
2019-11-12 10:49:36,V1,22590006652000,True,1,36,15,43,744,237,1025,1368,213,1230,1136
2019-11-12 10:50:28,H,22440006641000,True,1,14,6,805,286,118,59,316,890,1714,1229
2019-11-12 10:51:34,H,22560006650000,True,1,35,15,293,132,21,60,4087,,,539
2019-11-12 10:54:20,A,22630006621000,True,1,33,14,134,33,61,283,2259,538,931,1373
2019-11-12 10:54:44,A,22640006653000,True,1,22,9,27,14,26,310,856,163,990,743
2019-11-12 10:55:26,V1,22760006650000,True,1,13,5,189,3200,189,304,1071,87,661,294
2019-11-12 10:57:27,H,22640006640000,True,1,28,12,147,873,0,728,281,1199,993,1782
2019-11-12 10:57:34,V1,22640006652000,True,1,19,8,184,5891,367,855,2112,165,1039,595
2019-11-12 11:00:17,V1,22470006651000,True,1,15,6,98,1883,98,1283,1085,545,489,898
2019-11-12 11:01:39,H,22700006654000,True,1,11,5,162,13,41,690,1049,677,991,1605
2019-11-12 11:05:52,A,22680006622000,False,1,44,18,363,6,14,1333,974,,,2218
2019-11-12 11:15:07,A,22630006651000,True,1,38,16,30,3,44,250,2431,,,856
2019-11-12 11:20:16,V1,22850006665000,True,1,3,1,126,1630,215,787,899,2131,1289,2269
2019-11-12 11:20:21,A,22710006671000,False,1,10,4,63,68,94,655,809,1591,1664,309
2019-11-12 11:25:38,A,22580006651000,True,1,43,18,117,41,95,523,972,183,2169,1216
2019-11-12 11:31:57,A,22460006638000,True,1,16,6,85,33,43,435,308,932,970,835
2019-11-12 11:38:59,V1,22690006653000,True,1,8,16,94,1073,167,275,1265,859,797,980
2019-11-12 11:39:17,V1,22620006649000,True,1,25,11,188,846,784,85,831,478,426,459
2019-11-12 11:41:02,V1,22600006653000,True,2,22,9,534,4885,253,692,1163,84,453,704
2019-11-12 11:48:09,V1,22710006652000,True,1,12,5,195,146,96,1008,1784,1053,430,301
2019-11-12 11:53:51,V1,22720006655000,True,1,39,16,134,1064,88,491,685,1120,870,457
2019-11-12 11:56:58,A,22550006623000,True,1,34,14,728,9,86,339,1482,1085,905,794
2019-11-12 12:10:20,H,22600006649000,True,1,27,11,35,76,101,319,1087,389,689,224
2019-11-12 12:13:52,H,22690006650000,True,1,24,10,43,48,0,319,493,817,836,1244
2019-11-12 12:14:44,H,22660006643000,True,1,44,18,91,126,82,553,1380,849,1253,87
2019-11-12 12:16:14,V1,22430006640000,True,1,18,7,168,408,183,1415,889,1459,512,83
2019-11-12 12:19:38,A,22450006637000,True,1,16,6,117,10,50,865,1170,1025,1132,82
2019-11-12 12:20:52,H,22530006650000,True,1,36,15,219,153,10,231,397,476,121,675
2019-11-12 12:22:21,A,22600006651000,True,1,37,8,900,16,22,122,1587,189,485,467
2019-11-12 12:30:30,H,23070006643000,True,1,7,3,82,580,134,99,1346,2220,835,3548
2019-11-12 12:34:03,A,22880006687000,True,1,1,0,79,9,43,503,884,1819,619,3262
2019-11-12 12:35:05,A,22610006649000,True,1,20,8,161,30,15,383,1753,279,493,311
2019-11-12 12:37:04,A,22630006650000,True,1,26,11,36,13,5,166,626,234,822,220
2019-11-12 12:37:20,H,22560006604000,True,1,31,13,26,226,105,1816,930,1955,671,223
2019-11-12 12:38:03,H,22780006652000,True,1,13,5,138,480,109,447,837,419,1164,313
2019-11-12 12:39:01,V1,22630006640000,True,2,29,12,190,2194,54,864,743,1440,745,1848
2019-11-12 12:39:21,H,22620006651000,True,1,10,4,228,54,5,1220,479,59,985,280
2019-11-12 12:39:33,V1,22610006651000,True,2,39,13,28,1830,201,536,862,223,847,2819
2019-11-12 12:41:52,V1,22900006693000,True,2,2,1,274,1231,95,1660,1841,,,1567
2019-11-12 12:42:13,V1,22620006649000,True,1,27,11,152,827,98,239,1402,464,216,2564
2019-11-12 12:43:01,V1,22620006651000,True,2,26,11,93,1668,262,227,1270,86,1199,499
2019-11-12 12:44:50,V1,22650006652000,True,2,10,4,421,2546,64,479,1719,,,1929
2019-11-12 12:51:09,V1,22620006653000,True,2,44,18,239,1883,323,608,844,203,350,1286
2019-11-12 12:52:49,V1,22620006649000,True,2,21,9,58,713,258,705,587,479,885,398
2019-11-12 12:54:42,A,22660006628000,False,2,32,13,357,1,54,115,1940,48,751,209
2019-11-12 12:56:31,V1,22600006649000,True,2,30,18,59,1737,225,1001,1589,,,370
2019-11-12 12:59:40,V1,22490006647000,True,2,20,8,158,1683,89,1362,1865,516,1653,2030
2019-11-12 13:00:30,H,22530006652000,True,2,36,15,485,313,97,308,2251,675,597,738
2019-11-12 13:05:32,A,22430006636000,False,2,14,6,64,16,37,528,935,1189,937,871
2019-11-12 13:09:11,H,22700006652000,True,2,38,16,194,231,126,381,1284,849,1178,89
2019-11-12 13:10:54,A,22670006650000,True,2,24,10,61,18,74,100,668,639,1417,1242
2019-11-12 13:11:19,A,22590006651000,True,2,15,6,92,18,1,267,3489,,,2065
2019-11-12 13:13:28,H,22530006649000,True,2,35,15,58,83,108,166,2246,628,939,288
