time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-11-12 07:00:19,V1,22590006652000,True,0,19,9,192,6482,77,717,904,225,827,518
2019-11-12 07:02:58,V1,22630006648000,True,0,26,11,128,5326,2,399,2269,791,756,507
2019-11-12 07:04:23,A,22650006649000,True,0,42,18,47,5,35,396,1787,481,417,1277
2019-11-12 07:12:13,A,22670006645000,True,0,44,18,41,196,16,423,3155,824,956,1198
2019-11-12 07:13:11,V1,23080006679000,False,0,4,2,140,1824,2,1934,340,,,2212
2019-11-12 07:13:52,A,22620006649000,True,0,28,11,146,18,76,46,4680,,,107
2019-11-12 07:23:51,A,22620006649000,True,0,17,9,363,16,8,414,1167,264,617,512
2019-11-12 07:26:11,A,22700006654000,True,0,39,16,76,4,78,47,1287,542,1592,1250
2019-11-12 07:28:48,A,22620006649000,True,0,24,11,33,20,69,46,1781,,,104
2019-11-12 07:33:32,V1,22680006648000,True,0,21,10,116,4019,168,979,214,1607,930,1197
2019-11-12 07:35:24,V1,22760006654000,True,0,40,17,81,64,93,968,1240,1104,849,1371
2019-11-12 07:38:06,V1,22660006628000,False,0,30,13,183,4066,220,264,595,89,929,214
2019-11-12 07:39:29,A,22560006654000,True,0,15,8,116,15,67,374,1144,394,601,492
2019-11-12 07:40:25,A,22570006630000,False,0,31,14,111,16,20,564,703,973,1521,1722
2019-11-12 07:59:00,V1,22640006632000,True,0,33,14,161,1312,131,1386,355,770,386,1609
2019-11-12 08:01:55,H,22860006673000,True,0,1,0,202,37,22,1011,3340,1730,579,3547
2019-11-12 08:02:09,H,22500006649000,True,0,36,15,149,340,140,294,1451,388,423,1116
2019-11-12 08:03:32,V1,22780006651000,True,0,11,5,242,2112,169,1056,690,775,467,325
2019-11-12 08:16:10,A,22550006614000,False,0,32,14,176,105,43,842,2249,,,1492
2019-11-12 08:16:46,V1,22620006649000,True,0,18,9,100,3322,16,583,730,491,1219,644
2019-11-12 08:20:36,V1,22620006649000,True,0,25,11,381,3453,6,89,1022,476,1056,431
2019-11-12 08:20:42,V1,22590006654000,True,0,15,8,143,887,333,576,705,431,288,408
2019-11-12 08:22:08,H,22630006651000,True,0,18,9,379,351,138,367,847,173,515,313
2019-11-12 08:28:19,H,22600006650000,True,0,14,8,105,967,126,278,1211,341,189,597
2019-11-12 08:35:17,A,22660006641000,True,0,43,18,43,8,74,334,796,805,718,1051
2019-11-12 08:35:24,H,22870006676000,False,0,2,1,201,106,5,378,2615,1774,1818,2068
2019-11-12 08:35:58,A,22560006654000,True,0,16,8,81,18,48,373,819,394,1334,415
2019-11-12 08:36:13,A,22480006653000,False,0,34,15,74,30,110,622,555,538,1135,424
2019-11-12 08:45:35,V1,22660006641000,True,0,24,11,43,1564,103,1325,5109,,,993
2019-11-12 08:45:45,H,22640006639000,True,0,29,12,131,244,88,242,1391,1170,1207,1605
2019-11-12 08:49:23,H,22820006646000,True,0,9,5,360,40,59,963,3482,924,1331,281
2019-11-12 08:57:34,H,22630006650000,True,0,28,11,439,59,268,293,1058,305,1472,432
2019-11-12 08:58:01,A,22650006651000,True,0,44,18,26,1,109,408,2128,447,1731,928
2019-11-12 09:01:37,V1,22760006650000,True,0,10,5,379,338,277,318,3928,77,1349,3075
2019-11-12 09:08:00,H,22570006643000,True,0,42,18,132,124,113,2504,950,2006,905,191
2019-11-12 09:08:49,H,22440006641000,True,0,12,6,69,194,159,58,1771,840,1600,1124
2019-11-12 09:08:51,A,22630006650000,True,0,27,11,221,38,116,246,792,232,1290,483
2019-11-12 09:09:25,V1,22660006649000,True,1,20,10,524,3541,458,696,1286,775,409,780
2019-11-12 09:13:42,A,22870006674000,True,0,3,1,123,14,75,343,908,1504,1669,2074
2019-11-12 09:19:07,H,23000006673000,False,0,6,2,30,151,97,504,1523,2287,1058,2329
2019-11-12 09:21:56,V1,22710006657000,True,0,8,4,174,499,137,1035,1056,1511,542,1678
2019-11-12 09:23:08,H,22560006653000,True,0,14,8,262,46,32,455,1914,469,2554,298
2019-11-12 09:23:16,A,22600006650000,True,0,17,9,79,2,85,159,725,278,784,90
2019-11-12 09:25:43,A,22690006653000,True,0,37,16,110,28,72,162,1484,487,1773,76
2019-11-12 09:25:48,H,22520006647000,True,0,36,15,113,142,22,514,389,558,1304,1373
2019-11-12 09:26:08,A,22570006614000,True,0,33,14,78,16,38,785,3659,1245,1153,1741
2019-11-12 09:30:39,A,22450006651000,False,0,34,15,33,25,11,484,2345,390,2812,891
2019-11-12 09:32:08,H,22620006649000,True,0,16,8,266,188,308,548,716,329,763,664
2019-11-12 09:32:31,H,22630006651000,True,0,39,16,38,525,372,607,1598,166,807,660
2019-11-12 09:35:42,V1,22640006652000,True,0,19,9,36,610,589,647,927,150,1442,1925
2019-11-12 09:40:18,V1,22530006649000,True,1,35,15,122,1950,146,215,807,832,542,256
2019-11-12 09:41:21,V1,22790006682000,True,1,5,17,115,3307,69,2136,1350,3304,1059,1065
2019-11-12 09:42:07,V1,22870006676000,False,1,40,17,80,2650,96,1418,1322,2459,824,1048
2019-11-12 09:45:41,H,22640006653000,True,0,38,16,171,224,53,657,1161,208,1222,750
2019-11-12 09:51:02,H,22640006640000,True,0,30,13,96,57,30,1205,1336,1104,763,202
2019-11-12 09:55:53,H,22640006627000,True,1,11,12,1601,441,130,1200,1284,320,810,1714
