time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-11-12 07:00:19,V1,22590006652000,True,0,15,9,192,6482,77,731,904,229,827,519
2019-11-12 07:02:58,V1,22630006648000,True,0,21,11,128,5326,2,400,2269,810,756,236
2019-11-12 07:04:23,A,22650006649000,True,0,44,18,47,5,35,377,1787,481,417,1243
2019-11-12 07:12:13,A,22670006645000,True,0,43,18,41,196,16,404,3155,805,956,1229
2019-11-12 07:13:11,V1,23080006679000,False,0,4,2,140,1824,2,1815,340,,,2103
2019-11-12 07:13:52,A,22620006649000,True,0,25,11,146,18,76,48,4680,,,108
2019-11-12 07:23:51,A,22620006649000,True,0,13,9,363,16,8,415,1167,263,617,514
2019-11-12 07:26:11,A,22700006654000,True,0,38,16,76,4,78,47,1287,556,1592,1281
2019-11-12 07:28:48,A,22620006649000,True,0,21,11,33,20,69,46,1781,,,102
2019-11-12 07:33:32,V1,22680006648000,True,0,19,10,116,4019,168,1013,214,1593,930,1204
2019-11-12 07:35:24,V1,22760006654000,True,0,42,17,81,64,93,981,1240,1130,849,300
2019-11-12 07:38:06,V1,22660006628000,False,0,31,13,183,4066,220,259,595,92,929,209
2019-11-12 07:39:29,A,22560006654000,True,0,12,8,116,15,67,372,1144,392,601,509
2019-11-12 07:40:25,A,22570006630000,False,0,32,14,111,16,20,576,703,941,1521,1711
2019-11-12 07:59:00,V1,22640006632000,True,0,27,12,161,1312,131,1537,355,785,386,1829
2019-11-12 08:01:55,H,22860006673000,True,0,3,0,202,37,22,1006,3340,1650,579,2893
2019-11-12 08:02:09,H,22500006649000,True,0,36,15,149,340,140,312,1451,377,423,1122
2019-11-12 08:03:32,V1,22780006651000,True,0,42,17,242,2671,169,732,690,763,467,1144
2019-11-12 08:16:10,A,22550006614000,False,0,33,14,176,105,43,830,2249,,,1257
2019-11-12 08:16:46,V1,22620006649000,True,0,23,11,100,3216,16,90,730,483,1219,524
2019-11-12 08:20:36,V1,22620006649000,True,0,22,11,381,3450,6,86,1022,478,1056,423
2019-11-12 08:20:42,V1,22590006654000,True,0,17,9,143,1329,333,1104,705,435,288,746
