time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:19,H,22640006633000,True,0,29,13,271,976,56,612,1167,586,967,143
2019-08-04 08:04:23,H,22650006652000,True,0,16,9,66,25,76,539,1504,61,339,522
2019-08-04 08:12:13,A,22640006643000,True,0,45,18,39,240,22,381,3080,802,939,518
2019-08-04 08:13:11,V1,22710006670000,False,0,8,4,134,1600,2,723,402,,,704
2019-08-04 08:28:48,A,22620006649000,True,0,22,11,31,24,73,48,1597,,,58
2019-08-04 08:40:25,A,23150006634000,False,0,4,3,102,19,27,930,572,2632,1483,2574
2019-08-04 08:41:06,A,22570006651000,True,0,14,8,89,18,115,223,1651,47,1281,277
2019-08-04 08:44:07,H,22620006651000,True,0,15,9,139,166,106,286,370,60,737,278
2019-08-04 08:54:22,V1,22620006650000,True,0,17,9,16,523,35,410,707,160,1398,281
2019-08-04 08:59:00,V1,22560006650000,True,0,35,15,153,1520,146,394,332,196,372,482
2019-08-04 08:59:35,H,22600006652000,True,0,12,8,317,1135,168,147,446,62,1252,155
2019-08-04 09:00:44,A,22600006649000,True,0,22,11,39,14,42,239,1770,299,1511,369
2019-08-04 09:03:32,V1,22930006694000,True,0,1,0,221,1861,178,623,654,3088,453,2561
2019-08-04 09:16:13,A,22760006655000,True,0,41,17,28,52,59,352,670,509,939,734
2019-08-04 09:20:36,H,22620006649000,True,0,21,11,632,347,3,58,1402,328,1324,364
2019-08-04 09:20:42,H,22560006650000,True,0,36,15,201,94,157,341,829,195,277,486
2019-08-04 09:35:24,H,22730006654000,True,0,38,16,174,158,6,447,2503,790,1877,995
2019-08-04 09:36:13,A,22610006650000,True,0,15,9,68,36,117,251,448,147,1116,301
2019-08-04 09:39:29,A,22640006652000,True,0,37,16,107,18,71,465,973,95,589,65
2019-08-04 09:39:50,V1,22690006654000,True,0,18,10,70,3482,166,512,1195,701,990,184
2019-08-04 09:45:54,A,22630006649000,True,0,45,18,123,170,5,176,461,412,846,179
2019-08-04 09:49:06,A,22630006637000,True,0,23,12,72,18,39,546,505,892,980,1386
2019-08-04 09:57:34,A,22610006650000,True,0,17,9,198,8,127,251,1126,151,1784,307
2019-08-04 10:08:00,H,22650006652000,True,0,16,9,114,107,108,539,819,59,917,367
2019-08-04 10:08:51,H,22620006649000,True,0,45,18,376,484,238,163,511,324,1039,891
2019-08-04 10:09:25,V1,22600006651000,True,0,13,8,464,3860,462,287,1314,270,395,463
2019-08-04 10:13:42,H,22630006650000,True,0,37,16,194,107,135,431,593,296,1365,765
2019-08-04 10:13:50,H,23000006625000,False,0,6,3,326,475,39,1378,233,2901,1251,2760
2019-08-04 10:19:07,H,22700006663000,True,0,7,4,26,130,93,58,1384,1217,1082,1374
2019-08-04 10:23:16,H,22620006649000,True,0,15,9,119,3,155,510,465,333,647,307
2019-08-04 10:25:43,H,22650006641000,True,0,24,12,172,288,129,306,1102,1126,1460,1355
2019-08-04 10:25:48,H,22640006641000,True,0,25,12,97,122,24,309,356,1230,1352,1446
2019-08-04 10:30:08,A,22860006665000,True,0,2,1,48,16,138,494,1431,,,663
2019-08-04 10:30:39,H,22560006606000,True,0,32,14,43,245,27,954,2224,1970,2222,1139
2019-08-04 10:32:31,V1,22620006649000,True,0,21,11,20,3270,787,66,1051,362,700,389
2019-08-04 10:32:40,A,22610006653000,True,0,14,8,152,63,62,245,1694,209,1542,304
2019-08-04 10:33:03,V1,22610006652000,True,0,16,9,25,1316,106,392,769,66,837,64
2019-08-04 10:35:17,H,22640006654000,True,0,13,8,59,55,132,593,514,310,594,718
2019-08-04 10:35:42,V1,22640006652000,True,0,44,18,35,520,586,615,905,132,1446,770
2019-08-04 10:41:21,V1,22670006645000,True,0,43,18,110,3013,81,589,1383,1186,1013,839
2019-08-04 10:45:41,V1,22620006651000,True,0,15,9,99,1617,90,308,783,68,978,307
2019-08-04 10:47:14,A,22590006617000,False,0,34,14,96,25,12,178,356,908,512,1072
2019-08-04 10:51:02,H,22800006649000,True,0,9,5,82,49,32,569,1178,529,773,234
2019-08-04 10:53:45,H,22860006665000,True,0,39,17,143,291,47,908,3174,,,1075
2019-08-04 11:03:29,H,22850006670000,False,0,0,0,63,6,88,1073,551,1713,734,2831
2019-08-04 11:06:26,V1,22660006651000,True,0,19,10,49,1018,59,410,463,627,885,673
2019-08-04 11:11:26,H,22550006646000,True,0,12,8,100,400,260,976,387,679,1375,316
2019-08-04 11:13:55,V1,22560006652000,True,0,35,15,36,174,32,493,526,430,614,534
2019-08-04 11:19:12,H,22640006652000,True,0,20,10,92,116,107,454,691,121,469,628
2019-08-04 11:27:52,H,22620006651000,True,0,17,9,18,562,9,289,2824,60,246,332
2019-08-04 11:32:54,V1,22640006651000,True,0,19,10,112,1879,110,313,602,371,383,995
2019-08-04 11:35:03,H,22710006653000,True,0,37,16,91,88,115,274,578,718,1753,1123
2019-08-04 11:38:11,V1,22620006649000,True,0,22,11,81,432,268,64,734,401,500,406
2019-08-04 11:38:28,H,22620006651000,True,0,18,10,259,2,83,165,730,59,1560,1026
2019-08-04 11:38:46,V1,22480006648000,True,0,11,7,170,62,94,64,1327,70,836,68
2019-08-04 11:38:58,H,22630006650000,True,0,38,16,96,1995,125,616,861,291,1247,69
2019-08-04 11:40:31,V1,22860006673000,True,0,42,17,125,1497,234,1187,1903,1970,1026,884
2019-08-04 11:40:55,V1,22550006641000,True,0,34,14,89,7481,40,2096,777,2533,909,1125
2019-08-04 11:42:59,V1,22660006644000,True,0,44,18,290,7995,260,461,297,1176,663,857
2019-08-04 11:46:01,H,22680006652000,True,0,20,10,339,362,21,436,1076,692,1163,992
2019-08-04 11:49:36,V1,22900006655000,True,0,41,17,42,639,235,1641,1403,1678,1156,393
2019-08-04 11:54:20,H,22610006650000,True,0,16,9,213,387,109,213,2111,185,761,324
2019-08-04 11:57:34,V1,22640006652000,True,0,38,16,173,3971,360,406,2355,141,997,823
2019-08-04 11:58:37,V1,22620006649000,True,0,45,18,10,400,48,697,1334,,,666
2019-08-04 12:04:26,A,22630006639000,True,0,24,12,101,7,100,408,1586,,,587
2019-08-04 12:05:52,A,22430006636000,False,0,36,15,275,7,18,1343,908,,,2044
2019-08-04 12:08:12,V1,22430006640000,True,0,11,7,924,1316,489,1205,536,1194,997,69
2019-08-04 12:09:54,V1,22620006649000,True,0,14,8,239,135,196,618,891,384,618,583
2019-08-04 12:15:07,A,22540006649000,True,0,13,8,29,3,50,596,2097,,,868
2019-08-04 12:20:21,H,22630006648000,True,0,22,11,92,896,175,223,523,501,1361,389
2019-08-04 12:27:16,H,22560006655000,True,0,12,8,104,2027,289,552,2570,,,123
2019-08-04 12:28:43,V1,22480006648000,True,0,35,15,4,1806,191,735,548,70,796,734
2019-08-04 12:34:34,H,22880006689000,True,0,1,0,237,52,125,463,905,2593,1646,2749
2019-08-04 12:38:59,H,22620006651000,True,0,15,9,137,114,102,289,1879,62,923,260
2019-08-04 12:44:12,V1,22620006649000,True,0,13,8,156,8124,263,636,1160,407,1537,264
2019-08-04 12:49:01,A,23030006666000,True,0,3,2,30,19,73,590,1293,2408,592,3181
2019-08-04 12:51:21,H,22660006644000,True,0,45,18,12,120,4,390,3003,982,461,789
2019-08-04 12:53:51,V1,22620006651000,True,0,16,9,128,925,102,323,649,71,849,340
2019-08-04 12:55:37,A,23170006654000,False,0,5,3,260,27,27,1441,843,2748,1702,2737
2019-08-04 12:56:36,A,22480006648000,True,0,10,7,48,53,81,49,403,,,71
2019-08-04 13:14:10,H,22620006649000,True,0,21,11,77,248,7,59,1035,326,1004,387
2019-08-04 13:16:14,V1,22610006651000,True,0,17,9,159,341,190,197,863,190,496,69
2019-08-04 13:22:21,A,22670006647000,True,0,43,18,771,18,30,409,1413,624,468,726
2019-08-04 13:25:38,A,22780006653000,True,0,39,17,107,49,99,366,810,404,2040,867
2019-08-04 13:30:30,H,22530006622000,True,0,33,14,70,560,129,540,1188,1466,846,1157
2019-08-04 13:34:03,A,22460006640000,True,0,10,7,73,9,50,728,730,734,607,70
2019-08-04 13:37:04,A,22630006649000,True,0,22,11,34,14,7,170,507,419,808,391
2019-08-04 13:38:03,H,22780006652000,True,0,41,17,119,454,105,210,725,405,1199,847
2019-08-04 13:39:01,V1,22460006640000,True,0,10,7,178,2727,64,1101,708,1117,726,68
2019-08-04 13:39:33,V1,22640006650000,True,0,20,10,27,570,205,666,834,365,827,69
2019-08-04 13:41:02,V1,22610006652000,True,0,15,9,473,3945,249,72,1177,73,438,69
2019-08-04 13:41:52,V1,22590006652000,True,0,13,8,244,1074,110,70,1033,,,69
2019-08-04 13:42:13,H,22620006649000,True,0,15,9,214,88,70,164,2103,330,172,340
2019-08-04 13:51:09,V1,22600006615000,True,0,30,14,218,1293,315,657,814,1770,334,1132
2019-08-04 13:52:49,V1,22620006649000,True,0,21,11,56,612,253,70,552,385,864,389
2019-08-04 13:56:31,H,22560006653000,True,0,12,8,90,183,122,163,1206,,,242
2019-08-04 13:59:40,V1,22640006649000,True,0,43,18,150,1475,104,349,2036,637,1705,1011
2019-08-04 14:00:30,H,22610006629000,True,0,32,14,422,275,93,617,2153,716,606,1146
2019-08-04 14:10:29,A,22620006649000,True,0,17,9,37,1,9,406,1226,262,1235,323
2019-08-04 14:11:19,A,22630006649000,True,0,14,8,85,21,1,575,2857,,,815
2019-08-04 14:12:31,H,22440006643000,True,0,35,15,110,98,4,963,1158,997,918,725
2019-08-04 14:13:28,H,22720006658000,True,0,7,4,49,71,103,574,2148,1115,953,929
2019-08-04 14:19:38,A,22530006624000,False,0,31,14,107,11,55,535,999,1256,1113,1136
2019-08-04 14:20:52,H,22530006650000,True,0,12,8,190,132,10,432,363,482,125,321
2019-08-04 14:21:01,H,22670006645000,True,0,45,18,42,94,10,817,1704,1037,635,860
2019-08-04 14:23:56,H,22630006652000,True,0,16,9,212,138,104,354,1651,208,948,256
2019-08-04 14:24:11,H,22680006635000,False,0,29,13,174,263,151,1000,3743,959,1009,169
2019-08-04 14:26:42,A,22780006653000,True,0,42,17,29,25,37,356,3209,398,1016,898
2019-08-04 14:30:12,H,22710006655000,True,0,37,16,167,54,49,111,749,766,766,575
2019-08-04 14:32:43,H,22720006651000,True,0,9,5,10,186,101,422,1586,532,1003,262
2019-08-04 14:33:35,H,22510006651000,True,0,36,15,115,673,24,426,1074,795,1002,346
2019-08-04 14:35:05,A,22610006649000,True,0,20,10,147,36,19,279,1581,265,477,1042
2019-08-04 14:39:17,A,22600006650000,True,0,13,8,132,46,80,220,308,,,326
2019-08-04 14:43:04,A,22700006654000,True,0,19,10,72,4,86,450,1791,558,1488,69
2019-08-04 14:44:50,V1,22590006650000,True,0,12,8,349,4416,76,438,982,,,435
2019-08-04 14:52:19,H,22690006644000,False,0,24,12,802,337,61,1094,906,1285,937,1535
2019-08-04 14:54:42,A,22640006651000,True,0,21,11,272,1,59,345,1766,235,738,400
2019-08-04 14:54:45,V1,22580006648000,True,0,12,8,87,809,590,698,476,648,370,323
2019-08-04 14:55:40,H,22640006637000,True,0,23,12,91,78,146,560,4907,,,652
2019-08-04 14:56:05,H,22630006649000,True,0,22,11,207,73,113,212,316,514,481,191
2019-08-04 14:58:52,V1,22740006649000,True,0,41,17,350,1806,185,1223,676,573,707,877
2019-08-04 15:00:43,V1,22620006649000,True,0,10,7,77,2438,218,1469,929,390,559,1655
2019-08-04 15:05:58,V1,22610006652000,True,0,37,16,23,661,30,871,1012,72,1004,69
2019-08-04 15:06:16,H,22640006647000,True,0,44,18,60,77,208,232,1469,715,873,812
2019-08-04 15:09:11,H,22650006641000,True,0,25,12,168,200,121,313,1124,1144,1214,1590
2019-08-04 15:14:49,A,22780006652000,True,0,40,17,230,18,12,433,2033,,,72
2019-08-04 15:18:47,H,22510006649000,True,0,11,7,88,15,101,477,1372,,,560
2019-08-04 15:19:13,H,22720006654000,True,0,38,16,189,163,79,593,165,936,987,1048
2019-08-04 15:21:50,H,22680006649000,True,0,18,10,20,195,57,395,1413,886,754,659
2019-08-04 15:24:56,H,22630006651000,True,0,22,11,78,162,76,246,783,166,1233,184
