time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:19,H,22640006633000,True,0,27,13,271,976,56,616,1167,568,967,145
2019-08-04 08:04:23,H,22650006652000,True,0,16,9,66,25,76,521,1504,58,339,547
2019-08-04 08:12:13,A,22640006643000,True,0,44,18,39,240,22,384,3080,780,939,783
2019-08-04 08:13:11,V1,22710006670000,False,0,7,4,134,1600,2,711,402,,,710
2019-08-04 08:28:48,A,22620006649000,True,0,22,11,31,24,73,47,1597,,,60
2019-08-04 08:40:25,A,23150006634000,False,0,6,3,102,19,27,905,572,2687,1483,2552
2019-08-04 08:41:06,A,22570006651000,True,0,13,8,89,18,115,224,1651,48,1281,279
2019-08-04 08:44:07,H,22620006651000,True,0,17,9,139,166,106,277,370,60,737,285
2019-08-04 08:54:22,V1,22620006650000,True,0,16,9,16,523,35,403,707,163,1398,281
2019-08-04 08:59:00,V1,22560006650000,True,0,35,15,153,1516,146,376,332,200,372,501
2019-08-04 08:59:35,H,22600006652000,True,0,14,8,317,1135,168,148,446,58,1252,153
2019-08-04 09:00:44,A,22600006649000,True,0,22,11,39,14,42,240,1770,304,1511,363
2019-08-04 09:03:32,V1,22930006694000,True,0,0,0,221,1861,178,635,654,3054,453,2553
2019-08-04 09:16:13,A,22760006655000,True,0,41,17,28,52,59,363,670,494,939,761
2019-08-04 09:20:36,H,22620006649000,True,0,17,9,632,411,3,492,1402,325,1324,311
2019-08-04 09:20:42,H,22560006650000,True,0,36,15,201,94,157,341,829,201,277,483
2019-08-04 09:35:24,H,22730006654000,True,0,37,16,174,91,6,433,2503,778,1877,1020
2019-08-04 09:36:13,A,22610006650000,True,0,21,11,68,36,117,171,448,156,1116,177
2019-08-04 09:39:29,A,22640006652000,True,0,15,9,107,18,71,348,973,96,589,373
2019-08-04 09:39:50,V1,22690006654000,True,0,38,16,70,3482,166,219,1195,677,990,750
2019-08-04 09:45:54,A,22630006649000,True,0,45,18,123,170,5,441,461,419,846,825
2019-08-04 09:49:06,A,22630006637000,True,0,23,12,72,18,39,536,505,918,980,1377
2019-08-04 09:57:34,A,22610006650000,True,0,12,8,198,8,127,307,1126,149,1784,560
2019-08-04 10:08:00,H,22650006652000,True,0,21,11,114,107,108,540,819,60,917,468
2019-08-04 10:08:51,H,22620006649000,True,0,13,8,376,484,238,533,511,332,1039,394
2019-08-04 10:09:25,V1,22600006651000,True,0,13,8,464,3217,462,65,1314,265,395,421
2019-08-04 10:13:42,H,22630006650000,True,0,15,9,194,107,135,302,593,300,1365,314
2019-08-04 10:13:50,H,23000006625000,False,0,4,3,326,475,39,1370,233,2968,1251,2754
2019-08-04 10:19:07,H,22700006663000,True,0,7,4,26,130,93,59,1384,1268,1082,1390
2019-08-04 10:23:16,H,22620006649000,True,0,16,9,119,3,155,515,465,339,647,302
2019-08-04 10:25:43,H,22650006641000,True,0,25,12,172,288,129,304,1102,1117,1460,1349
2019-08-04 10:25:48,H,22640006641000,True,0,24,12,97,122,24,299,356,1218,1352,365
2019-08-04 10:30:08,A,22860006665000,True,0,2,1,48,16,138,487,1431,,,673
2019-08-04 10:30:39,H,22560006606000,True,0,30,14,43,245,27,967,2224,1825,2222,1133
2019-08-04 10:32:31,V1,22620006649000,True,0,24,12,20,3270,787,62,1051,359,700,1613
2019-08-04 10:32:40,A,22610006653000,True,0,14,8,152,63,62,241,1694,199,1542,302
2019-08-04 10:33:03,V1,22610006652000,True,0,21,11,25,1316,106,545,769,64,837,337
2019-08-04 10:35:17,H,22640006654000,True,0,43,18,59,55,132,633,514,320,594,665
2019-08-04 10:35:42,V1,22640006652000,True,0,44,18,35,520,586,595,905,129,1446,755
2019-08-04 10:41:21,V1,22670006645000,True,0,45,18,110,3013,81,583,1383,1272,1013,844
2019-08-04 10:45:41,V1,22620006651000,True,0,15,9,99,1617,90,310,783,64,978,303
2019-08-04 10:47:14,A,22590006617000,False,0,31,14,96,25,12,178,356,934,512,1022
2019-08-04 10:51:02,H,22800006649000,True,0,9,5,82,49,32,576,1178,516,773,235
2019-08-04 10:53:45,H,22860006665000,True,0,39,17,143,291,47,924,3174,,,1072
2019-08-04 11:03:29,H,22850006670000,False,0,40,17,63,6,88,1100,551,1739,734,883
2019-08-04 11:06:26,V1,22660006651000,True,0,43,18,49,539,59,256,463,595,885,604
2019-08-04 11:11:26,H,22550006646000,True,0,12,8,100,400,260,936,387,678,1375,319
2019-08-04 11:13:55,V1,22560006652000,True,0,36,15,36,174,32,480,526,419,614,534
2019-08-04 11:19:12,H,22640006652000,True,0,17,9,92,116,107,439,691,115,469,572
2019-08-04 11:27:52,H,22620006651000,True,0,21,11,18,562,9,189,2824,58,246,398
2019-08-04 11:32:54,V1,22640006651000,True,0,43,18,112,1188,110,275,602,369,383,938
2019-08-04 11:35:03,H,22710006653000,True,0,37,16,91,88,115,274,578,731,1753,1093
2019-08-04 11:38:11,V1,22620006649000,True,0,22,11,81,432,268,68,734,396,500,394
2019-08-04 11:38:28,H,22620006651000,True,0,16,9,259,2,83,292,730,57,1560,338
2019-08-04 11:38:46,V1,22480006648000,True,0,11,7,170,62,94,63,1327,71,836,71
2019-08-04 11:38:58,H,22630006650000,True,0,13,8,96,1995,125,501,861,290,1247,607
2019-08-04 11:40:31,V1,22860006673000,True,0,1,0,125,1497,234,1207,1903,2048,1026,2774
2019-08-04 11:40:55,V1,22550006641000,True,0,34,14,89,7481,40,2032,777,2589,909,1135
2019-08-04 11:42:59,V1,22660006644000,True,0,43,18,290,7995,260,460,297,1170,663,859
2019-08-04 11:46:01,H,22680006652000,True,0,19,10,339,362,21,213,1076,740,1163,660
2019-08-04 11:49:36,V1,22900006655000,True,0,41,17,42,639,235,1651,1403,1724,1156,494
2019-08-04 11:54:20,H,22610006650000,True,0,17,9,213,387,109,315,2111,188,761,332
2019-08-04 11:57:34,V1,22640006652000,True,0,38,16,173,3971,360,452,2355,141,997,840
2019-08-04 11:58:37,V1,22620006649000,True,0,38,16,10,1038,48,953,1334,,,705
2019-08-04 12:04:26,A,22630006639000,True,0,44,18,101,7,100,735,1586,,,1104
2019-08-04 12:05:52,A,22430006636000,False,0,36,15,275,7,18,1337,908,,,2091
2019-08-04 12:08:12,V1,22430006640000,True,0,11,7,924,1316,489,1170,536,1142,997,71
2019-08-04 12:09:54,V1,22620006649000,True,0,20,10,239,135,196,1004,891,386,618,197
2019-08-04 12:15:07,A,22540006649000,True,0,14,8,29,3,50,604,2097,,,924
2019-08-04 12:20:21,H,22630006648000,True,0,22,11,92,896,175,221,523,527,1361,387
2019-08-04 12:27:16,H,22560006655000,True,0,12,8,104,2027,289,561,2570,,,124
2019-08-04 12:28:43,V1,22480006648000,True,0,35,15,4,1806,191,723,548,72,796,754
2019-08-04 12:34:34,H,22880006689000,True,0,0,0,237,52,125,465,905,2600,1646,2735
2019-08-04 12:38:59,H,22620006651000,True,0,16,9,137,114,102,281,1879,62,923,333
2019-08-04 12:44:12,V1,22620006649000,True,0,12,8,156,8124,263,633,1160,402,1537,260
2019-08-04 12:49:01,A,23030006666000,True,0,3,2,30,19,73,610,1293,2386,592,3319
2019-08-04 12:51:21,H,22660006644000,True,0,19,10,12,120,4,827,3003,962,461,965
2019-08-04 12:53:51,V1,22620006651000,True,0,20,10,128,925,102,202,649,70,849,194
2019-08-04 12:55:37,A,23170006654000,False,0,5,3,260,27,27,1409,843,2828,1702,2772
2019-08-04 12:56:36,A,22480006648000,True,0,10,7,48,53,81,45,403,,,72
2019-08-04 13:14:10,H,22620006649000,True,0,21,11,77,248,7,59,1035,333,1004,394
2019-08-04 13:16:14,V1,22610006651000,True,0,15,9,159,341,190,190,863,195,496,71
2019-08-04 13:22:21,A,22670006647000,True,0,45,18,771,18,30,430,1413,639,468,662
2019-08-04 13:25:38,A,22780006653000,True,0,39,17,107,49,99,362,810,397,2040,903
2019-08-04 13:30:30,H,22530006622000,True,0,30,14,70,560,129,584,1188,1497,846,1120
2019-08-04 13:34:03,A,22460006640000,True,0,10,7,73,9,50,714,730,761,607,71
2019-08-04 13:37:04,A,22630006649000,True,0,22,11,34,14,7,169,507,403,808,399
2019-08-04 13:38:03,H,22780006652000,True,0,41,17,119,454,105,308,725,415,1199,886
2019-08-04 13:39:01,V1,22460006640000,True,0,14,8,178,2239,64,1642,708,1081,726,1305
2019-08-04 13:39:33,V1,22640006650000,True,0,20,10,27,429,205,279,834,359,827,71
2019-08-04 13:41:02,V1,22610006652000,True,0,13,8,473,3945,249,559,1177,71,438,416
2019-08-04 13:41:52,V1,22590006652000,True,0,13,8,244,1074,110,71,1033,,,71
2019-08-04 13:42:13,H,22620006649000,True,0,17,9,214,88,70,381,2103,342,172,336
2019-08-04 13:51:09,V1,22600006615000,True,0,33,14,218,1293,315,672,814,1883,334,1113
2019-08-04 13:52:49,V1,22620006649000,True,0,21,11,56,612,253,70,552,376,864,405
2019-08-04 13:56:31,H,22560006653000,True,0,12,8,90,183,122,166,1206,,,251
2019-08-04 13:59:40,V1,22640006649000,True,0,45,18,150,1475,104,493,2036,632,1705,953
2019-08-04 14:00:30,H,22610006629000,True,0,32,14,422,275,93,630,2153,725,606,1157
2019-08-04 14:10:29,A,22620006649000,True,0,15,9,37,1,9,422,1226,254,1235,331
2019-08-04 14:11:19,A,22630006649000,True,0,44,18,85,21,1,434,2857,,,630
2019-08-04 14:12:31,H,22440006643000,True,0,35,15,110,98,4,1003,1158,1014,918,742
2019-08-04 14:13:28,H,22720006658000,True,0,7,4,49,71,103,582,2148,1138,953,343
2019-08-04 14:19:38,A,22530006624000,False,0,31,14,107,11,55,537,999,1294,1113,1152
2019-08-04 14:20:52,H,22530006650000,True,0,12,8,190,132,10,439,363,491,125,328
2019-08-04 14:21:01,H,22670006645000,True,0,18,10,42,94,10,1040,1704,1014,635,677
2019-08-04 14:23:56,H,22630006652000,True,0,20,10,212,138,104,215,1651,209,948,1004
2019-08-04 14:24:11,H,22680006635000,False,0,27,13,174,263,151,970,3743,957,1009,173
2019-08-04 14:26:42,A,22780006653000,True,0,42,17,29,25,37,362,3209,402,1016,900
2019-08-04 14:30:12,H,22710006655000,True,0,37,16,167,54,49,107,749,794,766,823
2019-08-04 14:32:43,H,22720006651000,True,0,40,17,10,786,101,698,1586,527,1003,407
2019-08-04 14:33:35,H,22510006651000,True,0,36,15,115,673,24,416,1074,794,1002,559
2019-08-04 14:35:05,A,22610006649000,True,0,16,9,147,36,19,379,1581,277,477,242
2019-08-04 14:39:17,A,22600006650000,True,0,13,8,132,46,80,215,308,,,254
2019-08-04 14:43:04,A,22700006654000,True,0,9,5,72,4,86,452,1791,541,1488,662
2019-08-04 14:44:50,V1,22590006650000,True,0,14,8,349,5535,76,444,982,,,438
2019-08-04 14:52:19,H,22690006644000,False,0,44,18,802,337,61,966,906,1329,937,790
2019-08-04 14:54:42,A,22640006651000,True,0,21,11,272,1,59,335,1766,249,738,381
