time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:19,H,22640006633000,True,0,34,12,271,976,56,752,1167,580,967,1255
2019-08-04 08:04:23,H,22650006652000,True,0,20,9,66,25,76,534,1504,60,339,517
2019-08-04 08:12:13,A,22640006643000,True,0,44,18,39,240,22,388,3080,802,939,786
2019-08-04 08:13:11,V1,22710006670000,False,0,4,4,134,1600,2,710,402,,,705
2019-08-04 08:28:48,A,22620006649000,True,0,25,11,31,24,73,47,1597,,,59
2019-08-04 08:40:25,A,23150006634000,False,0,3,3,102,19,27,884,572,2631,1483,1307
2019-08-04 08:41:06,A,22570006651000,True,0,17,8,89,18,115,214,1651,47,1281,271
2019-08-04 08:44:07,H,22620006651000,True,0,19,9,139,166,106,286,370,60,737,270
2019-08-04 08:54:22,V1,22620006650000,True,0,25,11,16,523,35,168,707,162,1398,319
2019-08-04 08:59:00,V1,22560006650000,True,0,37,15,153,1520,146,392,332,196,372,475
2019-08-04 08:59:35,H,22600006652000,True,0,15,8,317,1135,168,154,446,61,1252,155
2019-08-04 09:00:44,A,22600006649000,True,0,27,11,39,14,42,245,1770,295,1511,357
2019-08-04 09:03:32,V1,22930006694000,True,0,0,0,221,1861,178,631,654,3112,453,2478
2019-08-04 09:16:13,A,22760006655000,True,0,41,17,28,52,59,362,670,529,939,751
2019-08-04 09:20:36,H,22620006649000,True,0,26,11,632,347,3,61,1402,334,1324,371
2019-08-04 09:20:42,H,22560006650000,True,0,38,15,201,94,157,335,829,198,277,505
2019-08-04 09:35:24,H,22730006654000,True,0,39,16,174,91,6,450,2503,753,1877,774
2019-08-04 09:36:13,A,22610006650000,True,0,28,11,68,36,117,171,448,151,1116,366
2019-08-04 09:39:29,A,22640006652000,True,0,20,9,107,18,71,349,973,96,589,573
2019-08-04 09:39:50,V1,22690006654000,True,0,21,10,70,3482,166,524,1195,685,990,912
2019-08-04 09:45:54,A,22630006649000,True,0,29,11,123,170,5,170,461,397,846,364
2019-08-04 09:49:06,A,22630006637000,True,0,32,12,72,18,39,577,505,889,980,537
2019-08-04 09:57:34,A,22610006650000,True,0,23,11,198,8,127,172,1126,154,1784,362
2019-08-04 10:08:00,H,22650006652000,True,0,19,9,114,107,108,522,819,59,917,386
2019-08-04 10:08:51,H,22620006649000,True,0,28,11,376,484,238,61,511,344,1039,371
2019-08-04 10:09:25,V1,22600006651000,True,0,15,8,464,3217,462,166,1314,272,395,423
2019-08-04 10:13:42,H,22630006650000,True,0,24,11,194,107,135,287,593,301,1365,367
2019-08-04 10:13:50,H,23000006625000,False,0,3,3,326,475,39,2611,233,2957,1251,2688
2019-08-04 10:19:07,H,22700006663000,True,0,4,4,26,130,93,58,1384,1250,1082,1005
2019-08-04 10:23:16,H,22620006649000,True,0,25,11,119,3,155,60,465,337,647,362
2019-08-04 10:25:43,H,22650006641000,True,0,33,12,172,288,129,312,1102,1159,1460,1347
2019-08-04 10:25:48,H,22640006641000,True,0,34,12,97,122,24,299,356,1210,1352,1514
2019-08-04 10:30:08,A,22860006665000,True,0,1,1,48,16,138,518,1431,,,667
2019-08-04 10:30:39,H,22560006606000,True,0,36,14,43,245,27,957,2224,1932,2222,1162
2019-08-04 10:32:31,V1,22620006649000,True,0,25,11,20,3270,787,65,1051,351,700,397
2019-08-04 10:32:40,A,22610006653000,True,0,16,8,152,63,62,250,1694,211,1542,299
2019-08-04 10:33:03,V1,22610006652000,True,0,19,9,25,1316,106,395,769,65,837,65
2019-08-04 10:35:17,H,22640006654000,True,0,18,8,59,55,132,609,514,313,594,784
2019-08-04 10:35:42,V1,22640006652000,True,0,29,11,35,520,586,594,905,131,1446,749
