time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:19,H,22640006633000,True,0,32,13,271,976,56,620,1167,581,967,144
2019-08-04 08:04:23,H,22650006652000,True,0,19,9,66,25,76,518,1504,59,339,534
2019-08-04 08:12:13,A,22640006643000,True,0,30,12,39,240,22,396,3080,811,939,1391
2019-08-04 08:13:11,V1,22710006670000,False,0,10,4,134,1600,2,704,402,,,717
2019-08-04 08:28:48,A,22620006649000,True,0,26,11,31,24,73,47,1597,,,59
2019-08-04 08:40:25,A,23150006634000,False,0,7,3,102,19,27,903,572,2510,1483,2651
2019-08-04 08:41:06,A,22570006651000,True,0,16,8,89,18,115,213,1651,48,1281,277
2019-08-04 08:44:07,H,22620006651000,True,0,17,9,139,166,106,276,370,60,737,279
2019-08-04 08:54:22,V1,22620006650000,True,0,24,11,16,523,35,173,707,156,1398,332
2019-08-04 08:59:00,V1,22560006650000,True,0,36,15,153,1523,146,392,332,196,372,493
2019-08-04 08:59:35,H,22600006652000,True,0,17,9,317,1135,168,351,446,59,1252,381
2019-08-04 09:00:44,A,22600006649000,True,0,26,11,39,14,42,245,1770,302,1511,369
2019-08-04 09:03:32,V1,22930006694000,True,0,1,0,221,1861,178,642,654,3196,453,2516
2019-08-04 09:16:13,A,22760006655000,True,0,43,17,28,52,59,354,670,496,939,770
2019-08-04 09:20:36,H,22620006649000,True,0,25,11,632,347,3,60,1402,329,1324,362
2019-08-04 09:20:42,H,22560006650000,True,0,38,15,201,94,157,345,829,194,277,493
2019-08-04 09:35:24,H,22730006654000,True,0,39,16,174,91,6,469,2503,831,1877,986
2019-08-04 09:36:13,A,22610006650000,True,0,27,11,68,36,117,167,448,149,1116,363
2019-08-04 09:39:29,A,22640006652000,True,0,19,9,107,18,71,348,973,93,589,384
2019-08-04 09:39:50,V1,22690006654000,True,0,40,16,70,3482,166,211,1195,678,990,746
2019-08-04 09:45:54,A,22630006649000,True,0,24,11,123,170,5,173,461,402,846,360
2019-08-04 09:49:06,A,22630006637000,True,0,28,12,72,18,39,552,505,918,980,1315
2019-08-04 09:57:34,A,22610006650000,True,0,18,9,198,8,127,250,1126,148,1784,316
2019-08-04 10:08:00,H,22650006652000,True,0,17,9,114,107,108,510,819,60,917,375
2019-08-04 10:08:51,H,22620006649000,True,0,27,11,376,484,238,59,511,338,1039,356
2019-08-04 10:09:25,V1,22600006651000,True,0,36,15,464,3943,462,855,1314,288,395,1136
2019-08-04 10:13:42,H,22630006650000,True,0,19,9,194,107,135,303,593,294,1365,291
2019-08-04 10:13:50,H,23000006625000,False,0,6,3,326,475,39,1374,233,3010,1251,2826
2019-08-04 10:19:07,H,22700006663000,True,0,9,4,26,130,93,59,1384,1241,1082,1411
2019-08-04 10:23:16,H,22620006649000,True,0,24,11,119,3,155,59,465,335,647,355
2019-08-04 10:25:43,H,22650006641000,True,0,29,12,172,288,129,301,1102,1100,1460,1347
2019-08-04 10:25:48,H,22640006641000,True,0,30,12,97,122,24,307,356,1225,1352,1496
2019-08-04 10:30:08,A,22860006665000,True,0,4,1,48,16,138,499,1431,,,682
2019-08-04 10:30:39,H,22560006606000,True,0,35,14,43,245,27,944,2224,1859,2222,1166
2019-08-04 10:32:31,V1,22620006649000,True,0,41,16,20,3270,787,875,1051,397,700,824
2019-08-04 10:32:40,A,22610006653000,True,0,16,8,152,63,62,243,1694,203,1542,306
2019-08-04 10:33:03,V1,22610006652000,True,0,17,9,25,1316,106,384,769,65,837,66
2019-08-04 10:35:17,H,22640006654000,True,0,44,18,59,55,132,653,514,315,594,693
2019-08-04 10:35:42,V1,22640006652000,True,0,26,11,35,520,586,590,905,126,1446,732
2019-08-04 10:41:21,V1,22670006645000,True,0,23,10,110,3013,81,1143,1383,1186,1013,959
2019-08-04 10:45:41,V1,22620006651000,True,0,25,11,99,1617,90,366,783,65,978,359
2019-08-04 10:47:14,A,22590006617000,False,0,33,14,96,25,12,182,356,904,512,1031
2019-08-04 10:51:02,H,22800006649000,True,0,11,5,82,49,32,559,1178,502,773,235
2019-08-04 10:53:45,H,22860006665000,True,0,3,1,143,291,47,623,3174,,,714
2019-08-04 11:03:29,H,22850006670000,False,0,2,1,63,6,88,114,551,1717,734,1755
2019-08-04 11:06:26,V1,22660006651000,True,0,44,18,49,539,59,260,463,626,885,599
2019-08-04 11:11:26,H,22550006646000,True,0,18,9,100,400,260,1015,387,699,1375,600
2019-08-04 11:13:55,V1,22560006652000,True,0,37,15,36,174,32,507,526,431,614,527
2019-08-04 11:19:12,H,22640006652000,True,0,24,11,92,116,107,563,691,123,469,750
2019-08-04 11:27:52,H,22620006651000,True,0,17,9,18,562,9,286,2824,60,246,345
2019-08-04 11:32:54,V1,22640006651000,True,0,44,18,112,1188,110,271,602,369,383,953
2019-08-04 11:35:03,H,22710006653000,True,0,39,16,91,88,115,283,578,711,1753,1082
2019-08-04 11:38:11,V1,22620006649000,True,0,27,11,81,432,268,62,734,392,500,402
2019-08-04 11:38:28,H,22620006651000,True,0,19,9,259,2,83,276,730,59,1560,330
2019-08-04 11:38:46,V1,22480006648000,True,0,14,7,170,62,94,66,1327,72,836,72
2019-08-04 11:38:58,H,22630006650000,True,0,40,16,96,1995,125,609,861,284,1247,70
2019-08-04 11:40:31,V1,22860006673000,True,0,4,1,125,1497,234,281,1903,1934,1026,1883
2019-08-04 11:40:55,V1,22550006641000,True,0,33,14,89,7481,40,1942,777,2630,909,615
2019-08-04 11:42:59,V1,22660006644000,True,0,28,12,290,7995,260,1058,297,1171,663,691
2019-08-04 11:46:01,H,22680006652000,True,0,21,10,339,362,21,216,1076,720,1163,658
2019-08-04 11:49:36,V1,22900006655000,True,0,43,17,42,639,235,1624,1403,1769,1156,195
2019-08-04 11:54:20,H,22610006650000,True,0,26,11,213,387,109,211,2111,194,761,409
2019-08-04 11:57:34,V1,22640006652000,True,0,40,16,173,3971,360,421,2355,142,997,807
2019-08-04 11:58:37,V1,22620006649000,True,0,25,11,10,400,48,70,1334,,,71
2019-08-04 12:04:26,A,22630006639000,True,0,29,12,101,7,100,400,1586,,,595
2019-08-04 12:05:52,A,22430006636000,False,0,13,6,275,7,18,524,908,,,1194
2019-08-04 12:08:12,V1,22430006640000,True,0,13,6,924,1316,489,69,536,1176,997,1027
2019-08-04 12:09:54,V1,22620006649000,True,0,22,10,239,135,196,989,891,386,618,200
2019-08-04 12:15:07,A,22540006649000,True,0,38,15,29,3,50,204,2097,,,309
2019-08-04 12:20:21,H,22630006648000,True,0,27,11,92,896,175,219,523,523,1361,389
2019-08-04 12:27:16,H,22560006655000,True,0,16,8,104,2027,289,572,2570,,,124
2019-08-04 12:28:43,V1,22480006648000,True,0,15,7,4,1805,191,68,548,70,796,69
2019-08-04 12:34:34,H,22880006689000,True,0,1,0,237,52,125,447,905,2578,1646,2757
2019-08-04 12:38:59,H,22620006651000,True,0,19,9,137,114,102,289,1879,59,923,328
2019-08-04 12:44:12,V1,22620006649000,True,0,25,11,156,8124,263,69,1160,388,1537,199
2019-08-04 12:49:01,A,23030006666000,True,0,5,2,30,19,73,599,1293,2304,592,3390
2019-08-04 12:51:21,H,22660006644000,True,0,21,10,12,120,4,798,3003,953,461,935
2019-08-04 12:53:51,V1,22620006651000,True,0,22,10,128,925,102,197,649,72,849,69
2019-08-04 12:55:37,A,23170006654000,False,0,7,3,260,27,27,1390,843,2730,1702,2733
2019-08-04 12:56:36,A,22480006648000,True,0,14,7,48,53,81,47,403,,,72
2019-08-04 13:14:10,H,22620006649000,True,0,24,11,77,248,7,60,1035,321,1004,402
2019-08-04 13:16:14,V1,22610006651000,True,0,17,9,159,341,190,192,863,192,496,68
2019-08-04 13:22:21,A,22670006647000,True,0,44,18,771,18,30,414,1413,613,468,719
2019-08-04 13:25:38,A,22780006653000,True,0,42,17,107,49,99,348,810,397,2040,899
2019-08-04 13:30:30,H,22530006622000,True,0,35,14,70,560,129,565,1188,1479,846,1176
2019-08-04 13:34:03,A,22460006640000,True,0,12,6,73,9,50,292,730,706,607,607
2019-08-04 13:37:04,A,22630006649000,True,0,25,11,34,14,7,172,507,400,808,189
2019-08-04 13:38:03,H,22780006652000,True,0,43,17,119,454,105,351,725,417,1199,891
2019-08-04 13:39:01,V1,22460006640000,True,0,14,7,178,1937,64,1085,708,1093,726,68
2019-08-04 13:39:33,V1,22640006650000,True,0,22,10,27,304,205,369,834,376,827,982
2019-08-04 13:41:02,V1,22610006652000,True,0,18,9,473,3945,249,69,1177,68,438,70
