time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:19,H,22640006633000,True,0,27,12,271,976,56,749,1167,569,967,1251
2019-08-04 08:04:23,H,22650006652000,True,0,16,9,66,25,76,541,1504,59,339,541
2019-08-04 08:12:13,A,22640006643000,True,0,43,18,39,240,22,396,3080,801,939,804
2019-08-04 08:13:11,V1,22710006670000,False,0,4,4,134,1600,2,680,402,,,710
2019-08-04 08:28:48,A,22620006649000,True,0,24,11,31,24,73,46,1597,,,60
2019-08-04 08:40:25,A,23150006634000,False,0,3,3,102,19,27,912,572,2503,1483,1142
2019-08-04 08:41:06,A,22570006651000,True,0,12,8,89,18,115,224,1651,48,1281,275
2019-08-04 08:44:07,H,22620006651000,True,0,15,9,139,166,106,284,370,58,737,282
2019-08-04 08:54:22,V1,22620006650000,True,0,23,11,16,523,35,174,707,163,1398,325
2019-08-04 08:59:00,V1,22560006650000,True,0,33,15,153,1523,146,395,332,202,372,487
2019-08-04 08:59:35,H,22600006652000,True,0,13,8,317,1135,168,149,446,59,1252,150
2019-08-04 09:00:44,A,22600006649000,True,0,25,11,39,14,42,240,1770,302,1511,363
2019-08-04 09:03:32,V1,22930006694000,True,0,0,0,221,1861,178,639,654,3147,453,2657
2019-08-04 09:16:13,A,22760006655000,True,0,40,17,28,52,59,349,670,524,939,731
2019-08-04 09:20:36,H,22620006649000,True,0,24,11,632,347,3,58,1402,341,1324,362
2019-08-04 09:20:42,H,22560006650000,True,0,31,15,201,94,157,335,829,200,277,484
2019-08-04 09:35:24,H,22730006654000,True,0,36,16,174,91,6,456,2503,773,1877,983
2019-08-04 09:36:13,A,22610006650000,True,0,21,11,68,36,117,170,448,147,1116,370
2019-08-04 09:39:29,A,22640006652000,True,0,16,9,107,18,71,338,973,100,589,574
2019-08-04 09:39:50,V1,22690006654000,True,0,34,16,70,3482,166,214,1195,685,990,773
2019-08-04 09:45:54,A,22630006649000,True,0,22,11,123,170,5,174,461,412,846,358
2019-08-04 09:49:06,A,22630006637000,True,0,26,12,72,18,39,563,505,873,980,1327
2019-08-04 09:57:34,A,22610006650000,True,0,15,9,198,8,127,247,1126,156,1784,319
2019-08-04 10:08:00,H,22650006652000,True,0,14,9,114,107,108,511,819,59,917,382
2019-08-04 10:08:51,H,22620006649000,True,0,25,11,376,484,238,61,511,328,1039,355
2019-08-04 10:09:25,V1,22600006651000,True,0,12,8,464,3858,462,275,1314,265,395,462
2019-08-04 10:13:42,H,22630006650000,True,0,21,11,194,107,135,297,593,291,1365,364
