time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:19,H,22640006633000,True,0,31,13,271,976,56,622,1167,576,967,145
2019-08-04 08:04:23,H,22650006652000,True,0,21,9,66,25,76,529,1504,60,339,519
2019-08-04 08:12:13,A,22640006643000,True,0,44,18,39,240,22,392,3080,840,939,806
2019-08-04 08:13:11,V1,22710006670000,False,0,9,4,134,1600,2,705,402,,,691
2019-08-04 08:28:48,A,22620006649000,True,0,29,11,31,24,73,48,1597,,,61
2019-08-04 08:40:25,A,23150006634000,False,0,8,3,102,19,27,896,572,2624,1483,2564
2019-08-04 08:41:06,A,22570006651000,True,0,18,8,89,18,115,224,1651,48,1281,272
2019-08-04 08:44:07,H,22620006651000,True,0,20,9,139,166,106,281,370,57,737,282
2019-08-04 08:54:22,V1,22620006650000,True,0,29,11,16,523,35,177,707,162,1398,324
2019-08-04 08:59:00,V1,22560006650000,True,0,36,15,153,1519,146,395,332,196,372,492
2019-08-04 08:59:35,H,22600006652000,True,0,17,8,317,1135,168,156,446,61,1252,151
2019-08-04 09:00:44,A,22600006649000,True,0,28,11,39,14,42,246,1770,298,1511,358
2019-08-04 09:03:32,V1,22930006694000,True,0,0,0,221,1861,178,613,654,3032,453,2538
2019-08-04 09:16:13,A,22760006655000,True,0,5,1,28,52,59,153,670,516,939,1633
2019-08-04 09:20:36,H,22620006649000,True,0,27,11,632,347,3,58,1402,331,1324,362
2019-08-04 09:20:42,H,22560006650000,True,0,38,15,201,94,157,351,829,184,277,486
2019-08-04 09:35:24,H,22730006654000,True,0,40,16,174,91,6,454,2503,793,1877,982
2019-08-04 09:36:13,A,22610006650000,True,0,19,9,68,36,117,250,448,147,1116,314
2019-08-04 09:39:29,A,22640006652000,True,0,21,9,107,18,71,342,973,94,589,570
2019-08-04 09:39:50,V1,22690006654000,True,0,39,16,70,3482,166,212,1195,700,990,735
2019-08-04 09:45:54,A,22630006649000,True,0,29,11,123,170,5,175,461,403,846,174
2019-08-04 09:49:06,A,22630006637000,True,0,42,18,72,18,39,891,505,903,980,1307
2019-08-04 09:57:34,A,22610006650000,True,0,22,9,198,8,127,254,1126,150,1784,309
2019-08-04 10:08:00,H,22650006652000,True,0,20,9,114,107,108,528,819,60,917,379
2019-08-04 10:08:51,H,22620006649000,True,0,29,11,376,484,238,174,511,330,1039,353
2019-08-04 10:09:25,V1,22600006651000,True,0,19,9,464,3858,462,267,1314,273,395,71
2019-08-04 10:13:42,H,22630006650000,True,0,19,9,194,107,135,496,593,289,1365,315
2019-08-04 10:13:50,H,23000006625000,False,0,7,3,326,475,39,1351,233,2959,1251,2772
2019-08-04 10:19:07,H,22700006663000,True,0,9,4,26,130,93,60,1384,1252,1082,1402
2019-08-04 10:23:16,H,22620006649000,True,0,17,8,119,3,155,518,465,340,647,564
2019-08-04 10:25:43,H,22650006641000,True,0,44,18,172,288,129,569,1102,1117,1460,1312
2019-08-04 10:25:48,H,22640006641000,True,0,43,18,97,122,24,651,356,1221,1352,972
2019-08-04 10:30:08,A,22860006665000,True,0,3,1,48,16,138,484,1431,,,673
2019-08-04 10:30:39,H,22560006606000,True,0,34,14,43,245,27,975,2224,1881,2222,1164
2019-08-04 10:32:31,V1,22620006649000,True,0,27,11,20,3270,787,64,1051,361,700,395
2019-08-04 10:32:40,A,22610006653000,True,0,18,8,152,63,62,252,1694,200,1542,300
2019-08-04 10:33:03,V1,22610006652000,True,0,20,9,25,1316,106,382,769,65,837,65
2019-08-04 10:35:17,H,22640006654000,True,0,24,10,59,55,132,772,514,325,594,613
2019-08-04 10:35:42,V1,22640006652000,True,0,28,11,35,520,586,593,905,135,1446,737
2019-08-04 10:41:21,V1,22670006645000,True,0,42,18,110,3013,81,566,1383,1240,1013,794
2019-08-04 10:45:41,V1,22620006651000,True,0,21,9,99,1617,90,306,783,64,978,303
2019-08-04 10:47:14,A,22590006617000,False,0,32,14,96,25,12,182,356,947,512,1050
2019-08-04 10:51:02,H,22800006649000,True,0,11,5,82,49,32,547,1178,522,773,247
2019-08-04 10:53:45,H,22860006665000,True,0,5,1,143,291,47,615,3174,,,712
2019-08-04 11:03:29,H,22850006670000,False,0,4,1,63,6,88,114,551,1701,734,378
2019-08-04 11:06:26,V1,22660006651000,True,0,25,10,49,539,59,404,463,628,885,895
2019-08-04 11:11:26,H,22550006646000,True,0,17,8,100,400,260,945,387,709,1375,323
2019-08-04 11:13:55,V1,22560006652000,True,0,38,15,36,174,32,475,526,436,614,523
2019-08-04 11:19:12,H,22640006652000,True,0,24,10,92,116,107,424,691,116,469,623
2019-08-04 11:27:52,H,22620006651000,True,0,20,9,18,562,9,283,2824,60,246,342
2019-08-04 11:32:54,V1,22640006651000,True,0,24,10,112,1188,110,282,602,378,383,992
2019-08-04 11:35:03,H,22710006653000,True,0,23,10,91,88,115,386,578,709,1753,930
2019-08-04 11:38:11,V1,22620006649000,True,0,29,11,81,432,268,65,734,397,500,398
2019-08-04 11:38:28,H,22620006651000,True,0,22,9,259,2,83,279,730,60,1560,339
2019-08-04 11:38:46,V1,22480006648000,True,0,15,7,170,62,94,65,1327,71,836,68
2019-08-04 11:38:58,H,22630006650000,True,0,18,8,96,1995,125,492,861,303,1247,602
2019-08-04 11:40:31,V1,22860006673000,True,0,6,1,125,1497,234,273,1903,1947,1026,1939
2019-08-04 11:40:55,V1,22550006641000,True,0,34,14,89,7481,40,2106,777,2689,909,1094
2019-08-04 11:42:59,V1,22660006644000,True,0,43,18,290,7995,260,460,297,1181,663,827
2019-08-04 11:46:01,H,22680006652000,True,0,26,10,339,362,21,221,1076,721,1163,960
2019-08-04 11:49:36,V1,22900006655000,True,0,4,1,42,639,235,1685,1403,1696,1156,1919
2019-08-04 11:54:20,H,22610006650000,True,0,28,11,213,387,109,219,2111,192,761,389
2019-08-04 11:57:34,V1,22640006652000,True,0,22,9,173,3971,360,540,2355,142,997,604
2019-08-04 11:58:37,V1,22620006649000,True,0,21,9,10,1043,48,591,1334,,,606
2019-08-04 12:04:26,A,22630006639000,True,0,43,18,101,7,100,735,1586,,,1079
2019-08-04 12:05:52,A,22430006636000,False,0,16,7,275,7,18,1211,908,,,1811
2019-08-04 12:08:12,V1,22430006640000,True,0,14,6,924,1316,489,423,536,1175,997,1026
2019-08-04 12:09:54,V1,22620006649000,True,0,40,16,239,135,196,996,891,379,618,840
2019-08-04 12:15:07,A,22540006649000,True,0,37,15,29,3,50,207,2097,,,295
2019-08-04 12:20:21,H,22630006648000,True,0,29,11,92,896,175,224,523,515,1361,385
2019-08-04 12:27:16,H,22560006655000,True,0,17,8,104,2027,289,554,2570,,,131
2019-08-04 12:28:43,V1,22480006648000,True,0,36,15,4,1805,191,730,548,71,796,725
2019-08-04 12:34:34,H,22880006689000,True,0,1,0,237,52,125,468,905,2583,1646,2792
2019-08-04 12:38:59,H,22620006651000,True,0,20,9,137,114,102,279,1879,58,923,346
2019-08-04 12:44:12,V1,22620006649000,True,0,20,9,156,8992,263,622,1160,394,1537,247
2019-08-04 12:49:01,A,23030006666000,True,0,5,1,30,19,73,1564,1293,2409,592,1948
2019-08-04 12:51:21,H,22660006644000,True,0,44,18,12,120,4,379,3003,971,461,722
2019-08-04 12:53:51,V1,22620006651000,True,0,21,9,128,925,102,345,649,71,849,260
2019-08-04 12:55:37,A,23170006654000,False,0,8,3,260,27,27,1369,843,2840,1702,2853
2019-08-04 12:56:36,A,22480006648000,True,0,15,7,48,53,81,49,403,,,70
2019-08-04 13:14:10,H,22620006649000,True,0,27,11,77,248,7,59,1035,329,1004,391
2019-08-04 13:16:14,V1,22610006651000,True,0,19,9,159,341,190,194,863,199,496,69
2019-08-04 13:22:21,A,22670006647000,True,0,42,18,771,18,30,413,1413,648,468,634
2019-08-04 13:25:38,A,22780006653000,True,0,41,17,107,49,99,354,810,396,2040,911
2019-08-04 13:30:30,H,22530006622000,True,0,32,14,70,560,129,538,1188,1498,846,611
2019-08-04 13:34:03,A,22460006640000,True,0,15,7,73,9,50,744,730,754,607,72
2019-08-04 13:37:04,A,22630006649000,True,0,29,11,34,14,7,172,507,395,808,390
2019-08-04 13:38:03,H,22780006652000,True,0,11,5,119,454,105,449,725,427,1199,262
2019-08-04 13:39:01,V1,22460006640000,True,0,36,15,178,2140,64,1334,708,1091,726,716
2019-08-04 13:39:33,V1,22640006650000,True,0,23,10,27,30,205,649,834,377,827,70
2019-08-04 13:41:02,V1,22610006652000,True,0,19,9,473,3945,249,71,1177,71,438,73
2019-08-04 13:41:52,V1,22590006652000,True,0,19,9,244,1074,110,470,1033,,,455
2019-08-04 13:42:13,H,22620006649000,True,0,21,9,214,88,70,383,2103,340,172,323
2019-08-04 13:51:09,V1,22600006615000,True,0,30,13,218,1726,315,1633,814,1837,334,173
2019-08-04 13:52:49,V1,22620006649000,True,0,28,11,56,612,253,70,552,383,864,395
2019-08-04 13:56:31,H,22560006653000,True,0,17,8,90,183,122,167,1206,,,537
2019-08-04 13:59:40,V1,22640006649000,True,0,42,18,150,1475,104,507,2036,628,1705,956
2019-08-04 14:00:30,H,22610006629000,True,0,33,14,422,275,93,625,2153,724,606,1147
2019-08-04 14:10:29,A,22620006649000,True,0,27,11,37,1,9,47,1226,267,1235,184
2019-08-04 14:11:19,A,22630006649000,True,0,29,11,85,21,1,173,2857,,,257
2019-08-04 14:12:31,H,22440006643000,True,0,14,6,110,98,4,427,1158,971,918,970
2019-08-04 14:13:28,H,22720006658000,True,0,9,4,49,71,103,563,2148,1180,953,332
2019-08-04 14:19:38,A,22530006624000,False,0,35,14,107,11,55,877,999,1332,1113,1124
2019-08-04 14:20:52,H,22530006650000,True,0,38,15,190,132,10,59,363,474,125,588
2019-08-04 14:21:01,H,22670006645000,True,0,44,18,42,94,10,620,1704,991,635,857
2019-08-04 14:23:56,H,22630006652000,True,0,23,10,212,138,104,210,1651,198,948,370
2019-08-04 14:24:11,H,22680006635000,False,0,31,13,174,263,151,1019,3743,928,1009,172
2019-08-04 14:26:42,A,22780006653000,True,0,12,5,29,25,37,428,3209,395,1016,250
2019-08-04 14:30:12,H,22710006655000,True,0,40,16,167,54,49,109,749,784,766,678
2019-08-04 14:32:43,H,22720006651000,True,0,13,5,10,186,101,424,1586,549,1003,261
2019-08-04 14:33:35,H,22510006651000,True,0,37,15,115,673,24,418,1074,832,1002,741
2019-08-04 14:35:05,A,22610006649000,True,0,22,9,147,36,19,389,1581,292,477,339
2019-08-04 14:39:17,A,22600006650000,True,0,17,8,132,46,80,213,308,,,329
2019-08-04 14:43:04,A,22700006654000,True,0,39,16,72,4,86,48,1791,551,1488,584
2019-08-04 14:44:50,V1,22590006650000,True,0,36,15,349,3252,76,825,982,,,453
2019-08-04 14:52:19,H,22690006644000,False,0,25,10,802,337,61,1365,906,1285,937,964
2019-08-04 14:54:42,A,22640006651000,True,0,27,11,272,1,59,301,1766,240,738,400
2019-08-04 14:54:45,V1,22580006648000,True,0,17,8,87,809,590,722,476,653,370,325
2019-08-04 14:55:40,H,22640006637000,True,0,32,14,91,78,146,1057,4907,,,1452
2019-08-04 14:56:05,H,22630006649000,True,0,28,11,207,73,113,221,316,515,481,398
2019-08-04 14:58:52,V1,22740006649000,True,0,11,5,350,733,185,425,676,523,707,262
2019-08-04 15:00:43,V1,22620006649000,True,0,28,11,77,1870,218,71,929,382,559,190
2019-08-04 15:05:58,V1,22610006652000,True,0,21,9,23,661,30,70,1012,73,1004,72
2019-08-04 15:06:16,H,22640006647000,True,0,43,18,60,77,208,224,1469,764,873,767
2019-08-04 15:09:11,H,22650006641000,True,0,18,8,168,200,121,1133,1124,1158,1214,2407
2019-08-04 15:14:49,A,22780006652000,True,0,41,17,230,18,12,418,2033,,,662
2019-08-04 15:18:47,H,22510006649000,True,0,16,7,88,15,101,473,1372,,,574
2019-08-04 15:19:13,H,22720006654000,True,0,40,16,189,163,79,548,165,937,987,1089
2019-08-04 15:21:50,H,22680006649000,True,0,24,10,20,195,57,398,1413,895,754,942
2019-08-04 15:24:56,H,22630006651000,True,0,23,10,78,162,76,224,783,174,1233,1026
2019-08-04 15:25:03,V1,22760006650000,True,0,10,4,74,1220,136,1524,1372,69,525,1541
2019-08-04 15:30:38,H,22620006651000,True,0,26,10,87,456,87,831,4264,60,1756,988
2019-08-04 15:30:51,H,22640006621000,True,0,33,14,117,406,39,437,129,,,535
2019-08-04 15:37:14,A,22630006653000,True,0,19,9,84,62,25,443,1314,179,1411,71
2019-08-04 15:39:16,V1,22540006652000,True,0,38,15,124,233,245,386,708,740,1737,567
2019-08-04 15:40:19,A,22630006648000,True,0,29,11,33,71,139,321,4158,416,389,392
2019-08-04 15:40:46,H,22460006649000,True,0,15,7,144,139,201,321,1243,326,272,71
2019-08-04 15:41:15,H,22640006649000,True,0,9,4,173,185,145,816,1025,537,296,1545
2019-08-04 15:41:44,V1,22870006674000,True,0,3,1,334,2220,90,508,902,2241,763,409
2019-08-04 15:43:18,H,22610006654000,True,0,21,9,325,697,110,337,3403,342,1016,71
2019-08-04 15:44:24,H,22620006649000,True,0,27,11,525,433,53,60,2783,327,1468,381
2019-08-04 15:47:11,H,22780006658000,True,0,12,5,473,126,56,899,967,879,1115,261
2019-08-04 15:48:22,V1,22730006649000,True,0,39,16,51,590,12,1119,1108,770,398,1130
2019-08-04 15:50:25,H,22620006651000,True,0,22,9,388,464,160,290,146,60,1274,322
2019-08-04 15:52:27,H,22670006628000,False,0,30,13,194,70,89,170,779,212,1971,173
2019-08-04 15:58:35,H,22620006649000,True,0,42,18,236,287,298,556,599,331,1468,921
2019-08-04 15:59:27,V1,22640006651000,True,0,43,18,163,574,91,266,744,352,541,944
2019-08-04 15:59:59,V1,22600006651000,True,0,20,9,107,1503,9,209,703,286,839,72
2019-08-04 16:00:05,H,22590006650000,True,0,17,8,34,326,17,386,1260,307,1990,323
2019-08-04 16:01:46,A,22620006649000,True,0,28,11,464,19,103,139,1391,,,70
2019-08-04 16:17:29,A,22530006622000,True,0,33,14,69,74,3,436,1130,1206,3024,1153
2019-08-04 16:20:07,A,22580006647000,True,0,36,15,114,25,25,514,2621,460,2434,578
