time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:19,H,22640006633000,True,0,36,13,271,976,56,639,1167,550,967,141
2019-08-04 08:04:23,H,22650006652000,True,0,25,9,66,25,76,537,1504,59,339,517
2019-08-04 08:12:13,A,22640006643000,True,0,34,12,39,240,22,404,3080,807,939,1350
2019-08-04 08:13:11,V1,22710006670000,False,0,8,4,134,1600,2,710,402,,,692
2019-08-04 08:28:48,A,22620006649000,True,0,29,11,31,24,73,48,1597,,,57
2019-08-04 08:40:25,A,23150006634000,False,0,43,17,102,19,27,2507,572,2664,1483,796
2019-08-04 08:41:06,A,22570006651000,True,0,22,8,89,18,115,219,1651,47,1281,274
2019-08-04 08:44:07,H,22620006651000,True,0,24,9,139,166,106,282,370,61,737,283
2019-08-04 08:54:22,V1,22620006650000,True,0,29,11,16,523,35,167,707,163,1398,333
2019-08-04 08:59:00,V1,22560006650000,True,0,39,15,153,1517,146,391,332,196,372,480
2019-08-04 08:59:35,H,22600006652000,True,0,21,8,317,1135,168,157,446,61,1252,153
2019-08-04 09:00:44,A,22600006649000,True,0,27,11,39,14,42,247,1770,295,1511,357
2019-08-04 09:03:32,V1,22930006694000,True,0,0,0,221,1861,178,631,654,3094,453,2572
2019-08-04 09:16:13,A,22760006655000,True,0,42,17,28,52,59,345,670,524,939,825
2019-08-04 09:20:36,H,22620006649000,True,0,28,11,632,347,3,58,1402,335,1324,351
2019-08-04 09:20:42,H,22560006650000,True,0,40,15,201,94,157,328,829,198,277,473
2019-08-04 09:35:24,H,22730006654000,True,0,41,16,174,91,6,456,2503,794,1877,994
2019-08-04 09:36:13,A,22610006650000,True,0,30,11,68,36,117,174,448,147,1116,361
2019-08-04 09:39:29,A,22640006652000,True,0,24,9,107,18,71,333,973,97,589,548
2019-08-04 09:39:50,V1,22690006654000,True,0,8,4,70,3482,166,886,1195,706,990,1457
2019-08-04 09:45:54,A,22630006649000,True,0,29,11,123,170,5,168,461,415,846,354
2019-08-04 09:49:06,A,22630006637000,True,0,33,12,72,18,39,555,505,907,980,1320
2019-08-04 09:57:34,A,22610006650000,True,0,26,9,198,8,127,247,1126,147,1784,292
2019-08-04 10:08:00,H,22650006652000,True,0,25,9,114,107,108,532,819,59,917,369
2019-08-04 10:08:51,H,22620006649000,True,0,30,11,376,484,238,58,511,328,1039,355
