time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:19,H,22640006633000,True,0,32,13,271,976,56,628,1167,560,967,146
2019-08-04 08:04:23,H,22650006652000,True,0,18,9,66,25,76,531,1504,58,339,513
2019-08-04 08:12:13,A,22640006643000,True,0,29,12,39,240,22,407,3080,795,939,1408
2019-08-04 08:13:11,V1,22710006670000,False,0,9,4,134,1600,2,701,402,,,710
2019-08-04 08:28:48,A,22620006649000,True,0,25,11,31,24,73,46,1597,,,60
2019-08-04 08:40:25,A,23150006634000,False,0,7,3,102,19,27,869,572,2560,1483,2514
2019-08-04 08:41:06,A,22570006651000,True,0,16,8,89,18,115,223,1651,47,1281,280
2019-08-04 08:44:07,H,22620006651000,True,0,17,9,139,166,106,282,370,61,737,278
2019-08-04 08:54:22,V1,22620006650000,True,0,26,11,16,523,35,164,707,158,1398,336
2019-08-04 08:59:00,V1,22560006650000,True,0,38,15,153,1518,146,391,332,197,372,479
2019-08-04 08:59:35,H,22600006652000,True,0,17,9,317,1135,168,352,446,58,1252,367
2019-08-04 09:00:44,A,22600006649000,True,0,27,11,39,14,42,244,1770,295,1511,365
2019-08-04 09:03:32,V1,22930006694000,True,0,0,0,221,1861,178,623,654,3048,453,2577
2019-08-04 09:16:13,A,22760006655000,True,0,4,1,28,52,59,157,670,517,939,1623
2019-08-04 09:20:36,H,22620006649000,True,0,24,11,632,347,3,59,1402,335,1324,367
2019-08-04 09:20:42,H,22560006650000,True,0,36,15,201,94,157,349,829,185,277,486
2019-08-04 09:35:24,H,22730006654000,True,0,39,16,174,91,6,463,2503,783,1877,984
2019-08-04 09:36:13,A,22610006650000,True,0,25,11,68,36,117,170,448,147,1116,352
2019-08-04 09:39:29,A,22640006652000,True,0,19,9,107,18,71,345,973,98,589,551
2019-08-04 09:39:50,V1,22690006654000,True,0,41,16,70,3482,166,208,1195,690,990,757
2019-08-04 09:45:54,A,22630006649000,True,0,26,11,123,170,5,172,461,417,846,356
2019-08-04 09:49:06,A,22630006637000,True,0,30,12,72,18,39,566,505,874,980,1322
2019-08-04 09:57:34,A,22610006650000,True,0,18,9,198,8,127,246,1126,150,1784,300
2019-08-04 10:08:00,H,22650006652000,True,0,17,9,114,107,108,524,819,59,917,369
2019-08-04 10:08:51,H,22620006649000,True,0,27,11,376,484,238,60,511,331,1039,355
2019-08-04 10:09:25,V1,22600006651000,True,0,28,12,464,3949,462,369,1314,262,395,1709
2019-08-04 10:13:42,H,22630006650000,True,0,25,11,194,107,135,306,593,291,1365,367
2019-08-04 10:13:50,H,23000006625000,False,0,6,3,326,475,39,1327,233,2846,1251,2750
2019-08-04 10:19:07,H,22700006663000,True,0,9,4,26,130,93,59,1384,1244,1082,1430
2019-08-04 10:23:16,H,22620006649000,True,0,19,9,119,3,155,514,465,340,647,317
2019-08-04 10:25:43,H,22650006641000,True,0,44,18,172,288,129,559,1102,1163,1460,1333
2019-08-04 10:25:48,H,22640006641000,True,0,28,12,97,122,24,298,356,1169,1352,178
2019-08-04 10:30:08,A,22860006665000,True,0,2,1,48,16,138,483,1431,,,664
2019-08-04 10:30:39,H,22560006606000,True,0,35,14,43,245,27,948,2224,1899,2222,1137
2019-08-04 10:32:31,V1,22620006649000,True,0,25,11,20,3270,787,64,1051,369,700,195
2019-08-04 10:32:40,A,22610006653000,True,0,16,8,152,63,62,245,1694,208,1542,311
2019-08-04 10:33:03,V1,22610006652000,True,0,17,9,25,1316,106,402,769,64,837,66
2019-08-04 10:35:17,H,22640006654000,True,0,40,16,59,55,132,722,514,322,594,757
2019-08-04 10:35:42,V1,22640006652000,True,0,24,11,35,520,586,604,905,136,1446,745
2019-08-04 10:41:21,V1,22670006645000,True,0,29,12,110,3013,81,1118,1383,1208,1013,1606
2019-08-04 10:45:41,V1,22620006651000,True,0,26,11,99,1617,90,367,783,67,978,357
2019-08-04 10:47:14,A,22590006617000,False,0,33,14,96,25,12,176,356,905,512,1056
2019-08-04 10:51:02,H,22800006649000,True,0,11,5,82,49,32,583,1178,536,773,236
2019-08-04 10:53:45,H,22860006665000,True,0,3,1,143,291,47,618,3174,,,724
2019-08-04 11:03:29,H,22850006670000,False,0,1,0,63,6,88,1081,551,1718,734,2827
2019-08-04 11:06:26,V1,22660006651000,True,0,20,10,49,1015,59,399,463,617,885,987
2019-08-04 11:11:26,H,22550006646000,True,0,18,9,100,400,260,1000,387,702,1375,606
2019-08-04 11:13:55,V1,22560006652000,True,0,37,15,36,174,32,483,526,427,614,518
2019-08-04 11:19:12,H,22640006652000,True,0,21,10,92,116,107,469,691,118,469,618
2019-08-04 11:27:52,H,22620006651000,True,0,17,9,18,562,9,289,2824,59,246,342
2019-08-04 11:32:54,V1,22640006651000,True,0,21,10,112,1188,110,287,602,364,383,1015
2019-08-04 11:35:03,H,22710006653000,True,0,39,16,91,88,115,272,578,718,1753,1090
2019-08-04 11:38:11,V1,22620006649000,True,0,27,11,81,432,268,64,734,391,500,383
2019-08-04 11:38:28,H,22620006651000,True,0,19,9,259,2,83,275,730,61,1560,329
2019-08-04 11:38:46,V1,22480006648000,True,0,14,7,170,62,94,65,1327,71,836,72
2019-08-04 11:38:58,H,22630006650000,True,0,40,16,96,1995,125,512,861,293,1247,196
2019-08-04 11:40:31,V1,22860006673000,True,0,4,1,125,1497,234,281,1903,1984,1026,1839
2019-08-04 11:40:55,V1,22550006641000,True,0,33,14,89,7481,40,2145,777,2594,909,1124
2019-08-04 11:42:59,V1,22660006644000,True,0,30,12,290,7995,260,1096,297,1181,663,1499
2019-08-04 11:46:01,H,22680006652000,True,0,23,10,339,362,21,223,1076,750,1163,925
2019-08-04 11:49:36,V1,22900006655000,True,0,43,17,42,639,235,1641,1403,1707,1156,194
2019-08-04 11:54:20,H,22610006650000,True,0,26,11,213,387,109,217,2111,186,761,384
2019-08-04 11:57:34,V1,22640006652000,True,0,40,16,173,3971,360,235,2355,136,997,815
2019-08-04 11:58:37,V1,22620006649000,True,0,25,11,10,1100,48,204,1334,,,69
2019-08-04 12:04:26,A,22630006639000,True,0,30,12,101,7,100,380,1586,,,581
2019-08-04 12:05:52,A,22430006636000,False,0,13,6,275,7,18,544,908,,,1265
2019-08-04 12:08:12,V1,22430006640000,True,0,13,6,924,1316,489,157,536,1209,997,996
2019-08-04 12:09:54,V1,22620006649000,True,0,41,16,239,135,196,989,891,389,618,779
2019-08-04 12:15:07,A,22540006649000,True,0,37,15,29,3,50,200,2097,,,306
2019-08-04 12:20:21,H,22630006648000,True,0,24,11,92,896,175,225,523,520,1361,192
2019-08-04 12:27:16,H,22560006655000,True,0,16,8,104,2027,289,551,2570,,,124
2019-08-04 12:28:43,V1,22480006648000,True,0,14,7,4,1544,191,70,548,70,796,72
2019-08-04 12:34:34,H,22880006689000,True,0,0,0,237,52,125,455,905,2564,1646,2816
2019-08-04 12:38:59,H,22620006651000,True,0,19,9,137,114,102,292,1879,59,923,335
2019-08-04 12:44:12,V1,22620006649000,True,0,24,11,156,9477,263,71,1160,396,1537,400
2019-08-04 12:49:01,A,23030006666000,True,0,5,2,30,19,73,626,1293,2430,592,3159
2019-08-04 12:51:21,H,22660006644000,True,0,44,18,12,120,4,390,3003,986,461,756
2019-08-04 12:53:51,V1,22620006651000,True,0,17,9,128,925,102,327,649,70,849,255
2019-08-04 12:55:37,A,23170006654000,False,0,7,3,260,27,27,1453,843,2793,1702,2808
2019-08-04 12:56:36,A,22480006648000,True,0,15,7,48,53,81,47,403,,,71
2019-08-04 13:14:10,H,22620006649000,True,0,27,11,77,248,7,61,1035,332,1004,385
2019-08-04 13:16:14,V1,22610006651000,True,0,24,11,159,341,190,334,863,198,496,377
2019-08-04 13:22:21,A,22670006647000,True,0,20,10,771,18,30,648,1413,647,468,950
2019-08-04 13:25:38,A,22780006653000,True,0,42,17,107,49,99,353,810,392,2040,921
2019-08-04 13:30:30,H,22530006622000,True,0,35,14,70,560,129,564,1188,1483,846,1155
2019-08-04 13:34:03,A,22460006640000,True,0,12,6,73,9,50,286,730,761,607,1008
2019-08-04 13:37:04,A,22630006649000,True,0,25,11,34,14,7,172,507,402,808,189
2019-08-04 13:38:03,H,22780006652000,True,0,43,17,119,454,105,372,725,423,1199,891
2019-08-04 13:39:01,V1,22460006640000,True,0,12,6,178,2627,64,662,708,1101,726,993
2019-08-04 13:39:33,V1,22640006650000,True,0,17,9,27,305,205,567,834,383,827,329
2019-08-04 13:41:02,V1,22610006652000,True,0,17,9,473,3945,249,70,1177,71,438,72
2019-08-04 13:41:52,V1,22590006652000,True,0,24,11,244,1074,110,451,1033,,,589
2019-08-04 13:42:13,H,22620006649000,True,0,26,11,214,88,70,57,2103,330,172,382
2019-08-04 13:51:09,V1,22600006615000,True,0,28,12,218,1915,315,2195,814,1806,334,1446
2019-08-04 13:52:49,V1,22620006649000,True,0,27,11,56,612,253,70,552,394,864,411
2019-08-04 13:56:31,H,22560006653000,True,0,16,8,90,183,122,168,1206,,,535
2019-08-04 13:59:40,V1,22640006649000,True,0,23,10,150,1475,104,658,2036,642,1705,1023
2019-08-04 14:00:30,H,22610006629000,True,0,34,14,422,275,93,617,2153,725,606,1136
2019-08-04 14:10:29,A,22620006649000,True,0,25,11,37,1,9,135,1226,263,1235,187
2019-08-04 14:11:19,A,22630006649000,True,0,19,9,85,21,1,556,2857,,,820
2019-08-04 14:12:31,H,22440006643000,True,0,14,7,110,98,4,878,1158,975,918,72
2019-08-04 14:13:28,H,22720006658000,True,0,8,4,49,71,103,577,2148,1143,953,478
2019-08-04 14:19:38,A,22530006624000,False,0,31,13,107,11,55,1100,999,1278,1113,167
2019-08-04 14:20:52,H,22530006650000,True,0,38,15,190,132,10,58,363,490,125,579
2019-08-04 14:21:01,H,22670006645000,True,0,44,18,42,94,10,948,1704,1014,635,69
2019-08-04 14:23:56,H,22630006652000,True,0,18,9,212,138,104,367,1651,208,948,253
2019-08-04 14:24:11,H,22680006635000,False,0,32,13,174,263,151,1067,3743,991,1009,170
2019-08-04 14:26:42,A,22780006653000,True,0,11,5,29,25,37,417,3209,404,1016,268
2019-08-04 14:30:12,H,22710006655000,True,0,39,16,167,54,49,110,749,798,766,69
2019-08-04 14:32:43,H,22720006651000,True,0,21,10,10,186,101,487,1586,521,1003,948
2019-08-04 14:33:35,H,22510006651000,True,0,37,15,115,673,24,403,1074,724,1002,349
2019-08-04 14:35:05,A,22610006649000,True,0,24,11,147,36,19,47,1581,289,477,399
2019-08-04 14:39:17,A,22600006650000,True,0,16,8,132,46,80,216,308,,,335
2019-08-04 14:43:04,A,22700006654000,True,0,22,10,72,4,86,432,1791,543,1488,645
2019-08-04 14:44:50,V1,22590006650000,True,0,18,9,349,2275,76,465,982,,,540
2019-08-04 14:52:19,H,22690006644000,False,0,40,16,802,337,61,1598,906,1284,937,816
2019-08-04 14:54:42,A,22640006651000,True,0,25,11,272,1,59,298,1766,248,738,389
2019-08-04 14:54:45,V1,22580006648000,True,0,26,11,87,809,590,896,476,663,370,506
2019-08-04 14:55:40,H,22640006637000,True,0,29,12,91,78,146,575,4907,,,663
2019-08-04 14:56:05,H,22630006649000,True,0,16,8,207,73,113,723,316,514,481,421
2019-08-04 14:58:52,V1,22740006649000,True,0,11,5,350,3135,185,453,676,522,707,264
2019-08-04 15:00:43,V1,22620006649000,True,0,27,11,77,1870,218,71,929,402,559,193
2019-08-04 15:05:58,V1,22610006652000,True,0,38,15,23,2140,30,1099,1012,73,1004,1162
2019-08-04 15:06:16,H,22640006647000,True,0,20,10,60,77,208,648,1469,767,873,967
2019-08-04 15:09:11,H,22650006641000,True,0,39,16,168,200,121,1189,1124,1160,1214,2368
2019-08-04 15:14:49,A,22780006652000,True,0,43,17,230,18,12,432,2033,,,738
2019-08-04 15:18:47,H,22510006649000,True,0,15,7,88,15,101,476,1372,,,581
2019-08-04 15:19:13,H,22720006654000,True,0,41,16,189,163,79,627,165,940,987,1104
2019-08-04 15:21:50,H,22680006649000,True,0,42,17,20,195,57,884,1413,907,754,928
2019-08-04 15:24:56,H,22630006651000,True,0,17,9,78,162,76,380,783,171,1233,339
2019-08-04 15:25:03,V1,22760006650000,True,0,8,4,74,882,136,503,1372,71,525,1491
2019-08-04 15:30:38,H,22620006651000,True,0,16,8,87,604,87,360,4264,61,1756,255
2019-08-04 15:30:51,H,22640006621000,True,0,34,14,117,406,39,429,129,,,514
2019-08-04 15:37:14,A,22630006653000,True,0,44,18,84,62,25,129,1314,177,1411,1013
2019-08-04 15:39:16,V1,22540006652000,True,0,37,15,124,233,245,764,708,704,1737,551
2019-08-04 15:40:19,A,22630006648000,True,0,36,15,33,71,139,417,4158,422,389,1346
2019-08-04 15:40:46,H,22460006649000,True,0,14,7,144,139,201,318,1243,325,272,71
2019-08-04 15:41:15,H,22640006649000,True,0,21,10,173,185,145,547,1025,540,296,977
2019-08-04 15:41:44,V1,22870006674000,True,0,2,1,334,2220,90,499,902,2195,763,1913
2019-08-04 15:43:18,H,22610006654000,True,0,19,9,325,697,110,331,3403,353,1016,71
2019-08-04 15:44:24,H,22620006649000,True,0,25,11,525,433,53,56,2783,331,1468,384
2019-08-04 15:47:11,H,22780006658000,True,0,9,4,473,126,56,820,967,885,1115,1541
