time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:19,H,22640006633000,True,0,31,13,271,976,56,624,1167,577,967,144
2019-08-04 08:04:23,H,22650006652000,True,0,16,9,66,25,76,527,1504,60,339,534
2019-08-04 08:12:13,A,22640006643000,True,0,43,18,39,240,22,382,3080,840,939,791
2019-08-04 08:13:11,V1,22710006670000,False,0,5,4,134,1600,2,714,402,,,702
2019-08-04 08:28:48,A,22620006649000,True,0,26,11,31,24,73,49,1597,,,59
2019-08-04 08:40:25,A,23150006634000,False,0,3,3,102,19,27,919,572,2606,1483,1124
2019-08-04 08:41:06,A,22570006651000,True,0,14,8,89,18,115,213,1651,48,1281,275
2019-08-04 08:44:07,H,22620006651000,True,0,17,9,139,166,106,273,370,61,737,279
2019-08-04 08:54:22,V1,22620006650000,True,0,25,11,16,523,35,168,707,163,1398,326
2019-08-04 08:59:00,V1,22560006650000,True,0,36,15,153,1521,146,394,332,194,372,479
2019-08-04 08:59:35,H,22600006652000,True,0,12,8,317,1135,168,155,446,60,1252,154
2019-08-04 09:00:44,A,22600006649000,True,0,22,11,39,14,42,241,1770,306,1511,369
2019-08-04 09:03:32,V1,22930006694000,True,0,0,0,221,1861,178,649,654,2920,453,2518
2019-08-04 09:16:13,A,22760006655000,True,0,40,17,28,52,59,346,670,514,939,791
2019-08-04 09:20:36,H,22620006649000,True,0,26,11,632,347,3,60,1402,327,1324,358
2019-08-04 09:20:42,H,22560006650000,True,0,34,15,201,94,157,333,829,204,277,490
2019-08-04 09:35:24,H,22730006654000,True,0,39,16,174,91,6,450,2503,784,1877,967
2019-08-04 09:36:13,A,22610006650000,True,0,18,9,68,36,117,247,448,146,1116,312
2019-08-04 09:39:29,A,22640006652000,True,0,15,9,107,18,71,343,973,97,589,372
2019-08-04 09:39:50,V1,22690006654000,True,0,38,16,70,3482,166,212,1195,705,990,779
2019-08-04 09:45:54,A,22630006649000,True,0,25,11,123,170,5,169,461,402,846,363
2019-08-04 09:49:06,A,22630006637000,True,0,27,12,72,18,39,561,505,861,980,1332
2019-08-04 09:57:34,A,22610006650000,True,0,16,9,198,8,127,244,1126,153,1784,302
2019-08-04 10:08:00,H,22650006652000,True,0,23,11,114,107,108,690,819,58,917,709
2019-08-04 10:08:51,H,22620006649000,True,0,22,11,376,484,238,60,511,331,1039,368
2019-08-04 10:09:25,V1,22600006651000,True,0,16,9,464,3217,462,261,1314,272,395,63
2019-08-04 10:13:42,H,22630006650000,True,0,15,9,194,107,135,294,593,291,1365,303
2019-08-04 10:13:50,H,23000006625000,False,0,3,3,326,475,39,2201,233,2918,1251,2840
2019-08-04 10:19:07,H,22700006663000,True,0,4,4,26,130,93,57,1384,1245,1082,1402
2019-08-04 10:23:16,H,22620006649000,True,0,24,11,119,3,155,60,465,332,647,364
2019-08-04 10:25:43,H,22650006641000,True,0,28,12,172,288,129,309,1102,1123,1460,1370
2019-08-04 10:25:48,H,22640006641000,True,0,29,12,97,122,24,313,356,1222,1352,1490
2019-08-04 10:30:08,A,22860006665000,True,0,1,1,48,16,138,483,1431,,,664
2019-08-04 10:30:39,H,22560006606000,True,0,33,14,43,245,27,968,2224,1918,2222,1118
2019-08-04 10:32:31,V1,22620006649000,True,0,25,11,20,3270,787,64,1051,362,700,372
2019-08-04 10:32:40,A,22610006653000,True,0,13,8,152,63,62,245,1694,212,1542,163
2019-08-04 10:33:03,V1,22610006652000,True,0,12,8,25,1316,106,438,769,64,837,430
2019-08-04 10:35:17,H,22640006654000,True,0,17,9,59,55,132,494,514,321,594,372
2019-08-04 10:35:42,V1,22640006652000,True,0,18,9,35,520,586,470,905,133,1446,568
2019-08-04 10:41:21,V1,22670006645000,True,0,42,18,110,3013,81,559,1383,1196,1013,811
2019-08-04 10:45:41,V1,22620006651000,True,0,17,9,99,1617,90,221,783,65,978,305
2019-08-04 10:47:14,A,22590006617000,False,0,32,14,96,25,12,182,356,886,512,1002
2019-08-04 10:51:02,H,22800006649000,True,0,7,5,82,49,32,581,1178,532,773,237
2019-08-04 10:53:45,H,22860006665000,True,0,41,17,143,291,47,898,3174,,,1088
2019-08-04 11:03:29,H,22850006670000,False,0,40,17,63,6,88,1055,551,1736,734,859
2019-08-04 11:06:26,V1,22660006651000,True,0,21,10,49,539,59,400,463,636,885,852
2019-08-04 11:11:26,H,22550006646000,True,0,14,8,100,400,260,975,387,689,1375,321
2019-08-04 11:13:55,V1,22560006652000,True,0,34,15,36,174,32,484,526,436,614,526
2019-08-04 11:19:12,H,22640006652000,True,0,15,9,92,116,107,444,691,118,469,133
2019-08-04 11:27:52,H,22620006651000,True,0,22,11,18,562,9,330,2824,60,246,399
2019-08-04 11:32:54,V1,22640006651000,True,0,15,9,112,1188,110,362,602,369,383,342
2019-08-04 11:35:03,H,22710006653000,True,0,37,16,91,88,115,273,578,700,1753,1119
2019-08-04 11:38:11,V1,22620006649000,True,0,24,11,81,432,268,65,734,391,500,387
2019-08-04 11:38:28,H,22620006651000,True,0,23,11,259,2,83,351,730,59,1560,393
2019-08-04 11:38:46,V1,22480006648000,True,0,10,7,170,62,94,68,1327,71,836,69
2019-08-04 11:38:58,H,22630006650000,True,0,17,9,96,1995,125,495,861,289,1247,330
2019-08-04 11:40:31,V1,22860006673000,True,0,39,16,125,1497,234,1886,1903,1989,1026,1067
2019-08-04 11:40:55,V1,22550006641000,True,0,33,14,89,7481,40,2069,777,2628,909,1170
2019-08-04 11:42:59,V1,22660006644000,True,0,43,18,290,7995,260,461,297,1209,663,837
2019-08-04 11:46:01,H,22680006652000,True,0,20,10,339,362,21,225,1076,722,1163,981
2019-08-04 11:49:36,V1,22900006655000,True,0,38,16,42,639,235,2341,1403,1725,1156,1089
2019-08-04 11:54:20,H,22610006650000,True,0,26,11,213,387,109,209,2111,190,761,395
2019-08-04 11:57:34,V1,22640006652000,True,0,15,9,173,3971,360,521,2355,145,997,630
2019-08-04 11:58:37,V1,22620006649000,True,0,16,9,10,1024,48,588,1334,,,608
2019-08-04 12:04:26,A,22630006639000,True,0,28,12,101,7,100,405,1586,,,594
2019-08-04 12:05:52,A,22430006636000,False,0,9,6,275,7,18,529,908,,,1182
2019-08-04 12:08:12,V1,22430006640000,True,0,9,6,924,1316,489,71,536,1198,997,1005
2019-08-04 12:09:54,V1,22620006649000,True,0,13,8,239,135,196,634,891,396,618,614
2019-08-04 12:15:07,A,22540006649000,True,0,36,15,29,3,50,208,2097,,,298
2019-08-04 12:20:21,H,22630006648000,True,0,24,11,92,896,175,229,523,523,1361,185
2019-08-04 12:27:16,H,22560006655000,True,0,14,8,104,2027,289,555,2570,,,128
2019-08-04 12:28:43,V1,22480006648000,True,0,11,7,4,1809,191,70,548,68,796,70
2019-08-04 12:34:34,H,22880006689000,True,0,0,0,237,52,125,462,905,2598,1646,1301
2019-08-04 12:38:59,H,22620006651000,True,0,18,9,137,114,102,289,1879,61,923,322
2019-08-04 12:44:12,V1,22620006649000,True,0,26,11,156,8124,263,70,1160,402,1537,396
2019-08-04 12:49:01,A,23030006666000,True,0,2,2,30,19,73,596,1293,2342,592,3222
2019-08-04 12:51:21,H,22660006644000,True,0,44,18,12,120,4,378,3003,1010,461,795
2019-08-04 12:53:51,V1,22620006651000,True,0,17,9,128,925,102,337,649,70,849,325
2019-08-04 12:55:37,A,23170006654000,False,0,40,17,260,27,27,2647,843,2796,1702,66
2019-08-04 12:56:36,A,22480006648000,True,0,10,7,48,53,81,49,403,,,71
2019-08-04 13:14:10,H,22620006649000,True,0,22,11,77,248,7,60,1035,335,1004,380
2019-08-04 13:16:14,V1,22610006651000,True,0,24,11,159,341,190,336,863,192,496,613
2019-08-04 13:22:21,A,22670006647000,True,0,42,18,771,18,30,415,1413,639,468,646
2019-08-04 13:25:38,A,22780006653000,True,0,41,17,107,49,99,358,810,391,2040,883
2019-08-04 13:30:30,H,22530006622000,True,0,32,14,70,560,129,546,1188,1501,846,1126
2019-08-04 13:34:03,A,22460006640000,True,0,8,6,73,9,50,282,730,748,607,939
2019-08-04 13:37:04,A,22630006649000,True,0,25,11,34,14,7,170,507,389,808,188
2019-08-04 13:38:03,H,22780006652000,True,0,7,5,119,454,105,440,725,407,1199,256
2019-08-04 13:39:01,V1,22460006640000,True,0,8,6,178,2616,64,661,708,1103,726,1044
2019-08-04 13:39:33,V1,22640006650000,True,0,26,11,27,30,205,455,834,382,827,382
2019-08-04 13:41:02,V1,22610006652000,True,0,18,9,473,3945,249,70,1177,71,438,70
2019-08-04 13:41:52,V1,22590006652000,True,0,12,8,244,1074,110,72,1033,,,69
2019-08-04 13:42:13,H,22620006649000,True,0,23,11,214,88,70,58,2103,320,172,396
2019-08-04 13:51:09,V1,22600006615000,True,0,27,12,218,1981,315,2123,814,1766,334,1484
2019-08-04 13:52:49,V1,22620006649000,True,0,22,11,56,612,253,71,552,395,864,388
2019-08-04 13:56:31,H,22560006653000,True,0,14,8,90,183,122,170,1206,,,531
2019-08-04 13:59:40,V1,22640006649000,True,0,42,18,150,1475,104,512,2036,596,1705,906
2019-08-04 14:00:30,H,22610006629000,True,0,29,12,422,703,93,973,2153,723,606,1466
2019-08-04 14:10:29,A,22620006649000,True,0,25,11,37,1,9,140,1226,271,1235,396
2019-08-04 14:11:19,A,22630006649000,True,0,13,8,85,21,1,564,2857,,,255
2019-08-04 14:12:31,H,22440006643000,True,0,10,7,110,98,4,871,1158,978,918,74
2019-08-04 14:13:28,H,22720006658000,True,0,5,4,49,71,103,568,2148,1164,953,1565
2019-08-04 14:19:38,A,22530006624000,False,0,30,13,107,11,55,931,999,1294,1113,175
2019-08-04 14:20:52,H,22530006650000,True,0,35,15,190,132,10,60,363,483,125,559
2019-08-04 14:21:01,H,22670006645000,True,0,44,18,42,94,10,934,1704,1037,635,818
2019-08-04 14:23:56,H,22630006652000,True,0,15,9,212,138,104,346,1651,205,948,327
2019-08-04 14:24:11,H,22680006635000,False,0,31,13,174,263,151,1052,3743,950,1009,173
2019-08-04 14:26:42,A,22780006653000,True,0,0,0,29,25,37,677,3209,389,1016,67
2019-08-04 14:30:12,H,22710006655000,True,0,39,16,167,54,49,109,749,830,766,852
2019-08-04 14:32:43,H,22720006651000,True,0,7,5,10,186,101,412,1586,525,1003,261
2019-08-04 14:33:35,H,22510006651000,True,0,34,15,115,673,24,431,1074,787,1002,741
2019-08-04 14:35:05,A,22610006649000,True,0,23,11,147,36,19,189,1581,285,477,394
2019-08-04 14:39:17,A,22600006650000,True,0,12,8,132,46,80,215,308,,,325
2019-08-04 14:43:04,A,22700006654000,True,0,37,16,72,4,86,47,1791,548,1488,704
2019-08-04 14:44:50,V1,22590006650000,True,0,14,8,349,2275,76,463,982,,,441
2019-08-04 14:52:19,H,22690006644000,False,0,13,8,802,337,61,1217,906,1250,937,139
2019-08-04 14:54:42,A,22640006651000,True,0,24,11,272,1,59,328,1766,255,738,397
2019-08-04 14:54:45,V1,22580006648000,True,0,12,8,87,809,590,719,476,632,370,336
2019-08-04 14:55:40,H,22640006637000,True,0,28,12,91,78,146,549,4907,,,656
2019-08-04 14:56:05,H,22630006649000,True,0,22,11,207,73,113,216,316,498,481,185
2019-08-04 14:58:52,V1,22740006649000,True,0,40,17,350,733,185,542,676,540,707,909
2019-08-04 15:00:43,V1,22620006649000,True,0,23,11,77,1870,218,71,929,402,559,190
2019-08-04 15:05:58,V1,22610006652000,True,0,17,9,23,661,30,70,1012,69,1004,70
2019-08-04 15:06:16,H,22640006647000,True,0,43,18,60,77,208,226,1469,747,873,746
