time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:19,H,22640006633000,True,0,41,13,271,976,56,602,1167,546,967,143
2019-08-04 08:04:23,H,22650006652000,True,0,25,9,66,25,76,533,1504,61,339,531
2019-08-04 08:12:13,A,22640006643000,True,0,38,12,39,240,22,402,3080,806,939,1360
2019-08-04 08:13:11,V1,22710006670000,False,0,9,4,134,1600,2,711,402,,,684
2019-08-04 08:28:48,A,22620006649000,True,0,33,11,31,24,73,47,1597,,,61
2019-08-04 08:40:25,A,23150006634000,False,0,7,3,102,19,27,904,572,2511,1483,2622
2019-08-04 08:41:06,A,22570006651000,True,0,20,8,89,18,115,224,1651,48,1281,275
2019-08-04 08:44:07,H,22620006651000,True,0,24,9,139,166,106,277,370,58,737,292
2019-08-04 08:54:22,V1,22620006650000,True,0,33,11,16,523,35,168,707,157,1398,339
2019-08-04 08:59:00,V1,22560006650000,True,0,21,8,153,1146,146,439,332,196,372,269
2019-08-04 08:59:35,H,22600006652000,True,0,22,8,317,1135,168,152,446,59,1252,153
2019-08-04 09:00:44,A,22600006649000,True,0,32,11,39,14,42,238,1770,303,1511,364
2019-08-04 09:03:32,V1,22930006694000,True,0,0,0,221,1861,178,627,654,3165,453,2585
2019-08-04 09:16:13,A,22760006655000,True,0,2,1,28,52,59,375,670,511,939,1634
2019-08-04 09:20:36,H,22620006649000,True,0,34,11,632,347,3,61,1402,336,1324,373
2019-08-04 09:20:42,H,22560006650000,True,0,26,9,201,94,157,679,829,197,277,553
2019-08-04 09:35:24,H,22730006654000,True,0,29,10,174,91,6,572,2503,783,1877,857
2019-08-04 09:36:13,A,22610006650000,True,0,31,11,68,36,117,174,448,146,1116,361
2019-08-04 09:39:29,A,22640006652000,True,0,23,9,107,18,71,355,973,95,589,572
2019-08-04 09:39:50,V1,22690006654000,True,0,28,10,70,3482,166,511,1195,692,990,183
2019-08-04 09:45:54,A,22630006649000,True,0,33,11,123,170,5,170,461,398,846,363
2019-08-04 09:49:06,A,22630006637000,True,0,35,12,72,18,39,571,505,918,980,1340
2019-08-04 09:57:34,A,22610006650000,True,0,25,9,198,8,127,249,1126,151,1784,298
2019-08-04 10:08:00,H,22650006652000,True,0,24,9,114,107,108,518,819,57,917,379
2019-08-04 10:08:51,H,22620006649000,True,0,31,11,376,484,238,60,511,322,1039,359
2019-08-04 10:09:25,V1,22600006651000,True,0,20,8,464,3217,462,167,1314,265,395,445
2019-08-04 10:13:42,H,22630006650000,True,0,32,11,194,107,135,301,593,288,1365,351
2019-08-04 10:13:50,H,23000006625000,False,0,8,3,326,475,39,1345,233,2847,1251,2718
2019-08-04 10:19:07,H,22700006663000,True,0,9,4,26,130,93,59,1384,1226,1082,1303
2019-08-04 10:23:16,H,22620006649000,True,0,33,11,119,3,155,59,465,339,647,359
2019-08-04 10:25:43,H,22650006641000,True,0,37,12,172,288,129,310,1102,1095,1460,1326
2019-08-04 10:25:48,H,22640006641000,True,0,38,12,97,122,24,301,356,1228,1352,1046
2019-08-04 10:30:08,A,22860006665000,True,0,3,1,48,16,138,510,1431,,,678
2019-08-04 10:30:39,H,22560006606000,True,0,42,14,43,245,27,954,2224,1939,2222,1107
2019-08-04 10:32:31,V1,22620006649000,True,0,32,11,20,3270,787,65,1051,366,700,379
2019-08-04 10:32:40,A,22610006653000,True,0,26,9,152,63,62,243,1694,206,1542,524
2019-08-04 10:33:03,V1,22610006652000,True,0,24,9,25,1316,106,399,769,64,837,64
2019-08-04 10:35:17,H,22640006654000,True,0,23,9,59,55,132,480,514,322,594,362
2019-08-04 10:35:42,V1,22640006652000,True,0,34,11,35,520,586,603,905,128,1446,720
2019-08-04 10:41:21,V1,22670006645000,True,0,38,12,110,3013,81,807,1383,1204,1013,806
2019-08-04 10:45:41,V1,22620006651000,True,0,23,9,99,1617,90,224,783,65,978,312
2019-08-04 10:47:14,A,22590006617000,False,0,43,14,96,25,12,178,356,914,512,1055
2019-08-04 10:51:02,H,22800006649000,True,0,13,5,82,49,32,560,1178,539,773,242
2019-08-04 10:53:45,H,22860006665000,True,0,2,1,143,291,47,587,3174,,,733
2019-08-04 11:03:29,H,22850006670000,False,0,4,1,63,6,88,112,551,1714,734,1806
2019-08-04 11:06:26,V1,22660006651000,True,0,27,10,49,539,59,417,463,639,885,875
2019-08-04 11:11:26,H,22550006646000,True,0,22,8,100,400,260,901,387,691,1375,327
2019-08-04 11:13:55,V1,22560006652000,True,0,21,8,36,174,32,651,526,440,614,304
2019-08-04 11:19:12,H,22640006652000,True,0,25,9,92,116,107,424,691,120,469,136
2019-08-04 11:27:52,H,22620006651000,True,0,24,9,18,562,9,275,2824,58,246,332
2019-08-04 11:32:54,V1,22640006651000,True,0,25,9,112,1188,110,353,602,372,383,326
2019-08-04 11:35:03,H,22710006653000,True,0,30,10,91,88,115,412,578,721,1753,946
2019-08-04 11:38:11,V1,22620006649000,True,0,31,11,81,432,268,65,734,381,500,379
2019-08-04 11:38:28,H,22620006651000,True,0,28,10,259,2,83,167,730,59,1560,969
2019-08-04 11:38:46,V1,22480006648000,True,0,17,7,170,62,94,66,1327,72,836,69
2019-08-04 11:38:58,H,22630006650000,True,0,23,9,96,1995,125,485,861,299,1247,327
2019-08-04 11:40:31,V1,22860006673000,True,0,3,1,125,1497,234,270,1903,1958,1026,1925
2019-08-04 11:40:55,V1,22550006641000,True,0,42,14,89,7481,40,2051,777,2606,909,612
2019-08-04 11:42:59,V1,22660006644000,True,0,35,12,290,7995,260,1127,297,1167,663,678
2019-08-04 11:46:01,H,22680006652000,True,0,29,10,339,362,21,228,1076,724,1163,940
2019-08-04 11:49:36,V1,22900006655000,True,0,14,5,42,639,235,1755,1403,1677,1156,256
2019-08-04 11:54:20,H,22610006650000,True,0,33,11,213,387,109,221,2111,187,761,406
2019-08-04 11:57:34,V1,22640006652000,True,0,25,9,173,3971,360,531,2355,143,997,618
2019-08-04 11:58:37,V1,22620006649000,True,0,34,11,10,400,48,74,1334,,,68
2019-08-04 12:04:26,A,22630006639000,True,0,36,12,101,7,100,393,1586,,,605
2019-08-04 12:05:52,A,22430006636000,False,0,16,6,275,7,18,529,908,,,1137
2019-08-04 12:08:12,V1,22430006640000,True,0,16,6,924,1316,489,71,536,1189,997,991
2019-08-04 12:09:54,V1,22620006649000,True,0,26,9,239,135,196,606,891,392,618,339
2019-08-04 12:15:07,A,22540006649000,True,0,18,7,29,3,50,572,2097,,,884
2019-08-04 12:20:21,H,22630006648000,True,0,32,11,92,896,175,223,523,523,1361,386
2019-08-04 12:27:16,H,22560006655000,True,0,21,8,104,2027,289,560,2570,,,121
2019-08-04 12:28:43,V1,22480006648000,True,0,19,7,4,1544,191,72,548,71,796,69
2019-08-04 12:34:34,H,22880006689000,True,0,0,0,237,52,125,465,905,2609,1646,2733
2019-08-04 12:38:59,H,22620006651000,True,0,24,9,137,114,102,284,1879,61,923,335
2019-08-04 12:44:12,V1,22620006649000,True,0,32,11,156,8124,263,70,1160,395,1537,389
2019-08-04 12:49:01,A,23030006666000,True,0,6,2,30,19,73,612,1293,2406,592,3265
2019-08-04 12:51:21,H,22660006644000,True,0,38,12,12,120,4,796,3003,994,461,671
2019-08-04 12:53:51,V1,22620006651000,True,0,23,9,128,925,102,346,649,70,849,337
2019-08-04 12:55:37,A,23170006654000,False,0,7,3,260,27,27,1385,843,2879,1702,2705
