time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:19,H,22640006633000,True,0,39,13,271,976,56,605,1167,553,967,143
2019-08-04 08:04:23,H,22650006652000,True,0,26,9,66,25,76,536,1504,58,339,539
2019-08-04 08:12:13,A,22640006643000,True,0,35,12,39,240,22,409,3080,811,939,1335
2019-08-04 08:13:11,V1,22710006670000,False,0,9,4,134,1600,2,695,402,,,710
2019-08-04 08:28:48,A,22620006649000,True,0,31,11,31,24,73,47,1597,,,62
2019-08-04 08:40:25,A,23150006634000,False,0,7,3,102,19,27,925,572,2615,1483,2559
2019-08-04 08:41:06,A,22570006651000,True,0,22,8,89,18,115,214,1651,49,1281,266
2019-08-04 08:44:07,H,22620006651000,True,0,23,9,139,166,106,296,370,59,737,278
2019-08-04 08:54:22,V1,22620006650000,True,0,31,11,16,523,35,175,707,161,1398,338
2019-08-04 08:59:00,V1,22560006650000,True,0,21,8,153,1146,146,441,332,195,372,272
2019-08-04 08:59:35,H,22600006652000,True,0,20,8,317,1135,168,152,446,59,1252,157
2019-08-04 09:00:44,A,22600006649000,True,0,33,11,39,14,42,245,1770,300,1511,369
2019-08-04 09:03:32,V1,22930006694000,True,0,0,0,221,1861,178,630,654,3049,453,2566
2019-08-04 09:16:13,A,22760006655000,True,0,3,1,28,52,59,394,670,515,939,1742
2019-08-04 09:20:36,H,22620006649000,True,0,34,11,632,347,3,61,1402,336,1324,372
2019-08-04 09:20:42,H,22560006650000,True,0,25,9,201,94,157,662,829,195,277,563
2019-08-04 09:35:24,H,22730006654000,True,0,27,10,174,91,6,574,2503,777,1877,866
2019-08-04 09:36:13,A,22610006650000,True,0,32,11,68,36,117,175,448,144,1116,358
2019-08-04 09:39:29,A,22640006652000,True,0,24,9,107,18,71,332,973,97,589,377
2019-08-04 09:39:50,V1,22690006654000,True,0,28,10,70,3482,166,511,1195,704,990,862
2019-08-04 09:45:54,A,22630006649000,True,0,31,11,123,170,5,171,461,413,846,371
2019-08-04 09:49:06,A,22630006637000,True,0,38,12,72,18,39,570,505,920,980,1374
2019-08-04 09:57:34,A,22610006650000,True,0,23,9,198,8,127,249,1126,147,1784,301
2019-08-04 10:08:00,H,22650006652000,True,0,26,9,114,107,108,528,819,59,917,368
2019-08-04 10:08:51,H,22620006649000,True,0,33,11,376,484,238,61,511,328,1039,349
2019-08-04 10:09:25,V1,22600006651000,True,0,21,8,464,3217,462,164,1314,266,395,424
2019-08-04 10:13:42,H,22630006650000,True,0,24,9,194,107,135,295,593,285,1365,310
2019-08-04 10:13:50,H,23000006625000,False,0,8,3,326,475,39,1336,233,2878,1251,2892
2019-08-04 10:19:07,H,22700006663000,True,0,10,4,26,130,93,60,1384,1282,1082,1412
2019-08-04 10:23:16,H,22620006649000,True,0,32,11,119,3,155,60,465,339,647,371
2019-08-04 10:25:43,H,22650006641000,True,0,35,12,172,288,129,312,1102,1115,1460,1330
2019-08-04 10:25:48,H,22640006641000,True,0,36,12,97,122,24,297,356,1193,1352,1508
2019-08-04 10:30:08,A,22860006665000,True,0,2,1,48,16,138,475,1431,,,646
2019-08-04 10:30:39,H,22560006606000,True,0,42,14,43,245,27,979,2224,1856,2222,1117
2019-08-04 10:32:31,V1,22620006649000,True,0,33,11,20,3270,787,66,1051,360,700,379
2019-08-04 10:32:40,A,22610006653000,True,0,25,9,152,63,62,241,1694,202,1542,535
2019-08-04 10:33:03,V1,22610006652000,True,0,26,9,25,1316,106,392,769,65,837,66
2019-08-04 10:35:17,H,22640006654000,True,0,20,8,59,55,132,579,514,312,594,591
2019-08-04 10:35:42,V1,22640006652000,True,0,34,11,35,520,586,571,905,127,1446,470
2019-08-04 10:41:21,V1,22670006645000,True,0,31,11,110,3013,81,1113,1383,1199,1013,821
2019-08-04 10:45:41,V1,22620006651000,True,0,24,9,99,1617,90,306,783,63,978,316
2019-08-04 10:47:14,A,22590006617000,False,0,44,14,96,25,12,170,356,875,512,1055
2019-08-04 10:51:02,H,22800006649000,True,0,11,5,82,49,32,542,1178,513,773,246
2019-08-04 10:53:45,H,22860006665000,True,0,3,1,143,291,47,614,3174,,,735
2019-08-04 11:03:29,H,22850006670000,False,0,4,1,63,6,88,113,551,1753,734,177
2019-08-04 11:06:26,V1,22660006651000,True,0,29,10,49,539,59,419,463,621,885,897
2019-08-04 11:11:26,H,22550006646000,True,0,20,8,100,400,260,1177,387,692,1375,331
2019-08-04 11:13:55,V1,22560006652000,True,0,22,8,36,174,32,644,526,441,614,294
2019-08-04 11:19:12,H,22640006652000,True,0,23,9,92,116,107,440,691,118,469,127
2019-08-04 11:27:52,H,22620006651000,True,0,26,9,18,562,9,283,2824,59,246,334
2019-08-04 11:32:54,V1,22640006651000,True,0,23,9,112,1188,110,347,602,366,383,329
2019-08-04 11:35:03,H,22710006653000,True,0,27,10,91,88,115,387,578,733,1753,937
2019-08-04 11:38:11,V1,22620006649000,True,0,34,11,81,432,268,460,734,396,500,380
2019-08-04 11:38:28,H,22620006651000,True,0,32,11,259,2,83,320,730,60,1560,396
2019-08-04 11:38:46,V1,22480006648000,True,0,18,7,170,62,94,63,1327,69,836,70
2019-08-04 11:38:58,H,22630006650000,True,0,29,10,96,1995,125,704,861,285,1247,204
2019-08-04 11:40:31,V1,22860006673000,True,0,2,1,125,1497,234,270,1903,2000,1026,1864
2019-08-04 11:40:55,V1,22550006641000,True,0,43,14,89,7481,40,2071,777,2547,909,633
2019-08-04 11:42:59,V1,22660006644000,True,0,36,12,290,7995,260,1057,297,1166,663,649
2019-08-04 11:46:01,H,22680006652000,True,0,28,10,339,362,21,223,1076,726,1163,677
2019-08-04 11:49:36,V1,22900006655000,True,0,4,1,42,639,235,1615,1403,1694,1156,404
2019-08-04 11:54:20,H,22610006650000,True,0,25,9,213,387,109,310,2111,192,761,333
2019-08-04 11:57:34,V1,22640006652000,True,0,26,9,173,3971,360,489,2355,148,997,632
2019-08-04 11:58:37,V1,22620006649000,True,0,24,9,10,400,48,619,1334,,,264
2019-08-04 12:04:26,A,22630006639000,True,0,37,12,101,7,100,402,1586,,,578
2019-08-04 12:05:52,A,22430006636000,False,0,16,6,275,7,18,537,908,,,1205
