time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:02:58,H,22560006658000,False,1,44,8,190,606,0,945,3141,967,883,438
2019-05-30 08:05:27,H,22610006649000,True,1,24,11,108,198,18,240,1481,355,1215,466
2019-05-30 08:12:13,H,22740006650000,True,2,12,5,57,1946,34,446,3210,637,795,290
2019-05-30 08:13:11,V1,23030006676000,False,2,4,2,130,1824,3,1344,124,,,1135
2019-05-30 08:19:50,A,22620006651000,True,1,25,11,194,12,83,124,2935,48,477,4467
2019-05-30 08:28:48,H,22620006649000,True,1,29,11,43,174,108,60,886,326,871,228
2019-05-30 08:34:31,H,22610006651000,True,2,20,11,111,173,11,60,2785,165,1057,227
2019-05-30 08:34:39,V1,23070006643000,True,2,5,15,28,157,109,3696,212,3075,1749,2777
2019-05-30 08:35:24,H,22820006703000,True,2,1,0,183,90,5,1102,2398,3454,1665,3878
2019-05-30 08:39:29,A,22640006652000,True,2,19,11,110,16,66,390,1044,98,591,952
2019-05-30 08:57:34,H,22630006649000,True,2,13,11,380,50,219,58,916,503,1409,225
2019-05-30 08:59:00,V1,22780006651000,True,2,41,17,147,1314,147,582,318,705,393,1087
2019-05-30 09:03:07,A,22550006648000,True,2,18,8,117,5,10,427,565,236,1149,381
2019-05-30 09:08:00,H,22610006650000,True,2,29,11,119,106,93,131,821,188,932,240
2019-05-30 09:16:38,A,22550006641000,True,2,34,14,174,30,4,1382,1765,,,2796
2019-05-30 09:17:05,V1,22620006651000,True,3,29,2,201,1836,431,243,654,77,1740,368
2019-05-30 09:20:36,V1,22620006649000,True,4,23,11,300,3061,7,80,908,443,1096,2387
2019-05-30 09:20:42,H,22650006635000,True,3,26,9,211,93,141,577,831,853,292,2649
2019-05-30 09:23:26,A,22620006648000,True,3,19,11,291,29,60,133,2709,375,905,214
2019-05-30 09:35:34,A,22570006652000,True,3,36,8,55,25,6,178,917,171,1605,765
2019-05-30 09:36:13,A,22610006650000,True,3,23,11,70,33,110,173,504,146,1085,424
2019-05-30 09:39:50,V1,22740006649000,True,4,28,5,69,4673,168,536,1073,659,1070,321
2019-05-30 09:40:15,H,22590006652000,True,3,17,8,33,78,193,59,660,153,1275,199
2019-05-30 09:42:29,A,22620006649000,True,3,22,11,9,24,50,47,1493,256,1624,416
2019-05-30 09:45:45,A,22620006651000,True,3,20,11,72,24,45,172,1477,48,1460,437
2019-05-30 09:46:07,V1,22620006651000,True,3,13,11,64,679,370,212,1387,79,805,445
2019-05-30 09:49:06,A,22540006620000,False,3,7,14,74,16,34,773,564,1156,960,1227
2019-05-30 09:51:08,A,22620006649000,True,3,37,8,165,6,58,435,2586,266,1955,1011
2019-05-30 09:56:27,V1,22620006649000,True,4,18,11,41,2555,44,78,511,433,1808,3402
2019-05-30 09:57:14,V1,22640006639000,True,3,43,18,300,251,461,1078,798,1447,479,203
2019-05-30 09:59:14,H,22590006651000,True,3,42,18,54,270,0,940,541,296,275,1003
