time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:02:58,H,22560006658000,False,2,30,8,190,606,0,939,3141,971,883,387
2019-05-30 08:05:27,H,22610006649000,True,2,29,11,108,198,18,241,1481,362,1215,1740
2019-05-30 08:12:13,H,22740006650000,True,3,5,5,57,1946,34,452,3210,618,795,279
2019-05-30 08:13:11,V1,23030006676000,False,3,17,9,130,1824,3,1493,124,,,4262
2019-05-30 08:19:50,A,22620006651000,True,2,24,11,194,12,83,130,2935,48,477,446
2019-05-30 08:28:48,H,22620006649000,True,3,28,11,43,174,108,59,886,327,871,227
2019-05-30 08:34:31,H,22610006651000,True,3,32,8,111,173,11,379,2785,164,1057,1252
2019-05-30 08:34:39,V1,23070006643000,True,3,6,5,28,157,109,3954,212,3152,1749,1059
2019-05-30 08:35:24,H,22820006703000,True,3,8,1,183,90,5,2073,2398,3321,1665,3734
2019-05-30 08:39:29,A,22640006652000,True,3,15,9,110,16,66,346,1044,95,591,728
2019-05-30 08:57:34,H,22630006649000,True,4,26,11,380,50,219,212,916,513,1409,466
2019-05-30 08:59:00,V1,22780006651000,True,4,19,17,147,1314,147,353,318,708,393,1047
2019-05-30 09:03:07,A,22550006648000,True,4,13,8,117,5,10,432,565,238,1149,387
2019-05-30 09:08:00,H,22610006650000,True,4,28,5,119,106,93,131,821,183,932,407
2019-05-30 09:16:38,A,22550006641000,True,4,39,6,174,30,4,285,1765,,,4050
2019-05-30 09:17:05,V1,22620006651000,True,6,24,11,201,2618,431,432,654,77,1740,423
2019-05-30 09:20:36,V1,22620006649000,True,6,25,11,300,3061,7,78,908,431,1096,3256
2019-05-30 09:20:42,H,22650006635000,True,4,31,12,211,93,141,618,831,833,292,1916
2019-05-30 09:23:26,A,22620006648000,True,4,27,11,291,29,60,129,2709,369,905,674
2019-05-30 09:35:34,A,22570006652000,True,5,15,9,55,25,6,486,917,178,1605,1437
2019-05-30 09:36:13,A,22610006650000,True,5,25,11,70,33,110,166,504,148,1085,428
2019-05-30 09:39:50,V1,22740006649000,True,7,2,5,69,4007,168,485,1073,656,1070,312
2019-05-30 09:40:15,H,22590006652000,True,5,35,8,33,78,193,489,660,157,1275,718
2019-05-30 09:42:29,A,22620006649000,True,5,12,9,9,24,50,48,1493,262,1624,442
2019-05-30 09:45:45,A,22620006651000,True,5,23,11,72,24,45,270,1477,48,1460,429
2019-05-30 09:46:07,V1,22620006651000,True,5,13,8,64,679,370,648,1387,76,805,274
2019-05-30 09:49:06,A,22540006620000,False,5,37,14,74,16,34,373,564,1140,960,1247
