time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-11-12 07:00:19,V1,22590006652000,True,0,36,11,192,6482,77,976,904,228,827,875
2019-11-12 07:02:58,V1,22630006648000,True,0,0,11,128,5634,2,406,2269,769,756,510
2019-11-12 07:04:23,A,22650006649000,True,0,2,11,47,5,35,422,1787,476,417,521
2019-11-12 07:12:13,A,22670006645000,True,0,15,11,41,196,16,827,3155,785,956,789
2019-11-12 07:13:11,V1,23080006679000,False,0,5,11,140,3351,2,6117,340,,,4502
2019-11-12 07:13:52,A,22620006649000,True,0,3,11,146,18,76,50,4680,,,108
2019-11-12 07:23:51,A,22620006649000,True,0,5,11,363,16,8,48,1167,270,617,591
2019-11-12 07:26:11,A,22700006654000,True,0,18,11,76,4,78,666,1287,546,1592,772
2019-11-12 07:28:48,A,22620006649000,True,0,27,11,33,20,69,47,1781,,,110
2019-11-12 07:33:32,V1,22680006648000,True,0,4,11,116,6973,168,1656,214,1391,930,843
2019-11-12 07:35:24,V1,22760006654000,True,0,39,11,81,64,93,2197,1240,1138,849,688
2019-11-12 07:38:06,V1,22660006628000,False,0,10,11,183,4066,220,3158,595,89,929,2320
2019-11-12 07:39:29,A,22560006654000,True,0,42,11,116,15,67,731,1144,386,601,496
2019-11-12 07:40:25,A,22570006630000,False,0,41,11,111,16,20,1619,703,934,1521,730
2019-11-12 07:59:00,V1,22640006632000,True,0,9,11,161,1312,131,2488,355,659,386,2581
2019-11-12 08:01:55,H,22860006673000,True,0,12,11,202,37,22,1349,3340,1664,579,1617
2019-11-12 08:02:09,H,22500006649000,True,0,33,11,149,340,140,1220,1451,392,423,432
2019-11-12 08:03:32,V1,22780006651000,True,0,25,11,242,4638,169,2075,690,667,467,1619
2019-11-12 08:16:10,A,22550006614000,False,0,40,11,176,105,43,1537,2249,,,380
2019-11-12 08:16:46,V1,22620006649000,True,0,30,11,100,3216,16,88,730,489,1219,495
2019-11-12 08:20:36,V1,22620006649000,True,0,16,11,381,2973,6,91,1022,513,1056,429
2019-11-12 08:20:42,V1,22590006654000,True,0,44,11,143,1646,333,1517,705,428,288,1179
2019-11-12 08:22:08,H,22630006651000,True,0,7,11,379,351,138,419,847,168,515,497
2019-11-12 08:28:19,H,22600006650000,True,0,38,11,105,967,126,256,1211,347,189,248
2019-11-12 08:35:17,A,22660006641000,True,0,13,11,43,8,74,714,796,792,718,2537
2019-11-12 08:35:24,H,22870006676000,False,0,26,11,201,106,5,1754,2615,1813,1818,1610
2019-11-12 08:35:58,A,22560006654000,True,0,42,11,81,18,48,499,819,406,1334,199
2019-11-12 08:36:13,A,22480006653000,False,0,1,11,74,30,110,1335,555,529,1135,2028
2019-11-12 08:45:35,V1,22660006641000,True,0,28,11,43,1564,103,1356,5109,,,1252
2019-11-12 08:45:45,H,22640006639000,True,0,18,11,131,244,88,1154,1391,1188,1207,2214
2019-11-12 08:49:23,H,22820006646000,True,0,34,11,360,40,59,1520,3482,929,1331,1585
2019-11-12 08:57:34,H,22630006650000,True,0,37,11,439,59,268,295,1058,288,1472,429
2019-11-12 08:58:01,A,22650006651000,True,0,15,11,26,1,109,257,2128,443,1731,441
2019-11-12 09:01:37,V1,22760006650000,True,0,39,11,379,338,277,682,3928,74,1349,593
2019-11-12 09:08:00,H,22570006643000,True,0,41,11,132,124,113,1856,950,2171,905,396
2019-11-12 09:08:49,H,22440006641000,True,0,33,11,69,194,159,747,1771,858,1600,1729
2019-11-12 09:08:51,A,22630006650000,True,0,8,11,221,38,116,244,792,231,1290,497
2019-11-12 09:09:25,V1,22660006649000,True,0,16,11,524,5014,458,970,1286,822,409,598
2019-11-12 09:13:42,A,22870006674000,True,0,2,11,123,14,75,1550,908,1505,1669,903
2019-11-12 09:19:07,H,23000006673000,False,0,43,11,30,753,97,2369,1523,2262,1058,1731
2019-11-12 09:21:56,V1,22710006657000,True,0,24,11,174,1771,137,2069,1056,1587,542,1817
2019-11-12 09:23:08,H,22560006653000,True,0,19,11,262,46,32,944,1914,490,2554,1026
2019-11-12 09:23:16,A,22600006650000,True,0,38,11,79,2,85,240,725,288,784,681
2019-11-12 09:25:43,A,22690006653000,True,0,29,11,110,28,72,361,1484,490,1773,862
