time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-11-12 07:00:19,V1,22590006652000,True,0,16,9,192,6482,77,723,904,225,827,88
2019-11-12 07:02:58,V1,22630006648000,True,0,24,11,128,5326,2,421,2269,782,756,500
2019-11-12 07:04:23,A,22650006649000,True,0,41,18,47,5,35,385,1787,497,417,1316
2019-11-12 07:12:13,A,22670006645000,True,0,42,18,41,196,16,419,3155,829,956,1151
2019-11-12 07:13:11,V1,23080006679000,False,0,3,2,140,1824,2,1885,340,,,2051
2019-11-12 07:13:52,A,22620006649000,True,0,23,11,146,18,76,48,4680,,,107
2019-11-12 07:23:51,A,22620006649000,True,0,16,9,363,16,8,391,1167,261,617,503
2019-11-12 07:26:11,A,22700006654000,True,0,36,16,76,4,78,48,1287,538,1592,1251
2019-11-12 07:28:48,A,22620006649000,True,0,24,11,33,20,69,47,1781,,,105
2019-11-12 07:33:32,V1,22680006648000,True,0,19,10,116,4019,168,1041,214,1630,930,1155
2019-11-12 07:35:24,V1,22760006654000,True,0,40,17,81,64,93,1017,1240,1182,849,284
2019-11-12 07:38:06,V1,22660006628000,False,0,29,13,183,4066,220,266,595,90,929,219
2019-11-12 07:39:29,A,22560006654000,True,0,15,8,116,15,67,371,1144,414,601,495
2019-11-12 07:40:25,A,22570006630000,False,0,32,14,111,16,20,611,703,946,1521,1681
2019-11-12 07:59:00,V1,22640006632000,True,0,28,12,161,1312,131,1488,355,799,386,1903
2019-11-12 08:01:55,H,22860006673000,True,0,1,0,202,37,22,1002,3340,1663,579,3474
2019-11-12 08:02:09,H,22500006649000,True,0,34,15,149,340,140,313,1451,388,423,1142
2019-11-12 08:03:32,V1,22780006651000,True,0,10,5,242,2112,169,1044,690,763,467,324
2019-11-12 08:16:10,A,22550006614000,False,0,30,13,176,105,43,1478,2249,,,2884
2019-11-12 08:16:46,V1,22620006649000,True,0,18,9,100,3323,16,569,730,505,1219,364
2019-11-12 08:20:36,V1,22620006649000,True,0,36,16,381,2973,6,1251,1022,500,1056,918
2019-11-12 08:20:42,V1,22590006654000,True,0,17,9,143,1329,333,1119,705,441,288,757
2019-11-12 08:22:08,H,22630006651000,True,0,18,9,379,351,138,361,847,165,515,327
2019-11-12 08:28:19,H,22600006650000,True,0,14,8,105,967,126,274,1211,341,189,584
2019-11-12 08:35:17,A,22660006641000,True,0,27,12,43,8,74,364,796,797,718,1947
2019-11-12 08:35:24,H,22870006676000,False,0,0,0,201,106,5,829,2615,1784,1818,80
2019-11-12 08:35:58,A,22560006654000,True,0,15,8,81,18,48,361,819,393,1334,422
2019-11-12 08:36:13,A,22480006653000,False,0,12,7,74,30,110,553,555,519,1135,91
2019-11-12 08:45:35,V1,22660006641000,True,0,26,11,43,1564,103,1364,5109,,,1256
2019-11-12 08:45:45,H,22640006639000,True,0,41,18,131,244,88,812,1391,1125,1207,1462
2019-11-12 08:49:23,H,22820006646000,True,0,40,17,360,40,59,889,3482,906,1331,978
2019-11-12 08:57:34,H,22630006650000,True,0,25,11,439,388,268,289,1058,293,1472,431
2019-11-12 08:58:01,A,22650006651000,True,0,42,18,26,1,109,388,2128,450,1731,933
2019-11-12 09:01:37,V1,22760006650000,True,0,9,5,379,338,277,325,3928,77,1349,287
2019-11-12 09:08:00,H,22570006643000,True,0,31,14,132,124,113,1562,950,2004,905,727
2019-11-12 09:08:49,H,22440006641000,True,0,11,6,69,194,159,60,1771,856,1600,1085
2019-11-12 09:08:51,A,22630006650000,True,0,22,11,221,38,116,238,792,235,1290,490
2019-11-12 09:09:25,V1,22660006649000,True,0,14,8,524,6112,458,1205,1286,847,409,966
2019-11-12 09:13:42,A,22870006674000,True,0,39,17,123,14,75,972,908,1507,1669,960
2019-11-12 09:19:07,H,23000006673000,False,0,37,17,30,151,97,1583,1523,2277,1058,746
2019-11-12 09:21:56,V1,22710006657000,True,0,7,4,174,499,137,1063,1056,1532,542,1629
2019-11-12 09:23:08,H,22560006653000,True,0,14,8,262,46,32,473,1914,506,2554,76
2019-11-12 09:23:16,A,22600006650000,True,0,23,11,79,2,85,261,725,285,784,652
2019-11-12 09:25:43,A,22690006653000,True,0,35,16,110,28,72,162,1484,516,1773,77
2019-11-12 09:25:48,H,22520006647000,True,0,34,15,113,142,22,518,389,558,1304,630
2019-11-12 09:26:08,A,22570006614000,True,0,32,14,78,16,38,486,3659,1233,1153,1365
2019-11-12 09:30:39,A,22450006651000,False,0,12,7,33,25,11,405,2345,409,2812,82
2019-11-12 09:32:08,H,22620006649000,True,0,15,8,266,188,308,545,716,332,763,669
2019-11-12 09:32:31,H,22630006651000,True,0,16,9,38,525,372,631,1598,174,807,278
2019-11-12 09:35:42,V1,22640006652000,True,0,21,10,36,610,589,1017,927,157,1442,1032
2019-11-12 09:40:18,V1,22530006649000,True,0,33,15,122,1950,146,216,807,838,542,250
2019-11-12 09:41:21,V1,22790006682000,True,0,0,0,115,3307,69,3067,1350,3144,1059,3113
2019-11-12 09:42:07,V1,22870006676000,False,0,38,17,80,2650,96,1446,1322,2408,824,1077
2019-11-12 09:45:41,H,22640006653000,True,0,20,10,171,224,53,669,1161,206,1222,705
2019-11-12 09:51:02,H,22640006640000,True,0,27,12,96,57,30,280,1336,1112,763,1117
2019-11-12 09:55:53,H,22640006627000,True,0,19,10,1601,441,130,1896,1284,334,810,2648
2019-11-12 10:01:31,V1,22620006649000,True,0,24,11,134,1555,429,78,747,425,617,466
2019-11-12 10:03:29,H,22560006614000,False,0,29,13,74,8,91,1628,623,1643,724,203
2019-11-12 10:06:26,V1,22620006651000,True,0,17,9,51,631,50,374,495,78,909,359
2019-11-12 10:13:55,V1,22670006647000,True,0,25,11,37,218,27,1181,560,1081,634,937
2019-11-12 10:20:20,A,22880006688000,True,0,2,1,117,57,5,833,2325,1970,1163,2252
2019-11-12 10:26:20,V1,22590006650000,True,0,15,8,4,2658,38,521,1027,430,2012,381
2019-11-12 10:26:24,V1,22610006652000,True,0,36,16,200,6047,7,389,1449,85,787,1176
2019-11-12 10:26:37,H,22600006615000,True,0,41,18,88,14,29,1732,1058,1473,1254,1677
2019-11-12 10:28:21,V1,22650006631000,True,0,27,12,4,2425,337,737,251,440,1269,1779
2019-11-12 10:28:43,V1,22630006652000,True,0,17,9,4,1762,185,526,583,293,815,300
2019-11-12 10:32:54,V1,22660006628000,False,0,30,13,117,1360,95,192,637,86,397,202
2019-11-12 10:34:28,H,22720006654000,True,0,10,5,199,34,56,751,816,985,749,309
2019-11-12 10:35:05,A,22640006654000,True,0,35,16,52,41,31,250,1079,259,597,82
2019-11-12 10:38:11,H,22660006653000,True,0,20,10,142,872,143,474,1075,569,556,1128
2019-11-12 10:38:28,A,22630006653000,True,0,22,11,159,1,42,492,1087,178,1881,745
2019-11-12 10:38:33,V1,22630006652000,True,0,36,16,256,2798,15,974,267,279,873,87
2019-11-12 10:38:46,H,22610006651000,True,0,13,7,297,8,56,1279,2032,162,992,1663
2019-11-12 10:38:58,A,22700006654000,True,0,8,5,65,160,70,575,1737,,,1000
2019-11-12 10:39:17,V1,22610006652000,True,0,17,9,35,3607,244,233,1612,82,437,83
2019-11-12 10:40:55,H,22660006643000,True,0,24,11,156,2102,19,711,1150,842,1106,612
2019-11-12 10:42:59,V1,23040006669000,True,0,3,2,343,9389,266,86,316,3953,683,88
2019-11-12 10:46:01,H,22700006652000,True,0,16,9,400,399,20,745,1235,857,1132,726
2019-11-12 10:49:36,V1,22590006652000,True,0,34,15,43,744,237,1020,1368,219,1230,1169
2019-11-12 10:50:28,H,22440006641000,True,0,11,6,805,286,118,296,316,835,1714,1199
2019-11-12 10:51:34,H,22560006650000,True,0,33,15,293,132,21,59,4087,,,541
2019-11-12 10:54:20,A,22630006621000,True,0,31,14,134,33,61,290,2259,524,931,1368
2019-11-12 10:54:44,A,22640006653000,True,0,23,11,27,14,26,162,856,165,990,584
2019-11-12 10:55:26,V1,22760006650000,True,0,9,5,189,3200,189,312,1071,82,661,306
2019-11-12 10:57:27,H,22640006640000,True,0,42,18,147,982,0,733,281,1151,993,1775
2019-11-12 10:57:34,V1,22640006652000,True,0,24,11,184,4968,367,438,2112,168,1039,619
2019-11-12 11:00:17,V1,22470006651000,True,0,23,11,98,2007,98,2262,1085,530,489,1856
2019-11-12 11:01:39,H,22700006654000,True,0,6,4,162,13,41,736,1049,684,991,1799
2019-11-12 11:05:52,A,22680006622000,False,0,28,12,363,6,14,1176,974,,,1972
2019-11-12 11:15:07,A,22630006651000,True,0,35,16,30,3,44,253,2431,,,862
2019-11-12 11:20:16,V1,22850006665000,True,0,39,17,126,1630,215,1186,899,2124,1289,1058
2019-11-12 11:20:21,A,22710006671000,False,0,37,17,63,68,94,1227,809,1639,1664,1053
2019-11-12 11:25:38,A,22580006651000,True,0,18,9,117,41,95,447,972,184,2169,320
2019-11-12 11:31:57,A,22460006638000,True,0,12,7,85,33,43,934,308,953,970,83
2019-11-12 11:38:59,V1,22690006653000,True,0,21,10,94,1073,167,555,1265,867,797,1141
2019-11-12 11:39:17,V1,22620006649000,True,0,26,11,188,846,784,84,831,471,426,221
2019-11-12 11:41:02,V1,22600006653000,True,0,14,8,534,4885,253,400,1163,83,453,387
2019-11-12 11:48:09,V1,22710006652000,True,0,8,5,195,146,96,950,1784,1127,430,311
2019-11-12 11:53:51,V1,22720006655000,True,0,7,4,134,1064,88,695,685,1126,870,1786
2019-11-12 11:56:58,A,22550006623000,True,0,30,13,728,9,86,970,1482,1061,905,208
2019-11-12 12:10:20,H,22600006649000,True,0,25,11,35,76,101,179,1087,365,689,454
2019-11-12 12:13:52,H,22690006650000,True,0,20,10,43,48,0,317,493,846,836,1214
2019-11-12 12:14:44,H,22660006643000,True,0,28,12,91,126,82,717,1380,824,1253,891
2019-11-12 12:16:14,V1,22430006640000,True,0,34,15,168,408,183,1753,889,1426,512,902
2019-11-12 12:19:38,A,22450006637000,True,0,13,7,117,10,50,1025,1170,1027,1132,85
2019-11-12 12:20:52,H,22530006650000,True,0,15,8,219,153,10,759,397,476,121,398
2019-11-12 12:22:21,A,22600006651000,True,0,17,9,900,16,22,191,1587,194,485,83
2019-11-12 12:30:30,H,23070006643000,True,0,5,3,82,580,134,97,1346,2225,835,3296
2019-11-12 12:34:03,A,22880006687000,True,0,1,0,79,9,43,506,884,1765,619,3177
2019-11-12 12:35:05,A,22610006649000,True,0,18,9,161,30,15,356,1753,287,493,308
2019-11-12 12:37:04,A,22630006650000,True,0,22,11,36,13,5,232,626,232,822,225
2019-11-12 12:37:20,H,22560006604000,True,0,32,14,26,226,105,978,930,1897,671,1357
2019-11-12 12:38:03,H,22780006652000,True,0,9,5,138,480,109,452,837,407,1164,301
2019-11-12 12:39:01,V1,22630006640000,True,0,27,12,190,2194,54,851,743,1372,745,455
2019-11-12 12:39:21,H,22620006651000,True,0,42,18,228,54,5,814,479,59,985,470
2019-11-12 12:39:33,V1,22610006651000,True,0,26,11,28,53,201,401,862,228,847,230
2019-11-12 12:41:52,V1,22900006693000,True,0,40,17,274,1231,95,2732,1841,,,300
2019-11-12 12:42:13,V1,22620006649000,True,0,25,11,152,827,98,83,1402,462,216,448
2019-11-12 12:43:01,V1,22620006651000,True,0,22,11,93,1668,262,228,1270,84,1199,242
2019-11-12 12:44:50,V1,22650006652000,True,0,24,11,421,2546,64,603,1719,,,1007
2019-11-12 12:51:09,V1,22620006653000,True,0,17,9,239,1478,323,211,844,202,350,82
2019-11-12 12:52:49,V1,22620006649000,True,0,16,9,58,713,258,695,587,468,885,397
2019-11-12 12:54:42,A,22660006628000,False,0,29,13,357,1,54,116,1940,47,751,197
2019-11-12 12:56:31,V1,22600006649000,True,0,8,5,59,8965,225,562,1589,,,2557
2019-11-12 12:59:40,V1,22490006647000,True,0,41,18,158,1683,89,1596,1865,536,1653,679
2019-11-12 13:00:30,H,22530006652000,True,0,33,15,485,313,97,312,2251,687,597,291
2019-11-12 13:05:32,A,22430006636000,False,0,11,6,64,16,37,541,935,1178,937,892
2019-11-12 13:09:11,H,22700006652000,True,0,36,16,194,231,126,276,1284,859,1178,1044
2019-11-12 13:10:54,A,22670006650000,True,0,20,10,61,18,74,102,668,664,1417,1193
2019-11-12 13:11:19,A,22590006651000,True,0,15,8,92,18,1,133,3489,,,236
2019-11-12 13:13:28,H,22530006649000,True,0,12,7,58,83,108,778,2246,635,939,293
2019-11-12 13:14:39,H,22690006653000,True,0,35,16,88,42,9,196,781,632,306,809
