time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-11-12 07:00:19,V1,22590006652000,True,0,29,11,192,6482,77,940,904,234,827,390
2019-11-12 07:02:58,V1,22630006648000,True,0,44,18,128,5623,2,111,2269,808,756,244
2019-11-12 07:04:23,A,22650006649000,True,0,43,18,47,5,35,402,1787,482,417,1301
2019-11-12 07:12:13,A,22670006645000,True,0,26,10,41,196,16,833,3155,813,956,1445
2019-11-12 07:13:11,V1,23080006679000,False,0,8,2,140,1824,2,1880,340,,,2054
2019-11-12 07:13:52,A,22620006649000,True,0,25,9,146,18,76,195,4680,,,923
2019-11-12 07:23:51,A,22620006649000,True,0,21,8,363,16,8,433,1167,268,617,886
2019-11-12 07:26:11,A,22700006654000,True,0,38,16,76,4,78,48,1287,537,1592,869
2019-11-12 07:28:48,A,22620006649000,True,0,30,11,33,20,69,47,1781,,,110
2019-11-12 07:33:32,V1,22680006648000,True,0,27,10,116,4019,168,984,214,1572,930,1249
2019-11-12 07:35:24,V1,22760006654000,True,0,15,5,81,64,93,1010,1240,1138,849,383
2019-11-12 07:38:06,V1,22660006628000,False,0,31,13,183,4066,220,257,595,95,929,218
2019-11-12 07:39:29,A,22560006654000,True,0,24,8,116,15,67,378,1144,393,601,492
2019-11-12 07:40:25,A,22570006630000,False,0,33,14,111,16,20,568,703,959,1521,1731
2019-11-12 07:59:00,V1,22640006632000,True,0,32,13,161,1312,131,876,355,790,386,220
2019-11-12 08:01:55,H,22860006673000,True,0,5,1,202,37,22,232,3340,1706,579,2404
2019-11-12 08:02:09,H,22500006649000,True,0,20,7,149,340,140,413,1451,409,423,108
2019-11-12 08:03:32,V1,22780006651000,True,0,42,17,242,2681,169,1247,690,788,467,1112
2019-11-12 08:16:10,A,22550006614000,False,0,35,14,176,105,43,826,2249,,,1225
2019-11-12 08:16:46,V1,22620006649000,True,0,25,9,100,3961,16,776,730,485,1219,357
2019-11-12 08:20:36,V1,22620006649000,True,0,40,16,381,2973,6,1241,1022,497,1056,918
2019-11-12 08:20:42,V1,22590006654000,True,0,23,8,143,1324,333,585,705,427,288,404
2019-11-12 08:22:08,H,22630006651000,True,0,38,16,379,351,138,412,847,172,515,1073
2019-11-12 08:28:19,H,22600006650000,True,0,24,8,105,967,126,290,1211,360,189,594
2019-11-12 08:35:17,A,22660006641000,True,0,30,11,43,8,74,685,796,818,718,1033
2019-11-12 08:35:24,H,22870006676000,False,0,3,1,201,106,5,379,2615,1776,1818,2160
2019-11-12 08:35:58,A,22560006654000,True,0,22,8,81,18,48,368,819,397,1334,419
2019-11-12 08:36:13,A,22480006653000,False,0,19,7,74,30,110,546,555,545,1135,89
2019-11-12 08:45:35,V1,22660006641000,True,0,32,13,43,1564,103,1631,5109,,,1476
2019-11-12 08:45:45,H,22640006639000,True,0,43,18,131,244,88,812,1391,1148,1207,1605
2019-11-12 08:49:23,H,22820006646000,True,0,16,5,360,40,59,909,3482,898,1331,281
2019-11-12 08:57:34,H,22630006650000,True,0,37,16,439,59,268,589,1058,291,1472,947
2019-11-12 08:58:01,A,22650006651000,True,0,28,10,26,1,109,430,2128,453,1731,414
2019-11-12 09:01:37,V1,22760006650000,True,0,15,5,379,1556,277,338,3928,77,1349,305
2019-11-12 09:08:00,H,22570006643000,True,0,34,14,132,124,113,1587,950,2083,905,1275
2019-11-12 09:08:49,H,22440006641000,True,0,18,6,69,194,159,61,1771,865,1600,1105
