time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-11-12 07:00:19,V1,22590006652000,True,0,21,8,192,6482,77,108,904,227,827,234
2019-11-12 07:02:58,V1,22630006648000,True,0,33,11,128,5326,2,393,2269,780,756,237
2019-11-12 07:04:23,A,22650006649000,True,0,34,11,47,5,35,425,1787,474,417,540
2019-11-12 07:12:13,A,22670006645000,True,0,29,10,41,196,16,875,3155,817,956,1010
2019-11-12 07:13:11,V1,23080006679000,False,0,5,2,140,1824,2,1917,340,,,2076
2019-11-12 07:13:52,A,22620006649000,True,0,25,9,146,18,76,314,4680,,,398
2019-11-12 07:23:51,A,22620006649000,True,0,26,9,363,16,8,414,1167,266,617,516
2019-11-12 07:26:11,A,22700006654000,True,0,28,10,76,4,78,430,1287,550,1592,1408
2019-11-12 07:28:48,A,22620006649000,True,0,24,9,33,20,69,401,1781,,,933
2019-11-12 07:33:32,V1,22680006648000,True,0,27,10,116,4019,168,1007,214,1608,930,834
2019-11-12 07:35:24,V1,22760006654000,True,0,11,5,81,64,93,1008,1240,1179,849,410
2019-11-12 07:38:06,V1,22660006628000,False,0,40,13,183,4066,220,262,595,87,929,225
2019-11-12 07:39:29,A,22560006654000,True,0,22,8,116,15,67,367,1144,398,601,473
2019-11-12 07:40:25,A,22570006630000,False,0,43,14,111,16,20,577,703,960,1521,1779
2019-11-12 07:59:00,V1,22640006632000,True,0,41,13,161,1312,131,852,355,782,386,219
2019-11-12 08:01:55,H,22860006673000,True,0,4,1,202,37,22,235,3340,1705,579,2384
2019-11-12 08:02:09,H,22500006649000,True,0,18,7,149,340,140,411,1451,388,423,112
2019-11-12 08:03:32,V1,22780006651000,True,0,13,5,242,2670,169,1058,690,779,467,332
2019-11-12 08:16:10,A,22550006614000,False,0,44,14,176,105,43,852,2249,,,1209
2019-11-12 08:16:46,V1,22620006649000,True,0,26,9,100,3321,16,591,730,492,1219,364
2019-11-12 08:20:36,V1,22620006649000,True,0,25,9,381,3447,6,747,1022,507,1056,367
2019-11-12 08:20:42,V1,22590006654000,True,0,20,8,143,887,333,585,705,439,288,416
2019-11-12 08:22:08,H,22630006651000,True,0,26,9,379,351,138,366,847,170,515,320
2019-11-12 08:28:19,H,22600006650000,True,0,25,9,105,967,126,210,1211,359,189,90
2019-11-12 08:35:17,A,22660006641000,True,0,36,12,43,8,74,380,796,803,718,1824
2019-11-12 08:35:24,H,22870006676000,False,0,2,1,201,106,5,364,2615,1725,1818,2122
2019-11-12 08:35:58,A,22560006654000,True,0,22,8,81,18,48,379,819,404,1334,89
2019-11-12 08:36:13,A,22480006653000,False,0,17,7,74,30,110,548,555,519,1135,92
2019-11-12 08:45:35,V1,22660006641000,True,0,37,12,43,1564,103,668,5109,,,583
2019-11-12 08:45:45,H,22640006639000,True,0,35,12,131,244,88,251,1391,1135,1207,1825
2019-11-12 08:49:23,H,22820006646000,True,0,12,5,360,40,59,932,3482,947,1331,287
2019-11-12 08:57:34,H,22630006650000,True,0,34,11,439,59,268,296,1058,299,1472,429
2019-11-12 08:58:01,A,22650006651000,True,0,29,10,26,1,109,47,2128,449,1731,1057
2019-11-12 09:01:37,V1,22760006650000,True,0,14,5,379,338,277,319,3928,77,1349,281
2019-11-12 09:08:00,H,22570006643000,True,0,42,14,132,124,113,1572,950,2066,905,730
2019-11-12 09:08:49,H,22440006641000,True,0,15,6,69,194,159,61,1771,830,1600,1088
2019-11-12 09:08:51,A,22630006650000,True,0,31,11,221,38,116,238,792,239,1290,472
2019-11-12 09:09:25,V1,22660006649000,True,0,28,10,524,3541,458,724,1286,772,409,793
2019-11-12 09:13:42,A,22870006674000,True,0,3,1,123,14,75,341,908,1524,1669,2088
2019-11-12 09:19:07,H,23000006673000,False,0,6,2,30,151,97,512,1523,2229,1058,3641
2019-11-12 09:21:56,V1,22710006657000,True,0,10,4,174,499,137,1000,1056,1510,542,1676
2019-11-12 09:23:08,H,22560006653000,True,0,20,8,262,46,32,470,1914,475,2554,302
2019-11-12 09:23:16,A,22600006650000,True,0,23,9,79,2,85,161,725,287,784,89
2019-11-12 09:25:43,A,22690006653000,True,0,30,10,110,28,72,299,1484,515,1773,222
2019-11-12 09:25:48,H,22520006647000,True,0,22,8,113,142,22,562,389,538,1304,354
2019-11-12 09:26:08,A,22570006614000,True,0,44,14,78,16,38,440,3659,1241,1153,1365
2019-11-12 09:30:39,A,22450006651000,False,0,19,7,33,25,11,402,2345,409,2812,83
2019-11-12 09:32:08,H,22620006649000,True,0,32,11,266,188,308,61,716,337,763,210
2019-11-12 09:32:31,H,22630006651000,True,0,24,9,38,525,372,372,1598,175,807,361
2019-11-12 09:35:42,V1,22640006652000,True,0,33,11,36,610,589,657,927,156,1442,861
2019-11-12 09:40:18,V1,22530006649000,True,0,17,7,122,1950,146,1018,807,823,542,1206
2019-11-12 09:41:21,V1,22790006682000,True,0,1,0,115,3307,69,1573,1350,3200,1059,3069
