time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-11-12 07:00:19,V1,22590006652000,True,0,16,9,192,6482,77,699,904,234,827,508
2019-11-12 07:02:58,V1,22630006648000,True,0,24,11,128,5326,2,405,2269,755,756,484
2019-11-12 07:04:23,A,22650006649000,True,0,42,18,47,5,35,406,1787,480,417,1277
2019-11-12 07:12:13,A,22670006645000,True,0,41,18,41,196,16,404,3155,810,956,1327
2019-11-12 07:13:11,V1,23080006679000,False,0,3,2,140,1824,2,1901,340,,,2052
2019-11-12 07:13:52,A,22620006649000,True,0,25,11,146,18,76,48,4680,,,107
2019-11-12 07:23:51,A,22620006649000,True,0,16,9,363,16,8,413,1167,263,617,511
2019-11-12 07:26:11,A,22700006654000,True,0,35,16,76,4,78,49,1287,548,1592,1222
2019-11-12 07:28:48,A,22620006649000,True,0,23,11,33,20,69,47,1781,,,107
2019-11-12 07:33:32,V1,22680006648000,True,0,21,10,116,4019,168,1013,214,1629,930,1198
2019-11-12 07:35:24,V1,22760006654000,True,0,39,17,81,64,93,921,1240,1165,849,294
2019-11-12 07:38:06,V1,22660006628000,False,0,29,13,183,4066,220,253,595,88,929,220
2019-11-12 07:39:29,A,22560006654000,True,0,14,8,116,15,67,385,1144,385,601,500
2019-11-12 07:40:25,A,22570006630000,False,0,32,14,111,16,20,579,703,951,1521,1746
2019-11-12 07:59:00,V1,22640006632000,True,0,28,12,161,1312,131,1542,355,758,386,1845
2019-11-12 08:01:55,H,22860006673000,True,0,38,17,202,37,22,1032,3340,1671,579,1158
2019-11-12 08:02:09,H,22500006649000,True,0,34,15,149,340,140,296,1451,389,423,1123
2019-11-12 08:03:32,V1,22780006651000,True,0,39,17,242,2677,169,752,690,797,467,1113
2019-11-12 08:16:10,A,22550006614000,False,0,30,13,176,105,43,1495,2249,,,2885
2019-11-12 08:16:46,V1,22620006649000,True,0,18,9,100,3322,16,587,730,477,1219,362
2019-11-12 08:20:36,V1,22620006649000,True,0,23,11,381,3385,6,85,1022,501,1056,434
2019-11-12 08:20:42,V1,22590006654000,True,0,17,9,143,887,333,1147,705,425,288,732
2019-11-12 08:22:08,H,22630006651000,True,0,18,9,379,351,138,365,847,169,515,325
2019-11-12 08:28:19,H,22600006650000,True,0,26,11,105,967,126,317,1211,357,189,777
2019-11-12 08:35:17,A,22660006641000,True,0,42,18,43,8,74,326,796,771,718,1029
2019-11-12 08:35:24,H,22870006676000,False,0,1,0,201,106,5,820,2615,1742,1818,3011
2019-11-12 08:35:58,A,22560006654000,True,0,15,8,81,18,48,366,819,394,1334,89
2019-11-12 08:36:13,A,22480006653000,False,0,13,7,74,30,110,530,555,530,1135,90
2019-11-12 08:45:35,V1,22660006641000,True,0,20,10,43,1564,103,1544,5109,,,1310
2019-11-12 08:45:45,H,22640006639000,True,0,27,12,131,244,88,242,1391,1113,1207,1642
2019-11-12 08:49:23,H,22820006646000,True,0,8,5,360,40,59,912,3482,920,1331,286
2019-11-12 08:57:34,H,22630006650000,True,0,25,11,439,385,268,303,1058,295,1472,438
2019-11-12 08:58:01,A,22650006651000,True,0,19,10,26,1,109,440,2128,442,1731,744
2019-11-12 09:01:37,V1,22760006650000,True,0,9,5,379,338,277,321,3928,79,1349,277
2019-11-12 09:08:00,H,22570006643000,True,0,31,14,132,124,113,1544,950,2052,905,719
2019-11-12 09:08:49,H,22440006641000,True,0,11,6,69,194,159,60,1771,861,1600,1116
2019-11-12 09:08:51,A,22630006650000,True,0,22,11,221,38,116,241,792,234,1290,511
2019-11-12 09:09:25,V1,22660006649000,True,0,21,10,524,3541,458,732,1286,762,409,1113
2019-11-12 09:13:42,A,22870006674000,True,0,0,0,123,14,75,834,908,1482,1669,3096
