time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-11-12 07:00:19,V1,22590006652000,True,0,24,9,192,6482,77,736,904,234,827,91
2019-11-12 07:02:58,V1,22630006648000,True,0,29,11,128,5326,2,401,2269,778,756,226
2019-11-12 07:04:23,A,22650006649000,True,0,42,18,47,5,35,399,1787,472,417,1317
2019-11-12 07:12:13,A,22670006645000,True,0,43,18,41,196,16,423,3155,820,956,1180
2019-11-12 07:13:11,V1,23080006679000,False,0,6,2,140,1824,2,1846,340,,,2102
2019-11-12 07:13:52,A,22620006649000,True,0,25,9,146,18,76,190,4680,,,388
2019-11-12 07:23:51,A,22620006649000,True,0,38,16,363,16,8,668,1167,277,617,1260
2019-11-12 07:26:11,A,22700006654000,True,0,39,16,76,4,78,49,1287,549,1592,887
2019-11-12 07:28:48,A,22620006649000,True,0,23,8,33,20,69,431,1781,,,971
2019-11-12 07:33:32,V1,22680006648000,True,0,26,10,116,4019,168,1015,214,1596,930,855
2019-11-12 07:35:24,V1,22760006654000,True,0,41,17,81,64,93,1011,1240,1158,849,298
2019-11-12 07:38:06,V1,22660006628000,False,0,32,13,183,4066,220,266,595,90,929,217
2019-11-12 07:39:29,A,22560006654000,True,0,22,8,116,15,67,374,1144,388,601,498
2019-11-12 07:40:25,A,22570006630000,False,0,34,14,111,16,20,576,703,964,1521,1754
2019-11-12 07:59:00,V1,22640006632000,True,0,33,13,161,1312,131,900,355,756,386,212
2019-11-12 08:01:55,H,22860006673000,True,0,5,1,202,37,22,228,3340,1641,579,2370
2019-11-12 08:02:09,H,22500006649000,True,0,37,15,149,340,140,309,1451,402,423,1155
2019-11-12 08:03:32,V1,22780006651000,True,0,15,5,242,2112,169,1034,690,747,467,332
2019-11-12 08:16:10,A,22550006614000,False,0,35,14,176,105,43,801,2249,,,1256
2019-11-12 08:16:46,V1,22620006649000,True,0,27,10,100,3610,16,1307,730,488,1219,1069
2019-11-12 08:20:36,V1,22620006649000,True,0,25,9,381,3406,6,743,1022,495,1056,368
2019-11-12 08:20:42,V1,22590006654000,True,0,36,15,143,887,333,1705,705,454,288,679
2019-11-12 08:22:08,H,22630006651000,True,0,39,16,379,351,138,406,847,170,515,257
2019-11-12 08:28:19,H,22600006650000,True,0,25,9,105,967,126,200,1211,350,189,93
2019-11-12 08:35:17,A,22660006641000,True,0,30,12,43,8,74,352,796,793,718,2010
2019-11-12 08:35:24,H,22870006676000,False,0,4,1,201,106,5,381,2615,1793,1818,2090
2019-11-12 08:35:58,A,22560006654000,True,0,23,8,81,18,48,369,819,397,1334,89
2019-11-12 08:36:13,A,22480006653000,False,0,20,7,74,30,110,532,555,545,1135,88
2019-11-12 08:45:35,V1,22660006641000,True,0,42,18,43,1564,103,624,5109,,,717
2019-11-12 08:45:45,H,22640006639000,True,0,31,12,131,244,88,240,1391,1149,1207,1881
2019-11-12 08:49:23,H,22820006646000,True,0,41,17,360,40,59,865,3482,897,1331,988
2019-11-12 08:57:34,H,22630006650000,True,0,28,11,439,59,268,296,1058,288,1472,427
2019-11-12 08:58:01,A,22650006651000,True,0,43,18,26,1,109,390,2128,443,1731,915
2019-11-12 09:01:37,V1,22760006650000,True,0,16,5,379,338,277,332,3928,78,1349,281
2019-11-12 09:08:00,H,22570006643000,True,0,33,13,132,124,113,1962,950,2115,905,187
2019-11-12 09:08:49,H,22440006641000,True,0,19,6,69,194,159,60,1771,884,1600,1128
2019-11-12 09:08:51,A,22630006650000,True,0,39,16,221,38,116,191,792,227,1290,1052
2019-11-12 09:09:25,V1,22660006649000,True,0,33,13,524,7808,458,2187,1286,811,409,2215
2019-11-12 09:13:42,A,22870006674000,True,0,2,0,123,14,75,827,908,1508,1669,3015
2019-11-12 09:19:07,H,23000006673000,False,0,8,2,30,151,97,517,1523,2277,1058,3653
2019-11-12 09:21:56,V1,22710006657000,True,0,12,4,174,499,137,1020,1056,1546,542,1500
2019-11-12 09:23:08,H,22560006653000,True,0,23,8,262,46,32,494,1914,487,2554,351
2019-11-12 09:23:16,A,22600006650000,True,0,22,8,79,2,85,48,725,276,784,589
2019-11-12 09:25:43,A,22690006653000,True,0,38,16,110,28,72,155,1484,508,1773,80
2019-11-12 09:25:48,H,22520006647000,True,0,37,15,113,142,22,521,389,573,1304,623
2019-11-12 09:26:08,A,22570006614000,True,0,35,14,78,16,38,411,3659,1240,1153,1330
2019-11-12 09:30:39,A,22450006651000,False,0,20,7,33,25,11,410,2345,410,2812,87
2019-11-12 09:32:08,H,22620006649000,True,0,24,9,266,188,308,585,716,340,763,285
2019-11-12 09:32:31,H,22630006651000,True,0,36,15,38,525,372,713,1598,171,807,244
2019-11-12 09:35:42,V1,22640006652000,True,0,29,11,36,610,589,643,927,154,1442,860
2019-11-12 09:40:18,V1,22530006649000,True,0,22,8,122,1950,146,1123,807,797,542,82
