time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-11-12 07:00:19,V1,22590006652000,True,0,16,8,192,6482,77,109,904,223,827,225
2019-11-12 07:02:58,V1,22630006648000,True,0,27,11,128,5326,2,395,2269,775,756,471
2019-11-12 07:04:23,A,22650006649000,True,0,44,18,47,5,35,396,1787,481,417,1289
2019-11-12 07:12:13,A,22670006645000,True,0,43,18,41,196,16,427,3155,825,956,1272
2019-11-12 07:13:11,V1,23080006679000,False,0,3,2,140,1824,2,1862,340,,,2056
2019-11-12 07:13:52,A,22620006649000,True,0,19,9,146,18,76,310,4680,,,928
2019-11-12 07:23:51,A,22620006649000,True,0,21,9,363,16,8,399,1167,264,617,486
2019-11-12 07:26:11,A,22700006654000,True,0,39,16,76,4,78,47,1287,542,1592,1251
2019-11-12 07:28:48,A,22620006649000,True,0,20,9,33,20,69,401,1781,,,953
2019-11-12 07:33:32,V1,22680006648000,True,0,24,10,116,4019,168,1019,214,1621,930,851
2019-11-12 07:35:24,V1,22760006654000,True,0,42,17,81,64,93,968,1240,1196,849,295
2019-11-12 07:38:06,V1,22660006628000,False,0,32,13,183,4066,220,265,595,91,929,217
2019-11-12 07:39:29,A,22560006654000,True,0,15,8,116,15,67,374,1144,391,601,478
2019-11-12 07:40:25,A,22570006630000,False,0,35,14,111,16,20,564,703,952,1521,1716
2019-11-12 07:59:00,V1,22640006632000,True,0,31,12,161,1312,131,1558,355,766,386,1831
2019-11-12 08:01:55,H,22860006673000,True,0,1,0,202,37,22,1020,3340,1685,579,3467
2019-11-12 08:02:09,H,22500006649000,True,0,12,7,149,340,140,388,1451,399,423,105
2019-11-12 08:03:32,V1,22780006651000,True,0,7,5,242,2112,169,1053,690,766,467,334
2019-11-12 08:16:10,A,22550006614000,False,0,33,13,176,105,43,1487,2249,,,2755
2019-11-12 08:16:46,V1,22620006649000,True,0,20,9,100,3323,16,579,730,480,1219,368
2019-11-12 08:20:36,V1,22620006649000,True,0,14,8,381,3449,6,764,1022,484,1056,633
2019-11-12 08:20:42,V1,22590006654000,True,0,13,8,143,887,333,577,705,428,288,423
2019-11-12 08:22:08,H,22630006651000,True,0,20,9,379,351,138,363,847,167,515,318
2019-11-12 08:28:19,H,22600006650000,True,0,18,8,105,967,126,275,1211,355,189,589
2019-11-12 08:35:17,A,22660006641000,True,0,44,18,43,8,74,323,796,780,718,1819
2019-11-12 08:35:24,H,22870006676000,False,0,0,0,201,106,5,826,2615,1795,1818,79
2019-11-12 08:35:58,A,22560006654000,True,0,15,8,81,18,48,368,819,395,1334,419
2019-11-12 08:36:13,A,22480006653000,False,0,11,7,74,30,110,517,555,554,1135,90
2019-11-12 08:45:35,V1,22660006641000,True,0,29,12,43,1564,103,682,5109,,,577
2019-11-12 08:45:45,H,22640006639000,True,0,30,12,131,244,88,254,1391,1135,1207,1905
2019-11-12 08:49:23,H,22820006646000,True,0,42,17,360,40,59,865,3482,918,1331,995
2019-11-12 08:57:34,H,22630006650000,True,0,26,11,439,388,268,286,1058,289,1472,450
2019-11-12 08:58:01,A,22650006651000,True,0,23,10,26,1,109,421,2128,448,1731,1102
2019-11-12 09:01:37,V1,22760006650000,True,0,8,5,379,338,277,325,3928,78,1349,283
2019-11-12 09:08:00,H,22570006643000,True,0,34,14,132,124,113,1556,950,2083,905,717
2019-11-12 09:08:49,H,22440006641000,True,0,9,6,69,194,159,58,1771,860,1600,1140
2019-11-12 09:08:51,A,22630006650000,True,0,28,11,221,38,116,233,792,234,1290,495
2019-11-12 09:09:25,V1,22660006649000,True,0,22,10,524,3541,458,720,1286,778,409,776
2019-11-12 09:13:42,A,22870006674000,True,0,40,17,123,14,75,968,908,1465,1669,994
2019-11-12 09:19:07,H,23000006673000,False,0,37,16,30,151,97,2094,1523,2274,1058,1324
2019-11-12 09:21:56,V1,22710006657000,True,0,6,4,174,499,137,1028,1056,1489,542,1486
2019-11-12 09:23:08,H,22560006653000,True,0,17,8,262,46,32,460,1914,476,2554,354
2019-11-12 09:23:16,A,22600006650000,True,0,21,9,79,2,85,160,725,278,784,94
2019-11-12 09:25:43,A,22690006653000,True,0,39,16,110,28,72,162,1484,499,1773,80
2019-11-12 09:25:48,H,22520006647000,True,0,36,15,113,142,22,518,389,564,1304,614
2019-11-12 09:26:08,A,22570006614000,True,0,35,14,78,16,38,518,3659,1232,1153,1359
2019-11-12 09:30:39,A,22450006651000,False,0,10,7,33,25,11,395,2345,403,2812,84
