time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-11-12 07:00:19,V1,22590006652000,True,0,17,9,192,6482,77,693,904,228,827,505
2019-11-12 07:02:58,V1,22630006648000,True,0,25,11,128,5326,2,391,2269,768,756,241
2019-11-12 07:04:23,A,22650006649000,True,0,42,18,47,5,35,396,1787,492,417,1265
2019-11-12 07:12:13,A,22670006645000,True,0,41,18,41,196,16,427,3155,794,956,1306
2019-11-12 07:13:11,V1,23080006679000,False,0,3,2,140,1824,2,1901,340,,,2027
2019-11-12 07:13:52,A,22620006649000,True,0,23,11,146,18,76,48,4680,,,110
2019-11-12 07:23:51,A,22620006649000,True,0,17,9,363,16,8,403,1167,262,617,510
2019-11-12 07:26:11,A,22700006654000,True,0,36,16,76,4,78,47,1287,546,1592,1289
2019-11-12 07:28:48,A,22620006649000,True,0,24,11,33,20,69,47,1781,,,111
2019-11-12 07:33:32,V1,22680006648000,True,0,21,10,116,4019,168,1015,214,1578,930,1188
2019-11-12 07:35:24,V1,22760006654000,True,0,10,5,81,64,93,1010,1240,1147,849,385
2019-11-12 07:38:06,V1,22660006628000,False,0,29,13,183,4066,220,255,595,88,929,218
2019-11-12 07:39:29,A,22560006654000,True,0,15,8,116,15,67,375,1144,399,601,493
2019-11-12 07:40:25,A,22570006630000,False,0,31,14,111,16,20,573,703,955,1521,1752
2019-11-12 07:59:00,V1,22640006632000,True,0,30,13,161,1312,131,885,355,803,386,212
2019-11-12 08:01:55,H,22860006673000,True,0,40,17,202,37,22,997,3340,1637,579,1136
2019-11-12 08:02:09,H,22500006649000,True,0,34,15,149,340,140,301,1451,399,423,1129
2019-11-12 08:03:32,V1,22780006651000,True,0,10,5,242,2678,169,1020,690,726,467,334
2019-11-12 08:16:10,A,22550006614000,False,0,32,14,176,105,43,831,2249,,,1265
2019-11-12 08:16:46,V1,22620006649000,True,0,22,11,100,3322,16,91,730,509,1219,505
2019-11-12 08:20:36,V1,22620006649000,True,0,23,11,381,3450,6,92,1022,490,1056,418
2019-11-12 08:20:42,V1,22590006654000,True,0,16,9,143,1328,333,1140,705,424,288,753
2019-11-12 08:22:08,H,22630006651000,True,0,18,9,379,351,138,364,847,164,515,431
2019-11-12 08:28:19,H,22600006650000,True,0,14,8,105,967,126,273,1211,335,189,593
2019-11-12 08:35:17,A,22660006641000,True,0,42,18,43,8,74,331,796,786,718,1062
2019-11-12 08:35:24,H,22870006676000,False,0,0,0,201,106,5,826,2615,1771,1818,844
2019-11-12 08:35:58,A,22560006654000,True,0,15,8,81,18,48,361,819,403,1334,421
2019-11-12 08:36:13,A,22480006653000,False,0,13,7,74,30,110,540,555,530,1135,89
2019-11-12 08:45:35,V1,22660006641000,True,0,28,12,43,1564,103,666,5109,,,576
2019-11-12 08:45:45,H,22640006639000,True,0,27,12,131,244,88,248,1391,1142,1207,1653
2019-11-12 08:49:23,H,22820006646000,True,0,9,5,360,40,59,915,3482,903,1331,284
2019-11-12 08:57:34,H,22630006650000,True,0,24,11,439,59,268,292,1058,290,1472,438
2019-11-12 08:58:01,A,22650006651000,True,0,19,10,26,1,109,431,2128,446,1731,1079
2019-11-12 09:01:37,V1,22760006650000,True,0,8,5,379,338,277,333,3928,76,1349,279
2019-11-12 09:08:00,H,22570006643000,True,0,30,13,132,124,113,1972,950,2031,905,191
2019-11-12 09:08:49,H,22440006641000,True,0,11,6,69,194,159,56,1771,839,1600,1129
2019-11-12 09:08:51,A,22630006650000,True,0,26,11,221,38,116,238,792,231,1290,493
2019-11-12 09:09:25,V1,22660006649000,True,0,20,10,524,3541,458,707,1286,821,409,783
2019-11-12 09:13:42,A,22870006674000,True,0,1,0,123,14,75,873,908,1472,1669,2954
2019-11-12 09:19:07,H,23000006673000,False,0,37,17,30,151,97,1633,1523,2135,1058,1042
2019-11-12 09:21:56,V1,22710006657000,True,0,7,4,174,499,137,1030,1056,1560,542,1651
2019-11-12 09:23:08,H,22560006653000,True,0,14,8,262,46,32,466,1914,500,2554,290
2019-11-12 09:23:16,A,22600006650000,True,0,18,9,79,2,85,159,725,290,784,88
2019-11-12 09:25:43,A,22690006653000,True,0,36,16,110,28,72,157,1484,486,1773,891
2019-11-12 09:25:48,H,22520006647000,True,0,33,15,113,142,22,534,389,583,1304,628
2019-11-12 09:26:08,A,22570006614000,True,0,32,14,78,16,38,421,3659,1247,1153,1334
2019-11-12 09:30:39,A,22450006651000,False,0,13,7,33,25,11,391,2345,404,2812,85
2019-11-12 09:32:08,H,22620006649000,True,0,15,8,266,188,308,536,716,334,763,638
2019-11-12 09:32:31,H,22630006651000,True,0,35,16,38,525,372,606,1598,169,807,80
2019-11-12 09:35:42,V1,22640006652000,True,0,25,11,36,610,589,661,927,165,1442,834
2019-11-12 09:40:18,V1,22530006649000,True,0,12,7,122,1950,146,1003,807,814,542,1218
2019-11-12 09:41:21,V1,22790006682000,True,0,39,17,115,3307,69,2171,1350,3230,1059,1034
2019-11-12 09:42:07,V1,22870006676000,False,0,40,17,80,2650,96,1428,1322,2449,824,1045
2019-11-12 09:45:41,H,22640006653000,True,0,16,9,171,224,53,386,1161,213,1222,688
2019-11-12 09:51:02,H,22640006640000,True,0,41,18,96,57,30,741,1336,1130,763,734
2019-11-12 09:55:53,H,22640006627000,True,0,27,12,1601,441,130,1373,1284,316,810,1730
2019-11-12 10:01:31,V1,22620006649000,True,0,22,11,134,1555,429,78,747,442,617,465
2019-11-12 10:03:29,H,22560006614000,False,0,31,14,74,8,91,753,623,1658,724,445
2019-11-12 10:06:26,V1,22620006651000,True,0,18,9,51,631,50,362,495,77,909,372
2019-11-12 10:13:55,V1,22670006647000,True,0,21,10,37,218,27,1025,560,1070,634,1154
2019-11-12 10:20:20,A,22880006688000,True,0,2,1,117,57,5,819,2325,1940,1163,2250
2019-11-12 10:26:20,V1,22590006650000,True,0,15,8,4,2641,38,523,1027,438,2012,326
2019-11-12 10:26:24,V1,22610006652000,True,0,42,18,200,7129,7,2478,1449,83,787,234
2019-11-12 10:26:37,H,22600006615000,True,0,29,13,88,14,29,1468,1058,1502,1254,203
2019-11-12 10:28:21,V1,22650006631000,True,0,20,10,4,3088,337,1941,251,429,1269,1506
2019-11-12 10:28:43,V1,22630006652000,True,0,33,15,4,1762,185,1529,583,295,815,1653
2019-11-12 10:32:54,V1,22660006628000,False,0,17,9,117,2548,95,2379,637,82,397,1465
2019-11-12 10:34:28,H,22720006654000,True,0,0,0,199,313,56,791,816,977,749,3339
2019-11-12 10:35:05,A,22640006654000,True,0,17,9,52,41,31,407,1079,250,597,168
2019-11-12 10:38:11,H,22660006653000,True,0,35,16,142,62,143,585,1075,589,556,1016
2019-11-12 10:38:28,A,22630006653000,True,0,26,11,159,1,42,491,1087,184,1881,708
