time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-11-12 07:00:19,V1,22590006652000,True,0,22,8,192,7195,77,90,904,227,827,234
2019-11-12 07:02:58,V1,22630006648000,True,0,29,11,128,5326,2,399,2269,778,756,243
2019-11-12 07:04:23,A,22650006649000,True,0,42,18,47,5,35,386,1787,491,417,1371
2019-11-12 07:12:13,A,22670006645000,True,0,43,18,41,196,16,419,3155,818,956,1116
2019-11-12 07:13:11,V1,23080006679000,False,0,8,2,140,1824,2,1900,340,,,2115
2019-11-12 07:13:52,A,22620006649000,True,0,24,9,146,18,76,184,4680,,,932
2019-11-12 07:23:51,A,22620006649000,True,0,38,16,363,16,8,657,1167,259,617,1294
2019-11-12 07:26:11,A,22700006654000,True,0,39,16,76,4,78,47,1287,550,1592,1293
2019-11-12 07:28:48,A,22620006649000,True,0,22,8,33,20,69,415,1781,,,943
2019-11-12 07:33:32,V1,22680006648000,True,0,26,10,116,4019,168,1021,214,1589,930,857
2019-11-12 07:35:24,V1,22760006654000,True,0,40,17,81,64,93,964,1240,1203,849,1350
2019-11-12 07:38:06,V1,22660006628000,False,0,32,13,183,4066,220,258,595,90,929,214
2019-11-12 07:39:29,A,22560006654000,True,0,23,8,116,15,67,378,1144,385,601,498
2019-11-12 07:40:25,A,22570006630000,False,0,35,14,111,16,20,585,703,932,1521,1685
2019-11-12 07:59:00,V1,22640006632000,True,0,31,12,161,1312,131,1525,355,763,386,1905
2019-11-12 08:01:55,H,22860006673000,True,0,4,1,202,37,22,227,3340,1696,579,2389
2019-11-12 08:02:09,H,22500006649000,True,0,37,15,149,340,140,303,1451,389,423,1129
2019-11-12 08:03:32,V1,22780006651000,True,0,17,5,242,2691,169,1052,690,769,467,331
2019-11-12 08:16:10,A,22550006614000,False,0,33,13,176,105,43,1474,2249,,,2732
2019-11-12 08:16:46,V1,22620006649000,True,0,22,8,100,4814,16,797,730,419,1219,282
