time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-11-12 07:00:19,V1,22590006652000,True,0,37,15,192,7780,77,1334,904,226,827,1097
2019-11-12 07:02:58,V1,22630006648000,True,0,29,11,128,5326,2,406,2269,788,756,254
2019-11-12 07:04:23,A,22650006649000,True,0,42,18,47,5,35,390,1787,471,417,1273
2019-11-12 07:12:13,A,22670006645000,True,0,43,18,41,196,16,412,3155,822,956,983
2019-11-12 07:13:11,V1,23080006679000,False,0,8,2,140,1824,2,1845,340,,,2107
2019-11-12 07:13:52,A,22620006649000,True,0,24,9,146,18,76,187,4680,,,955
2019-11-12 07:23:51,A,22620006649000,True,0,39,16,363,16,8,660,1167,262,617,1289
2019-11-12 07:26:11,A,22700006654000,True,0,38,16,76,4,78,46,1287,548,1592,1265
2019-11-12 07:28:48,A,22620006649000,True,0,23,8,33,20,69,427,1781,,,963
2019-11-12 07:33:32,V1,22680006648000,True,0,27,10,116,4019,168,1000,214,1618,930,1234
2019-11-12 07:35:24,V1,22760006654000,True,0,40,17,81,64,93,948,1240,1129,849,1378
2019-11-12 07:38:06,V1,22660006628000,False,0,32,13,183,4066,220,258,595,91,929,211
2019-11-12 07:39:29,A,22560006654000,True,0,22,8,116,15,67,371,1144,389,601,472
2019-11-12 07:40:25,A,22570006630000,False,0,34,14,111,16,20,585,703,973,1521,1721
2019-11-12 07:59:00,V1,22640006632000,True,0,33,13,161,1312,131,852,355,786,386,222
2019-11-12 08:01:55,H,22860006673000,True,0,5,1,202,37,22,230,3340,1638,579,2401
2019-11-12 08:02:09,H,22500006649000,True,0,37,15,149,340,140,306,1451,405,423,1119
2019-11-12 08:03:32,V1,22780006651000,True,0,16,5,242,2676,169,1051,690,762,467,328
2019-11-12 08:16:10,A,22550006614000,False,0,35,14,176,105,43,831,2249,,,1346
2019-11-12 08:16:46,V1,22620006649000,True,0,25,9,100,3216,16,576,730,501,1219,370
2019-11-12 08:20:36,V1,22620006649000,True,0,38,16,381,2973,6,1232,1022,485,1056,864
2019-11-12 08:20:42,V1,22590006654000,True,0,22,8,143,2481,333,470,705,421,288,430
2019-11-12 08:22:08,H,22630006651000,True,0,25,9,379,351,138,368,847,167,515,329
2019-11-12 08:28:19,H,22600006650000,True,0,36,15,105,967,126,829,1211,355,189,807
2019-11-12 08:35:17,A,22660006641000,True,0,31,12,43,8,74,356,796,794,718,1363
2019-11-12 08:35:24,H,22870006676000,False,0,3,1,201,106,5,363,2615,1726,1818,1090
2019-11-12 08:35:58,A,22560006654000,True,0,23,8,81,18,48,373,819,388,1334,92
2019-11-12 08:36:13,A,22480006653000,False,0,21,7,74,30,110,552,555,532,1135,88
2019-11-12 08:45:35,V1,22660006641000,True,0,26,10,43,1564,103,1489,5109,,,162
2019-11-12 08:45:45,H,22640006639000,True,0,30,12,131,244,88,245,1391,1161,1207,1077
2019-11-12 08:49:23,H,22820006646000,True,0,17,5,360,40,59,919,3482,904,1331,283
2019-11-12 08:57:34,H,22630006650000,True,0,42,18,439,388,268,494,1058,299,1472,689
2019-11-12 08:58:01,A,22650006651000,True,0,43,18,26,1,109,383,2128,431,1731,931
2019-11-12 09:01:37,V1,22760006650000,True,0,15,5,379,338,277,317,3928,79,1349,280
2019-11-12 09:08:00,H,22570006643000,True,0,33,13,132,124,113,1908,950,2090,905,190
2019-11-12 09:08:49,H,22440006641000,True,0,18,6,69,194,159,59,1771,859,1600,1114
2019-11-12 09:08:51,A,22630006650000,True,0,28,11,221,38,116,233,792,229,1290,497
2019-11-12 09:09:25,V1,22660006649000,True,0,41,17,524,6104,458,1721,1286,851,409,669
2019-11-12 09:13:42,A,22870006674000,True,0,4,1,123,14,75,336,908,1475,1669,2094
2019-11-12 09:19:07,H,23000006673000,False,0,8,2,30,151,97,524,1523,2344,1058,3561
2019-11-12 09:21:56,V1,22710006657000,True,0,14,4,174,499,137,1019,1056,1561,542,1665
2019-11-12 09:23:08,H,22560006653000,True,0,23,8,262,46,32,481,1914,499,2554,361
2019-11-12 09:23:16,A,22600006650000,True,0,24,9,79,2,85,280,725,271,784,78
2019-11-12 09:25:43,A,22690006653000,True,0,39,16,110,28,72,162,1484,496,1773,898
2019-11-12 09:25:48,H,22520006647000,True,0,21,7,113,142,22,671,389,576,1304,1134
2019-11-12 09:26:08,A,22570006614000,True,0,35,14,78,16,38,471,3659,1246,1153,1344
2019-11-12 09:30:39,A,22450006651000,False,0,20,7,33,25,11,401,2345,392,2812,87
2019-11-12 09:32:08,H,22620006649000,True,0,36,15,266,188,308,594,716,322,763,486
2019-11-12 09:32:31,H,22630006651000,True,0,31,12,38,525,372,926,1598,169,807,1824
2019-11-12 09:35:42,V1,22640006652000,True,0,29,11,36,610,589,632,927,155,1442,872
2019-11-12 09:40:18,V1,22530006649000,True,0,24,9,122,1950,146,1408,807,813,542,481
2019-11-12 09:41:21,V1,22790006682000,True,0,2,0,115,3307,69,1671,1350,3207,1059,3334
2019-11-12 09:42:07,V1,22870006676000,False,0,5,1,80,2650,96,491,1322,2381,824,2214
2019-11-12 09:45:41,H,22640006653000,True,0,22,8,171,224,53,480,1161,208,1222,451
2019-11-12 09:51:02,H,22640006640000,True,0,32,13,96,57,30,1178,1336,1172,763,203
2019-11-12 09:55:53,H,22640006627000,True,0,40,17,1601,2383,130,2313,1284,316,810,3550
2019-11-12 10:01:31,V1,22620006649000,True,0,24,9,134,4796,429,521,747,466,617,392
2019-11-12 10:03:29,H,22560006614000,False,0,34,14,74,8,91,748,623,1703,724,82
2019-11-12 10:06:26,V1,22620006651000,True,0,28,11,51,631,50,433,495,79,909,430
2019-11-12 10:13:55,V1,22670006647000,True,0,29,11,37,5355,27,1261,560,1111,634,596
2019-11-12 10:20:20,A,22880006688000,True,0,1,0,117,57,5,587,2325,1988,1163,1035
2019-11-12 10:26:20,V1,22590006650000,True,0,12,4,4,2198,38,2539,1027,434,2012,2252
2019-11-12 10:26:24,V1,22610006652000,True,0,23,8,200,5742,7,556,1449,85,787,539
2019-11-12 10:26:37,H,22600006615000,True,0,30,12,88,14,29,1887,1058,1468,1254,1731
2019-11-12 10:28:21,V1,22650006631000,True,0,32,13,4,2425,337,491,251,439,1269,207
2019-11-12 10:28:43,V1,22630006652000,True,0,37,15,4,1762,185,1532,583,296,815,270
2019-11-12 10:32:54,V1,22660006628000,False,0,15,5,117,1360,95,2966,637,84,397,3223
2019-11-12 10:34:28,H,22720006654000,True,0,16,5,199,184,56,805,816,934,749,317
2019-11-12 10:35:05,A,22640006654000,True,0,38,16,52,41,31,608,1079,247,597,806
2019-11-12 10:38:11,H,22660006653000,True,0,28,11,142,843,143,698,1075,571,556,621
2019-11-12 10:38:28,A,22630006653000,True,0,25,9,159,1,42,276,1087,180,1881,81
2019-11-12 10:38:33,V1,22630006652000,True,0,38,16,256,2798,15,825,267,281,873,982
2019-11-12 10:38:46,H,22610006651000,True,0,19,6,297,8,56,1457,2032,167,992,2024
2019-11-12 10:38:58,A,22700006654000,True,0,27,10,65,160,70,384,1737,,,634
2019-11-12 10:39:17,V1,22610006652000,True,0,25,9,35,3607,244,83,1612,85,437,83
2019-11-12 10:40:55,H,22660006643000,True,0,26,10,156,2102,19,215,1150,788,1106,1103
2019-11-12 10:42:59,V1,23040006669000,True,0,6,2,343,9389,266,82,316,3878,683,89
2019-11-12 10:46:01,H,22700006652000,True,0,3,1,400,399,20,452,1235,861,1132,2837
2019-11-12 10:49:36,V1,22590006652000,True,0,36,15,43,2533,237,803,1368,212,1230,1266
2019-11-12 10:50:28,H,22440006641000,True,0,18,6,805,286,118,60,316,866,1714,1224
2019-11-12 10:51:34,H,22560006650000,True,0,22,8,293,132,21,963,4087,,,617
2019-11-12 10:54:20,A,22630006621000,True,0,42,18,134,33,61,672,2259,508,931,1715
2019-11-12 10:54:44,A,22640006653000,True,0,36,15,27,14,26,97,856,162,990,437
2019-11-12 10:55:26,V1,22760006650000,True,0,16,5,189,3200,189,309,1071,83,661,306
2019-11-12 10:57:27,H,22640006640000,True,0,43,18,147,692,0,937,281,1143,993,1629
2019-11-12 10:57:34,V1,22640006652000,True,0,34,14,184,6377,367,2421,2112,182,1039,722
2019-11-12 11:00:17,V1,22470006651000,True,0,42,18,98,8124,98,2092,1085,620,489,566
2019-11-12 11:01:39,H,22700006654000,True,0,27,10,162,1164,41,445,1049,700,991,796
2019-11-12 11:05:52,A,22680006622000,False,0,34,14,363,6,14,594,974,,,1084
2019-11-12 11:15:07,A,22630006651000,True,0,13,4,30,3,44,582,2431,,,675
2019-11-12 11:20:16,V1,22850006665000,True,0,4,1,126,1630,215,800,899,2071,1289,238
2019-11-12 11:20:21,A,22710006671000,False,0,39,16,63,68,94,1231,809,1644,1664,995
2019-11-12 11:25:38,A,22580006651000,True,0,21,7,117,41,95,487,972,179,2169,268
2019-11-12 11:31:57,A,22460006638000,True,0,20,7,85,33,43,1320,308,949,970,85
2019-11-12 11:38:59,V1,22690006653000,True,0,41,17,94,2435,167,587,1265,887,797,82
2019-11-12 11:39:17,V1,22620006649000,True,0,16,5,188,3502,784,1632,831,461,426,1769
2019-11-12 11:41:02,V1,22600006653000,True,0,22,8,534,4885,253,386,1163,84,453,392
2019-11-12 11:48:09,V1,22710006652000,True,0,28,11,195,146,96,1607,1784,1106,430,1730
2019-11-12 11:53:51,V1,22720006655000,True,0,1,0,134,1064,88,738,685,1082,870,82
2019-11-12 11:56:58,A,22550006623000,True,0,33,13,728,9,86,1000,1482,1070,905,201
2019-11-12 12:10:20,H,22600006649000,True,0,37,15,35,76,101,200,1087,363,689,498
2019-11-12 12:13:52,H,22690006650000,True,0,14,4,43,48,0,647,493,840,836,1741
2019-11-12 12:14:44,H,22660006643000,True,0,31,12,91,126,82,528,1380,826,1253,780
2019-11-12 12:16:14,V1,22430006640000,True,0,19,6,168,408,183,1259,889,1377,512,688
2019-11-12 12:19:38,A,22450006637000,True,0,17,5,117,10,50,1030,1170,995,1132,82
2019-11-12 12:20:52,H,22530006650000,True,0,25,9,219,153,10,776,397,473,121,463
2019-11-12 12:22:21,A,22600006651000,True,0,13,4,900,16,22,271,1587,192,485,2125
2019-11-12 12:30:30,H,23070006643000,True,0,11,3,82,580,134,93,1346,2284,835,1558
2019-11-12 12:34:03,A,22880006687000,True,0,0,0,79,9,43,499,884,1857,619,2950
2019-11-12 12:35:05,A,22610006649000,True,0,21,7,161,30,15,622,1753,284,493,535
2019-11-12 12:37:04,A,22630006650000,True,0,27,10,36,13,5,168,626,235,822,234
2019-11-12 12:37:20,H,22560006604000,True,0,35,14,26,226,105,988,930,1970,671,271
2019-11-12 12:38:03,H,22780006652000,True,0,29,11,138,480,109,1389,837,410,1164,1779
2019-11-12 12:39:01,V1,22630006640000,True,0,35,14,190,4606,54,1466,743,1547,745,1733
2019-11-12 12:39:21,H,22620006651000,True,0,43,18,228,54,5,842,479,61,985,221
2019-11-12 12:39:33,V1,22610006651000,True,0,24,9,28,1316,201,232,862,233,847,85
2019-11-12 12:41:52,V1,22900006693000,True,0,5,1,274,1231,95,1617,1841,,,1156
2019-11-12 12:42:13,V1,22620006649000,True,0,37,15,152,827,98,446,1402,459,216,541
2019-11-12 12:43:01,V1,22620006651000,True,0,1,0,93,1668,262,82,1270,82,1199,4182
2019-11-12 12:44:50,V1,22650006652000,True,0,21,7,421,2546,64,1083,1719,,,2270
2019-11-12 12:51:09,V1,22620006653000,True,0,4,1,239,1478,323,1812,844,222,350,3173
2019-11-12 12:52:49,V1,22620006649000,True,0,31,12,58,2041,258,881,587,458,885,2046
2019-11-12 12:54:42,A,22660006628000,False,0,32,13,357,1,54,578,1940,48,751,203
2019-11-12 12:56:31,V1,22600006649000,True,0,43,18,59,1737,225,445,1589,,,1064
2019-11-12 12:59:40,V1,22490006647000,True,0,19,6,158,2051,89,437,1865,532,1653,1265
2019-11-12 13:00:30,H,22530006652000,True,0,25,9,485,313,97,931,2251,703,597,770
2019-11-12 13:05:32,A,22430006636000,False,0,18,6,64,16,37,1194,935,1215,937,888
2019-11-12 13:09:11,H,22700006652000,True,0,38,16,194,231,126,368,1284,870,1178,87
2019-11-12 13:10:54,A,22670006650000,True,0,26,10,61,18,74,233,668,657,1417,331
2019-11-12 13:11:19,A,22590006651000,True,0,23,8,92,18,1,126,3489,,,241
2019-11-12 13:13:28,H,22530006649000,True,0,20,7,58,83,108,799,2246,607,939,295
2019-11-12 13:14:39,H,22690006653000,True,0,39,16,88,42,9,204,781,626,306,707
2019-11-12 13:15:47,V1,22600006650000,True,0,37,15,183,1764,15,82,7730,,,1503
2019-11-12 13:15:59,V1,23070006643000,True,0,10,3,6,2650,277,144,1058,3501,1033,403
2019-11-12 13:19:11,V1,22600006653000,True,0,41,17,195,96,29,908,1032,83,470,2350
2019-11-12 13:21:01,H,22630006627000,False,0,30,12,49,110,10,1105,1805,447,626,440
2019-11-12 13:24:11,H,22430006636000,False,0,36,15,201,300,157,1479,3822,1492,992,106
2019-11-12 13:26:42,A,22580006651000,True,0,27,10,30,21,28,486,3281,183,1034,1505
2019-11-12 13:30:12,H,22460006652000,True,0,17,5,192,62,46,447,865,468,756,90
