time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-11-12 07:00:19,V1,22590006652000,True,0,19,9,192,6482,77,692,904,229,827,515
2019-11-12 07:02:58,V1,22630006648000,True,0,27,11,128,5326,2,412,2269,790,756,505
2019-11-12 07:04:23,A,22650006649000,True,0,44,18,47,5,35,397,1787,484,417,1279
2019-11-12 07:12:13,A,22670006645000,True,0,43,18,41,196,16,428,3155,812,956,1277
2019-11-12 07:13:11,V1,23080006679000,False,0,5,2,140,1824,2,1881,340,,,2117
2019-11-12 07:13:52,A,22620006649000,True,0,20,9,146,18,76,306,4680,,,387
2019-11-12 07:23:51,A,22620006649000,True,0,22,9,363,16,8,401,1167,271,617,511
2019-11-12 07:26:11,A,22700006654000,True,0,39,16,76,4,78,49,1287,549,1592,1249
2019-11-12 07:28:48,A,22620006649000,True,0,21,9,33,20,69,413,1781,,,895
2019-11-12 07:33:32,V1,22680006648000,True,0,24,10,116,4019,168,1025,214,1626,930,848
2019-11-12 07:35:24,V1,22760006654000,True,0,42,17,81,64,93,990,1240,1122,849,104
2019-11-12 07:38:06,V1,22660006628000,False,0,32,13,183,4066,220,253,595,90,929,215
2019-11-12 07:39:29,A,22560006654000,True,0,17,8,116,15,67,389,1144,382,601,485
2019-11-12 07:40:25,A,22570006630000,False,0,34,14,111,16,20,576,703,959,1521,1750
2019-11-12 07:59:00,V1,22640006632000,True,0,33,13,161,1312,131,848,355,798,386,221
2019-11-12 08:01:55,H,22860006673000,True,0,3,1,202,37,22,227,3340,1633,579,2460
2019-11-12 08:02:09,H,22500006649000,True,0,37,15,149,340,140,295,1451,386,423,1108
2019-11-12 08:03:32,V1,22780006651000,True,0,42,17,242,2672,169,910,690,779,467,1118
2019-11-12 08:16:10,A,22550006614000,False,0,35,14,176,105,43,839,2249,,,1358
2019-11-12 08:16:46,V1,22620006649000,True,0,21,9,100,3322,16,588,730,491,1219,376
2019-11-12 08:20:36,V1,22620006649000,True,0,17,8,381,3436,6,793,1022,498,1056,677
2019-11-12 08:20:42,V1,22590006654000,True,0,22,9,143,887,333,1158,705,427,288,755
2019-11-12 08:22:08,H,22630006651000,True,0,21,9,379,351,138,370,847,171,515,337
2019-11-12 08:28:19,H,22600006650000,True,0,20,9,105,967,126,203,1211,360,189,90
2019-11-12 08:35:17,A,22660006641000,True,0,44,18,43,8,74,324,796,797,718,1056
2019-11-12 08:35:24,H,22870006676000,False,0,0,0,201,106,5,802,2615,1788,1818,670
2019-11-12 08:35:58,A,22560006654000,True,0,18,8,81,18,48,363,819,388,1334,87
