time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:57,V1,22560006650000,True,0,17,8,153,1146,146,438,332,191,372,274
2019-08-04 08:02:38,A,22620006649000,True,0,23,11,31,24,73,48,1597,,,59
2019-08-04 08:10:59,H,22640006633000,True,0,36,13,271,976,56,636,1167,567,967,142
2019-08-04 08:11:21,H,22600006652000,True,0,16,8,317,1135,168,151,446,60,1252,151
2019-08-04 08:15:51,A,22570006651000,True,0,18,8,89,18,115,224,1651,47,1281,272
2019-08-04 08:16:20,H,22620006651000,True,0,27,11,139,166,106,329,370,59,737,328
2019-08-04 08:43:54,V1,22620006650000,True,0,28,11,16,523,35,171,707,162,1398,324
2019-08-04 08:47:23,H,22650006652000,True,0,19,9,66,25,76,507,1504,59,339,545
2019-08-04 08:56:40,A,23150006634000,False,0,5,3,102,19,27,892,572,2567,1483,2533
2019-08-04 08:58:15,A,22640006643000,True,0,43,18,39,240,22,403,3080,799,939,872
2019-08-04 08:58:43,V1,22710006670000,False,0,6,4,134,1600,2,713,402,,,683
2019-08-04 09:07:41,A,22600006649000,True,0,25,11,39,14,42,240,1770,293,1511,359
2019-08-04 09:10:52,H,22560006650000,True,0,39,15,201,94,157,60,829,205,277,462
2019-08-04 09:11:24,A,22610006650000,True,0,26,11,198,8,127,99,1126,153,1784,360
2019-08-04 09:19:18,A,22630006649000,True,0,27,11,123,170,5,169,461,405,846,331
2019-08-04 09:27:20,A,22630006637000,True,0,31,12,72,18,39,576,505,900,980,1318
2019-08-04 09:36:15,H,22620006649000,True,0,28,11,632,347,3,59,1402,334,1324,382
2019-08-04 09:42:23,A,22640006652000,True,0,19,9,107,18,71,347,973,96,589,132
2019-08-04 09:48:21,V1,22690006654000,True,1,40,16,70,3482,166,209,1195,711,990,740
2019-08-04 09:49:56,A,22760006655000,True,0,42,17,28,52,59,346,670,521,939,830
2019-08-04 09:52:31,H,22730006654000,True,0,41,16,174,91,6,453,2503,781,1877,2524
2019-08-04 09:55:47,V1,22930006694000,True,1,2,2,221,1861,178,1992,654,3166,453,3254
2019-08-04 09:59:34,A,22610006650000,True,1,24,11,68,36,117,170,448,147,1116,368
2019-08-04 10:00:41,A,22860006665000,True,1,0,1,48,16,138,482,1431,,,700
2019-08-04 10:01:07,H,22640006654000,True,1,16,8,59,55,132,604,514,320,594,770
2019-08-04 10:02:12,V1,22610006652000,True,1,18,9,25,1316,106,63,769,66,837,70
2019-08-04 10:07:50,H,22630006650000,True,1,27,11,194,107,135,283,593,291,1365,366
2019-08-04 10:16:00,A,22610006653000,True,1,19,9,152,63,62,237,1694,204,1542,536
2019-08-04 10:16:28,V1,22670006645000,True,1,44,18,110,3013,81,582,1383,1162,1013,824
2019-08-04 10:17:05,H,22620006649000,True,1,22,11,119,3,155,60,465,334,647,359
2019-08-04 10:17:28,A,22590006617000,False,1,37,14,96,25,12,179,356,902,512,1035
2019-08-04 10:23:31,H,22650006641000,True,1,29,12,172,288,129,310,1102,1156,1460,1472
2019-08-04 10:25:26,H,22650006652000,True,1,8,9,114,107,108,522,819,57,917,558
2019-08-04 10:27:12,H,22640006641000,True,1,33,12,97,122,24,312,356,1224,1352,1495
2019-08-04 10:30:32,H,22800006649000,True,1,7,5,82,49,32,571,1178,515,773,233
2019-08-04 10:40:38,V1,22600006651000,True,1,17,8,464,3217,462,164,1314,285,395,464
2019-08-04 10:42:46,V1,22620006649000,True,1,22,11,20,3270,787,68,1051,382,700,394
2019-08-04 10:43:26,V1,22620006651000,True,1,28,11,99,1617,90,367,783,65,978,366
2019-08-04 10:43:29,H,22620006649000,True,1,22,11,376,484,238,60,511,324,1039,353
2019-08-04 10:44:36,H,23000006625000,False,1,4,3,326,475,39,1314,233,2972,1251,6713
2019-08-04 10:47:12,V1,22640006652000,True,1,39,9,35,520,586,491,905,130,1446,368
2019-08-04 10:52:09,H,22560006606000,True,1,34,14,43,245,27,995,2224,1921,2222,1137
2019-08-04 10:55:06,H,22700006663000,True,1,6,4,26,130,93,60,1384,1270,1082,1499
2019-08-04 10:56:39,H,22860006665000,True,1,0,1,143,291,47,627,3174,,,725
2019-08-04 11:04:21,H,22640006652000,True,1,12,9,92,116,107,441,691,118,469,578
2019-08-04 11:05:08,H,22610006650000,True,1,24,11,213,387,109,220,2111,194,761,399
2019-08-04 11:05:35,V1,22660006644000,True,2,27,11,290,8553,260,1058,297,1175,663,508
2019-08-04 11:05:47,V1,22560006652000,True,1,38,15,36,174,32,482,526,431,614,540
2019-08-04 11:06:01,H,22550006646000,True,1,16,8,100,400,260,903,387,679,1375,319
2019-08-04 11:06:10,V1,22660006651000,True,1,20,10,49,539,59,405,463,622,885,871
2019-08-04 11:08:35,V1,22480006648000,True,1,14,7,170,62,94,64,1327,67,836,64
2019-08-04 11:09:18,H,22850006670000,False,1,1,1,63,6,88,114,551,1796,734,1913
2019-08-04 11:11:33,V1,22860006673000,True,1,10,0,125,1497,234,1094,1903,1969,1026,255
2019-08-04 11:12:11,H,22710006653000,True,1,21,10,91,88,115,403,578,697,1753,980
2019-08-04 11:14:59,V1,22900006655000,True,1,42,17,42,639,235,1506,1403,1707,1156,881
2019-08-04 11:25:40,V1,22640006651000,True,1,26,11,112,1188,110,471,602,370,383,382
2019-08-04 11:26:40,V1,22620006649000,True,1,27,11,81,432,268,64,734,362,500,193
2019-08-04 11:29:09,V1,22550006641000,True,2,37,14,89,7481,40,2080,777,2522,909,649
2019-08-04 11:33:41,H,22630006650000,True,1,27,11,96,1995,125,244,861,292,1247,392
2019-08-04 11:35:08,V1,22620006649000,True,1,23,11,10,400,48,64,1334,,,69
2019-08-04 11:39:07,V1,22640006652000,True,1,18,9,173,3971,360,514,2355,139,997,409
2019-08-04 11:43:48,H,22680006652000,True,1,35,10,339,362,21,219,1076,715,1163,978
2019-08-04 11:49:13,H,22620006651000,True,1,39,9,18,562,9,206,2824,60,246,2157
2019-08-04 11:59:23,H,22620006651000,True,1,12,9,259,2,83,283,730,59,1560,256
2019-08-04 12:01:54,V1,22480006648000,True,1,15,7,4,1544,191,72,548,71,796,71
2019-08-04 12:03:00,V1,22430006640000,True,1,11,6,924,1316,489,428,536,1180,997,1010
2019-08-04 12:04:32,H,22880006689000,True,1,9,0,237,52,125,464,905,2694,1646,767
2019-08-04 12:05:20,H,22630006648000,True,1,23,11,92,896,175,226,523,518,1361,391
2019-08-04 12:12:53,A,23030006666000,True,1,5,3,30,19,73,1953,1293,2333,592,3325
2019-08-04 12:13:33,H,22620006651000,True,1,8,9,137,114,102,273,1879,59,923,338
2019-08-04 12:14:14,A,22480006648000,True,1,15,7,48,53,81,48,403,,,72
2019-08-04 12:24:46,A,22630006639000,True,1,31,12,101,7,100,397,1586,,,1445
2019-08-04 12:32:07,H,22660006644000,True,1,43,18,12,120,4,387,3003,1001,461,830
2019-08-04 12:34:54,V1,22620006651000,True,1,12,9,128,925,102,254,649,72,849,335
2019-08-04 12:36:04,A,22430006636000,False,1,14,7,275,7,18,1174,908,,,1795
2019-08-04 12:38:10,V1,22620006649000,True,2,22,11,156,8124,263,71,1160,393,1537,380
2019-08-04 12:45:25,V1,22620006649000,True,1,24,11,239,135,196,69,891,394,618,382
2019-08-04 12:49:55,A,23170006654000,False,1,3,17,260,27,27,2656,843,2796,1702,862
2019-08-04 12:56:55,A,22540006649000,True,1,38,15,29,3,50,210,2097,,,290
2019-08-04 12:58:59,H,22560006655000,True,2,12,9,104,2027,289,892,2570,,,1012
2019-08-04 13:00:53,A,22460006640000,True,2,13,7,73,9,50,711,730,738,607,72
2019-08-04 13:06:12,V1,22610006651000,True,2,16,8,159,341,190,388,863,199,496,457
2019-08-04 13:12:47,H,22780006652000,True,2,7,5,119,454,105,452,725,400,1199,260
2019-08-04 13:13:37,V1,22590006652000,True,2,40,11,244,1074,110,633,1033,,,603
2019-08-04 13:19:11,A,22670006647000,True,2,44,18,771,18,30,540,1413,648,468,794
2019-08-04 13:26:35,H,22620006649000,True,2,25,11,214,88,70,59,2103,324,172,393
2019-08-04 13:28:34,V1,22460006640000,True,2,19,6,178,1937,64,426,708,1095,726,1029
2019-08-04 13:28:58,V1,22610006652000,True,2,17,8,473,3945,249,458,1177,69,438,389
2019-08-04 13:29:05,V1,22640006650000,True,2,21,10,27,765,205,637,834,386,827,997
2019-08-04 13:31:49,H,22560006653000,True,2,28,11,90,183,122,888,1206,,,759
2019-08-04 13:35:52,H,22620006649000,True,2,26,11,77,248,7,57,1035,332,1004,384
2019-08-04 13:36:43,A,22630006649000,True,2,22,11,34,14,7,48,507,413,808,188
2019-08-04 13:39:29,V1,22620006649000,True,2,23,11,56,612,253,72,552,393,864,391
2019-08-04 13:46:53,V1,22640006649000,True,2,43,18,150,1475,104,613,2036,627,1705,185
2019-08-04 13:49:53,A,22780006653000,True,2,9,0,107,49,99,338,810,415,2040,2791
2019-08-04 13:59:07,V1,22600006615000,True,2,36,14,218,1293,315,641,814,1780,334,1154
2019-08-04 13:59:18,H,22530006622000,True,2,34,14,70,560,129,541,1188,1539,846,1154
2019-08-04 14:01:35,H,22680006635000,False,2,30,13,174,263,151,992,3743,967,1009,172
2019-08-04 14:01:52,A,22640006651000,True,2,24,11,272,1,59,328,1766,249,738,398
2019-08-04 14:03:32,A,22620006649000,True,2,18,9,37,1,9,396,1226,269,1235,341
2019-08-04 14:05:10,H,22630006649000,True,2,22,11,207,73,113,318,316,498,481,394
2019-08-04 14:06:20,H,22530006650000,True,2,38,15,190,132,10,58,363,486,125,584
