time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:00:57,V1,22780006651000,True,0,8,5,147,1314,147,1010,318,894,393,302
2019-05-30 08:02:38,H,22620006649000,True,0,33,11,43,174,108,59,886,332,871,277
2019-05-30 08:11:24,H,22630006649000,True,0,30,11,380,50,219,218,916,515,1409,457
2019-05-30 08:13:24,V1,23070006643000,True,0,6,3,28,157,109,160,212,3927,1749,6998
2019-05-30 08:21:16,A,22620006651000,True,0,24,9,194,12,83,224,2935,47,477,305
2019-05-30 08:31:01,H,22560006658000,False,0,15,8,190,606,0,987,3141,945,883,349
2019-05-30 08:36:29,H,22610006649000,True,0,31,11,108,198,18,233,1481,360,1215,462
2019-05-30 08:42:23,A,22640006652000,True,0,33,11,110,16,66,338,1044,94,591,936
2019-05-30 08:52:31,H,22820006703000,True,0,1,0,183,90,5,1091,2398,3260,1665,3189
2019-05-30 08:58:15,H,22740006650000,True,0,9,5,57,1946,34,447,3210,629,795,2130
2019-05-30 08:58:43,V1,23030006676000,False,0,4,2,130,1824,3,1111,124,,,1149
2019-05-30 08:59:22,H,22610006651000,True,0,17,9,111,173,11,157,2785,159,1057,77
2019-05-30 09:04:28,A,22620006649000,True,0,35,11,165,6,58,47,2586,254,1955,212
2019-05-30 09:10:52,H,22650006635000,True,0,44,18,211,93,141,843,831,816,292,1540
2019-05-30 09:18:08,V1,22620006649000,True,1,34,17,41,2555,44,74,511,440,1808,411
2019-05-30 09:19:32,A,22620006651000,True,0,23,9,72,24,45,224,1477,47,1460,1924
2019-05-30 09:22:23,H,22590006651000,True,0,25,9,54,211,0,457,541,302,275,83
2019-05-30 09:23:58,A,22570006652000,True,0,16,8,55,25,6,260,917,178,1605,637
2019-05-30 09:25:26,H,22610006650000,True,0,24,9,119,106,93,214,821,191,932,1952
2019-05-30 09:27:20,A,22540006620000,False,0,38,14,74,16,34,367,564,1123,960,1256
2019-05-30 09:29:07,V1,22620006651000,True,1,20,9,201,1836,431,358,654,76,1740,368
2019-05-30 09:36:15,V1,22620006649000,True,1,25,18,300,3797,7,285,908,469,1096,1103
2019-05-30 09:36:46,A,22620006648000,True,0,28,11,291,29,60,128,2709,373,905,1887
2019-05-30 09:41:43,A,22550006641000,True,0,37,13,174,30,4,1708,1765,,,2779
2019-05-30 09:42:45,V1,22620006651000,True,0,22,9,64,679,370,359,1387,75,805,1086
2019-05-30 09:48:21,V1,22740006649000,True,1,41,16,69,4007,168,997,1073,651,1070,997
2019-05-30 09:48:48,A,22620006649000,True,0,29,11,9,24,50,47,1493,258,1624,1799
2019-05-30 09:50:20,A,22550006648000,True,0,39,15,117,5,10,519,565,240,1149,639
2019-05-30 09:54:04,V1,22640006639000,True,1,33,13,300,1031,461,368,798,1462,479,201
2019-05-30 09:57:06,H,22590006652000,True,0,25,9,33,78,193,150,660,156,1275,576
2019-05-30 09:59:34,A,22610006650000,True,1,30,17,70,33,110,168,504,154,1085,78
2019-05-30 10:01:18,A,22710006652000,True,1,42,2,57,23,4,487,683,642,753,3669
2019-05-30 10:03:29,H,22870006674000,True,1,2,1,140,49,9,440,1736,1874,642,2582
2019-05-30 10:07:50,A,22800006649000,True,1,8,5,116,14,74,456,819,401,1605,306
2019-05-30 10:12:11,A,22660006642000,True,1,36,12,60,12,63,449,799,803,2061,924
2019-05-30 10:16:28,V1,22670006645000,True,1,35,17,108,3833,83,1213,1264,1440,1098,3809
2019-05-30 10:17:05,A,22620006649000,True,1,27,11,75,1,83,47,652,261,764,219
2019-05-30 10:21:10,A,22720006649000,True,1,7,5,97,29,7,517,857,690,1379,317
2019-05-30 10:29:09,H,22620006653000,True,1,19,9,141,1186,18,148,999,147,1118,82
2019-05-30 10:30:32,H,22640006651000,True,1,35,17,86,48,27,376,1172,316,788,438
2019-05-30 10:35:15,A,22890006686000,True,1,0,0,17,11,36,489,1510,1794,749,3203
2019-05-30 10:36:07,A,22620006651000,True,1,30,17,12,11,3,47,382,49,755,1817
2019-05-30 10:38:34,A,22710006651000,True,1,26,10,111,15,69,462,766,613,1365,1232
2019-05-30 10:39:07,V1,22640006652000,True,1,18,9,165,4699,427,626,1783,164,1079,725
2019-05-30 10:41:41,H,22630006650000,True,1,18,9,82,62,21,344,1383,291,1413,400
2019-05-30 10:42:46,H,22660006647000,True,1,44,18,33,424,338,276,1432,612,833,962
2019-05-30 10:43:26,H,22640006649000,True,1,27,11,156,188,44,493,1008,549,1213,468
2019-05-30 10:52:09,A,22650006655000,True,1,34,17,32,27,13,502,2227,293,2611,1975
2019-05-30 11:01:54,V1,22640006648000,True,1,36,12,3,1762,198,216,523,862,837,1868
2019-05-30 11:06:51,A,22790006653000,True,1,31,17,73,14,55,265,931,,,469
2019-05-30 11:07:28,A,22640006637000,True,1,29,13,68,72,73,106,962,757,725,199
2019-05-30 11:09:18,H,23070006645000,False,1,5,3,65,6,74,226,542,2193,748,3366
2019-05-30 11:14:59,V1,22900006655000,True,1,30,17,41,741,253,1948,1283,2061,1260,2631
2019-05-30 11:17:51,V1,22590006651000,True,1,15,8,286,152,31,232,653,424,434,212
2019-05-30 11:24:08,H,22640006642000,True,1,21,18,238,54,95,624,769,1200,1381,464
2019-05-30 11:25:40,V1,22700006654000,True,1,26,10,109,1362,111,975,570,977,404,1160
2019-05-30 11:26:40,H,22490006648000,True,1,12,7,128,52,122,290,931,282,579,88
2019-05-30 11:32:45,H,22790006665000,True,1,32,17,44,224,11,607,2847,1262,880,1292
2019-05-30 11:33:30,V1,22830006705000,True,1,2,1,244,1341,330,2998,821,4382,845,2449
2019-05-30 11:33:41,A,22670006652000,True,1,40,16,62,184,69,234,1539,,,400
2019-05-30 11:41:39,V1,22640006652000,True,1,20,9,51,3481,439,604,1093,169,421,1139
2019-05-30 11:42:06,A,22800006650000,True,1,7,5,271,30,13,438,1529,417,953,300
2019-05-30 11:43:48,H,22880006689000,True,1,3,1,346,325,18,1424,1077,2576,1140,2236
2019-05-30 11:46:04,V1,22590006652000,True,1,20,9,66,359,140,539,368,212,769,466
2019-05-30 11:54:47,V1,22480006648000,True,1,14,15,221,714,44,858,1302,82,325,899
2019-05-30 11:58:51,V1,22620006649000,True,1,22,18,60,972,221,779,1086,469,1516,1122
