time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:00:57,V1,22780006651000,True,0,13,5,147,1314,147,958,318,861,393,309
2019-05-30 08:02:38,H,22620006649000,True,0,21,8,43,174,108,528,886,333,871,899
2019-05-30 08:11:24,H,22630006649000,True,0,28,11,380,50,219,217,916,530,1409,464
2019-05-30 08:13:24,V1,23070006643000,True,0,7,3,28,157,109,165,212,3831,1749,3322
2019-05-30 08:21:16,A,22620006651000,True,0,23,9,194,12,83,223,2935,48,477,413
2019-05-30 08:31:01,H,22560006658000,False,0,20,8,190,606,0,970,3141,966,883,366
2019-05-30 08:36:29,H,22610006649000,True,0,24,9,108,198,18,59,1481,358,1215,389
2019-05-30 08:42:23,A,22640006652000,True,0,44,18,110,16,66,446,1044,99,591,894
2019-05-30 08:52:31,H,22820006703000,True,0,1,0,183,90,5,1130,2398,3374,1665,3318
2019-05-30 08:58:15,H,22740006650000,True,0,13,5,57,1946,34,461,3210,624,795,282
2019-05-30 08:58:43,V1,23030006676000,False,0,4,2,130,1824,3,1138,124,,,1163
2019-05-30 08:59:22,H,22610006651000,True,0,22,9,111,334,11,169,2785,162,1057,79
2019-05-30 09:04:28,A,22620006649000,True,0,19,8,165,6,58,313,2586,262,1955,290
2019-05-30 09:10:52,H,22650006635000,True,0,30,12,211,93,141,642,831,831,292,1598
2019-05-30 09:18:08,V1,22620006649000,True,1,42,18,41,2555,44,738,511,420,1808,1250
2019-05-30 09:19:32,A,22620006651000,True,0,28,11,72,24,45,268,1477,46,1460,418
2019-05-30 09:22:23,H,22590006651000,True,0,35,15,54,211,0,758,541,295,275,424
2019-05-30 09:23:58,A,22570006652000,True,0,21,8,55,25,6,258,917,179,1605,1144
2019-05-30 09:25:26,H,22610006650000,True,0,44,18,119,106,93,715,821,189,932,208
