time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:57,V1,22560006650000,True,0,15,7,153,1146,146,896,332,199,372,864
2019-08-04 08:02:38,A,22620006649000,True,0,25,11,31,24,73,47,1597,,,59
2019-08-04 08:10:59,H,22640006633000,True,0,31,13,271,976,56,602,1167,566,967,145
2019-08-04 08:11:21,H,22600006652000,True,0,17,8,317,1135,168,152,446,58,1252,158
2019-08-04 08:15:51,A,22570006651000,True,0,19,9,89,18,115,415,1651,49,1281,490
2019-08-04 08:16:20,H,22620006651000,True,0,39,16,139,166,106,719,370,60,737,699
2019-08-04 08:43:54,V1,22620006650000,True,0,24,11,16,523,35,167,707,162,1398,332
2019-08-04 08:47:23,H,22650006652000,True,0,18,9,66,25,76,540,1504,58,339,516
2019-08-04 08:56:40,A,23150006634000,False,0,7,3,102,19,27,887,572,2598,1483,2513
2019-08-04 08:58:15,A,22640006643000,True,0,43,18,39,240,22,393,3080,785,939,953
2019-08-04 08:58:43,V1,22710006670000,False,0,9,4,134,1600,2,693,402,,,706
2019-08-04 09:07:41,A,22600006649000,True,0,25,11,39,14,42,235,1770,302,1511,366
2019-08-04 09:10:52,H,22560006650000,True,0,36,15,201,94,157,62,829,204,277,494
2019-08-04 09:11:24,A,22610006650000,True,0,17,8,198,8,127,311,1126,150,1784,396
2019-08-04 09:19:18,A,22630006649000,True,0,44,18,123,170,5,173,461,406,846,768
2019-08-04 09:27:20,A,22630006637000,True,0,26,12,72,18,39,567,505,890,980,1325
2019-08-04 09:36:15,H,22620006649000,True,0,24,11,632,347,3,59,1402,335,1324,364
2019-08-04 09:42:23,A,22640006652000,True,0,19,9,107,18,71,350,973,96,589,1191
2019-08-04 09:48:21,V1,22690006654000,True,1,38,16,70,3482,166,259,1195,675,990,538
2019-08-04 09:49:56,A,22760006655000,True,0,40,17,28,52,59,355,670,514,939,851
2019-08-04 09:52:31,H,22730006654000,True,0,39,16,174,91,6,452,2503,808,1877,973
2019-08-04 09:55:47,V1,22930006694000,True,1,0,0,221,1861,178,673,654,2997,453,2669
2019-08-04 09:59:34,A,22610006650000,True,1,18,9,68,36,117,245,448,143,1116,311
2019-08-04 10:00:41,A,22860006665000,True,1,2,1,48,16,138,481,1431,,,684
