time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:19,H,22640006633000,True,0,23,13,271,976,56,612,1167,569,967,145
2019-08-04 08:04:23,H,22650006652000,True,0,15,9,66,25,76,516,1504,58,339,527
2019-08-04 08:12:13,A,22640006643000,True,0,30,18,39,240,22,394,3080,810,939,554
2019-08-04 08:13:11,V1,22710006670000,False,0,6,4,134,1600,2,678,402,,,687
2019-08-04 08:28:48,A,22620006649000,True,0,19,11,31,24,73,49,1597,,,61
2019-08-04 08:40:25,A,23150006634000,False,0,5,3,102,19,27,900,572,2537,1483,2524
2019-08-04 08:41:06,A,22570006651000,True,0,12,8,89,18,115,214,1651,48,1281,274
2019-08-04 08:44:07,H,22620006651000,True,0,14,9,139,166,106,291,370,58,737,284
2019-08-04 08:54:22,V1,22620006650000,True,0,15,9,16,523,35,409,707,165,1398,277
2019-08-04 08:59:00,V1,22560006650000,True,0,25,15,153,1350,146,395,332,193,372,467
2019-08-04 08:59:35,H,22600006652000,True,0,14,9,317,1135,168,338,446,62,1252,369
2019-08-04 09:00:44,A,22600006649000,True,0,19,11,39,14,42,240,1770,300,1511,358
2019-08-04 09:03:32,V1,22930006694000,True,0,0,0,221,1861,178,655,654,3112,453,599
2019-08-04 09:16:13,A,22760006655000,True,0,27,17,28,52,59,338,670,504,939,741
2019-08-04 09:20:36,H,22620006649000,True,0,18,11,632,347,3,62,1402,336,1324,177
2019-08-04 09:20:42,H,22560006650000,True,0,13,8,201,94,157,381,829,195,277,275
2019-08-04 09:35:24,H,22730006654000,True,0,17,10,174,156,6,552,2503,800,1877,892
2019-08-04 09:36:13,A,22610006650000,True,0,29,18,68,36,117,567,448,147,1116,174
2019-08-04 09:39:29,A,22640006652000,True,0,26,16,107,18,71,458,973,98,589,542
2019-08-04 09:39:50,V1,22690006654000,True,1,7,5,70,3482,166,886,1195,712,990,1258
2019-08-04 09:45:54,A,22630006649000,True,0,30,18,123,170,5,166,461,402,846,1414
2019-08-04 09:49:06,A,22630006637000,True,0,20,12,72,18,39,558,505,921,980,1366
2019-08-04 09:57:34,A,22610006650000,True,1,12,8,198,8,127,305,1126,149,1784,559
2019-08-04 10:08:00,H,22650006652000,True,1,14,9,114,107,108,531,819,59,917,372
2019-08-04 10:08:51,H,22620006649000,True,1,26,16,376,484,238,619,511,323,1039,540
2019-08-04 10:09:25,V1,22600006651000,True,1,25,15,464,3858,462,617,1314,281,395,1112
2019-08-04 10:13:42,H,22630006650000,True,1,29,18,194,107,135,247,593,284,1365,894
2019-08-04 10:13:50,H,23000006625000,False,1,4,3,326,475,39,1333,233,2926,1251,2822
2019-08-04 10:19:07,H,22700006663000,True,1,6,4,26,130,93,59,1384,1257,1082,1063
2019-08-04 10:23:16,H,22620006649000,True,1,16,10,119,3,155,833,465,320,647,330
2019-08-04 10:25:43,H,22650006641000,True,1,22,13,172,288,129,1159,1102,1130,1460,156
2019-08-04 10:25:48,H,22640006641000,True,1,18,11,97,122,24,1140,356,1240,1352,175
2019-08-04 10:30:08,A,22860006665000,True,1,1,1,48,16,138,490,1431,,,677
2019-08-04 10:30:39,H,22560006606000,True,1,24,14,43,245,27,975,2224,1884,2222,1161
2019-08-04 10:32:31,V1,22620006649000,True,1,21,16,20,3270,787,912,1051,391,700,836
2019-08-04 10:32:40,A,22610006653000,True,1,13,8,152,63,62,242,1694,211,1542,303
2019-08-04 10:33:03,V1,22610006652000,True,1,14,9,25,1316,106,398,769,64,837,66
2019-08-04 10:35:17,H,22640006654000,True,1,25,15,59,55,132,1037,514,327,594,489
2019-08-04 10:35:42,V1,22640006652000,True,1,19,11,35,520,586,599,905,133,1446,467
2019-08-04 10:41:21,V1,22670006645000,True,1,20,12,110,3013,81,1145,1383,1221,1013,1522
2019-08-04 10:45:41,V1,22620006651000,True,1,16,10,99,1617,90,349,783,64,978,64
2019-08-04 10:47:14,A,22590006617000,False,1,23,14,96,25,12,185,356,885,512,1054
2019-08-04 10:51:02,H,22800006649000,True,1,27,17,82,49,32,647,1178,523,773,820
2019-08-04 10:53:45,H,22860006665000,True,1,28,1,143,291,47,623,3174,,,400
2019-08-04 11:03:29,H,22850006670000,False,1,0,0,63,6,88,1398,551,1780,734,2778
2019-08-04 11:06:26,V1,22660006651000,True,1,26,16,49,539,59,185,463,650,885,555
2019-08-04 11:11:26,H,22550006646000,True,1,12,8,100,400,260,943,387,674,1375,316
2019-08-04 11:13:55,V1,22560006652000,True,1,11,7,36,174,32,1057,526,435,614,1073
2019-08-04 11:19:12,H,22640006652000,True,1,29,18,92,116,107,548,691,121,469,766
2019-08-04 11:27:52,H,22620006651000,True,1,18,11,18,562,9,167,2824,59,246,387
2019-08-04 11:32:54,V1,22640006651000,True,1,16,10,112,1188,110,336,602,369,383,975
2019-08-04 11:35:03,H,22710006653000,True,1,6,4,91,88,115,555,578,751,1753,1484
2019-08-04 11:38:11,V1,22620006649000,True,1,19,11,81,432,268,469,734,393,500,384
2019-08-04 11:38:28,H,22620006651000,True,1,14,9,259,2,83,286,730,61,1560,327
2019-08-04 11:38:46,V1,22480006648000,True,1,15,7,170,62,94,65,1327,68,836,69
2019-08-04 11:38:58,H,22630006650000,True,1,17,10,96,1995,125,166,861,286,1247,370
2019-08-04 11:40:31,V1,22860006673000,True,1,28,1,125,1497,234,658,1903,1976,1026,402
2019-08-04 11:40:55,V1,22550006641000,True,2,23,14,89,7481,40,2000,777,2542,909,1131
2019-08-04 11:42:59,V1,22660006644000,True,3,14,9,290,15048,260,1886,297,1229,663,141
2019-08-04 11:46:01,H,22680006652000,True,1,26,16,339,362,21,336,1076,727,1163,803
2019-08-04 11:49:36,V1,22900006655000,True,1,3,2,42,639,235,1983,1403,1761,1156,1423
2019-08-04 11:54:20,H,22610006650000,True,1,13,8,213,387,109,383,2111,196,761,589
2019-08-04 11:57:34,V1,22640006652000,True,2,17,10,173,3971,360,378,2355,144,997,930
2019-08-04 11:58:37,V1,22620006649000,True,1,5,3,10,1088,48,3814,1334,,,254
2019-08-04 12:04:26,A,22630006639000,True,1,23,14,101,7,100,1101,1586,,,1606
2019-08-04 12:05:52,A,22430006636000,False,1,10,6,275,7,18,541,908,,,1168
2019-08-04 12:08:12,V1,22430006640000,True,1,10,6,924,1316,489,70,536,1211,997,1035
2019-08-04 12:09:54,V1,22620006649000,True,1,21,16,239,2306,196,977,891,403,618,840
2019-08-04 12:15:07,A,22540006649000,True,1,8,4,29,3,50,1749,2097,,,2602
2019-08-04 12:20:21,H,22630006648000,True,1,19,11,92,896,175,225,523,528,1361,187
2019-08-04 12:27:16,H,22560006655000,True,2,12,8,104,2027,289,562,2570,,,126
2019-08-04 12:28:43,V1,22480006648000,True,1,11,7,4,1544,191,75,548,71,796,71
2019-08-04 12:34:34,H,22880006689000,True,1,1,1,237,52,125,1213,905,2576,1646,72
2019-08-04 12:38:59,H,22620006651000,True,1,30,4,137,114,102,165,1879,60,923,399
2019-08-04 12:44:12,V1,22620006649000,True,3,0,0,156,11941,263,1537,1160,390,1537,68
2019-08-04 12:49:01,A,23030006666000,True,1,2,2,30,19,73,564,1293,2413,592,70
2019-08-04 12:51:21,H,22660006644000,True,1,29,18,12,120,4,606,3003,1001,461,750
2019-08-04 12:53:51,V1,22620006651000,True,2,14,9,128,925,102,343,649,72,849,342
2019-08-04 12:55:37,A,23170006654000,False,2,7,5,260,27,27,2756,843,2689,1702,260
2019-08-04 12:56:36,A,22480006648000,True,1,15,7,48,53,81,49,403,,,1911
2019-08-04 13:14:10,H,22620006649000,True,2,18,11,77,248,7,59,1035,321,1004,397
