time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:19,H,22640006633000,True,0,27,13,271,976,56,638,1167,580,967,147
2019-08-04 08:04:23,H,22650006652000,True,0,19,9,66,25,76,526,1504,59,339,518
2019-08-04 08:12:13,A,22640006643000,True,0,38,18,39,240,22,384,3080,809,939,505
2019-08-04 08:13:11,V1,22710006670000,False,0,10,4,134,1600,2,705,402,,,691
2019-08-04 08:28:48,A,22620006649000,True,0,23,11,31,24,73,48,1597,,,60
2019-08-04 08:40:25,A,23150006634000,False,0,8,3,102,19,27,899,572,2595,1483,2618
2019-08-04 08:41:06,A,22570006651000,True,0,17,8,89,18,115,211,1651,48,1281,277
2019-08-04 08:44:07,H,22620006651000,True,0,18,9,139,166,106,282,370,59,737,283
2019-08-04 08:54:22,V1,22620006650000,True,0,19,9,16,523,35,390,707,161,1398,288
2019-08-04 08:59:00,V1,22560006650000,True,0,32,15,153,1527,146,377,332,199,372,484
2019-08-04 08:59:35,H,22600006652000,True,0,16,8,317,1135,168,152,446,61,1252,152
2019-08-04 09:00:44,A,22600006649000,True,0,23,11,39,14,42,243,1770,314,1511,361
2019-08-04 09:03:32,V1,22930006694000,True,0,0,0,221,1861,178,618,654,3093,453,2628
2019-08-04 09:16:13,A,22760006655000,True,0,4,1,28,52,59,226,670,512,939,3374
2019-08-04 09:20:36,H,22620006649000,True,0,22,11,632,347,3,60,1402,345,1324,348
2019-08-04 09:20:42,H,22560006650000,True,0,31,15,201,94,157,345,829,194,277,502
2019-08-04 09:35:24,H,22730006654000,True,0,33,16,174,91,6,445,2503,785,1877,1003
2019-08-04 09:36:13,A,22610006650000,True,0,18,9,68,36,117,249,448,149,1116,313
2019-08-04 09:39:29,A,22640006652000,True,0,37,18,107,18,71,445,973,95,589,611
2019-08-04 09:39:50,V1,22690006654000,True,1,34,16,70,3482,166,212,1195,676,990,742
2019-08-04 09:45:54,A,22630006649000,True,0,38,18,123,170,5,169,461,401,846,865
2019-08-04 09:49:06,A,22630006637000,True,0,24,12,72,18,39,573,505,927,980,1357
2019-08-04 09:57:34,A,22610006650000,True,1,16,8,198,8,127,316,1126,149,1784,553
2019-08-04 10:08:00,H,22650006652000,True,1,20,10,114,107,108,806,819,60,917,879
2019-08-04 10:08:51,H,22620006649000,True,1,18,9,376,484,238,512,511,335,1039,305
2019-08-04 10:09:25,V1,22600006651000,True,1,16,8,464,3217,462,165,1314,272,395,447
2019-08-04 10:13:42,H,22630006650000,True,1,37,18,194,107,135,423,593,296,1365,831
2019-08-04 10:13:50,H,23000006625000,False,1,7,3,326,475,39,1290,233,3044,1251,2805
2019-08-04 10:19:07,H,22700006663000,True,1,9,4,26,130,93,58,1384,1234,1082,1332
2019-08-04 10:23:16,H,22620006649000,True,1,31,15,119,3,155,1094,465,323,647,652
2019-08-04 10:25:43,H,22650006641000,True,1,25,12,172,288,129,314,1102,1140,1460,1342
2019-08-04 10:25:48,H,22640006641000,True,1,30,5,97,122,24,567,356,1216,1352,1341
2019-08-04 10:30:08,A,22860006665000,True,1,2,1,48,16,138,489,1431,,,673
2019-08-04 10:30:39,H,22560006606000,True,1,28,14,43,245,27,947,2224,1938,2222,1112
2019-08-04 10:32:31,V1,22620006649000,True,1,38,18,20,3270,787,629,1051,401,700,958
2019-08-04 10:32:40,A,22610006653000,True,1,17,8,152,63,62,236,1694,209,1542,309
2019-08-04 10:33:03,V1,22610006652000,True,1,23,11,25,1316,106,558,769,65,837,330
2019-08-04 10:35:17,H,22640006654000,True,1,19,9,59,55,132,505,514,314,594,372
2019-08-04 10:35:42,V1,22640006652000,True,1,22,11,35,520,586,603,905,127,1446,481
2019-08-04 10:41:21,V1,22670006645000,True,1,37,18,110,3013,81,570,1383,1257,1013,831
2019-08-04 10:45:41,V1,22620006651000,True,1,19,9,99,1617,90,219,783,66,978,305
2019-08-04 10:47:14,A,22590006617000,False,1,29,14,96,25,12,183,356,895,512,1044
