time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-11-12 07:00:19,V1,22590006652000,True,0,18,9,192,6482,77,694,904,233,827,495
2019-11-12 07:02:58,V1,22630006648000,True,0,26,11,128,5326,2,399,2269,805,756,505
2019-11-12 07:04:23,A,22650006649000,True,0,44,18,47,5,35,391,1787,481,417,1268
2019-11-12 07:12:13,A,22670006645000,True,0,42,18,41,196,16,427,3155,839,956,1270
2019-11-12 07:13:11,V1,23080006679000,False,0,6,2,140,1824,2,1896,340,,,2107
2019-11-12 07:13:52,A,22620006649000,True,0,27,11,146,18,76,48,4680,,,107
2019-11-12 07:23:51,A,22620006649000,True,0,19,9,363,16,8,401,1167,261,617,486
2019-11-12 07:26:11,A,22700006654000,True,0,38,16,76,4,78,47,1287,563,1592,1259
2019-11-12 07:28:48,A,22620006649000,True,0,28,11,33,20,69,49,1781,,,108
2019-11-12 07:33:32,V1,22680006648000,True,0,22,10,116,4019,168,1032,214,1654,930,1212
2019-11-12 07:35:24,V1,22760006654000,True,0,41,17,81,64,93,948,1240,1143,849,286
2019-11-12 07:38:06,V1,22660006628000,False,0,30,13,183,4066,220,254,595,86,929,214
2019-11-12 07:39:29,A,22560006654000,True,0,17,8,116,15,67,384,1144,391,601,493
2019-11-12 07:40:25,A,22570006630000,False,0,33,14,111,16,20,586,703,952,1521,1717
2019-11-12 07:59:00,V1,22640006632000,True,0,31,13,161,1312,131,872,355,767,386,218
2019-11-12 08:01:55,H,22860006673000,True,0,5,1,202,37,22,231,3340,1703,579,2417
2019-11-12 08:02:09,H,22500006649000,True,0,37,15,149,340,140,305,1451,401,423,1111
2019-11-12 08:03:32,V1,22780006651000,True,0,41,17,242,2691,169,759,690,780,467,1129
2019-11-12 08:16:10,A,22550006614000,False,0,34,14,176,105,43,802,2249,,,1239
2019-11-12 08:16:46,V1,22620006649000,True,0,24,11,100,3320,16,90,730,490,1219,515
2019-11-12 08:20:36,V1,22620006649000,True,0,19,9,381,2973,6,805,1022,496,1056,355
2019-11-12 08:20:42,V1,22590006654000,True,0,20,9,143,1326,333,1153,705,436,288,358
2019-11-12 08:22:08,H,22630006651000,True,0,19,9,379,351,138,372,847,170,515,423
2019-11-12 08:28:19,H,22600006650000,True,0,17,8,105,967,126,279,1211,360,189,597
2019-11-12 08:35:17,A,22660006641000,True,0,44,18,43,8,74,327,796,803,718,1057
2019-11-12 08:35:24,H,22870006676000,False,0,1,0,201,106,5,813,2615,1742,1818,3060
2019-11-12 08:35:58,A,22560006654000,True,0,16,8,81,18,48,378,819,386,1334,397
2019-11-12 08:36:13,A,22480006653000,False,0,15,7,74,30,110,522,555,526,1135,91
2019-11-12 08:45:35,V1,22660006641000,True,0,43,18,43,1564,103,624,5109,,,1679
2019-11-12 08:45:45,H,22640006639000,True,0,29,12,131,244,88,241,1391,1158,1207,1617
2019-11-12 08:49:23,H,22820006646000,True,0,11,5,360,40,59,922,3482,915,1331,290
2019-11-12 08:57:34,H,22630006650000,True,0,27,11,439,386,268,295,1058,296,1472,446
2019-11-12 08:58:01,A,22650006651000,True,0,21,10,26,1,109,432,2128,441,1731,751
2019-11-12 09:01:37,V1,22760006650000,True,0,9,5,379,338,277,330,3928,77,1349,288
2019-11-12 09:08:00,H,22570006643000,True,0,33,14,132,124,113,1556,950,2075,905,1282
2019-11-12 09:08:49,H,22440006641000,True,0,12,6,69,194,159,60,1771,858,1600,1139
2019-11-12 09:08:51,A,22630006650000,True,0,28,11,221,38,116,232,792,237,1290,494
2019-11-12 09:09:25,V1,22660006649000,True,1,25,11,524,3541,458,957,1286,864,409,626
2019-11-12 09:13:42,A,22870006674000,True,0,0,0,123,14,75,842,908,1409,1669,3129
2019-11-12 09:19:07,H,23000006673000,False,0,40,17,30,151,97,1627,1523,2233,1058,1058
2019-11-12 09:21:56,V1,22710006657000,True,0,38,16,174,499,137,1053,1056,1530,542,1024
2019-11-12 09:23:08,H,22560006653000,True,0,17,8,262,46,32,455,1914,479,2554,354
2019-11-12 09:23:16,A,22600006650000,True,0,25,11,79,2,85,261,725,286,784,668
2019-11-12 09:25:43,A,22690006653000,True,0,39,16,110,28,72,162,1484,521,1773,884
2019-11-12 09:25:48,H,22520006647000,True,0,37,15,113,142,22,522,389,554,1304,356
2019-11-12 09:26:08,A,22570006614000,True,0,34,14,78,16,38,427,3659,1235,1153,1772
2019-11-12 09:30:39,A,22450006651000,False,0,13,7,33,25,11,398,2345,399,2812,83
2019-11-12 09:32:08,H,22620006649000,True,0,16,8,266,188,308,535,716,333,763,650
2019-11-12 09:32:31,H,22630006651000,True,0,20,9,38,525,372,623,1598,167,807,677
2019-11-12 09:35:42,V1,22640006652000,True,0,18,9,36,610,589,638,927,154,1442,560
2019-11-12 09:40:18,V1,22530006649000,True,1,36,15,122,1950,146,215,807,802,542,265
2019-11-12 09:41:21,V1,22790006682000,True,1,41,17,115,3307,69,2145,1350,3313,1059,1067
2019-11-12 09:42:07,V1,22870006676000,False,1,6,2,80,2650,96,2164,1322,2457,824,3849
2019-11-12 09:45:41,H,22640006653000,True,0,42,18,171,224,53,557,1161,203,1222,795
2019-11-12 09:51:02,H,22640006640000,True,0,44,18,96,57,30,724,1336,1092,763,3124
2019-11-12 09:55:53,H,22640006627000,True,1,29,12,1601,441,130,1372,1284,324,810,1730
2019-11-12 10:01:31,V1,22620006649000,True,1,26,11,134,1555,429,76,747,430,617,227
2019-11-12 10:03:29,H,22560006614000,False,1,32,14,74,8,91,759,623,1678,724,275
2019-11-12 10:06:26,V1,22620006651000,True,1,24,11,51,631,50,426,495,82,909,450
2019-11-12 10:13:55,V1,22670006647000,True,1,28,11,37,218,27,1202,560,1040,634,945
2019-11-12 10:20:20,A,22880006688000,True,1,4,1,117,57,5,840,2325,1954,1163,2240
2019-11-12 10:26:20,V1,22590006650000,True,1,27,11,4,2198,38,681,1027,441,2012,1024
2019-11-12 10:26:24,V1,22610006652000,True,1,43,8,200,5742,7,541,1449,84,787,639
2019-11-12 10:26:37,H,22600006615000,True,1,30,13,88,14,29,1429,1058,1474,1254,196
2019-11-12 10:28:21,V1,22650006631000,True,1,22,10,4,3879,337,1952,251,435,1269,5485
2019-11-12 10:28:43,V1,22630006652000,True,1,19,9,4,1762,185,485,583,287,815,303
2019-11-12 10:32:54,V1,22660006628000,False,1,10,5,117,2851,95,2762,637,84,397,3091
2019-11-12 10:34:28,H,22720006654000,True,1,3,12,199,369,56,712,816,920,749,2610
2019-11-12 10:35:05,A,22640006654000,True,1,21,10,52,41,31,437,1079,256,597,784
2019-11-12 10:38:11,H,22660006653000,True,1,22,10,142,62,143,637,1075,571,556,806
2019-11-12 10:38:28,A,22630006653000,True,1,16,8,159,1,42,416,1087,178,1881,553
2019-11-12 10:38:33,V1,22630006652000,True,1,25,11,256,2798,15,402,267,290,873,479
2019-11-12 10:38:46,H,22610006651000,True,1,35,15,297,8,56,994,2032,170,992,339
2019-11-12 10:38:58,A,22700006654000,True,1,10,5,65,160,70,444,1737,,,259
2019-11-12 10:39:17,V1,22610006652000,True,1,19,9,35,3607,244,237,1612,83,437,83
2019-11-12 10:40:55,H,22660006643000,True,1,21,10,156,2102,19,647,1150,806,1106,1131
2019-11-12 10:42:59,V1,23040006669000,True,2,4,1,343,9389,266,2339,316,4396,683,109
2019-11-12 10:46:01,H,22700006652000,True,1,38,16,400,399,20,676,1235,874,1132,963
2019-11-12 10:49:36,V1,22590006652000,True,1,24,11,43,744,237,734,1368,219,1230,823
2019-11-12 10:50:28,H,22440006641000,True,1,14,6,805,286,118,60,316,840,1714,1211
2019-11-12 10:51:34,H,22560006650000,True,1,36,15,293,132,21,60,4087,,,558
2019-11-12 10:54:20,A,22630006621000,True,1,31,13,134,33,61,469,2259,530,931,209
2019-11-12 10:54:44,A,22640006653000,True,1,18,9,27,14,26,249,856,164,990,739
2019-11-12 10:55:26,V1,22760006650000,True,1,11,5,189,3200,189,308,1071,84,661,309
2019-11-12 10:57:27,H,22640006640000,True,1,42,18,147,692,0,294,281,1124,993,1728
2019-11-12 10:57:34,V1,22640006652000,True,1,39,8,184,4968,367,856,2112,166,1039,946
2019-11-12 11:00:17,V1,22470006651000,True,1,13,7,98,1701,98,557,1085,573,489,80
2019-11-12 11:01:39,H,22700006654000,True,1,9,5,162,13,41,714,1049,707,991,1528
2019-11-12 11:05:52,A,22680006622000,False,1,32,14,363,6,14,413,974,,,1097
2019-11-12 11:15:07,A,22630006651000,True,1,26,11,30,3,44,334,2431,,,594
2019-11-12 11:20:16,V1,22850006665000,True,1,5,1,126,1630,215,740,899,2222,1289,2241
2019-11-12 11:20:21,A,22710006671000,False,1,8,4,63,68,94,648,809,1601,1664,1797
2019-11-12 11:25:38,A,22580006651000,True,1,37,8,117,41,95,144,972,184,2169,389
2019-11-12 11:31:57,A,22460006638000,True,1,15,6,85,33,43,442,308,928,970,1152
2019-11-12 11:38:59,V1,22690006653000,True,1,18,9,94,1073,167,1211,1265,861,797,753
2019-11-12 11:39:17,V1,22620006649000,True,1,35,15,188,846,784,546,831,455,426,1607
2019-11-12 11:41:02,V1,22600006653000,True,2,16,8,534,4885,253,404,1163,80,453,384
2019-11-12 11:48:09,V1,22710006652000,True,1,40,17,195,146,96,1271,1784,1073,430,1073
2019-11-12 11:53:51,V1,22720006655000,True,1,28,11,134,1064,88,1328,685,1129,870,231
2019-11-12 11:56:58,A,22550006623000,True,1,33,14,728,9,86,345,1482,1085,905,1319
2019-11-12 12:10:20,H,22600006649000,True,1,25,11,35,76,101,312,1087,373,689,471
2019-11-12 12:13:52,H,22690006650000,True,1,26,11,43,48,0,861,493,813,836,1737
2019-11-12 12:14:44,H,22660006643000,True,1,34,12,91,126,82,543,1380,809,1253,84
2019-11-12 12:16:14,V1,22430006640000,True,1,15,6,168,408,183,1052,889,1429,512,82
2019-11-12 12:19:38,A,22450006637000,True,1,14,6,117,10,50,350,1170,1030,1132,1206
2019-11-12 12:20:52,H,22530006650000,True,1,36,15,219,153,10,58,397,480,121,684
2019-11-12 12:22:21,A,22600006651000,True,1,37,8,900,16,22,115,1587,195,485,85
2019-11-12 12:30:30,H,23070006643000,True,1,23,3,82,580,134,93,1346,2284,835,3941
2019-11-12 12:34:03,A,22880006687000,True,1,1,0,79,9,43,489,884,1772,619,3318
2019-11-12 12:35:05,A,22610006649000,True,1,17,8,161,30,15,392,1753,282,493,298
2019-11-12 12:37:04,A,22630006650000,True,1,27,11,36,13,5,238,626,227,822,223
2019-11-12 12:37:20,H,22560006604000,True,1,32,14,26,226,105,967,930,1853,671,441
2019-11-12 12:38:03,H,22780006652000,True,1,44,5,138,480,109,453,837,418,1164,1065
2019-11-12 12:39:01,V1,22630006640000,True,2,2,12,190,2194,54,846,743,1421,745,1844
2019-11-12 12:39:21,H,22620006651000,True,1,20,8,228,54,5,512,479,56,985,468
2019-11-12 12:39:33,V1,22610006651000,True,1,19,9,28,53,201,233,862,223,847,83
2019-11-12 12:41:52,V1,22900006693000,True,2,0,0,274,1231,95,509,1841,,,516
2019-11-12 12:42:13,V1,22620006649000,True,1,24,11,152,827,98,83,1402,465,216,470
2019-11-12 12:43:01,V1,22620006651000,True,2,27,11,93,1668,262,230,1270,84,1199,246
2019-11-12 12:44:50,V1,22650006652000,True,2,26,11,421,2546,64,921,1719,,,1014
2019-11-12 12:51:09,V1,22620006653000,True,2,37,9,239,1478,323,203,844,203,350,83
2019-11-12 12:52:49,V1,22620006649000,True,2,42,18,58,1194,258,793,587,461,885,236
2019-11-12 12:54:42,A,22660006628000,False,2,31,13,357,1,54,114,1940,48,751,201
2019-11-12 12:56:31,V1,22600006649000,True,2,20,11,59,1737,225,426,1589,,,85
2019-11-12 12:59:40,V1,22490006647000,True,2,25,11,158,2194,89,1432,1865,531,1653,109
2019-11-12 13:00:30,H,22530006652000,True,2,36,7,485,313,97,840,2251,708,597,1307
2019-11-12 13:05:32,A,22430006636000,False,2,12,6,64,16,37,532,935,1215,937,1254
2019-11-12 13:09:11,H,22700006652000,True,2,11,16,194,231,126,198,1284,871,1178,91
2019-11-12 13:10:54,A,22670006650000,True,2,21,10,61,18,74,250,668,670,1417,806
2019-11-12 13:11:19,A,22590006651000,True,2,43,9,92,18,1,46,3489,,,680
2019-11-12 13:13:28,H,22530006649000,True,2,13,7,58,83,108,749,2246,638,939,722
2019-11-12 13:14:39,H,22690006653000,True,2,38,16,88,42,9,195,781,643,306,985
2019-11-12 13:15:47,V1,22600006650000,True,2,16,8,183,2189,15,376,7730,,,673
2019-11-12 13:15:59,V1,23070006643000,True,2,7,3,6,2650,277,149,1058,3438,1033,1004
2019-11-12 13:19:11,V1,22600006653000,True,2,34,16,195,306,29,860,1032,83,470,382
2019-11-12 13:21:01,H,22630006627000,False,2,30,13,49,110,10,336,1805,459,626,220
2019-11-12 13:24:11,H,22430006636000,False,2,17,8,201,300,157,1992,3822,1494,992,1941
2019-11-12 13:26:42,A,22580006651000,True,2,28,11,30,21,28,373,3281,182,1034,402
2019-11-12 13:30:12,H,22460006652000,True,2,15,7,192,62,46,461,865,466,756,87
2019-11-12 13:39:25,A,22600006614000,True,2,29,18,318,38,20,1409,1048,1176,3343,2151
2019-11-12 13:39:33,V1,22660006628000,False,2,30,13,439,2159,26,220,257,89,820,219
2019-11-12 13:41:44,V1,22580006651000,True,2,44,17,405,2490,76,2284,924,416,782,6464
2019-11-12 13:44:22,H,22610006650000,True,2,24,11,451,142,18,184,1569,187,565,241
2019-11-12 13:44:24,H,22620006649000,True,2,18,9,578,463,50,511,2955,339,1410,391
2019-11-12 13:47:47,A,22460006652000,True,2,35,15,515,13,73,549,1514,370,423,90
2019-11-12 13:47:50,H,22560006652000,True,2,20,11,298,709,83,788,1109,384,990,1306
2019-11-12 13:48:22,V1,22660006626000,True,2,32,14,52,688,10,359,1103,475,411,465
2019-11-12 13:51:43,H,22630006652000,True,2,42,18,584,219,34,324,1215,209,687,87
2019-11-12 13:52:19,H,23060006676000,False,2,6,2,838,376,59,815,1051,2722,924,897
2019-11-12 13:54:45,V1,22600006653000,True,2,35,15,90,3136,594,1981,509,108,384,812
2019-11-12 13:56:05,H,22630006650000,True,2,19,9,239,621,118,494,343,288,474,324
2019-11-12 13:57:10,A,22640006643000,True,2,3,12,22,17,59,416,1625,795,311,705
2019-11-12 14:00:05,H,22610006650000,True,2,27,11,40,365,16,128,1412,189,1968,592
2019-11-12 14:00:28,V1,22870006673000,True,2,40,17,46,1558,63,1701,537,3211,1287,1355
2019-11-12 14:00:43,V1,22620006649000,True,2,32,14,79,2599,217,2804,948,604,577,1027
2019-11-12 14:01:46,A,22620006649000,True,2,37,9,567,17,98,138,1133,263,553,414
2019-11-12 14:03:24,V1,22620006649000,True,2,2,12,285,4808,26,1866,6847,,,1711
2019-11-12 14:05:58,V1,22580006648000,True,2,12,6,23,1228,25,1983,1021,1007,1047,1925
2019-11-12 14:06:52,V1,22670006647000,True,2,28,11,134,2678,87,1484,1137,1430,1147,1673
2019-11-12 14:07:14,H,22670006647000,True,2,21,10,342,6,111,616,1352,816,1168,1001
2019-11-12 14:07:42,H,22630006651000,True,2,34,16,5,238,45,520,739,164,668,1073
2019-11-12 14:09:32,V1,22610006652000,True,2,1,0,115,3138,817,5001,529,118,2104,4615
2019-11-12 14:12:17,A,22760006650000,True,2,10,5,47,14,31,175,4151,,,393
2019-11-12 14:12:39,V1,22760006650000,True,2,41,17,47,954,427,1112,1103,108,1458,291
2019-11-12 14:19:13,H,22600006615000,True,2,33,14,218,189,81,564,176,1496,970,342
2019-11-12 14:20:07,A,22480006649000,True,2,15,7,125,21,19,204,2627,166,2598,106
2019-11-12 14:21:50,A,22440006641000,True,2,14,6,19,21,22,45,1723,689,921,947
2019-11-12 14:23:07,A,22810006691000,False,2,0,0,165,27,114,974,902,2354,1187,2352
2019-11-12 14:23:20,A,22560006650000,True,2,11,16,105,10,7,791,604,149,1493,1900
2019-11-12 14:25:03,V1,22760006650000,True,2,8,4,77,1015,121,1887,1340,106,543,2304
2019-11-12 14:29:17,A,22740006648000,True,2,9,5,91,26,99,340,1664,389,1144,383
2019-11-12 14:30:38,H,22620006651000,True,2,38,16,101,175,91,448,4688,61,1677,995
2019-11-12 14:30:51,H,22590006652000,True,2,13,7,136,877,36,750,140,,,431
2019-11-12 14:32:40,V1,22610006652000,True,2,33,14,44,2866,71,3798,1929,120,1599,2708
2019-11-12 14:35:52,A,22640006649000,True,2,39,16,840,10,51,484,1714,412,1331,309
2019-11-12 14:37:35,A,22620006649000,True,2,19,9,445,35,8,492,1560,265,1937,495
2019-11-12 14:39:16,V1,22660006648000,True,2,43,9,129,4228,248,1139,742,1234,1686,1294
2019-11-12 14:39:29,V1,22550006641000,True,2,36,7,23,2484,155,7261,795,3534,1375,3795
2019-11-12 14:40:19,A,22630006648000,True,2,24,11,35,62,127,175,3736,413,412,682
2019-11-12 14:40:46,H,23010006679000,False,2,5,1,167,161,218,1539,1397,2709,269,436
2019-11-12 14:41:15,V1,22900006685000,True,3,1,0,121,15008,296,1163,826,3364,302,2966
2019-11-12 14:44:39,V1,22600006650000,True,2,3,12,90,766,189,800,1643,656,445,2661
2019-11-12 14:47:11,H,22650006652000,True,2,43,9,532,147,53,525,1120,59,1088,597
2019-11-12 14:52:37,H,22720006652000,True,2,42,18,316,190,7,779,1609,663,830,526
2019-11-12 14:54:22,A,22550006623000,True,2,22,14,84,63,168,398,907,1081,913,1726
2019-11-12 14:56:00,H,22620006620000,True,2,30,13,150,154,374,768,87,909,530,254
2019-11-12 14:59:27,V1,22660006628000,False,2,14,6,172,1015,77,4608,778,117,559,903
2019-11-12 14:59:59,V1,22660006649000,True,2,4,1,111,2238,7,1935,738,1196,859,2566
2019-11-12 15:06:09,V1,22590006652000,True,2,10,5,134,1379,31,2448,412,305,462,1266
2019-11-12 15:07:28,V1,22900006657000,False,2,9,5,135,1428,329,3292,686,3407,639,341
2019-11-12 15:10:03,V1,22580006651000,True,2,35,15,26,2561,41,309,916,467,1192,970
2019-11-12 15:15:01,A,22600006649000,True,2,13,7,116,5,2,203,1744,292,1776,2778
2019-11-12 15:17:09,V1,22600006650000,True,2,41,17,14,1535,70,2707,1184,703,644,2597
2019-11-12 15:17:29,H,22720006653000,True,2,34,16,128,1052,5,410,1062,764,2470,421
2019-11-12 15:18:38,H,22710006651000,True,2,26,11,238,83,110,691,3503,779,851,1988
2019-11-12 15:21:32,H,22650006644000,True,2,31,13,51,129,16,726,3018,881,1340,2436
