time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:19,H,22640006633000,True,0,32,13,271,976,56,606,1167,572,967,143
2019-08-04 08:04:23,H,22650006652000,True,0,22,9,66,25,76,533,1504,59,339,522
2019-08-04 08:12:13,A,22640006643000,True,0,44,18,39,240,22,404,3080,808,939,514
2019-08-04 08:13:11,V1,22710006670000,False,0,8,4,134,1600,2,702,402,,,707
2019-08-04 08:28:48,A,22620006649000,True,0,28,11,31,24,73,48,1597,,,61
2019-08-04 08:40:25,A,23150006634000,False,0,7,3,102,19,27,897,572,2612,1483,2489
2019-08-04 08:41:06,A,22570006651000,True,0,19,8,89,18,115,216,1651,46,1281,276
2019-08-04 08:44:07,H,22620006651000,True,0,21,9,139,166,106,291,370,61,737,286
2019-08-04 08:54:22,V1,22620006650000,True,0,27,11,16,523,35,174,707,157,1398,340
2019-08-04 08:59:00,V1,22560006650000,True,0,36,15,153,1525,146,381,332,196,372,493
2019-08-04 08:59:35,H,22600006652000,True,0,20,8,317,1135,168,159,446,61,1252,145
2019-08-04 09:00:44,A,22600006649000,True,0,28,11,39,14,42,241,1770,299,1511,188
2019-08-04 09:03:32,V1,22930006694000,True,0,0,0,221,1861,178,613,654,3044,453,2506
2019-08-04 09:16:13,A,22760006655000,True,0,41,17,28,52,59,346,670,511,939,1813
2019-08-04 09:20:36,H,22620006649000,True,0,23,9,632,410,3,510,1402,327,1324,303
2019-08-04 09:20:42,H,22560006650000,True,0,37,15,201,94,157,335,829,197,277,471
2019-08-04 09:35:24,H,22730006654000,True,0,38,16,174,91,6,458,2503,772,1877,1016
2019-08-04 09:36:13,A,22610006650000,True,0,26,11,68,36,117,176,448,144,1116,358
2019-08-04 09:39:29,A,22640006652000,True,0,21,9,107,18,71,358,973,94,589,375
2019-08-04 09:39:50,V1,22690006654000,True,1,39,16,70,3482,166,218,1195,716,990,776
2019-08-04 09:45:54,A,22630006649000,True,0,44,18,123,170,5,175,461,399,846,3593
2019-08-04 09:49:06,A,22630006637000,True,0,29,12,72,18,39,553,505,888,980,1318
2019-08-04 09:57:34,A,22610006650000,True,1,22,9,198,8,127,249,1126,146,1784,314
2019-08-04 10:08:00,H,22650006652000,True,1,28,10,114,107,108,315,819,60,917,869
2019-08-04 10:08:51,H,22620006649000,True,1,27,11,376,484,238,60,511,323,1039,367
2019-08-04 10:09:25,V1,22600006651000,True,1,19,8,464,3947,462,295,1314,273,395,470
2019-08-04 10:13:42,H,22630006650000,True,1,21,9,194,107,135,290,593,300,1365,310
2019-08-04 10:13:50,H,23000006625000,False,1,6,3,326,475,39,1396,233,2936,1251,2800
2019-08-04 10:19:07,H,22700006663000,True,1,10,4,26,130,93,59,1384,1237,1082,1396
