time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:57,V1,22560006650000,True,0,36,15,153,1146,146,394,332,197,372,489
2019-08-04 08:02:38,A,22620006649000,True,0,27,11,31,24,73,47,1597,,,60
2019-08-04 08:10:59,H,22640006633000,True,0,31,13,271,976,56,617,1167,576,967,142
2019-08-04 08:11:21,H,22600006652000,True,0,19,8,317,1135,168,153,446,59,1252,153
2019-08-04 08:15:51,A,22570006651000,True,0,20,8,89,18,115,218,1651,48,1281,273
2019-08-04 08:16:20,H,22620006651000,True,0,22,9,139,166,106,220,370,60,737,277
2019-08-04 08:43:54,V1,22620006650000,True,0,27,11,16,523,35,174,707,160,1398,323
2019-08-04 08:47:23,H,22650006652000,True,0,21,9,66,25,76,526,1504,60,339,516
2019-08-04 08:56:40,A,23150006634000,False,0,9,3,102,19,27,893,572,2607,1483,2550
2019-08-04 08:58:15,A,22640006643000,True,0,29,12,39,240,22,405,3080,791,939,1512
2019-08-04 08:58:43,V1,22710006670000,False,0,12,4,134,1600,2,708,402,,,715
2019-08-04 09:07:41,A,22600006649000,True,0,26,11,39,14,42,241,1770,305,1511,361
2019-08-04 09:10:52,H,22560006650000,True,0,37,15,201,94,157,58,829,199,277,477
2019-08-04 09:11:24,A,22610006650000,True,0,22,9,198,8,127,249,1126,145,1784,1578
2019-08-04 09:19:18,A,22630006649000,True,0,44,18,123,170,5,420,461,420,846,176
2019-08-04 09:27:20,A,22630006637000,True,0,28,12,72,18,39,562,505,923,980,944
2019-08-04 09:36:15,H,22620006649000,True,0,27,11,632,347,3,58,1402,329,1324,357
2019-08-04 09:42:23,A,22640006652000,True,0,21,9,107,18,71,352,973,97,589,134
2019-08-04 09:48:21,V1,22690006654000,True,1,23,10,70,3482,166,518,1195,713,990,609
2019-08-04 09:49:56,A,22760006655000,True,0,40,17,28,52,59,352,670,515,939,838
2019-08-04 09:52:31,H,22730006654000,True,0,39,16,174,91,6,448,2503,779,1877,998
2019-08-04 09:55:47,V1,22930006694000,True,1,0,0,221,1861,178,722,654,3017,453,2542
2019-08-04 09:59:34,A,22610006650000,True,1,44,18,68,36,117,105,448,155,1116,869
2019-08-04 10:00:41,A,22860006665000,True,1,2,1,48,16,138,482,1431,,,665
2019-08-04 10:01:07,H,22640006654000,True,1,19,8,59,55,132,606,514,331,594,791
2019-08-04 10:02:12,V1,22610006652000,True,1,36,15,25,1676,106,1028,769,65,837,1058
2019-08-04 10:07:50,H,22630006650000,True,1,38,16,194,107,135,602,593,299,1365,392
2019-08-04 10:16:00,A,22610006653000,True,1,21,9,152,63,62,230,1694,203,1542,530
2019-08-04 10:16:28,V1,22670006645000,True,1,44,18,110,3633,81,579,1383,1099,1013,799
2019-08-04 10:17:05,H,22620006649000,True,1,26,11,119,3,155,59,465,334,647,364
2019-08-04 10:17:28,A,22590006617000,False,1,32,14,96,25,12,181,356,927,512,1034
2019-08-04 10:23:31,H,22650006641000,True,1,28,12,172,288,129,920,1102,1109,1460,1345
2019-08-04 10:25:26,H,22650006652000,True,1,37,18,114,107,108,774,819,59,917,770
2019-08-04 10:27:12,H,22640006641000,True,1,42,12,97,122,24,297,356,1230,1352,1148
2019-08-04 10:30:32,H,22800006649000,True,1,41,17,82,49,32,695,1178,524,773,811
2019-08-04 10:40:38,V1,22600006651000,True,1,36,15,464,3217,462,888,1314,300,395,1055
2019-08-04 10:42:46,V1,22620006649000,True,1,19,8,20,4585,787,634,1051,405,700,599
2019-08-04 10:43:26,V1,22620006651000,True,1,20,8,99,1617,90,558,783,64,978,571
2019-08-04 10:43:29,H,22620006649000,True,1,19,8,376,484,238,547,511,335,1039,554
2019-08-04 10:44:36,H,23000006625000,False,1,8,3,326,475,39,1384,233,2971,1251,2899
2019-08-04 10:47:12,V1,22640006652000,True,1,10,4,35,1559,586,1269,905,132,1446,1462
2019-08-04 10:52:09,H,22560006606000,True,1,43,14,43,245,27,960,2224,1894,2222,1117
2019-08-04 10:55:06,H,22700006663000,True,1,11,4,26,130,93,60,1384,1249,1082,1553
2019-08-04 10:56:39,H,22860006665000,True,1,3,1,143,291,47,618,3174,,,726
2019-08-04 11:04:21,H,22640006652000,True,1,38,16,92,116,107,60,691,119,469,753
2019-08-04 11:05:08,H,22610006650000,True,1,26,11,213,387,109,308,2111,191,761,401
2019-08-04 11:05:35,V1,22660006644000,True,2,29,12,290,8908,260,1056,297,1139,663,1594
2019-08-04 11:05:47,V1,22560006652000,True,1,17,6,36,411,32,1473,526,410,614,995
2019-08-04 11:06:01,H,22550006646000,True,1,35,15,100,400,260,1006,387,694,1375,594
2019-08-04 11:06:10,V1,22660006651000,True,1,40,17,49,539,59,1140,463,635,885,1644
2019-08-04 11:08:35,V1,22480006648000,True,1,16,7,170,62,94,66,1327,66,836,66
2019-08-04 11:09:18,H,22850006670000,False,1,2,1,63,6,88,115,551,1671,734,1972
2019-08-04 11:11:33,V1,22860006673000,True,1,25,1,125,1497,234,256,1903,1967,1026,965
2019-08-04 11:12:11,H,22710006653000,True,1,24,10,91,88,115,693,578,722,1753,935
2019-08-04 11:14:59,V1,22900006655000,True,1,22,17,42,639,235,1527,1403,1776,1156,920
2019-08-04 11:25:40,V1,22640006651000,True,1,23,10,112,1188,110,283,602,359,383,987
2019-08-04 11:26:40,V1,22620006649000,True,1,27,11,81,432,268,67,734,370,500,189
2019-08-04 11:29:09,V1,22550006641000,True,2,32,14,89,7481,40,2143,777,2624,909,1114
2019-08-04 11:33:41,H,22630006650000,True,1,27,11,96,1995,125,243,861,294,1247,197
2019-08-04 11:35:08,V1,22620006649000,True,1,42,12,10,400,48,793,1334,,,1278
2019-08-04 11:39:07,V1,22640006652000,True,1,24,10,173,3971,360,811,2355,144,997,943
2019-08-04 11:43:48,H,22680006652000,True,1,38,16,339,362,21,465,1076,702,1163,821
2019-08-04 11:49:13,H,22620006651000,True,1,21,9,18,562,9,361,2824,59,246,337
2019-08-04 11:59:23,H,22620006651000,True,1,20,8,259,2,83,492,730,58,1560,3122
2019-08-04 12:01:54,V1,22480006648000,True,1,14,6,4,1544,191,1000,548,72,796,1036
2019-08-04 12:03:00,V1,22430006640000,True,1,13,6,924,1316,489,424,536,1161,997,996
2019-08-04 12:04:32,H,22880006689000,True,1,6,0,237,52,125,454,905,2520,1646,2847
2019-08-04 12:05:20,H,22630006648000,True,1,37,18,92,896,175,380,523,509,1361,385
2019-08-04 12:12:53,A,23030006666000,True,1,5,2,30,19,73,593,1293,2397,592,2784
2019-08-04 12:13:33,H,22620006651000,True,1,39,16,137,114,102,722,1879,60,923,855
2019-08-04 12:14:14,A,22480006648000,True,1,17,6,48,53,81,488,403,,,966
2019-08-04 12:24:46,A,22630006639000,True,1,29,12,101,7,100,401,1586,,,588
2019-08-04 12:32:07,H,22660006644000,True,1,44,18,12,120,4,790,3003,979,461,797
2019-08-04 12:34:54,V1,22620006651000,True,1,27,11,128,1196,102,190,649,71,849,384
2019-08-04 12:36:04,A,22430006636000,False,1,15,6,275,7,18,537,908,,,789
2019-08-04 12:38:10,V1,22620006649000,True,2,27,11,156,8124,263,72,1160,388,1537,186
2019-08-04 12:45:25,V1,22620006649000,True,1,26,11,239,135,196,69,891,398,618,192
2019-08-04 12:49:55,A,23170006654000,False,1,7,3,260,27,27,1411,843,2693,1702,2801
2019-08-04 12:56:55,A,22540006649000,True,1,36,15,29,3,50,169,2097,,,302
2019-08-04 12:58:59,H,22560006655000,True,2,35,15,104,2027,289,736,2570,,,906
2019-08-04 13:00:53,A,22460006640000,True,2,17,6,73,9,50,289,730,750,607,1035
2019-08-04 13:06:12,V1,22610006651000,True,2,37,11,159,341,190,449,863,198,496,609
2019-08-04 13:12:47,H,22780006652000,True,2,40,17,119,454,105,545,725,421,1199,73
2019-08-04 13:13:37,V1,22590006652000,True,2,19,8,244,1655,110,71,1033,,,71
2019-08-04 13:19:11,A,22670006647000,True,2,41,15,771,18,30,578,1413,645,468,1281
2019-08-04 13:26:35,H,22620006649000,True,2,27,11,214,88,70,60,2103,327,172,393
