time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:57,V1,22560006650000,True,0,40,15,153,1146,146,392,332,197,372,476
2019-08-04 08:02:38,A,22620006649000,True,0,30,11,31,24,73,47,1597,,,59
2019-08-04 08:10:59,H,22640006633000,True,0,34,13,271,976,56,613,1167,587,967,148
2019-08-04 08:11:21,H,22600006652000,True,0,13,8,317,1135,168,156,446,58,1252,158
2019-08-04 08:15:51,A,22570006651000,True,0,14,8,89,18,115,217,1651,48,1281,273
2019-08-04 08:16:20,H,22620006651000,True,0,18,9,139,166,106,284,370,61,737,276
2019-08-04 08:43:54,V1,22620006650000,True,0,26,11,16,523,35,172,707,158,1398,339
2019-08-04 08:47:23,H,22650006652000,True,0,19,9,66,25,76,541,1504,58,339,542
2019-08-04 08:56:40,A,23150006634000,False,0,7,3,102,19,27,916,572,2607,1483,250
2019-08-04 08:58:15,A,22640006643000,True,0,44,18,39,240,22,397,3080,814,939,2137
2019-08-04 08:58:43,V1,22710006670000,False,0,8,4,134,1600,2,712,402,,,700
2019-08-04 09:07:41,A,22600006649000,True,0,28,11,39,14,42,251,1770,292,1511,3342
2019-08-04 09:10:52,H,22560006650000,True,0,39,15,201,94,157,60,829,202,277,483
2019-08-04 09:11:24,A,22610006650000,True,0,29,11,198,8,127,171,1126,148,1784,173
2019-08-04 09:19:18,A,22630006649000,True,0,30,11,123,170,5,162,461,418,846,2492
2019-08-04 09:27:20,A,22630006637000,True,0,32,12,72,18,39,558,505,909,980,1399
2019-08-04 09:36:15,H,22620006649000,True,0,26,11,632,347,3,59,1402,331,1324,339
2019-08-04 09:42:23,A,22640006652000,True,0,18,9,107,18,71,343,973,96,589,132
2019-08-04 09:48:21,V1,22690006654000,True,1,25,10,70,3482,166,524,1195,697,990,892
2019-08-04 09:49:56,A,22760006655000,True,0,42,17,28,52,59,350,670,514,939,831
2019-08-04 09:52:31,H,22730006654000,True,0,41,16,174,91,6,472,2503,815,1877,960
2019-08-04 09:55:47,V1,22930006694000,True,1,1,0,221,1861,178,693,654,3058,453,2534
2019-08-04 09:59:34,A,22610006650000,True,1,21,11,68,36,117,168,448,147,1116,362
2019-08-04 10:00:41,A,22860006665000,True,1,5,1,48,16,138,475,1431,,,660
2019-08-04 10:01:07,H,22640006654000,True,1,17,9,59,55,132,504,514,324,594,590
2019-08-04 10:02:12,V1,22610006652000,True,1,12,8,25,1489,106,426,769,65,837,414
2019-08-04 10:07:50,H,22630006650000,True,1,29,11,194,107,135,240,593,300,1365,353
2019-08-04 10:16:00,A,22610006653000,True,1,18,9,152,63,62,231,1694,205,1542,538
2019-08-04 10:16:28,V1,22670006645000,True,1,26,11,110,3013,81,1113,1383,1124,1013,778
2019-08-04 10:17:05,H,22620006649000,True,1,27,11,119,3,155,63,465,329,647,353
2019-08-04 10:17:28,A,22590006617000,False,1,35,14,96,25,12,181,356,940,512,551
2019-08-04 10:23:31,H,22650006641000,True,1,16,18,172,288,129,564,1102,1088,1460,1331
2019-08-04 10:25:26,H,22650006652000,True,1,14,8,114,107,108,686,819,59,917,370
2019-08-04 10:27:12,H,22640006641000,True,1,31,12,97,122,24,305,356,1185,1352,1461
2019-08-04 10:30:32,H,22800006649000,True,1,7,3,82,49,32,691,1178,527,773,2512
2019-08-04 10:40:38,V1,22600006651000,True,1,18,9,464,3217,462,260,1314,299,395,69
2019-08-04 10:42:46,V1,22620006649000,True,1,27,11,20,3270,787,66,1051,392,700,392
2019-08-04 10:43:26,V1,22620006651000,True,1,13,8,99,1617,90,552,783,66,978,549
2019-08-04 10:43:29,H,22620006649000,True,1,27,11,376,484,238,59,511,323,1039,383
2019-08-04 10:44:36,H,23000006625000,False,1,35,14,326,475,39,2869,233,2881,1251,2907
2019-08-04 10:47:12,V1,22640006652000,True,1,21,11,35,1171,586,596,905,128,1446,787
2019-08-04 10:52:09,H,22560006606000,True,1,36,14,43,245,27,980,2224,1926,2222,2739
2019-08-04 10:55:06,H,22700006663000,True,1,8,4,26,130,93,60,1384,1286,1082,1448
2019-08-04 10:56:39,H,22860006665000,True,1,43,1,143,291,47,616,3174,,,745
2019-08-04 11:04:21,H,22640006652000,True,1,17,9,92,116,107,433,691,123,469,382
2019-08-04 11:05:08,H,22610006650000,True,1,14,8,213,387,109,350,2111,188,761,416
2019-08-04 11:05:35,V1,22660006644000,True,2,34,18,290,7995,260,458,297,1153,663,830
2019-08-04 11:05:47,V1,22560006652000,True,1,38,15,36,174,32,506,526,420,614,526
2019-08-04 11:06:01,H,22550006646000,True,1,12,8,100,400,260,946,387,667,1375,326
2019-08-04 11:06:10,V1,22660006651000,True,1,23,10,49,539,59,405,463,612,885,625
2019-08-04 11:08:35,V1,22480006648000,True,1,11,7,170,62,94,65,1327,64,836,65
2019-08-04 11:09:18,H,22850006670000,False,1,4,1,63,6,88,112,551,1694,734,1816
2019-08-04 11:11:33,V1,22860006673000,True,1,5,1,125,1497,234,250,1903,2031,1026,1952
2019-08-04 11:12:11,H,22710006653000,True,1,24,10,91,88,115,410,578,686,1753,859
2019-08-04 11:14:59,V1,22900006655000,True,1,42,17,42,639,235,1465,1403,1739,1156,886
2019-08-04 11:25:40,V1,22640006651000,True,1,24,10,112,3186,110,1129,602,371,383,1011
2019-08-04 11:26:40,V1,22620006649000,True,1,29,11,81,432,268,64,734,360,500,189
2019-08-04 11:29:09,V1,22550006641000,True,2,40,18,89,7481,40,427,777,2469,909,628
2019-08-04 11:33:41,H,22630006650000,True,1,29,11,96,1995,125,246,861,294,1247,396
2019-08-04 11:35:08,V1,22620006649000,True,1,17,9,10,400,48,550,1334,,,591
2019-08-04 11:39:07,V1,22640006652000,True,1,16,18,173,3971,360,647,2355,141,997,668
2019-08-04 11:43:48,H,22680006652000,True,1,41,16,339,362,21,443,1076,728,1163,818
2019-08-04 11:49:13,H,22620006651000,True,1,22,10,18,562,9,303,2824,60,246,1007
2019-08-04 11:59:23,H,22620006651000,True,1,23,10,259,2,83,307,730,61,1560,72
2019-08-04 12:01:54,V1,22480006648000,True,1,15,7,4,1544,191,73,548,73,796,70
2019-08-04 12:03:00,V1,22430006640000,True,1,9,6,924,1316,489,436,536,1187,997,1019
2019-08-04 12:04:32,H,22880006689000,True,1,2,0,237,52,125,460,905,2497,1646,1423
2019-08-04 12:05:20,H,22630006648000,True,1,14,8,92,896,175,574,523,511,1361,399
2019-08-04 12:12:53,A,23030006666000,True,1,28,2,30,19,73,579,1293,2297,592,1512
2019-08-04 12:13:33,H,22620006651000,True,1,13,8,137,114,102,60,1879,59,923,1521
2019-08-04 12:14:14,A,22480006648000,True,1,15,7,48,53,81,47,403,,,72
2019-08-04 12:24:46,A,22630006639000,True,1,32,12,101,7,100,397,1586,,,1535
2019-08-04 12:32:07,H,22660006644000,True,1,27,11,12,120,4,853,3003,976,461,790
2019-08-04 12:34:54,V1,22620006651000,True,1,23,10,128,925,102,70,649,71,849,1013
2019-08-04 12:36:04,A,22430006636000,False,1,40,6,275,7,18,522,908,,,3914
2019-08-04 12:38:10,V1,22620006649000,True,2,27,11,156,8124,263,68,1160,376,1537,394
2019-08-04 12:45:25,V1,22620006649000,True,1,21,11,239,135,196,69,891,386,618,191
2019-08-04 12:49:55,A,23170006654000,False,1,7,3,260,27,27,1449,843,2724,1702,762
2019-08-04 12:56:55,A,22540006649000,True,1,38,15,29,3,50,201,2097,,,1062
2019-08-04 12:58:59,H,22560006655000,True,2,12,8,104,2027,289,566,2570,,,656
2019-08-04 13:00:53,A,22460006640000,True,2,39,18,73,9,50,507,730,758,607,1667
2019-08-04 13:06:12,V1,22610006651000,True,2,17,9,159,341,190,194,863,196,496,68
2019-08-04 13:12:47,H,22780006652000,True,2,43,17,119,454,105,542,725,415,1199,887
2019-08-04 13:13:37,V1,22590006652000,True,2,18,9,244,1074,110,466,1033,,,458
2019-08-04 13:19:11,A,22670006647000,True,2,44,18,771,18,30,418,1413,650,468,821
2019-08-04 13:26:35,H,22620006649000,True,2,26,11,214,88,70,62,2103,338,172,404
2019-08-04 13:28:34,V1,22460006640000,True,2,9,6,178,1937,64,419,708,1050,726,994
2019-08-04 13:28:58,V1,22610006652000,True,2,17,9,473,3945,249,70,1177,72,438,72
2019-08-04 13:29:05,V1,22640006650000,True,2,21,11,27,30,205,461,834,372,827,399
2019-08-04 13:31:49,H,22560006653000,True,2,37,15,90,183,122,668,1206,,,493
2019-08-04 13:35:52,H,22620006649000,True,2,29,11,77,248,7,61,1035,331,1004,406
2019-08-04 13:36:43,A,22630006649000,True,2,32,11,34,14,7,176,507,426,808,391
2019-08-04 13:39:29,V1,22620006649000,True,2,17,9,56,612,253,610,552,382,864,342
2019-08-04 13:46:53,V1,22640006649000,True,2,30,18,150,1475,104,613,2036,620,1705,987
2019-08-04 13:49:53,A,22780006653000,True,2,42,17,107,49,99,349,810,399,2040,892
2019-08-04 13:59:07,V1,22600006615000,True,2,35,14,218,1293,315,664,814,1807,334,1161
2019-08-04 13:59:18,H,22530006622000,True,2,19,14,70,560,129,560,1188,1540,846,648
2019-08-04 14:01:35,H,22680006635000,False,2,33,13,174,263,151,1007,3743,975,1009,167
2019-08-04 14:01:52,A,22640006651000,True,2,16,10,272,1,59,209,1766,245,738,977
2019-08-04 14:03:32,A,22620006649000,True,2,2,11,37,1,9,169,1226,258,1235,386
2019-08-04 14:05:10,H,22630006649000,True,2,14,11,207,73,113,214,316,513,481,389
2019-08-04 14:06:20,H,22530006650000,True,2,37,15,190,132,10,334,363,477,125,555
2019-08-04 14:06:42,V1,22740006649000,True,2,7,18,350,2368,185,325,676,560,707,786
2019-08-04 14:07:13,H,22630006652000,True,2,18,9,212,138,104,346,1651,198,948,327
2019-08-04 14:09:26,H,22510006651000,True,2,15,7,115,673,24,790,1074,800,1002,72
2019-08-04 14:10:25,H,22720006658000,True,2,8,4,49,71,103,562,2148,1142,953,1492
2019-08-04 14:10:34,V1,22580006648000,True,2,38,11,87,809,590,859,476,643,370,693
2019-08-04 14:10:58,H,22710006655000,True,2,41,16,167,54,49,113,749,824,766,802
2019-08-04 14:26:22,A,22700006654000,True,2,23,10,72,4,86,428,1791,544,1488,960
2019-08-04 14:27:43,A,22600006650000,True,2,28,11,132,46,80,251,308,,,390
2019-08-04 14:31:32,H,22670006645000,True,2,25,10,42,94,10,950,1704,990,635,978
2019-08-04 14:35:54,H,22610006629000,True,2,36,18,422,275,93,1091,2153,747,606,1344
2019-08-04 14:36:23,A,22780006653000,True,2,43,17,29,25,37,357,3209,407,1016,594
2019-08-04 14:40:58,H,22440006643000,True,2,11,7,110,98,4,970,1158,1006,918,70
2019-08-04 14:44:23,H,22690006644000,False,2,39,18,802,337,61,692,906,1284,937,818
2019-08-04 14:47:32,H,22720006651000,True,2,22,10,10,186,101,370,1586,534,1003,725
2019-08-04 14:53:02,V1,22590006650000,True,2,2,11,349,2275,76,591,982,,,305
2019-08-04 14:55:22,A,22610006649000,True,2,29,11,147,36,19,188,1581,269,477,399
2019-08-04 14:57:00,H,22640006637000,True,2,31,12,91,78,146,568,4907,,,676
2019-08-04 14:57:41,A,22530006624000,False,2,40,18,107,11,55,1114,999,1268,1113,1383
2019-08-04 14:58:09,A,22630006649000,True,2,14,11,85,21,1,169,2857,,,252
2019-08-04 15:02:19,V1,22610006652000,True,2,18,9,23,661,30,72,1012,71,1004,70
2019-08-04 15:06:54,V1,22620006649000,True,2,29,11,77,3012,218,73,929,403,559,1877
2019-08-04 15:07:28,H,22620006649000,True,2,28,11,525,433,53,60,2783,337,1468,382
2019-08-04 15:07:35,H,22640006621000,True,2,20,13,117,406,39,647,129,,,747
2019-08-04 15:08:28,H,22610006654000,True,2,12,8,325,697,110,505,3403,333,1016,461
2019-08-04 15:11:01,V1,22870006674000,True,2,5,1,334,2220,90,500,902,2226,763,897
2019-08-04 15:11:41,H,22620006651000,True,2,38,11,388,464,160,343,146,58,1274,196
2019-08-04 15:13:05,H,22640006647000,True,2,34,18,60,77,208,228,1469,761,873,739
2019-08-04 15:13:21,H,22630006651000,True,2,17,9,78,162,76,373,783,172,1233,335
2019-08-04 15:15:31,V1,22540006652000,True,2,37,15,124,233,245,383,708,718,1737,585
2019-08-04 15:16:01,H,22620006649000,True,2,32,11,236,287,298,59,599,322,1468,339
2019-08-04 15:17:06,A,22780006652000,True,2,42,17,230,18,12,433,2033,,,638
2019-08-04 15:19:33,A,22630006648000,True,2,26,11,33,71,139,175,4158,431,389,1003
2019-08-04 15:20:06,H,22460006649000,True,2,10,7,144,139,201,322,1243,314,272,70
2019-08-04 15:20:44,V1,22600006651000,True,2,21,11,107,1503,9,447,703,292,839,618
2019-08-04 15:21:36,H,22720006654000,True,2,41,16,189,163,79,522,165,976,987,1074
2019-08-04 15:23:33,A,22630006653000,True,2,44,18,84,62,25,537,1314,178,1411,723
2019-08-04 15:25:33,H,22670006628000,False,2,19,14,194,70,89,638,779,213,1971,1135
2019-08-04 15:28:22,V1,22730006649000,True,2,7,18,51,590,12,71,1108,780,398,2753
2019-08-04 15:45:21,V1,22640006651000,True,2,27,11,163,574,91,502,744,378,541,1975
2019-08-04 15:46:35,H,22780006658000,True,2,22,10,473,126,56,801,967,902,1115,956
2019-08-04 15:48:47,H,22640006649000,True,2,24,10,173,185,145,351,1025,522,296,1049
2019-08-04 15:52:26,H,22510006649000,True,2,11,7,88,15,101,459,1372,,,552
2019-08-04 15:54:12,H,22680006649000,True,2,23,10,20,195,57,374,1413,914,754,997
2019-08-04 15:54:47,V1,22760006650000,True,3,43,17,74,882,136,630,1372,69,525,912
2019-08-04 15:58:12,H,22620006651000,True,3,38,9,87,151,87,160,4264,59,1756,334
2019-08-04 15:59:33,H,22650006641000,True,3,14,11,168,200,121,978,1124,1131,1214,2016
2019-08-04 16:01:20,A,22530006622000,True,3,35,14,69,74,3,459,1130,1221,3024,1153
2019-08-04 16:06:57,A,22580006647000,True,3,2,11,114,25,25,426,2621,484,2434,857
2019-08-04 16:08:10,V1,22780006652000,True,3,22,10,122,8916,266,968,1101,468,1021,1027
2019-08-04 16:12:00,A,22620006649000,True,3,39,11,464,19,103,46,1391,,,71
2019-08-04 16:14:35,H,22650006627000,True,3,33,13,44,111,17,159,2833,196,1391,170
2019-08-04 16:17:58,V1,23070006643000,True,3,13,3,766,1642,171,277,979,2631,773,2805
2019-08-04 16:19:44,H,22650006639000,True,3,36,18,130,132,392,590,75,1101,537,630
2019-08-04 16:21:33,H,22670006652000,True,3,34,16,196,25,0,227,1341,494,548,822
2019-08-04 16:22:07,H,22590006650000,True,3,44,6,34,326,17,247,1260,317,1990,1278
2019-08-04 16:34:02,V1,22610006652000,True,3,32,9,205,3006,50,71,535,70,864,71
2019-08-04 16:53:32,V1,22720006654000,True,3,26,10,227,3423,338,720,735,1148,513,954
2019-08-04 17:07:31,A,22590006654000,True,3,12,8,45,13,85,248,712,225,2102,327
2019-08-04 17:08:27,V1,22620006649000,True,3,28,11,14,1639,96,72,505,383,815,398
2019-08-04 17:08:40,V1,22600006651000,True,3,18,9,159,531,47,291,2654,288,759,70
2019-08-04 17:10:57,A,22660006649000,True,3,23,10,60,25,107,280,812,,,630
2019-08-04 17:12:38,A,22780006665000,True,3,42,17,159,22,20,595,928,1100,1485,512
2019-08-04 17:14:04,V1,22690006652000,True,3,23,10,169,1595,561,261,704,798,1559,952
2019-08-04 17:14:37,A,22640006636000,True,3,36,18,72,12,68,398,1871,,,1211
2019-08-04 17:14:44,V1,22620006649000,True,3,39,11,262,1812,85,72,1164,383,1075,407
2019-08-04 17:20:06,V1,22660006628000,False,3,33,13,354,8112,55,176,686,69,1416,159
2019-08-04 17:22:40,V1,22480006648000,True,3,10,7,104,309,108,71,1001,73,1023,71
2019-08-04 17:25:47,H,22900006631000,False,3,7,3,54,267,27,2171,791,2310,674,273
2019-08-04 17:27:49,H,22690006653000,True,3,41,16,78,642,80,203,2229,642,428,576
2019-08-04 17:35:04,A,22640006653000,True,3,17,9,24,53,99,321,977,157,846,639
2019-08-04 17:37:20,V1,22720006651000,True,3,26,10,48,5848,285,587,382,618,802,889
2019-08-04 17:42:24,H,22740006649000,True,3,16,10,159,117,10,741,948,450,414,968
2019-08-04 17:43:33,A,22740006649000,True,3,24,10,153,12,57,585,2567,,,324
2019-08-04 17:45:04,H,22470006652000,True,3,15,7,528,335,34,513,4927,,,630
2019-08-04 17:47:03,V1,22820006660000,True,3,5,17,4,404,110,870,686,1471,517,193
2019-08-04 17:48:28,V1,22850006649000,True,3,42,17,81,5137,175,862,294,948,273,68
2019-08-04 17:49:57,V1,22660006628000,False,3,20,13,67,227,202,174,1152,70,1137,172
2019-08-04 17:50:42,H,22660006639000,True,3,31,12,168,11,351,473,455,1155,590,1486
2019-08-04 17:50:43,A,22720006654000,True,3,34,16,119,11,63,406,3120,759,1044,879
2019-08-04 17:55:43,H,22680006653000,True,3,25,10,72,1138,128,448,583,575,1245,1003
2019-08-04 17:57:11,V1,22480006648000,True,3,11,7,25,1079,92,67,423,71,880,72
2019-08-04 18:02:15,A,22770006653000,True,3,43,17,99,29,65,455,2701,345,2373,892
2019-08-04 18:08:14,H,22560006654000,True,3,12,8,101,332,44,465,615,497,569,327
2019-08-04 18:09:26,H,22870006673000,True,3,4,1,743,206,92,335,2574,,,394
2019-08-04 18:16:57,A,22620006649000,True,3,21,11,67,8,69,49,1078,250,699,393
2019-08-04 18:20:31,H,22620006649000,True,3,14,11,251,119,192,59,2918,,,70
2019-08-04 18:21:04,V1,22760006650000,True,3,16,10,703,472,231,979,1333,71,283,914
2019-08-04 18:21:18,H,22690006653000,True,3,30,10,247,683,111,402,1139,605,810,945
2019-08-04 18:25:40,V1,22620006649000,True,3,2,11,87,370,63,68,1479,387,722,395
2019-08-04 18:25:43,V1,22620006651000,True,3,38,9,73,1280,142,340,467,71,651,342
2019-08-04 18:26:16,V1,22640006652000,True,3,41,16,130,835,109,431,1903,,,687
2019-08-04 18:26:21,H,22430006641000,True,3,9,6,65,170,162,235,701,,,277
2019-08-04 18:30:12,H,22800006653000,True,3,42,17,127,303,191,445,1212,,,357
2019-08-04 18:32:19,A,22940006693000,True,3,1,0,58,27,0,535,1016,2320,799,2725
2019-08-04 18:35:19,A,22460006652000,True,3,10,7,69,5,117,364,1094,375,1090,72
2019-08-04 18:35:38,V1,22510006647000,True,3,11,7,30,2880,320,609,976,582,1084,65
