time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-08-04 08:00:57,V1,22560006650000,True,0,36,15,153,1146,146,381,332,197,372,490
2019-08-04 08:02:38,A,22620006649000,True,0,27,11,31,24,73,47,1597,,,62
2019-08-04 08:10:59,H,22640006633000,True,0,32,13,271,976,56,606,1167,571,967,148
2019-08-04 08:11:21,H,22600006652000,True,0,16,8,317,1135,168,165,446,60,1252,155
2019-08-04 08:15:51,A,22570006651000,True,0,17,8,89,18,115,226,1651,47,1281,272
2019-08-04 08:16:20,H,22620006651000,True,0,20,9,139,166,106,269,370,58,737,286
2019-08-04 08:43:54,V1,22620006650000,True,0,27,11,16,523,35,170,707,158,1398,331
2019-08-04 08:47:23,H,22650006652000,True,0,21,9,66,25,76,534,1504,59,339,531
2019-08-04 08:56:40,A,23150006634000,False,0,7,3,102,19,27,890,572,2692,1483,2560
2019-08-04 08:58:15,A,22640006643000,True,0,43,18,39,240,22,398,3080,802,939,2288
2019-08-04 08:58:43,V1,22710006670000,False,0,9,4,134,1600,2,705,402,,,682
2019-08-04 09:07:41,A,22600006649000,True,0,26,11,39,14,42,244,1770,288,1511,172
2019-08-04 09:10:52,H,22560006650000,True,0,37,15,201,94,157,58,829,198,277,489
2019-08-04 09:11:24,A,22610006650000,True,0,28,11,198,8,127,107,1126,152,1784,358
2019-08-04 09:19:18,A,22630006649000,True,0,44,18,123,170,5,416,461,417,846,180
2019-08-04 09:27:20,A,22630006637000,True,0,30,12,72,18,39,574,505,894,980,1342
2019-08-04 09:36:15,H,22620006649000,True,0,19,9,632,347,3,509,1402,332,1324,307
2019-08-04 09:42:23,A,22640006652000,True,0,21,9,107,18,71,329,973,92,589,645
2019-08-04 09:48:21,V1,22690006654000,True,1,38,16,70,3482,166,204,1195,696,990,554
2019-08-04 09:49:56,A,22760006655000,True,0,41,17,28,52,59,356,670,513,939,2906
2019-08-04 09:52:31,H,22730006654000,True,0,39,16,174,91,6,448,2503,763,1877,1009
2019-08-04 09:55:47,V1,22930006694000,True,1,1,0,221,1861,178,696,654,3126,453,2546
2019-08-04 09:59:34,A,22610006650000,True,1,44,8,68,36,117,103,448,145,1116,531
2019-08-04 10:00:41,A,22860006665000,True,1,3,1,48,16,138,492,1431,,,665
2019-08-04 10:01:07,H,22640006654000,True,1,20,9,59,55,132,500,514,316,594,583
2019-08-04 10:02:12,V1,22610006652000,True,1,16,8,25,1488,106,437,769,64,837,430
