time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:02:58,H,22560006658000,False,0,12,11,190,606,0,1443,3141,953,883,944
2019-05-30 08:05:27,H,22610006649000,True,0,41,11,108,198,18,235,1481,358,1215,474
2019-05-30 08:12:13,H,22740006650000,True,0,38,11,57,1946,34,821,3210,642,795,1038
2019-05-30 08:13:11,V1,23030006676000,False,0,26,11,130,1824,3,5069,124,,,3810
2019-05-30 08:19:50,A,22620006651000,True,0,10,11,194,12,83,130,2935,46,477,477
2019-05-30 08:28:48,H,22620006649000,True,0,14,11,43,174,108,58,886,334,871,231
2019-05-30 08:34:31,H,22610006651000,True,0,35,11,111,173,11,386,2785,163,1057,444
2019-05-30 08:34:39,V1,23070006643000,True,0,30,11,28,1157,109,5238,212,2996,1749,1728
2019-05-30 08:35:24,H,22820006703000,True,0,29,11,183,261,5,3849,2398,3380,1665,1764
2019-05-30 08:39:29,A,22640006652000,True,0,31,11,110,16,66,332,1044,97,591,942
2019-05-30 08:57:34,H,22630006649000,True,0,32,11,380,50,219,214,916,532,1409,471
2019-05-30 08:59:00,V1,22780006651000,True,0,42,11,147,2159,147,1236,318,653,393,1616
2019-05-30 09:03:07,A,22550006648000,True,0,1,11,117,5,10,611,565,243,1149,845
2019-05-30 09:08:00,H,22610006650000,True,0,14,11,119,106,93,127,821,184,932,466
2019-05-30 09:16:38,A,22550006641000,True,0,27,11,174,30,4,2545,1765,,,4061
2019-05-30 09:17:05,V1,22620006651000,True,0,22,11,201,1836,431,471,654,78,1740,436
2019-05-30 09:20:36,V1,22620006649000,True,0,11,11,300,3061,7,77,908,426,1096,438
2019-05-30 09:20:42,H,22650006635000,True,0,15,11,211,1894,141,1371,831,821,292,2167
2019-05-30 09:23:26,A,22620006648000,True,0,37,11,291,29,60,47,2709,365,905,432
2019-05-30 09:35:34,A,22570006652000,True,0,7,11,55,25,6,601,917,175,1605,929
2019-05-30 09:36:13,A,22610006650000,True,0,20,11,70,33,110,173,504,149,1085,418
2019-05-30 09:39:50,V1,22740006649000,True,0,33,11,69,4454,168,1543,1073,633,1070,1724
2019-05-30 09:40:15,H,22590006652000,True,0,43,11,33,78,193,540,660,147,1275,806
2019-05-30 09:42:29,A,22620006649000,True,0,5,11,9,24,50,46,1493,257,1624,204
2019-05-30 09:45:45,A,22620006651000,True,0,2,11,72,24,45,268,1477,47,1460,426
2019-05-30 09:46:07,V1,22620006651000,True,0,35,11,64,679,370,244,1387,78,805,431
2019-05-30 09:49:06,A,22540006620000,False,0,41,11,74,16,34,1365,564,1179,960,1798
2019-05-30 09:51:08,A,22620006649000,True,0,4,11,165,6,58,49,2586,270,1955,464
2019-05-30 09:56:27,V1,22620006649000,True,0,16,11,41,2555,44,76,511,433,1808,465
2019-05-30 09:57:14,V1,22640006639000,True,0,24,11,300,251,461,1543,798,1483,479,2332
2019-05-30 09:59:14,H,22590006651000,True,0,1,11,54,211,0,553,541,319,275,752
2019-05-30 10:01:35,A,22890006686000,True,0,13,11,17,11,36,2166,1510,1769,749,355
2019-05-30 10:03:59,A,22620006651000,True,0,32,11,12,11,3,268,382,47,755,210
2019-05-30 10:06:34,A,22710006651000,True,0,39,11,111,15,69,795,766,623,1365,894
2019-05-30 10:13:42,A,22800006649000,True,0,3,11,116,14,74,1100,819,404,1605,1120
2019-05-30 10:23:16,A,22620006649000,True,0,9,11,75,1,83,47,652,261,764,432
2019-05-30 10:25:45,H,22870006674000,True,0,38,11,140,49,9,1789,1736,1949,642,1768
2019-05-30 10:30:39,A,22650006655000,True,0,32,11,32,27,13,601,2227,302,2611,948
2019-05-30 10:32:31,H,22660006647000,True,0,44,11,33,1323,338,624,1432,630,833,952
2019-05-30 10:35:03,A,22660006642000,True,0,8,11,60,12,63,718,799,788,2061,595
2019-05-30 10:39:03,H,22630006650000,True,0,5,11,82,62,21,247,1383,288,1413,470
2019-05-30 10:40:55,H,22620006653000,True,0,2,11,141,1186,18,643,999,146,1118,673
2019-05-30 10:41:21,V1,22670006645000,True,0,10,11,108,3426,83,1413,1264,1425,1098,945
2019-05-30 10:45:41,H,22640006649000,True,0,0,11,156,188,44,473,1008,535,1213,466
2019-05-30 10:51:02,H,22640006651000,True,0,36,11,86,48,27,372,1172,310,788,462
2019-05-30 10:51:39,A,22720006649000,True,0,34,11,97,29,7,1007,857,653,1379,1786
2019-05-30 10:57:34,V1,22640006652000,True,0,36,11,165,4699,427,750,1783,169,1079,606
2019-05-30 10:59:52,A,22710006652000,True,0,43,11,57,23,4,953,683,614,753,1753
2019-05-30 11:03:29,H,23070006645000,False,0,28,11,65,6,74,3129,542,2186,748,1657
2019-05-30 11:05:08,V1,22590006652000,True,0,12,11,66,359,140,760,368,220,769,808
2019-05-30 11:08:47,A,22800006650000,True,0,39,11,271,30,13,643,1529,406,953,1700
2019-05-30 11:23:28,A,22640006637000,True,0,41,11,68,72,73,505,962,781,725,2359
2019-05-30 11:24:28,V1,22620006649000,True,0,42,11,60,318,221,83,1086,458,1516,461
2019-05-30 11:24:40,V1,22830006705000,True,0,0,11,244,1846,330,5040,821,4493,845,2376
2019-05-30 11:27:16,H,22720006658000,True,0,22,11,108,1830,258,1351,1384,1195,481,471
2019-05-30 11:28:43,V1,22640006648000,True,0,40,11,3,2277,198,672,523,849,837,601
2019-05-30 11:29:25,H,22790006665000,True,0,3,11,44,1017,11,1134,2847,1229,880,1682
2019-05-30 11:29:45,H,22640006642000,True,0,6,11,238,54,95,873,769,1167,1381,459
2019-05-30 11:32:54,V1,22700006654000,True,0,24,11,109,3851,111,1116,570,964,404,948
2019-05-30 11:33:00,V1,22640006652000,True,0,31,11,51,3481,439,789,1093,169,421,892
2019-05-30 11:38:11,H,22490006648000,True,0,9,11,128,52,122,1067,931,287,579,804
2019-05-30 11:38:58,A,22670006652000,True,0,23,11,62,184,69,142,1539,,,377
2019-05-30 11:43:42,A,22790006653000,True,0,13,11,73,14,55,517,931,,,1228
2019-05-30 11:46:01,H,22880006689000,True,0,8,11,346,325,18,2764,1077,2596,1140,1852
2019-05-30 11:47:01,V1,22480006648000,True,0,2,11,221,714,44,1604,1302,83,325,1882
2019-05-30 11:49:36,V1,22900006655000,True,0,14,11,41,4987,253,2383,1283,2183,1260,2386
2019-05-30 11:57:01,V1,22590006651000,True,0,25,11,286,152,31,866,653,428,434,856
2019-05-30 12:04:33,H,22680006649000,True,0,20,11,282,109,142,613,1194,904,367,652
2019-05-30 12:04:44,H,22620006649000,True,0,15,11,420,130,120,61,718,325,1285,456
2019-05-30 12:05:52,A,22650006639000,True,0,5,11,281,6,16,1019,842,,,1851
2019-05-30 12:06:34,V1,22620006649000,True,0,1,11,8,2473,121,83,328,460,974,462
2019-05-30 12:25:38,A,22700006654000,True,0,23,11,110,47,93,159,879,549,2121,610
2019-05-30 12:26:15,H,22730006649000,True,0,14,11,80,362,47,621,806,621,284,358
2019-05-30 12:38:03,A,22580006650000,True,0,9,11,75,42,57,338,984,213,1405,997
2019-05-30 12:39:01,H,22630006648000,True,0,44,11,278,222,29,227,890,509,868,456
2019-05-30 12:40:41,A,22640006654000,True,0,13,11,94,1,177,536,1637,253,806,936
2019-05-30 12:41:02,H,22480006647000,True,0,15,11,698,1383,115,1191,1630,376,503,1956
2019-05-30 12:42:13,H,22620006649000,True,0,11,11,224,87,57,58,2024,332,181,454
2019-05-30 12:45:54,H,22820006660000,True,0,23,11,81,2761,104,1565,138,1244,631,1832
2019-05-30 12:51:09,V1,22540006621000,True,0,29,11,207,1479,364,3083,747,2135,358,3279
2019-05-30 12:52:49,H,22620006649000,True,0,12,11,91,74,116,58,989,,,85
2019-05-30 12:53:43,H,22670006646000,True,0,40,11,235,154,114,713,477,850,583,940
2019-05-30 12:59:40,V1,22690006650000,True,0,36,11,145,1683,106,908,1626,1225,1953,2327
2019-05-30 13:08:35,A,22740006650000,True,0,19,11,177,5,2,649,1347,505,893,1879
2019-05-30 13:10:20,A,22540006653000,True,0,43,11,24,9,53,940,1218,630,826,1096
2019-05-30 13:13:52,H,22410006640000,True,0,27,11,37,40,0,1915,432,1212,863,2065
2019-05-30 13:16:14,V1,22570006655000,True,0,28,11,153,394,196,1603,787,886,518,1177
2019-05-30 13:21:24,H,22670006628000,False,0,6,11,363,88,211,1898,1889,211,1099,1462
2019-05-30 13:25:59,V1,22690006650000,True,0,21,11,72,1097,171,1174,1238,1264,361,1877
2019-05-30 13:30:30,A,22880006675000,True,0,20,11,48,48,71,1082,1439,1551,1000,1860
2019-05-30 13:33:39,H,22650006644000,True,0,33,11,522,580,128,812,120,899,354,630
2019-05-30 13:37:04,A,22630006649000,True,0,31,11,35,13,6,170,566,407,799,491
2019-05-30 13:37:53,V1,22540006622000,True,0,38,11,76,786,220,2962,598,2046,912,3189
2019-05-30 13:48:59,A,22620006649000,True,0,37,11,69,19,72,47,215,267,994,483
2019-05-30 13:54:42,A,22480006653000,False,0,39,11,277,1,54,1342,1818,556,733,110
2019-05-30 14:00:30,H,22720006654000,True,0,11,11,425,1131,79,1193,2070,978,620,491
2019-05-30 14:05:54,H,22640006645000,True,0,17,11,36,180,290,620,1710,,,922
2019-05-30 14:09:36,V1,22600006650000,True,0,16,11,10,2620,30,469,586,670,231,909
2019-05-30 14:11:19,A,22630006649000,True,0,26,11,87,19,1,174,3166,,,420
2019-05-30 14:13:28,H,22640006638000,True,0,42,11,51,70,89,1117,2066,986,966,3229
2019-05-30 14:18:59,H,23070006643000,True,0,41,11,170,119,161,3015,919,2300,851,2506
2019-05-30 14:21:01,H,22670006645000,True,0,1,11,43,93,9,984,1643,1028,649,820
2019-05-30 14:24:11,H,22450006641000,True,0,10,11,183,248,134,1678,3769,1026,1017,980
2019-05-30 14:24:49,H,22730006656000,True,0,32,11,10,95,138,1136,1265,1000,717,2350
2019-05-30 14:25:03,H,22780006653000,True,0,5,11,119,107,69,1345,1931,484,610,873
2019-05-30 14:26:42,A,22700006654000,True,0,18,11,29,23,32,272,3255,543,994,638
2019-05-30 14:26:43,V1,22620006651000,True,0,43,11,176,2504,214,627,2026,114,1405,671
2019-05-30 14:30:12,H,22710006655000,True,0,4,11,175,152,39,929,748,818,781,843
2019-05-30 14:32:23,A,22630006653000,True,0,33,11,172,20,60,364,859,175,1823,960
2019-05-30 14:33:35,H,22780006652000,True,0,40,11,120,543,20,1274,1075,408,1010,2441
2019-05-30 14:35:37,V1,22640006639000,True,0,6,11,22,2456,115,773,1933,2201,1187,2818
2019-05-30 14:38:54,V1,22620006649000,True,0,31,11,61,3093,52,113,1526,634,714,312
2019-05-30 14:41:30,H,22660006652000,True,0,37,11,156,509,80,630,958,496,788,633
2019-05-30 14:41:44,V1,22660006628000,False,0,26,11,315,3664,92,3204,817,119,801,2695
2019-05-30 14:42:08,V1,22440006639000,True,0,7,11,180,208,14,2639,872,2092,648,2614
2019-05-30 14:44:20,H,22620006649000,True,0,44,11,110,89,11,60,1028,324,1129,623
