time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:02:58,H,22560006658000,False,0,22,8,190,606,0,958,3141,1000,883,84
2019-05-30 08:05:27,H,22610006649000,True,0,34,11,108,198,18,239,1481,355,1215,451
2019-05-30 08:12:13,H,22740006650000,True,0,14,5,57,1946,34,447,3210,645,795,274
2019-05-30 08:13:11,V1,23030006676000,False,0,5,2,130,1824,3,1384,124,,,1145
2019-05-30 08:19:50,A,22620006651000,True,0,32,11,194,12,83,128,2935,48,477,466
2019-05-30 08:28:48,H,22620006649000,True,0,33,11,43,174,108,59,886,334,871,221
2019-05-30 08:34:31,H,22610006651000,True,0,25,9,111,173,11,165,2785,165,1057,84
2019-05-30 08:34:39,V1,23070006643000,True,0,8,3,28,157,109,157,212,3901,1749,2989
2019-05-30 08:35:24,H,22820006703000,True,0,1,0,183,90,5,1086,2398,3388,1665,3434
2019-05-30 08:39:29,A,22640006652000,True,0,26,9,110,16,66,346,1044,97,591,755
2019-05-30 08:57:34,H,22630006649000,True,0,23,9,380,50,219,673,916,522,1409,204
2019-05-30 08:59:00,V1,22780006651000,True,0,11,5,147,1314,147,818,318,723,393,281
2019-05-30 09:03:07,A,22550006648000,True,0,21,8,117,5,10,419,565,249,1149,395
2019-05-30 09:08:00,H,22610006650000,True,0,33,11,119,106,93,126,821,191,932,220
2019-05-30 09:16:38,A,22550006641000,True,0,44,14,174,30,4,1441,1765,,,2305
2019-05-30 09:17:05,V1,22620006651000,True,0,33,11,201,1836,431,225,654,79,1740,436
2019-05-30 09:20:36,V1,22620006649000,True,0,21,8,300,3576,7,712,908,430,1096,701
2019-05-30 09:20:42,H,22650006635000,True,0,38,12,211,93,141,629,831,808,292,1605
2019-05-30 09:23:26,A,22620006648000,True,0,34,11,291,29,60,131,2709,359,905,215
2019-05-30 09:35:34,A,22570006652000,True,0,20,8,55,25,6,265,917,177,1605,352
2019-05-30 09:36:13,A,22610006650000,True,0,26,9,70,33,110,256,504,147,1085,271
2019-05-30 09:39:50,V1,22740006649000,True,0,14,5,69,4653,168,516,1073,633,1070,297
2019-05-30 09:40:15,H,22590006652000,True,0,25,9,33,616,193,388,660,153,1275,457
2019-05-30 09:42:29,A,22620006649000,True,0,31,11,9,24,50,46,1493,267,1624,205
2019-05-30 09:45:45,A,22620006651000,True,0,24,9,72,24,45,431,1477,47,1460,372
2019-05-30 09:46:07,V1,22620006651000,True,0,23,9,64,1126,370,201,1387,80,805,280
2019-05-30 09:49:06,A,22540006620000,False,0,42,14,74,16,34,372,564,1143,960,1223
2019-05-30 09:51:08,A,22620006649000,True,0,28,10,165,6,58,681,2586,260,1955,785
2019-05-30 09:56:27,V1,22620006649000,True,0,34,11,41,2555,44,210,511,428,1808,469
2019-05-30 09:57:14,V1,22640006639000,True,0,36,12,300,251,461,321,798,1500,479,1265
2019-05-30 09:59:14,H,22590006651000,True,0,22,8,54,442,0,331,541,294,275,202
2019-05-30 10:01:35,A,22890006686000,True,0,0,0,17,11,36,477,1510,1761,749,1612
2019-05-30 10:03:59,A,22620006651000,True,0,32,11,12,11,3,288,382,47,755,215
2019-05-30 10:06:34,A,22710006651000,True,0,27,10,111,15,69,433,766,618,1365,1089
2019-05-30 10:13:42,A,22800006649000,True,0,12,5,116,14,74,461,819,407,1605,307
2019-05-30 10:23:16,A,22620006649000,True,0,26,9,75,1,83,185,652,268,764,367
2019-05-30 10:25:45,H,22870006674000,True,0,2,1,140,49,9,425,1736,1909,642,2252
2019-05-30 10:30:39,A,22650006655000,True,0,32,11,32,27,13,596,2227,298,2611,611
2019-05-30 10:32:31,H,22660006647000,True,0,29,10,33,424,338,755,1432,631,833,828
2019-05-30 10:35:03,A,22660006642000,True,0,35,12,60,12,63,368,799,821,2061,951
2019-05-30 10:39:03,H,22630006650000,True,0,31,11,82,62,21,237,1383,291,1413,468
2019-05-30 10:40:55,H,22620006653000,True,0,24,9,141,1186,18,147,999,149,1118,85
2019-05-30 10:41:21,V1,22670006645000,True,0,28,10,108,3426,83,1138,1264,1397,1098,1114
2019-05-30 10:45:41,H,22640006649000,True,0,30,10,156,188,44,559,1008,544,1213,1161
2019-05-30 10:51:02,H,22640006651000,True,0,23,9,86,48,27,493,1172,319,788,387
2019-05-30 10:51:39,A,22720006649000,True,0,11,5,97,29,7,404,857,685,1379,299
2019-05-30 10:57:34,V1,22640006652000,True,0,26,9,165,4699,427,612,1783,164,1079,718
2019-05-30 10:59:52,A,22710006652000,True,0,13,5,57,23,4,512,683,613,753,313
2019-05-30 11:03:29,H,23070006645000,False,0,7,3,65,6,74,222,542,2183,748,3206
2019-05-30 11:05:08,V1,22590006652000,True,0,20,8,66,359,140,81,368,211,769,209
2019-05-30 11:08:47,A,22800006650000,True,0,12,5,271,30,13,438,1529,400,953,306
2019-05-30 11:23:28,A,22640006637000,True,0,36,12,68,72,73,295,962,779,725,1735
2019-05-30 11:24:28,V1,22620006649000,True,0,33,11,60,318,221,82,1086,470,1516,455
2019-05-30 11:24:40,V1,22830006705000,True,0,3,1,244,450,330,2595,821,4427,845,2333
2019-05-30 11:27:16,H,22720006658000,True,0,9,4,108,1830,258,547,1384,1162,481,1783
2019-05-30 11:28:43,V1,22640006648000,True,0,35,12,3,1762,198,657,523,865,837,1877
2019-05-30 11:29:25,H,22790006665000,True,0,0,0,44,224,11,227,2847,1206,880,3299
2019-05-30 11:29:45,H,22640006642000,True,0,38,12,238,54,95,365,769,1196,1381,221
2019-05-30 11:32:54,V1,22700006654000,True,0,32,11,109,2097,111,946,570,989,404,947
2019-05-30 11:33:00,V1,22640006652000,True,0,38,12,51,4003,439,589,1093,167,421,1640
2019-05-30 11:38:11,H,22490006648000,True,0,18,7,128,52,122,290,931,285,579,83
2019-05-30 11:38:58,A,22670006652000,True,0,27,10,62,184,69,233,1539,,,411
2019-05-30 11:43:42,A,22790006653000,True,0,13,5,73,14,55,384,931,,,679
2019-05-30 11:46:01,H,22880006689000,True,0,4,1,346,325,18,1163,1077,2559,1140,2248
2019-05-30 11:47:01,V1,22480006648000,True,0,19,7,221,714,44,83,1302,82,325,82
2019-05-30 11:49:36,V1,22900006655000,True,0,6,2,41,741,253,2343,1283,2107,1260,4093
2019-05-30 11:57:01,V1,22590006651000,True,0,21,8,286,152,31,233,653,412,434,217
2019-05-30 12:04:33,H,22680006649000,True,0,29,10,282,109,142,578,1194,896,367,1155
2019-05-30 12:04:44,H,22620006649000,True,0,34,11,420,130,120,57,718,335,1285,227
2019-05-30 12:05:52,A,22650006639000,True,0,37,12,281,6,16,215,842,,,386
2019-05-30 12:06:34,V1,22620006649000,True,0,34,11,8,3032,121,243,328,468,974,460
2019-05-30 12:25:38,A,22700006654000,True,0,13,5,110,47,93,575,879,562,2121,1570
2019-05-30 12:26:15,H,22730006649000,True,0,12,5,80,362,47,507,806,648,284,299
2019-05-30 12:38:03,A,22580006650000,True,0,21,8,75,42,57,371,984,212,1405,390
2019-05-30 12:39:01,H,22630006648000,True,0,33,11,278,222,29,217,890,522,868,474
2019-05-30 12:40:41,A,22640006654000,True,0,24,9,94,1,177,387,1637,246,806,734
2019-05-30 12:41:02,H,22480006647000,True,0,18,7,698,575,115,384,1630,386,503,87
2019-05-30 12:42:13,H,22620006649000,True,0,31,11,224,87,57,61,2024,353,181,473
2019-05-30 12:45:54,H,22820006660000,True,0,2,1,81,1027,104,895,138,1221,631,2288
2019-05-30 12:51:09,V1,22540006621000,True,0,44,14,207,1479,364,763,747,2060,358,1433
2019-05-30 12:52:49,H,22620006649000,True,0,25,9,91,74,116,226,989,,,710
2019-05-30 12:53:43,H,22670006646000,True,0,30,10,235,154,114,867,477,864,583,1141
2019-05-30 12:59:40,V1,22690006650000,True,0,27,10,145,1683,106,442,1626,1232,1953,843
2019-05-30 13:08:35,A,22740006650000,True,0,11,5,177,5,2,347,1347,515,893,319
2019-05-30 13:10:20,A,22540006653000,True,0,22,8,24,9,53,586,1218,630,826,421
2019-05-30 13:13:52,H,22410006640000,True,0,15,6,37,40,0,584,432,1247,863,1283
2019-05-30 13:16:14,V1,22570006655000,True,0,20,8,153,394,196,865,787,856,518,410
2019-05-30 13:21:24,H,22670006628000,False,0,39,13,363,88,211,170,1889,218,1099,222
2019-05-30 13:25:59,V1,22690006650000,True,0,29,10,72,1097,171,443,1238,1267,361,1189
2019-05-30 13:30:30,A,22880006675000,True,0,1,0,48,48,71,831,1439,1580,1000,3574
