time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:02:58,H,22560006658000,False,0,37,15,190,606,0,1149,3141,977,883,690
2019-05-30 08:05:27,H,22610006649000,True,0,27,11,108,198,18,234,1481,355,1215,476
2019-05-30 08:12:13,H,22740006650000,True,0,11,5,57,1946,34,431,3210,625,795,288
2019-05-30 08:13:11,V1,23030006676000,False,0,5,2,130,1824,3,1394,124,,,1114
2019-05-30 08:19:50,A,22620006651000,True,0,26,11,194,12,83,128,2935,47,477,468
2019-05-30 08:28:48,H,22620006649000,True,0,25,11,43,174,108,60,886,334,871,468
2019-05-30 08:34:31,H,22610006651000,True,0,18,9,111,173,11,163,2785,166,1057,82
2019-05-30 08:34:39,V1,23070006643000,True,0,7,3,28,157,109,164,212,3832,1749,3165
2019-05-30 08:35:24,H,22820006703000,True,0,1,0,183,90,5,1104,2398,3317,1665,3247
2019-05-30 08:39:29,A,22640006652000,True,0,19,9,110,16,66,346,1044,96,591,749
2019-05-30 08:57:34,H,22630006649000,True,0,17,9,380,50,219,682,916,513,1409,371
2019-05-30 08:59:00,V1,22780006651000,True,0,43,17,147,1314,147,544,318,737,393,1057
2019-05-30 09:03:07,A,22550006648000,True,0,16,8,117,5,10,429,565,247,1149,84
2019-05-30 09:08:00,H,22610006650000,True,0,27,11,119,106,93,219,821,189,932,223
2019-05-30 09:16:38,A,22550006641000,True,0,33,14,174,30,4,1354,1765,,,2274
2019-05-30 09:17:05,V1,22620006651000,True,0,27,11,201,1836,431,225,654,80,1740,433
2019-05-30 09:20:36,V1,22620006649000,True,0,17,9,300,3061,7,688,908,421,1096,399
2019-05-30 09:20:42,H,22650006635000,True,0,28,12,211,93,141,633,831,820,292,1698
2019-05-30 09:23:26,A,22620006648000,True,0,26,11,291,29,60,135,2709,374,905,434
2019-05-30 09:35:34,A,22570006652000,True,0,19,9,55,25,6,504,917,182,1605,439
2019-05-30 09:36:13,A,22610006650000,True,0,44,18,70,33,110,588,504,151,1085,670
2019-05-30 09:39:50,V1,22740006649000,True,0,43,17,69,5021,168,1346,1073,633,1070,1042
2019-05-30 09:40:15,H,22590006652000,True,0,16,8,33,400,193,280,660,154,1275,206
2019-05-30 09:42:29,A,22620006649000,True,0,41,16,9,24,50,674,1493,267,1624,869
2019-05-30 09:45:45,A,22620006651000,True,0,24,11,72,24,45,146,1477,47,1460,205
2019-05-30 09:46:07,V1,22620006651000,True,0,39,16,64,679,370,934,1387,79,805,448
2019-05-30 09:49:06,A,22540006620000,False,0,35,14,74,16,34,370,564,1165,960,1255
2019-05-30 09:51:08,A,22620006649000,True,0,25,11,165,6,58,47,2586,266,1955,477
2019-05-30 09:56:27,V1,22620006649000,True,0,19,9,41,2555,44,499,511,418,1808,388
2019-05-30 09:57:14,V1,22640006639000,True,0,29,12,300,251,461,317,798,1505,479,1262
2019-05-30 09:59:14,H,22590006651000,True,0,38,15,54,211,0,766,541,308,275,1137
2019-05-30 10:01:35,A,22890006686000,True,0,0,0,17,11,36,483,1510,1845,749,1594
2019-05-30 10:03:59,A,22620006651000,True,0,40,16,12,11,3,550,382,47,755,597
2019-05-30 10:06:34,A,22710006651000,True,0,23,10,111,15,69,449,766,606,1365,1122
2019-05-30 10:13:42,A,22800006649000,True,0,11,5,116,14,74,429,819,400,1605,318
2019-05-30 10:23:16,A,22620006649000,True,0,44,18,75,1,83,177,652,259,764,1085
2019-05-30 10:25:45,H,22870006674000,True,0,3,1,140,49,9,426,1736,1893,642,1614
2019-05-30 10:30:39,A,22650006655000,True,0,18,9,32,27,13,536,2227,288,2611,709
2019-05-30 10:32:31,H,22660006647000,True,0,40,16,33,424,338,648,1432,639,833,817
2019-05-30 10:35:03,A,22660006642000,True,0,30,12,60,12,63,376,799,811,2061,1886
2019-05-30 10:39:03,H,22630006650000,True,0,24,11,82,62,21,246,1383,298,1413,450
2019-05-30 10:40:55,H,22620006653000,True,0,39,16,141,1186,18,346,999,146,1118,1310
2019-05-30 10:41:21,V1,22670006645000,True,0,44,18,108,3426,83,697,1264,1435,1098,972
2019-05-30 10:45:41,H,22640006649000,True,0,27,11,156,188,44,481,1008,529,1213,482
2019-05-30 10:51:02,H,22640006651000,True,0,22,10,86,48,27,546,1172,311,788,852
2019-05-30 10:51:39,A,22720006649000,True,0,20,10,97,29,7,698,857,661,1379,1130
2019-05-30 10:57:34,V1,22640006652000,True,0,18,9,165,4699,427,613,1783,170,1079,743
2019-05-30 10:59:52,A,22710006652000,True,0,21,10,57,23,4,366,683,633,753,1095
2019-05-30 11:03:29,H,23070006645000,False,0,6,3,65,6,74,222,542,2186,748,3229
2019-05-30 11:05:08,V1,22590006652000,True,0,16,8,66,359,140,85,368,207,769,212
2019-05-30 11:08:47,A,22800006650000,True,0,11,5,271,30,13,431,1529,403,953,298
