time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:02:58,H,22560006658000,False,0,20,8,190,606,0,984,3141,976,883,320
2019-05-30 08:05:27,H,22610006649000,True,0,22,9,108,198,18,481,1481,370,1215,297
2019-05-30 08:12:13,H,22740006650000,True,0,11,5,57,1946,34,444,3210,638,795,296
2019-05-30 08:13:11,V1,23030006676000,False,0,4,2,130,1824,3,1351,124,,,1129
2019-05-30 08:19:50,A,22620006651000,True,0,26,11,194,12,83,125,2935,46,477,484
2019-05-30 08:28:48,H,22620006649000,True,0,43,18,43,174,108,574,886,337,871,1133
2019-05-30 08:34:31,H,22610006651000,True,0,37,16,111,173,11,919,2785,160,1057,289
2019-05-30 08:34:39,V1,23070006643000,True,0,7,3,28,157,109,164,212,3845,1749,2955
2019-05-30 08:35:24,H,22820006703000,True,0,1,0,183,90,5,1110,2398,3237,1665,3124
2019-05-30 08:39:29,A,22640006652000,True,0,21,9,110,16,66,343,1044,93,591,728
2019-05-30 08:57:34,H,22630006649000,True,0,25,11,380,50,219,206,916,508,1409,468
2019-05-30 08:59:00,V1,22780006651000,True,0,13,5,147,1314,147,816,318,717,393,280
2019-05-30 09:03:07,A,22550006648000,True,0,35,15,117,5,10,506,565,247,1149,686
2019-05-30 09:08:00,H,22610006650000,True,0,22,9,119,106,93,205,821,195,932,305
2019-05-30 09:16:38,A,22550006641000,True,0,33,14,174,30,4,1405,1765,,,2359
2019-05-30 09:17:05,V1,22620006651000,True,0,22,9,201,1836,431,310,654,76,1740,375
2019-05-30 09:20:36,V1,22620006649000,True,0,43,18,300,3061,7,719,908,408,1096,229
2019-05-30 09:20:42,H,22650006635000,True,0,29,12,211,93,141,640,831,847,292,1653
2019-05-30 09:23:26,A,22620006648000,True,0,26,11,291,29,60,130,2709,374,905,425
2019-05-30 09:35:34,A,22570006652000,True,0,21,9,55,25,6,505,917,168,1605,657
2019-05-30 09:36:13,A,22610006650000,True,0,42,18,70,33,110,587,504,151,1085,667
2019-05-30 09:39:50,V1,22740006649000,True,0,39,17,69,4665,168,1425,1073,642,1070,1032
2019-05-30 09:40:15,H,22590006652000,True,0,36,15,33,78,193,763,660,152,1275,1083
2019-05-30 09:42:29,A,22620006649000,True,0,44,18,9,24,50,456,1493,269,1624,1017
2019-05-30 09:45:45,A,22620006651000,True,0,38,16,72,24,45,566,1477,46,1460,929
2019-05-30 09:46:07,V1,22620006651000,True,0,20,8,64,679,370,852,1387,80,805,661
2019-05-30 09:49:06,A,22540006620000,False,0,34,14,74,16,34,379,564,1160,960,1257
2019-05-30 09:51:08,A,22620006649000,True,0,19,8,165,6,58,306,2586,263,1955,721
2019-05-30 09:56:27,V1,22620006649000,True,0,25,11,41,2555,44,493,511,434,1808,460
2019-05-30 09:57:14,V1,22640006639000,True,0,28,12,300,251,461,338,798,1496,479,1308
2019-05-30 09:59:14,H,22590006651000,True,0,25,11,54,414,0,620,541,302,275,333
2019-05-30 10:01:35,A,22890006686000,True,0,0,0,17,11,36,494,1510,1807,749,1429
2019-05-30 10:03:59,A,22620006651000,True,0,37,16,12,11,3,176,382,47,755,397
2019-05-30 10:06:34,A,22710006651000,True,0,23,10,111,15,69,452,766,635,1365,1124
2019-05-30 10:13:42,A,22800006649000,True,0,11,5,116,14,74,446,819,429,1605,314
2019-05-30 10:23:16,A,22620006649000,True,0,42,18,75,1,83,169,652,269,764,429
2019-05-30 10:25:45,H,22870006674000,True,0,2,1,140,49,9,432,1736,1814,642,1239
2019-05-30 10:30:39,A,22650006655000,True,0,37,16,32,27,13,504,2227,291,2611,967
2019-05-30 10:32:31,H,22660006647000,True,0,24,10,33,424,338,756,1432,638,833,1150
2019-05-30 10:35:03,A,22660006642000,True,0,27,12,60,12,63,371,799,795,2061,1865
2019-05-30 10:39:03,H,22630006650000,True,0,21,9,82,62,21,492,1383,287,1413,393
2019-05-30 10:40:55,H,22620006653000,True,0,17,7,141,1186,18,1383,999,152,1118,1891
2019-05-30 10:41:21,V1,22670006645000,True,0,44,18,108,3426,83,732,1264,1466,1098,977
2019-05-30 10:45:41,H,22640006649000,True,0,42,18,156,728,44,486,1008,544,1213,1118
2019-05-30 10:51:02,H,22640006651000,True,0,35,15,86,48,27,1217,1172,306,788,1633
2019-05-30 10:51:39,A,22720006649000,True,0,12,5,97,29,7,46,857,674,1379,312
2019-05-30 10:57:34,V1,22640006652000,True,0,26,11,165,5456,427,778,1783,169,1079,595
2019-05-30 10:59:52,A,22710006652000,True,0,40,17,57,23,4,746,683,638,753,999
2019-05-30 11:03:29,H,23070006645000,False,0,6,3,65,6,74,239,542,2216,748,3286
2019-05-30 11:05:08,V1,22590006652000,True,0,43,18,66,359,140,702,368,212,769,808
2019-05-30 11:08:47,A,22800006650000,True,0,13,5,271,30,13,422,1529,396,953,305
2019-05-30 11:23:28,A,22640006637000,True,0,28,12,68,72,73,292,962,801,725,1726
2019-05-30 11:24:28,V1,22620006649000,True,0,26,11,60,318,221,85,1086,459,1516,470
2019-05-30 11:24:40,V1,22830006705000,True,0,3,1,244,450,330,2664,821,4563,845,2449
2019-05-30 11:27:16,H,22720006658000,True,0,9,4,108,1830,258,554,1384,1180,481,1880
2019-05-30 11:28:43,V1,22640006648000,True,0,43,18,3,1762,198,665,523,860,837,913
