time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:02:58,H,22560006658000,False,0,25,11,190,606,0,1392,3141,974,883,167
2019-05-30 08:05:27,H,22610006649000,True,0,41,11,108,198,18,240,1481,352,1215,472
2019-05-30 08:12:13,H,22740006650000,True,0,44,11,57,1946,34,803,3210,607,795,1338
2019-05-30 08:13:11,V1,23030006676000,False,0,2,11,130,13463,3,3889,124,,,4224
2019-05-30 08:19:50,A,22620006651000,True,0,5,11,194,12,83,128,2935,48,477,464
2019-05-30 08:28:48,H,22620006649000,True,0,19,11,43,174,108,60,886,334,871,226
2019-05-30 08:34:31,H,22610006651000,True,0,39,11,111,173,11,383,2785,160,1057,447
2019-05-30 08:34:39,V1,23070006643000,True,0,24,11,28,1153,109,5355,212,2883,1749,1696
2019-05-30 08:35:24,H,22820006703000,True,0,12,11,183,264,5,3803,2398,3502,1665,1788
2019-05-30 08:39:29,A,22640006652000,True,0,17,11,110,16,66,337,1044,94,591,939
2019-05-30 08:57:34,H,22630006649000,True,0,40,11,380,50,219,217,916,516,1409,223
2019-05-30 08:59:00,V1,22780006651000,True,0,41,11,147,1314,147,1961,318,682,393,1363
2019-05-30 09:03:07,A,22550006648000,True,0,22,11,117,5,10,483,565,245,1149,999
2019-05-30 09:08:00,H,22610006650000,True,0,19,11,119,106,93,135,821,190,932,450
2019-05-30 09:16:38,A,22550006641000,True,0,30,11,174,30,4,2422,1765,,,3897
2019-05-30 09:17:05,V1,22620006651000,True,0,40,11,201,2505,431,198,654,78,1740,443
2019-05-30 09:20:36,V1,22620006649000,True,0,15,11,300,3061,7,76,908,439,1096,414
2019-05-30 09:20:42,H,22650006635000,True,0,23,11,211,1687,141,1132,831,844,292,2093
2019-05-30 09:23:26,A,22620006648000,True,0,29,11,291,29,60,49,2709,373,905,432
2019-05-30 09:35:34,A,22570006652000,True,0,8,11,55,25,6,615,917,179,1605,926
2019-05-30 09:36:13,A,22610006650000,True,0,9,11,70,33,110,176,504,150,1085,438
2019-05-30 09:39:50,V1,22740006649000,True,0,16,11,69,7288,168,1657,1073,649,1070,993
2019-05-30 09:40:15,H,22590006652000,True,0,7,11,33,78,193,536,660,154,1275,764
2019-05-30 09:42:29,A,22620006649000,True,0,32,11,9,24,50,46,1493,273,1624,211
2019-05-30 09:45:45,A,22620006651000,True,0,6,11,72,24,45,264,1477,49,1460,437
2019-05-30 09:46:07,V1,22620006651000,True,0,39,11,64,679,370,251,1387,76,805,431
2019-05-30 09:49:06,A,22540006620000,False,0,34,11,74,16,34,1341,564,1132,960,2153
2019-05-30 09:51:08,A,22620006649000,True,0,1,11,165,6,58,49,2586,262,1955,456
2019-05-30 09:56:27,V1,22620006649000,True,0,18,11,41,2555,44,76,511,430,1808,474
2019-05-30 09:57:14,V1,22640006639000,True,0,31,11,300,1854,461,1548,798,1617,479,2382
2019-05-30 09:59:14,H,22590006651000,True,0,25,11,54,211,0,352,541,297,275,786
2019-05-30 10:01:35,A,22890006686000,True,0,35,11,17,11,36,1203,1510,1806,749,1748
2019-05-30 10:03:59,A,22620006651000,True,0,3,11,12,11,3,131,382,48,755,450
2019-05-30 10:06:34,A,22710006651000,True,0,4,11,111,15,69,691,766,624,1365,645
2019-05-30 10:13:42,A,22800006649000,True,0,37,11,116,14,74,1077,819,399,1605,1717
2019-05-30 10:23:16,A,22620006649000,True,0,17,11,75,1,83,47,652,268,764,449
2019-05-30 10:25:45,H,22870006674000,True,0,43,11,140,49,9,1722,1736,1954,642,1794
2019-05-30 10:30:39,A,22650006655000,True,0,2,11,32,27,13,679,2227,297,2611,617
2019-05-30 10:32:31,H,22660006647000,True,0,41,11,33,424,338,423,1432,639,833,925
2019-05-30 10:35:03,A,22660006642000,True,0,0,11,60,12,63,586,799,770,2061,611
2019-05-30 10:39:03,H,22630006650000,True,0,32,11,82,62,21,247,1383,301,1413,471
2019-05-30 10:40:55,H,22620006653000,True,0,10,11,141,1186,18,659,999,143,1118,720
2019-05-30 10:41:21,V1,22670006645000,True,0,20,11,108,3426,83,1396,1264,1457,1098,910
2019-05-30 10:45:41,H,22640006649000,True,0,42,11,156,188,44,492,1008,520,1213,454
2019-05-30 10:51:02,H,22640006651000,True,0,19,11,86,48,27,389,1172,306,788,453
2019-05-30 10:51:39,A,22720006649000,True,0,44,11,97,29,7,793,857,676,1379,1723
2019-05-30 10:57:34,V1,22640006652000,True,0,9,11,165,4699,427,778,1783,169,1079,909
2019-05-30 10:59:52,A,22710006652000,True,0,27,11,57,23,4,886,683,629,753,1030
2019-05-30 11:03:29,H,23070006645000,False,0,13,11,65,6,74,2773,542,2224,748,1090
2019-05-30 11:05:08,V1,22590006652000,True,0,8,11,66,359,140,749,368,214,769,745
2019-05-30 11:08:47,A,22800006650000,True,0,4,11,271,30,13,629,1529,409,953,1751
2019-05-30 11:23:28,A,22640006637000,True,0,6,11,68,72,73,919,962,807,725,2338
2019-05-30 11:24:28,V1,22620006649000,True,0,11,11,60,318,221,82,1086,460,1516,222
2019-05-30 11:24:40,V1,22830006705000,True,0,15,11,244,450,330,4930,821,4507,845,1855
2019-05-30 11:27:16,H,22720006658000,True,0,27,11,108,1830,258,1147,1384,1150,481,1477
2019-05-30 11:28:43,V1,22640006648000,True,0,22,11,3,1762,198,667,523,863,837,619
2019-05-30 11:29:25,H,22790006665000,True,0,14,11,44,224,11,418,2847,1277,880,1765
2019-05-30 11:29:45,H,22640006642000,True,0,3,11,238,54,95,900,769,1211,1381,1016
2019-05-30 11:32:54,V1,22700006654000,True,0,0,11,109,1362,111,875,570,969,404,948
2019-05-30 11:33:00,V1,22640006652000,True,0,25,11,51,3481,439,760,1093,164,421,946
2019-05-30 11:38:11,H,22490006648000,True,0,29,11,128,52,122,1072,931,290,579,1766
2019-05-30 11:38:58,A,22670006652000,True,0,1,11,62,184,69,338,1539,,,880
2019-05-30 11:43:42,A,22790006653000,True,0,5,11,73,14,55,582,931,,,982
2019-05-30 11:46:01,H,22880006689000,True,0,7,11,346,325,18,2512,1077,2530,1140,1759
2019-05-30 11:47:01,V1,22480006648000,True,0,8,11,221,714,44,1614,1302,84,325,1830
2019-05-30 11:49:36,V1,22900006655000,True,0,5,11,41,1681,253,2382,1283,2059,1260,1828
2019-05-30 11:57:01,V1,22590006651000,True,0,26,11,286,152,31,820,653,410,434,804
2019-05-30 12:04:33,H,22680006649000,True,0,39,11,282,109,142,659,1194,894,367,940
2019-05-30 12:04:44,H,22620006649000,True,0,36,11,420,130,120,61,718,330,1285,461
2019-05-30 12:05:52,A,22650006639000,True,0,10,11,281,6,16,1051,842,,,1904
2019-05-30 12:06:34,V1,22620006649000,True,0,21,11,8,2473,121,83,328,443,974,463
2019-05-30 12:25:38,A,22700006654000,True,0,11,11,110,47,93,608,879,543,2121,977
2019-05-30 12:26:15,H,22730006649000,True,0,28,11,80,1112,47,1204,806,636,284,1012
2019-05-30 12:38:03,A,22580006650000,True,0,40,11,75,42,57,385,984,217,1405,1003
2019-05-30 12:39:01,H,22630006648000,True,0,33,11,278,222,29,225,890,502,868,457
2019-05-30 12:40:41,A,22640006654000,True,0,41,11,94,1,177,446,1637,254,806,913
2019-05-30 12:41:02,H,22480006647000,True,0,29,11,698,575,115,1107,1630,382,503,1794
2019-05-30 12:42:13,H,22620006649000,True,0,38,11,224,87,57,60,2024,340,181,452
2019-05-30 12:45:54,H,22820006660000,True,0,13,11,81,1027,104,1329,138,1211,631,1823
2019-05-30 12:51:09,V1,22540006621000,True,0,39,11,207,1479,364,3118,747,2271,358,3169
2019-05-30 12:52:49,H,22620006649000,True,0,17,11,91,74,116,59,989,,,79
2019-05-30 12:53:43,H,22670006646000,True,0,22,11,235,154,114,898,477,854,583,592
2019-05-30 12:59:40,V1,22690006650000,True,0,34,11,145,1873,106,1173,1626,1252,1953,2429
2019-05-30 13:08:35,A,22740006650000,True,0,16,11,177,5,2,458,1347,493,893,1860
2019-05-30 13:10:20,A,22540006653000,True,0,24,11,24,9,53,960,1218,619,826,1080
2019-05-30 13:13:52,H,22410006640000,True,0,18,11,37,40,0,1880,432,1191,863,1984
2019-05-30 13:16:14,V1,22570006655000,True,0,35,11,153,394,196,1554,787,914,518,354
2019-05-30 13:21:24,H,22670006628000,False,0,4,11,363,88,211,1788,1889,210,1099,1375
2019-05-30 13:25:59,V1,22690006650000,True,0,28,11,72,1097,171,968,1238,1261,361,1009
2019-05-30 13:30:30,A,22880006675000,True,0,27,11,48,48,71,1702,1439,1589,1000,2392
2019-05-30 13:33:39,H,22650006644000,True,0,22,11,522,580,128,760,120,884,354,992
2019-05-30 13:37:04,A,22630006649000,True,0,6,11,35,13,6,168,566,398,799,250
2019-05-30 13:37:53,V1,22540006622000,True,0,1,11,76,786,220,2992,598,2066,912,595
2019-05-30 13:48:59,A,22620006649000,True,0,12,11,69,19,72,46,215,263,994,491
2019-05-30 13:54:42,A,22480006653000,False,0,32,11,277,1,54,1346,1818,549,733,2455
2019-05-30 14:00:30,H,22720006654000,True,0,40,11,425,1019,79,1181,2070,942,620,2337
2019-05-30 14:05:54,H,22640006645000,True,0,38,11,36,180,290,614,1710,,,832
2019-05-30 14:09:36,V1,22600006650000,True,0,44,11,10,2620,30,480,586,658,231,307
2019-05-30 14:11:19,A,22630006649000,True,0,10,11,87,19,1,175,3166,,,426
2019-05-30 14:13:28,H,22640006638000,True,0,42,11,51,70,89,1164,2066,968,966,3245
2019-05-30 14:18:59,H,23070006643000,True,0,3,11,170,119,161,3085,919,2216,851,948
2019-05-30 14:21:01,H,22670006645000,True,0,12,11,43,93,9,983,1643,1008,649,849
2019-05-30 14:24:11,H,22450006641000,True,0,29,11,183,248,134,1585,3769,1035,1017,2605
2019-05-30 14:24:49,H,22730006656000,True,0,37,11,10,95,138,1131,1265,946,717,2413
2019-05-30 14:25:03,H,22780006653000,True,0,17,11,119,107,69,1395,1931,505,610,109
2019-05-30 14:26:42,A,22700006654000,True,0,6,11,29,23,32,159,3255,546,994,615
2019-05-30 14:26:43,V1,22620006651000,True,0,19,11,176,2504,214,632,2026,111,1405,665
