time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:02:58,H,22560006658000,False,0,17,8,190,606,0,989,3141,992,883,382
2019-05-30 08:05:27,H,22610006649000,True,0,29,11,108,198,18,237,1481,357,1215,463
2019-05-30 08:12:13,H,22740006650000,True,0,9,5,57,1946,34,456,3210,629,795,286
2019-05-30 08:13:11,V1,23030006676000,False,0,4,2,130,1824,3,1407,124,,,1159
2019-05-30 08:19:50,A,22620006651000,True,0,20,9,194,12,83,226,2935,50,477,404
2019-05-30 08:28:48,H,22620006649000,True,0,30,11,43,174,108,58,886,348,871,224
2019-05-30 08:34:31,H,22610006651000,True,0,21,9,111,173,11,163,2785,168,1057,83
2019-05-30 08:34:39,V1,23070006643000,True,0,11,5,28,157,109,3833,212,3149,1749,311
2019-05-30 08:35:24,H,22820006703000,True,0,1,0,183,90,5,1087,2398,3269,1665,3220
2019-05-30 08:39:29,A,22640006652000,True,0,19,9,110,16,66,344,1044,98,591,732
2019-05-30 08:57:34,H,22630006649000,True,0,26,11,380,50,219,211,916,493,1409,480
2019-05-30 08:59:00,V1,22780006651000,True,0,42,17,147,1314,147,588,318,700,393,1076
2019-05-30 09:03:07,A,22550006648000,True,0,18,8,117,5,10,432,565,243,1149,317
2019-05-30 09:08:00,H,22610006650000,True,0,30,11,119,106,93,131,821,183,932,227
2019-05-30 09:16:38,A,22550006641000,True,0,36,14,174,30,4,1404,1765,,,2322
2019-05-30 09:17:05,V1,22620006651000,True,0,30,11,201,1836,431,225,654,78,1740,208
2019-05-30 09:20:36,V1,22620006649000,True,0,27,11,300,3061,7,76,908,427,1096,441
2019-05-30 09:20:42,H,22650006635000,True,0,32,12,211,93,141,641,831,855,292,1620
2019-05-30 09:23:26,A,22620006648000,True,0,29,11,291,29,60,130,2709,368,905,438
2019-05-30 09:35:34,A,22570006652000,True,0,16,8,55,25,6,251,917,178,1605,365
2019-05-30 09:36:13,A,22610006650000,True,0,27,11,70,33,110,176,504,151,1085,436
2019-05-30 09:39:50,V1,22740006649000,True,0,25,10,69,4666,168,1034,1073,641,1070,1146
2019-05-30 09:40:15,H,22590006652000,True,0,18,8,33,617,193,246,660,156,1275,196
2019-05-30 09:42:29,A,22620006649000,True,0,43,18,9,24,50,462,1493,259,1624,436
2019-05-30 09:45:45,A,22620006651000,True,0,19,9,72,24,45,436,1477,48,1460,362
2019-05-30 09:46:07,V1,22620006651000,True,0,40,16,64,679,370,900,1387,78,805,416
2019-05-30 09:49:06,A,22540006620000,False,0,34,13,74,16,34,1097,564,1143,960,190
2019-05-30 09:51:08,A,22620006649000,True,0,21,9,165,6,58,398,2586,265,1955,395
2019-05-30 09:56:27,V1,22620006649000,True,0,30,11,41,2808,44,227,511,436,1808,458
2019-05-30 09:57:14,V1,22640006639000,True,0,31,12,300,251,461,328,798,1489,479,1263
2019-05-30 09:59:14,H,22590006651000,True,0,20,9,54,211,0,463,541,304,275,456
2019-05-30 10:01:35,A,22890006686000,True,0,0,0,17,11,36,476,1510,1890,749,1466
2019-05-30 10:03:59,A,22620006651000,True,0,26,11,12,11,3,269,382,48,755,207
2019-05-30 10:06:34,A,22710006651000,True,0,22,10,111,15,69,453,766,597,1365,1126
2019-05-30 10:13:42,A,22800006649000,True,0,9,5,116,14,74,424,819,415,1605,306
2019-05-30 10:23:16,A,22620006649000,True,0,28,11,75,1,83,47,652,266,764,427
2019-05-30 10:25:45,H,22870006674000,True,0,2,1,140,49,9,426,1736,1840,642,2289
2019-05-30 10:30:39,A,22650006655000,True,0,26,11,32,27,13,585,2227,283,2611,937
2019-05-30 10:32:31,H,22660006647000,True,0,24,10,33,424,338,777,1432,642,833,812
2019-05-30 10:35:03,A,22660006642000,True,0,44,18,60,12,63,325,799,795,2061,964
2019-05-30 10:39:03,H,22630006650000,True,0,20,9,82,62,21,464,1383,286,1413,387
2019-05-30 10:40:55,H,22620006653000,True,0,40,16,141,1186,18,510,999,148,1118,1291
2019-05-30 10:41:21,V1,22670006645000,True,0,29,11,108,3426,83,1373,1264,1457,1098,945
2019-05-30 10:45:41,H,22640006649000,True,0,43,18,156,188,44,465,1008,519,1213,1077
2019-05-30 10:51:02,H,22640006651000,True,0,19,9,86,48,27,511,1172,308,788,393
2019-05-30 10:51:39,A,22720006649000,True,0,10,5,97,29,7,394,857,668,1379,311
2019-05-30 10:57:34,V1,22640006652000,True,0,20,9,165,4699,427,605,1783,169,1079,701
2019-05-30 10:59:52,A,22710006652000,True,0,23,10,57,23,4,572,683,617,753,1112
2019-05-30 11:03:29,H,23070006645000,False,0,6,3,65,6,74,222,542,2114,748,3352
2019-05-30 11:05:08,V1,22590006652000,True,0,18,8,66,359,140,85,368,209,769,215
2019-05-30 11:08:47,A,22800006650000,True,0,9,5,271,30,13,438,1529,397,953,305
2019-05-30 11:23:28,A,22640006637000,True,0,31,12,68,72,73,302,962,767,725,1735
2019-05-30 11:24:28,V1,22620006649000,True,0,27,11,60,318,221,86,1086,474,1516,469
2019-05-30 11:24:40,V1,22830006705000,True,0,3,1,244,450,330,2692,821,4580,845,2404
2019-05-30 11:27:16,H,22720006658000,True,0,8,4,108,1830,258,570,1384,1131,481,1772
2019-05-30 11:28:43,V1,22640006648000,True,0,43,18,3,1762,198,593,523,846,837,972
2019-05-30 11:29:25,H,22790006665000,True,0,0,0,44,224,11,481,2847,1252,880,3254
2019-05-30 11:29:45,H,22640006642000,True,0,32,12,238,54,95,378,769,1203,1381,184
2019-05-30 11:32:54,V1,22700006654000,True,0,24,10,109,1362,111,788,570,953,404,87
2019-05-30 11:33:00,V1,22640006652000,True,0,19,9,51,4000,439,617,1093,168,421,713
2019-05-30 11:38:11,H,22490006648000,True,0,15,7,128,52,122,293,931,294,579,82
2019-05-30 11:38:58,A,22670006652000,True,0,22,10,62,184,69,240,1539,,,428
2019-05-30 11:43:42,A,22790006653000,True,0,41,17,73,14,55,265,931,,,453
2019-05-30 11:46:01,H,22880006689000,True,0,42,17,346,325,18,1899,1077,2551,1140,1089
2019-05-30 11:47:01,V1,22480006648000,True,0,14,7,221,714,44,82,1302,83,325,82
2019-05-30 11:49:36,V1,22900006655000,True,0,10,5,41,741,253,2088,1283,2080,1260,297
2019-05-30 11:57:01,V1,22590006651000,True,0,17,8,286,152,31,235,653,415,434,214
2019-05-30 12:04:33,H,22680006649000,True,0,23,10,282,109,142,380,1194,888,367,1153
2019-05-30 12:04:44,H,22620006649000,True,0,30,11,420,130,120,61,718,334,1285,458
2019-05-30 12:05:52,A,22650006639000,True,0,44,18,281,6,16,790,842,,,1482
2019-05-30 12:06:34,V1,22620006649000,True,0,17,8,8,2473,121,749,328,467,974,728
2019-05-30 12:25:38,A,22700006654000,True,0,11,5,110,47,93,584,879,547,2121,1550
2019-05-30 12:26:15,H,22730006649000,True,0,27,11,80,362,47,1162,806,650,284,1645
2019-05-30 12:38:03,A,22580006650000,True,0,32,12,75,42,57,138,984,212,1405,1959
2019-05-30 12:39:01,H,22630006648000,True,0,28,11,278,222,29,227,890,520,868,467
2019-05-30 12:40:41,A,22640006654000,True,0,21,9,94,1,177,377,1637,247,806,751
2019-05-30 12:41:02,H,22480006647000,True,0,15,7,698,575,115,382,1630,384,503,87
2019-05-30 12:42:13,H,22620006649000,True,0,24,10,224,87,57,330,2024,331,181,1146
2019-05-30 12:45:54,H,22820006660000,True,0,41,17,81,1027,104,709,138,1190,631,1023
2019-05-30 12:51:09,V1,22540006621000,True,0,36,14,207,1479,364,718,747,2031,358,1438
2019-05-30 12:52:49,H,22620006649000,True,0,26,11,91,74,116,61,989,,,81
2019-05-30 12:53:43,H,22670006646000,True,0,44,18,235,154,114,559,477,844,583,976
2019-05-30 12:59:40,V1,22690006650000,True,0,22,10,145,1683,106,439,1626,1247,1953,337
2019-05-30 13:08:35,A,22740006650000,True,0,9,5,177,5,2,358,1347,511,893,333
2019-05-30 13:10:20,A,22540006653000,True,0,37,15,24,9,53,431,1218,604,826,730
2019-05-30 13:13:52,H,22410006640000,True,0,12,6,37,40,0,582,432,1198,863,1283
2019-05-30 13:16:14,V1,22570006655000,True,0,16,8,153,394,196,898,787,827,518,423
