time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:02:58,H,22560006658000,False,0,37,15,190,606,0,1167,3141,955,883,693
2019-05-30 08:05:27,H,22610006649000,True,0,27,11,108,198,18,237,1481,353,1215,477
2019-05-30 08:12:13,H,22740006650000,True,0,11,5,57,1946,34,452,3210,631,795,284
2019-05-30 08:13:11,V1,23030006676000,False,0,5,2,130,1824,3,1396,124,,,1161
2019-05-30 08:19:50,A,22620006651000,True,0,26,11,194,12,83,128,2935,47,477,462
2019-05-30 08:28:48,H,22620006649000,True,0,25,11,43,174,108,60,886,331,871,452
2019-05-30 08:34:31,H,22610006651000,True,0,19,9,111,173,11,168,2785,159,1057,86
2019-05-30 08:34:39,V1,23070006643000,True,0,7,3,28,157,109,161,212,3742,1749,3186
2019-05-30 08:35:24,H,22820006703000,True,0,1,0,183,90,5,1110,2398,3406,1665,3238
2019-05-30 08:39:29,A,22640006652000,True,0,17,9,110,16,66,349,1044,95,591,735
2019-05-30 08:57:34,H,22630006649000,True,0,18,9,380,50,219,677,916,507,1409,353
2019-05-30 08:59:00,V1,22780006651000,True,0,43,17,147,1314,147,358,318,732,393,1035
2019-05-30 09:03:07,A,22550006648000,True,0,16,8,117,5,10,443,565,249,1149,82
2019-05-30 09:08:00,H,22610006650000,True,0,27,11,119,106,93,218,821,192,932,228
2019-05-30 09:16:38,A,22550006641000,True,0,33,14,174,30,4,1304,1765,,,2359
2019-05-30 09:17:05,V1,22620006651000,True,0,27,11,201,1836,431,221,654,77,1740,441
2019-05-30 09:20:36,V1,22620006649000,True,0,40,16,300,3061,7,1066,908,437,1096,998
2019-05-30 09:20:42,H,22650006635000,True,0,28,12,211,93,141,623,831,836,292,1567
2019-05-30 09:23:26,A,22620006648000,True,0,26,11,291,29,60,130,2709,368,905,432
2019-05-30 09:35:34,A,22570006652000,True,0,17,9,55,25,6,509,917,183,1605,78
2019-05-30 09:36:13,A,22610006650000,True,0,44,18,70,33,110,591,504,150,1085,667
2019-05-30 09:39:50,V1,22740006649000,True,0,23,10,69,4007,168,976,1073,627,1070,1135
2019-05-30 09:40:15,H,22590006652000,True,0,16,8,33,404,193,269,660,162,1275,196
2019-05-30 09:42:29,A,22620006649000,True,0,39,16,9,24,50,655,1493,257,1624,215
2019-05-30 09:45:45,A,22620006651000,True,0,24,11,72,24,45,153,1477,48,1460,207
2019-05-30 09:46:07,V1,22620006651000,True,0,19,9,64,679,370,373,1387,80,805,374
2019-05-30 09:49:06,A,22540006620000,False,0,34,14,74,16,34,391,564,1159,960,1231
2019-05-30 09:51:08,A,22620006649000,True,0,25,11,165,6,58,47,2586,263,1955,470
2019-05-30 09:56:27,V1,22620006649000,True,0,16,8,41,2555,44,696,511,445,1808,702
2019-05-30 09:57:14,V1,22640006639000,True,0,30,12,300,251,461,329,798,1413,479,1719
2019-05-30 09:59:14,H,22590006651000,True,0,38,15,54,211,0,786,541,293,275,1169
2019-05-30 10:01:35,A,22890006686000,True,0,0,0,17,11,36,467,1510,1832,749,1579
2019-05-30 10:03:59,A,22620006651000,True,0,41,16,12,11,3,566,382,48,755,929
2019-05-30 10:06:34,A,22710006651000,True,0,21,10,111,15,69,456,766,610,1365,1122
2019-05-30 10:13:42,A,22800006649000,True,0,11,5,116,14,74,454,819,422,1605,300
2019-05-30 10:23:16,A,22620006649000,True,0,44,18,75,1,83,175,652,268,764,1084
2019-05-30 10:25:45,H,22870006674000,True,0,2,1,140,49,9,427,1736,1861,642,2285
2019-05-30 10:30:39,A,22650006655000,True,0,17,9,32,27,13,588,2227,286,2611,725
2019-05-30 10:32:31,H,22660006647000,True,0,22,10,33,424,338,784,1432,646,833,1127
2019-05-30 10:35:03,A,22660006642000,True,0,29,12,60,12,63,367,799,794,2061,1829
2019-05-30 10:39:03,H,22630006650000,True,0,24,11,82,62,21,239,1383,287,1413,471
2019-05-30 10:40:55,H,22620006653000,True,0,18,9,141,1186,18,147,999,142,1118,83
2019-05-30 10:41:21,V1,22670006645000,True,0,39,16,108,3426,83,1230,1264,1418,1098,944
2019-05-30 10:45:41,H,22640006649000,True,0,27,11,156,188,44,487,1008,539,1213,468
2019-05-30 10:51:02,H,22640006651000,True,0,39,16,86,48,27,217,1172,293,788,434
2019-05-30 10:51:39,A,22720006649000,True,0,20,10,97,29,7,673,857,676,1379,1112
2019-05-30 10:57:34,V1,22640006652000,True,0,26,11,165,5448,427,787,1783,164,1079,945
2019-05-30 10:59:52,A,22710006652000,True,0,43,17,57,23,4,715,683,651,753,972
2019-05-30 11:03:29,H,23070006645000,False,0,6,3,65,6,74,217,542,2155,748,3346
2019-05-30 11:05:08,V1,22590006652000,True,0,37,15,66,359,140,997,368,218,769,1179
2019-05-30 11:08:47,A,22800006650000,True,0,11,5,271,30,13,433,1529,410,953,303
2019-05-30 11:23:28,A,22640006637000,True,0,28,12,68,72,73,449,962,771,725,1704
2019-05-30 11:24:28,V1,22620006649000,True,0,26,11,60,318,221,83,1086,461,1516,461
2019-05-30 11:24:40,V1,22830006705000,True,0,4,1,244,450,330,2744,821,4476,845,2353
2019-05-30 11:27:16,H,22720006658000,True,0,8,4,108,1830,258,559,1384,1134,481,1742
2019-05-30 11:28:43,V1,22640006648000,True,0,25,11,3,1762,198,669,523,869,837,614
2019-05-30 11:29:25,H,22790006665000,True,0,0,0,44,224,11,336,2847,1283,880,3309
2019-05-30 11:29:45,H,22640006642000,True,0,44,18,238,54,95,641,769,1190,1381,1244
2019-05-30 11:32:54,V1,22700006654000,True,0,41,16,109,1362,111,84,570,972,404,898
2019-05-30 11:33:00,V1,22640006652000,True,0,41,16,51,4335,439,696,1093,168,421,985
2019-05-30 11:38:11,H,22490006648000,True,0,14,7,128,52,122,294,931,290,579,84
2019-05-30 11:38:58,A,22670006652000,True,0,40,16,62,184,69,235,1539,,,319
2019-05-30 11:43:42,A,22790006653000,True,0,42,17,73,14,55,264,931,,,477
2019-05-30 11:46:01,H,22880006689000,True,0,3,1,346,325,18,1198,1077,2599,1140,2251
2019-05-30 11:47:01,V1,22480006648000,True,0,15,7,221,714,44,82,1302,83,325,85
2019-05-30 11:49:36,V1,22900006655000,True,0,43,17,41,741,253,1811,1283,2053,1260,1069
2019-05-30 11:57:01,V1,22590006651000,True,0,19,9,286,152,31,646,653,427,434,84
2019-05-30 12:04:33,H,22680006649000,True,0,22,10,282,109,142,388,1194,872,367,1164
2019-05-30 12:04:44,H,22620006649000,True,0,18,9,420,130,120,518,718,333,1285,292
2019-05-30 12:05:52,A,22650006639000,True,0,30,12,281,6,16,217,842,,,378
2019-05-30 12:06:34,V1,22620006649000,True,0,18,9,8,3404,121,546,328,467,974,397
2019-05-30 12:25:38,A,22700006654000,True,0,40,16,110,47,93,243,879,558,2121,1009
2019-05-30 12:26:15,H,22730006649000,True,0,21,10,80,362,47,764,806,650,284,1144
2019-05-30 12:38:03,A,22580006650000,True,0,16,8,75,42,57,369,984,219,1405,380
2019-05-30 12:39:01,H,22630006648000,True,0,24,11,278,222,29,224,890,509,868,467
2019-05-30 12:40:41,A,22640006654000,True,0,19,9,94,1,177,468,1637,255,806,724
2019-05-30 12:41:02,H,22480006647000,True,0,15,7,698,575,115,371,1630,382,503,85
2019-05-30 12:42:13,H,22620006649000,True,0,27,11,224,87,57,297,2024,339,181,457
2019-05-30 12:45:54,H,22820006660000,True,0,42,17,81,1027,104,712,138,1255,631,1059
2019-05-30 12:51:09,V1,22540006621000,True,0,35,14,207,1479,364,723,747,2061,358,1429
2019-05-30 12:52:49,H,22620006649000,True,0,25,11,91,74,116,296,989,,,84
2019-05-30 12:53:43,H,22670006646000,True,0,20,10,235,154,114,754,477,858,583,1103
2019-05-30 12:59:40,V1,22690006650000,True,0,22,10,145,1683,106,454,1626,1221,1953,1208
2019-05-30 13:08:35,A,22740006650000,True,0,11,5,177,5,2,356,1347,499,893,334
2019-05-30 13:10:20,A,22540006653000,True,0,38,15,24,9,53,447,1218,622,826,719
2019-05-30 13:13:52,H,22410006640000,True,0,12,6,37,40,0,586,432,1206,863,1301
2019-05-30 13:16:14,V1,22570006655000,True,0,17,9,153,394,196,1369,787,900,518,704
2019-05-30 13:21:24,H,22670006628000,False,0,32,13,363,88,211,166,1889,204,1099,213
2019-05-30 13:25:59,V1,22690006650000,True,0,23,10,72,1097,171,424,1238,1225,361,1201
2019-05-30 13:30:30,A,22880006675000,True,0,2,1,48,48,71,449,1439,1596,1000,845
2019-05-30 13:33:39,H,22650006644000,True,0,44,18,522,580,128,261,120,877,354,879
2019-05-30 13:37:04,A,22630006649000,True,0,24,11,35,13,6,170,566,393,799,248
2019-05-30 13:37:53,V1,22540006622000,True,0,33,14,76,786,220,604,598,2044,912,1872
2019-05-30 13:48:59,A,22620006649000,True,0,25,11,69,19,72,49,215,268,994,503
2019-05-30 13:54:42,A,22480006653000,False,0,14,7,277,1,54,544,1818,526,733,114
2019-05-30 14:00:30,H,22720006654000,True,0,39,16,425,258,79,521,2070,951,620,418
2019-05-30 14:05:54,H,22640006645000,True,0,27,11,36,180,290,638,1710,,,926
2019-05-30 14:09:36,V1,22600006650000,True,0,16,8,10,2620,30,416,586,658,231,977
2019-05-30 14:11:19,A,22630006649000,True,0,24,11,87,19,1,255,3166,,,412
2019-05-30 14:13:28,H,22640006638000,True,0,29,12,51,70,89,528,2066,928,966,2365
2019-05-30 14:18:59,H,23070006643000,True,0,6,3,170,119,161,98,919,2295,851,4508
2019-05-30 14:21:01,H,22670006645000,True,0,44,18,43,93,9,834,1643,1039,649,1249
2019-05-30 14:24:11,H,22450006641000,True,0,12,6,183,248,134,185,3769,1045,1017,1683
2019-05-30 14:24:49,H,22730006656000,True,0,10,4,10,95,138,492,1265,957,717,2486
2019-05-30 14:25:03,H,22780006653000,True,0,42,17,119,107,69,458,1931,504,610,1283
