time_call_received,triage_impression_during_call,grid_id,urban,allocation_index,ambulance_id,dispatched_from_depot_index,duration_incident_creation,duration_resource_appointment,duration_resource_preparing_departure,duration_dispatching_to_scene,duration_at_scene,duration_dispatching_to_hospital,duration_at_hospital,duration_dispatching_to_depot
2019-05-30 08:02:58,H,22560006658000,False,0,19,8,190,606,0,974,3141,1012,883,393
2019-05-30 08:05:27,H,22610006649000,True,0,27,11,108,198,18,263,1481,349,1215,453
2019-05-30 08:12:13,H,22740006650000,True,0,12,5,57,1946,34,458,3210,612,795,281
2019-05-30 08:13:11,V1,23030006676000,False,0,5,2,130,1824,3,1407,124,,,1104
2019-05-30 08:19:50,A,22620006651000,True,0,23,9,194,12,83,228,2935,46,477,301
2019-05-30 08:28:48,H,22620006649000,True,0,22,9,43,174,108,524,886,314,871,405
2019-05-30 08:34:31,H,22610006651000,True,0,20,8,111,173,11,348,2785,158,1057,564
2019-05-30 08:34:39,V1,23070006643000,True,0,7,3,28,157,109,162,212,3957,1749,3153
2019-05-30 08:35:24,H,22820006703000,True,0,1,0,183,90,5,1149,2398,3428,1665,3279
2019-05-30 08:39:29,A,22640006652000,True,0,21,9,110,16,66,361,1044,92,591,734
2019-05-30 08:57:34,H,22630006649000,True,0,26,11,380,50,219,217,916,506,1409,452
2019-05-30 08:59:00,V1,22780006651000,True,0,41,17,147,1314,147,348,318,698,393,1054
2019-05-30 09:03:07,A,22550006648000,True,0,37,15,117,5,10,514,565,243,1149,670
2019-05-30 09:08:00,H,22610006650000,True,0,27,11,119,106,93,218,821,185,932,219
2019-05-30 09:16:38,A,22550006641000,True,0,35,14,174,30,4,1339,1765,,,2244
2019-05-30 09:17:05,V1,22620006651000,True,0,27,11,201,1836,431,224,654,79,1740,434
2019-05-30 09:20:36,V1,22620006649000,True,0,43,18,300,3061,7,762,908,414,1096,1112
2019-05-30 09:20:42,H,22650006635000,True,0,28,12,211,93,141,621,831,826,292,1547
2019-05-30 09:23:26,A,22620006648000,True,0,23,9,291,29,60,405,2709,373,905,367
2019-05-30 09:35:34,A,22570006652000,True,0,21,9,55,25,6,507,917,182,1605,76
2019-05-30 09:36:13,A,22610006650000,True,0,42,18,70,33,110,593,504,153,1085,647
2019-05-30 09:39:50,V1,22740006649000,True,0,41,17,69,4685,168,1426,1073,654,1070,1088
2019-05-30 09:40:15,H,22590006652000,True,0,36,15,33,78,193,709,660,153,1275,1140
2019-05-30 09:42:29,A,22620006649000,True,0,44,18,9,24,50,467,1493,265,1624,1019
2019-05-30 09:45:45,A,22620006651000,True,0,39,16,72,24,45,551,1477,47,1460,915
2019-05-30 09:46:07,V1,22620006651000,True,0,22,9,64,679,370,357,1387,78,805,283
2019-05-30 09:49:06,A,22540006620000,False,0,34,14,74,16,34,369,564,1108,960,1253
2019-05-30 09:51:08,A,22620006649000,True,0,18,8,165,6,58,304,2586,263,1955,715
2019-05-30 09:56:27,V1,22620006649000,True,0,22,9,41,3348,44,480,511,471,1808,393
2019-05-30 09:57:14,V1,22640006639000,True,0,30,12,300,251,461,326,798,1448,479,1713
2019-05-30 09:59:14,H,22590006651000,True,0,20,8,54,211,0,163,541,314,275,198
2019-05-30 10:01:35,A,22890006686000,True,0,0,0,17,11,36,473,1510,1791,749,1657
2019-05-30 10:03:59,A,22620006651000,True,0,26,11,12,11,3,260,382,49,755,434
2019-05-30 10:06:34,A,22710006651000,True,0,24,10,111,15,69,462,766,609,1365,908
2019-05-30 10:13:42,A,22800006649000,True,0,11,5,116,14,74,450,819,415,1605,301
2019-05-30 10:23:16,A,22620006649000,True,0,42,18,75,1,83,171,652,267,764,675
2019-05-30 10:25:45,H,22870006674000,True,0,2,1,140,49,9,429,1736,1819,642,1225
2019-05-30 10:30:39,A,22650006655000,True,0,21,9,32,27,13,584,2227,297,2611,728
2019-05-30 10:32:31,H,22660006647000,True,0,25,10,33,424,338,784,1432,645,833,1119
2019-05-30 10:35:03,A,22660006642000,True,0,29,12,60,12,63,351,799,812,2061,1006
2019-05-30 10:39:03,H,22630006650000,True,0,26,11,82,62,21,301,1383,297,1413,462
2019-05-30 10:40:55,H,22620006653000,True,0,42,18,141,1186,18,701,999,148,1118,1190
2019-05-30 10:41:21,V1,22670006645000,True,0,44,18,108,3426,83,716,1264,1441,1098,1000
2019-05-30 10:45:41,H,22640006649000,True,0,19,8,156,188,44,677,1008,534,1213,694
2019-05-30 10:51:02,H,22640006651000,True,0,24,10,86,749,27,936,1172,320,788,1160
2019-05-30 10:51:39,A,22720006649000,True,0,10,5,97,29,7,389,857,668,1379,303
2019-05-30 10:57:34,V1,22640006652000,True,0,23,9,165,4699,427,614,1783,168,1079,755
2019-05-30 10:59:52,A,22710006652000,True,0,38,16,57,23,4,765,683,623,753,809
